host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782738087.330126,2026-06-29 15:01:27,5108842730,0.76,19.71,31.99,9
1782738092.3355007,2026-06-29 15:01:32,5113844730,0.76,19.71,31.99,9
1782738097.3396347,2026-06-29 15:01:37,5118846730,0.71,19.71,33.59,9
1782738102.3338196,2026-06-29 15:01:42,5123848730,0.96,19.71,31.99,9
1782738107.340364,2026-06-29 15:01:47,5128850730,0.68,19.71,31.99,9
1782738112.3479462,2026-06-29 15:01:52,5133852730,0.73,19.71,31.99,9
1782738117.3399146,2026-06-29 15:01:57,5138854730,0.76,19.71,31.99,9
1782738122.3444238,2026-06-29 15:02:02,5143856730,0.78,19.71,31.99,9
1782738127.351068,2026-06-29 15:02:07,5148858730,0.85,19.71,31.99,9
1782738132.3499303,2026-06-29 15:02:12,5153860730,0.85,19.71,31.99,9
1782738137.3506465,2026-06-29 15:02:17,5158862730,0.75,19.71,31.99,9
1782738142.3571467,2026-06-29 15:02:22,5163864730,0.7,19.71,31.99,9
1782738147.3510323,2026-06-29 15:02:27,5168866730,0.84,19.71,33.59,9
1782738152.364113,2026-06-29 15:02:32,5173868730,0.6,19.71,31.99,9
1782738157.3590882,2026-06-29 15:02:37,5178870730,0.74,19.71,31.99,9
1782738162.360251,2026-06-29 15:02:42,5183872730,0.68,19.71,31.99,9
1782738167.3669865,2026-06-29 15:02:47,5188874730,0.76,19.71,31.99,9
1782738172.3672752,2026-06-29 15:02:52,5193876730,0.66,19.71,31.99,9
1782738177.3682954,2026-06-29 15:02:57,5198878730,0.72,19.71,33.59,9
1782738182.3683715,2026-06-29 15:03:02,5203880730,0.61,19.71,31.99,9
1782738187.37306,2026-06-29 15:03:07,5208882730,0.88,19.71,31.99,9
1782738192.3733814,2026-06-29 15:03:12,5213884730,0.66,19.72,31.99,9
1782738197.3713167,2026-06-29 15:03:17,5218886730,0.6,19.72,31.99,9
1782738202.3893692,2026-06-29 15:03:22,5223888730,0.64,19.72,31.99,9
1782738207.3731036,2026-06-29 15:03:27,5228890730,0.78,19.72,31.99,9
1782738212.381667,2026-06-29 15:03:32,5233892730,0.52,19.72,31.99,9
1782738217.3830452,2026-06-29 15:03:37,5238894730,0.51,19.72,31.99,9
1782738222.3853822,2026-06-29 15:03:42,5243896730,0.54,19.72,33.59,9
1782738227.381509,2026-06-29 15:03:47,5248898730,0.73,19.72,31.99,9
1782738232.392306,2026-06-29 15:03:52,5253900730,0.78,19.72,31.99,9
1782738237.3932035,2026-06-29 15:03:57,5258902730,0.65,19.72,31.99,9
1782738242.3908825,2026-06-29 15:04:02,5263904730,0.67,19.71,33.59,9
1782738247.3971972,2026-06-29 15:04:07,5268906730,0.67,19.71,31.99,9
1782738252.3989184,2026-06-29 15:04:12,5273908730,0.96,19.71,31.99,9
1782738257.395984,2026-06-29 15:04:17,5278910730,0.81,19.71,31.99,9
1782738262.4020052,2026-06-29 15:04:22,5283912730,0.74,19.71,31.99,9
1782738267.3974686,2026-06-29 15:04:27,5288914730,0.75,19.71,31.99,9
1782738272.4043279,2026-06-29 15:04:32,5293916730,1.04,19.71,31.99,9
1782738277.4011202,2026-06-29 15:04:37,5298918730,0.78,19.71,31.99,9
1782738282.4104626,2026-06-29 15:04:42,5303920730,0.74,19.71,31.99,9
1782738287.409891,2026-06-29 15:04:47,5308922730,0.79,19.71,31.99,9
1782738292.4081619,2026-06-29 15:04:52,5313924730,1.01,20.15,31.99,9
1782738297.4138184,2026-06-29 15:04:57,5318926730,0.84,20.15,31.99,9
1782738302.4173138,2026-06-29 15:05:02,5323928730,0.87,20.21,31.99,9
1782738307.4163842,2026-06-29 15:05:07,5328930730,0.85,20.15,31.99,9
1782738312.4136162,2026-06-29 15:05:12,5333932730,1.08,20.2,31.99,9
1782738317.4242048,2026-06-29 15:05:17,5338934726,0.78,19.71,0.0,9
1782738322.4263375,2026-06-29 15:05:22,5343936730,0.84,19.71,33.59,9
1782738327.4199603,2026-06-29 15:05:27,5348938730,0.83,19.71,31.99,9
1782738332.4227192,2026-06-29 15:05:32,5353940730,0.93,19.71,31.99,9
1782738337.4268572,2026-06-29 15:05:37,5358942730,0.94,19.71,31.99,9
1782738342.4307423,2026-06-29 15:05:42,5363944730,0.8,19.71,31.99,9
1782738347.4279833,2026-06-29 15:05:47,5368946730,0.77,19.71,31.99,9
1782738352.4365842,2026-06-29 15:05:52,5373948730,0.71,19.71,31.99,9
1782738357.4306219,2026-06-29 15:05:57,5378950730,0.94,19.71,31.99,9
1782738362.441434,2026-06-29 15:06:02,5383952730,0.72,19.71,31.99,9
1782738367.44254,2026-06-29 15:06:07,5388954730,0.69,19.71,31.99,9
1782738372.441293,2026-06-29 15:06:12,5393956730,0.73,19.71,31.99,9
1782738377.441748,2026-06-29 15:06:17,5398958730,0.9,19.71,31.99,9
1782738382.4440315,2026-06-29 15:06:22,5403960730,0.71,19.71,31.99,9
1782738387.4509706,2026-06-29 15:06:27,5408962730,0.69,19.71,31.99,9
1782738392.4427202,2026-06-29 15:06:32,5413964730,0.65,19.71,31.99,9
1782738397.444471,2026-06-29 15:06:37,5418966730,0.88,19.71,31.99,9
1782738402.4527698,2026-06-29 15:06:42,5423968730,0.67,19.71,31.99,9
1782738407.4574893,2026-06-29 15:06:47,5428970730,0.65,19.71,31.99,9
1782738412.4534423,2026-06-29 15:06:52,5433972730,0.69,19.71,31.99,9
1782738417.4551754,2026-06-29 15:06:57,5438974730,0.85,19.71,31.99,9
1782738422.461592,2026-06-29 15:07:02,5443976730,0.67,19.71,31.99,9
1782738427.462021,2026-06-29 15:07:07,5448978730,0.66,19.71,31.99,9
1782738432.4629414,2026-06-29 15:07:12,5453980730,0.77,19.71,31.99,9
1782738437.4716818,2026-06-29 15:07:17,5458982730,0.77,19.71,31.99,9
1782738442.4734695,2026-06-29 15:07:22,5463984730,0.78,19.71,33.59,9
1782738447.4739974,2026-06-29 15:07:27,5468986730,0.67,19.71,31.99,9
1782738452.4868042,2026-06-29 15:07:32,5473988730,0.63,19.71,31.99,9
1782738457.4905367,2026-06-29 15:07:37,5478990730,0.56,19.71,31.99,9
1782738462.5015829,2026-06-29 15:07:42,5483992730,0.82,19.71,31.99,9
1782738467.4935746,2026-06-29 15:07:47,5488994730,0.62,19.71,33.59,9
1782738472.5020194,2026-06-29 15:07:52,5493996730,0.62,19.71,33.59,9
1782738477.5101364,2026-06-29 15:07:57,5498998730,0.67,19.71,31.99,9
1782738482.5175452,2026-06-29 15:08:02,5504000730,0.9,19.71,31.99,9
1782738487.5156639,2026-06-29 15:08:07,5509002730,0.73,19.71,31.99,9
1782738492.5174897,2026-06-29 15:08:12,5514004730,0.66,19.71,31.99,9
1782738497.5206523,2026-06-29 15:08:17,5519006730,0.67,19.71,33.59,9
1782738502.529029,2026-06-29 15:08:22,5524008730,0.91,19.71,31.99,9
1782738507.5330536,2026-06-29 15:08:27,5529010730,0.79,19.71,31.99,9
1782738512.5390315,2026-06-29 15:08:32,5534012730,0.73,19.71,31.99,9
1782738517.539023,2026-06-29 15:08:37,5539014730,0.68,19.71,31.99,9
1782738522.5504742,2026-06-29 15:08:42,5544016730,0.94,19.71,31.99,9
1782738527.547905,2026-06-29 15:08:47,5549018730,0.69,19.71,31.99,9
1782738532.5567634,2026-06-29 15:08:52,5554020730,0.72,19.71,31.99,9
1782738537.5531838,2026-06-29 15:08:57,5559022730,0.73,19.71,31.99,9
1782738542.5591042,2026-06-29 15:09:02,5564024730,0.84,19.71,31.99,9
1782738547.5649931,2026-06-29 15:09:07,5569026730,0.89,19.71,31.99,9
1782738552.5792794,2026-06-29 15:09:12,5574028730,0.76,19.71,31.99,9
1782738557.5744262,2026-06-29 15:09:17,5579030730,0.79,19.71,31.99,9
1782738562.5789587,2026-06-29 15:09:22,5584032730,0.82,19.71,31.99,9
1782738567.585151,2026-06-29 15:09:27,5589034730,1.05,19.71,31.99,9
1782738572.5868096,2026-06-29 15:09:32,5594036730,0.82,19.71,31.99,9
1782738577.5959125,2026-06-29 15:09:37,5599038730,0.83,19.71,31.99,9
1782738582.604693,2026-06-29 15:09:42,5604040730,0.79,19.71,31.99,9
1782738587.598844,2026-06-29 15:09:47,5609042730,1.08,19.71,31.99,9
1782738592.6056252,2026-06-29 15:09:52,5614044730,0.8,19.71,31.99,9
1782738597.6098664,2026-06-29 15:09:57,5619046730,0.75,19.71,31.99,9
1782738602.6138108,2026-06-29 15:10:02,5624048730,0.82,19.71,31.99,9
1782738607.6184025,2026-06-29 15:10:07,5629050730,0.99,19.71,31.99,9
1782738612.6292372,2026-06-29 15:10:12,5634052730,0.72,19.71,31.99,9
1782738617.6322467,2026-06-29 15:10:17,5639054730,0.73,19.71,31.99,9
1782738622.6370435,2026-06-29 15:10:22,5644056730,0.69,19.71,31.99,9
1782738627.6415372,2026-06-29 15:10:27,5649058730,1.03,19.71,31.99,9
1782738632.6452978,2026-06-29 15:10:32,5654060730,0.67,19.71,33.59,9
1782738637.644296,2026-06-29 15:10:37,5659062730,0.62,19.71,31.99,9
1782738642.6485186,2026-06-29 15:10:42,5664064730,0.64,19.71,31.99,9
1782738647.642315,2026-06-29 15:10:47,5669066730,0.8,19.71,31.99,9
1782738652.6511323,2026-06-29 15:10:52,5674068730,0.67,19.71,31.99,9
1782738657.65376,2026-06-29 15:10:57,5679070730,0.69,19.71,31.99,9
1782738662.6530802,2026-06-29 15:11:02,5684072730,0.76,19.71,31.99,9
1782738667.6512642,2026-06-29 15:11:07,5689074730,0.71,19.71,33.59,9
1782738672.6611023,2026-06-29 15:11:12,5694076730,0.81,19.71,31.99,9
1782738677.6609275,2026-06-29 15:11:17,5699078730,0.7,19.71,31.99,9
1782738682.656345,2026-06-29 15:11:22,5704080730,0.65,19.71,33.59,9
1782738687.656373,2026-06-29 15:11:27,5709082730,0.77,19.71,31.99,9
1782738692.6639297,2026-06-29 15:11:32,5714084730,0.81,19.71,31.99,9
1782738697.6691406,2026-06-29 15:11:37,5719086731,0.64,19.71,31.99,9
1782738702.6708496,2026-06-29 15:11:42,5724088730,0.78,19.71,31.99,9
1782738707.6665437,2026-06-29 15:11:47,5729090730,0.69,19.71,31.99,9
1782738712.6716518,2026-06-29 15:11:52,5734092730,0.79,19.71,31.99,9
1782738717.6667895,2026-06-29 15:11:57,5739094730,0.68,19.71,31.99,9
1782738722.6768146,2026-06-29 15:12:02,5744096730,0.74,19.71,31.99,9
1782738727.6731238,2026-06-29 15:12:07,5749098730,0.7,19.71,31.99,9
1782738732.6760235,2026-06-29 15:12:12,5754100730,0.99,19.71,31.99,9
1782738737.683927,2026-06-29 15:12:17,5759102730,0.74,19.71,31.99,9
1782738742.6812198,2026-06-29 15:12:22,5764104730,0.75,19.71,31.99,9
1782738747.678893,2026-06-29 15:12:27,5769106730,0.7,19.71,31.99,9
1782738752.682691,2026-06-29 15:12:32,5774108730,1.02,19.71,33.59,9
1782738757.6881485,2026-06-29 15:12:37,5779110730,0.78,19.71,33.59,9
1782738762.6855812,2026-06-29 15:12:42,5784112730,0.73,19.71,31.99,9
1782738767.6922803,2026-06-29 15:12:47,5789114730,0.73,19.71,33.59,9
1782738772.6980267,2026-06-29 15:12:52,5794116730,0.76,19.71,31.99,9
1782738777.6937473,2026-06-29 15:12:57,5799118730,1.03,19.71,31.99,9
1782738782.69373,2026-06-29 15:13:02,5804120730,0.88,19.71,31.99,9
1782738787.6970453,2026-06-29 15:13:07,5809122730,0.79,19.71,31.99,9
1782738792.697531,2026-06-29 15:13:12,5814124730,0.75,19.71,31.99,9
1782738797.7029407,2026-06-29 15:13:17,5819126730,0.99,19.71,31.99,9
1782738802.7046745,2026-06-29 15:13:22,5824128730,0.75,19.71,31.99,9
1782738807.7017887,2026-06-29 15:13:27,5829130730,0.8,19.71,31.99,9
1782738812.6230142,2026-06-29 15:13:32,5834132730,0.81,19.71,31.99,9
1782738817.608196,2026-06-29 15:13:37,5839134730,1.04,19.71,31.99,9
1782738822.6157367,2026-06-29 15:13:42,5844136730,0.71,19.71,33.59,9
1782738827.618614,2026-06-29 15:13:47,5849138730,0.74,19.71,31.99,9
1782738832.6167953,2026-06-29 15:13:52,5854140730,0.74,19.71,31.99,9
1782738837.6256406,2026-06-29 15:13:57,5859142730,1.06,19.71,31.99,9
1782738842.6279106,2026-06-29 15:14:02,5864144730,0.84,19.71,31.99,9
1782738847.640432,2026-06-29 15:14:07,5869146730,0.92,19.71,31.99,9
1782738852.6341348,2026-06-29 15:14:12,5874148730,0.79,19.71,31.99,9
1782738857.6398919,2026-06-29 15:14:17,5879150730,0.9,19.71,33.59,9
1782738862.6481464,2026-06-29 15:14:22,5884152730,0.93,19.71,31.99,9
1782738867.6485064,2026-06-29 15:14:27,5889154730,0.82,19.71,31.99,9
1782738872.6575022,2026-06-29 15:14:32,5894156730,0.78,19.71,31.99,9
1782738877.6640306,2026-06-29 15:14:37,5899158730,0.79,19.71,33.59,9
1782738882.661661,2026-06-29 15:14:42,5904160730,1.12,19.71,31.99,9
