host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782737955.9825013,2026-06-29 14:59:15,33.53,67.33
1782737960.9743392,2026-06-29 14:59:20,34.87,67.33
1782737965.9747937,2026-06-29 14:59:25,30.0,67.33
1782737970.974363,2026-06-29 14:59:30,33.4,67.33
1782737975.998317,2026-06-29 14:59:35,34.26,67.33
1782737980.9775565,2026-06-29 14:59:40,32.93,67.33
1782737985.9904485,2026-06-29 14:59:45,30.74,67.33
1782737990.9884758,2026-06-29 14:59:50,31.6,67.33
1782737995.997487,2026-06-29 14:59:55,33.8,67.33
1782738000.9845326,2026-06-29 15:00:00,32.0,67.33
1782738005.9851136,2026-06-29 15:00:05,32.8,67.33
1782738011.012971,2026-06-29 15:00:11,32.87,67.33
1782738015.9893935,2026-06-29 15:00:15,32.13,67.33
1782738020.989898,2026-06-29 15:00:20,32.0,67.33
1782738025.9928455,2026-06-29 15:00:25,31.4,67.33
1782738030.9945467,2026-06-29 15:00:30,34.73,67.33
1782738035.9966536,2026-06-29 15:00:35,32.8,67.33
1782738041.0047145,2026-06-29 15:00:41,31.8,67.33
1782738046.0090642,2026-06-29 15:00:46,33.53,67.33
1782738051.0022326,2026-06-29 15:00:50,32.4,67.33
1782738056.0124133,2026-06-29 15:00:56,30.54,67.33
1782738061.0398672,2026-06-29 15:01:01,33.86,67.33
1782738066.0093477,2026-06-29 15:01:06,33.4,67.33
1782738071.0125232,2026-06-29 15:01:11,32.2,67.33
1782738076.051931,2026-06-29 15:01:16,53.27,67.33
1782738081.0293083,2026-06-29 15:01:21,52.82,67.33
1782738086.0170608,2026-06-29 15:01:26,52.0,67.33
1782738091.0506444,2026-06-29 15:01:31,55.18,67.33
1782738096.0511777,2026-06-29 15:01:36,56.6,67.33
1782738101.0488887,2026-06-29 15:01:41,55.29,67.33
1782738106.0409648,2026-06-29 15:01:46,51.61,67.33
1782738111.0209517,2026-06-29 15:01:51,54.11,67.33
1782738116.0207717,2026-06-29 15:01:56,54.8,67.33
1782738121.0296285,2026-06-29 15:02:01,55.09,67.33
1782738126.0251074,2026-06-29 15:02:06,55.6,67.33
1782738131.038496,2026-06-29 15:02:11,54.29,67.33
1782738136.0901108,2026-06-29 15:02:16,53.28,67.33
1782738141.060789,2026-06-29 15:02:21,55.82,67.33
1782738146.0339854,2026-06-29 15:02:26,53.31,67.33
1782738151.0491793,2026-06-29 15:02:31,53.29,67.33
1782738156.0344803,2026-06-29 15:02:36,56.11,67.33
1782738161.0354888,2026-06-29 15:02:41,55.6,67.33
1782738166.0576742,2026-06-29 15:02:46,55.18,67.33
1782738171.0696254,2026-06-29 15:02:51,54.09,67.33
1782738176.0389447,2026-06-29 15:02:56,53.72,67.33
1782738181.0608068,2026-06-29 15:03:01,56.37,67.33
1782738186.0798323,2026-06-29 15:03:06,55.78,67.33
1782738191.0807786,2026-06-29 15:03:11,55.6,67.33
1782738196.0657406,2026-06-29 15:03:16,55.11,67.33
1782738201.0451097,2026-06-29 15:03:21,53.61,67.33
1782738206.0477214,2026-06-29 15:03:26,51.4,67.33
1782738211.0497777,2026-06-29 15:03:31,55.8,67.33
1782738216.0870333,2026-06-29 15:03:36,54.67,67.33
1782738221.052503,2026-06-29 15:03:41,54.42,67.33
1782738226.0631716,2026-06-29 15:03:46,54.29,67.33
1782738231.080048,2026-06-29 15:03:51,54.69,67.33
1782738236.057994,2026-06-29 15:03:56,53.21,67.33
1782738241.059008,2026-06-29 15:04:01,53.0,67.33
1782738246.0799348,2026-06-29 15:04:06,55.38,67.33
1782738251.059667,2026-06-29 15:04:11,52.01,67.33
1782738256.0783525,2026-06-29 15:04:16,54.18,67.33
1782738261.1139617,2026-06-29 15:04:21,54.17,67.33
1782738266.1240761,2026-06-29 15:04:26,53.82,67.33
1782738271.0801125,2026-06-29 15:04:31,53.41,67.33
1782738276.0903811,2026-06-29 15:04:36,57.0,67.33
1782738281.1396677,2026-06-29 15:04:41,55.47,67.33
1782738286.1080685,2026-06-29 15:04:46,55.4,67.33
1782738291.106087,2026-06-29 15:04:51,54.6,67.33
1782738296.1164763,2026-06-29 15:04:56,53.11,67.33
1782738301.1306357,2026-06-29 15:05:01,54.98,67.33
1782738306.14901,2026-06-29 15:05:06,55.8,67.33
1782738311.1344318,2026-06-29 15:05:11,55.62,67.33
1782738316.1016846,2026-06-29 15:05:16,54.2,67.33
1782738321.0918128,2026-06-29 15:05:21,54.71,67.33
1782738326.087994,2026-06-29 15:05:26,54.2,67.33
1782738331.1449802,2026-06-29 15:05:31,56.13,67.33
1782738336.1600358,2026-06-29 15:05:36,54.29,67.33
1782738341.113284,2026-06-29 15:05:41,55.24,67.33
1782738346.0970867,2026-06-29 15:05:46,52.31,67.33
1782738351.0952296,2026-06-29 15:05:51,54.89,67.33
1782738356.108774,2026-06-29 15:05:56,52.1,67.33
1782738361.1267183,2026-06-29 15:06:01,52.0,67.33
1782738366.0930536,2026-06-29 15:06:06,55.91,67.33
1782738371.0943248,2026-06-29 15:06:11,54.2,67.33
1782738376.1292593,2026-06-29 15:06:16,52.29,67.33
1782738381.1194959,2026-06-29 15:06:21,54.62,67.33
1782738386.1003015,2026-06-29 15:06:26,55.31,67.33
1782738391.096698,2026-06-29 15:06:31,55.2,67.33
1782738396.1233544,2026-06-29 15:06:36,57.65,67.33
1782738401.0979445,2026-06-29 15:06:41,52.52,67.33
1782738406.110255,2026-06-29 15:06:46,55.69,67.33
1782738411.1170163,2026-06-29 15:06:51,54.89,67.33
1782738416.1241543,2026-06-29 15:06:56,54.49,67.33
1782738421.112635,2026-06-29 15:07:01,52.41,67.33
