host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782908255.7656403,2026-07-01 14:17:35,3328822486,1.06,18.35,4.8,0,-19
1782908260.772215,2026-07-01 14:17:40,3333822486,0.99,18.35,4.8,0,-20
1782908265.764906,2026-07-01 14:17:45,3338822486,1.09,18.35,4.8,0,-30
1782908270.7647815,2026-07-01 14:17:50,3343822486,1.28,18.35,4.8,0,-29
1782908275.7690294,2026-07-01 14:17:55,3348822486,0.98,18.35,4.8,0,-29
1782908280.776256,2026-07-01 14:18:00,3353822486,0.98,18.35,4.8,0,-30
1782908285.7649596,2026-07-01 14:18:05,3358822486,1.2,18.35,4.8,0,-30
1782908290.774167,2026-07-01 14:18:10,3363822486,1.3,18.35,4.8,0,-28
1782908295.7726204,2026-07-01 14:18:15,3368822486,1.01,18.35,4.8,0,-29
1782908300.764654,2026-07-01 14:18:20,3373822486,0.99,18.35,4.8,0,-31
1782908305.772625,2026-07-01 14:18:25,3378822486,0.95,18.35,4.8,0,-30
1782908310.7737658,2026-07-01 14:18:30,3383822486,1.3,18.35,4.8,0,-29
1782908315.7776768,2026-07-01 14:18:35,3388822486,0.97,18.35,4.8,0,-22
1782908320.7690272,2026-07-01 14:18:40,3393822486,0.94,18.35,4.8,0,-13
1782908325.7643752,2026-07-01 14:18:45,3398822486,0.97,18.35,4.8,0,-18
1782908330.7647636,2026-07-01 14:18:50,3403822486,1.27,18.35,4.8,0,-16
1782908335.7722044,2026-07-01 14:18:55,3408822486,0.93,18.35,4.8,0,-17
1782908340.772474,2026-07-01 14:19:00,3413822486,1.0,18.35,4.8,0,-14
1782908345.7631567,2026-07-01 14:19:05,3418822486,1.06,18.35,4.8,0,-15
1782908350.773344,2026-07-01 14:19:10,3423822486,1.25,18.35,4.8,0,-15
1782908355.7627828,2026-07-01 14:19:15,3428822486,1.06,18.35,4.8,0,-13
1782908360.7695534,2026-07-01 14:19:20,3433822486,1.07,18.35,4.8,0,-15
1782908365.7626688,2026-07-01 14:19:25,3438822486,1.06,18.35,4.8,0,-14
1782908370.7677956,2026-07-01 14:19:30,3443822486,1.12,18.35,4.8,0,-14
1782908375.7686625,2026-07-01 14:19:35,3448822486,1.24,18.35,4.8,0,-14
1782908380.7717485,2026-07-01 14:19:40,3453822486,1.02,18.35,4.8,0,-15
1782908385.7650046,2026-07-01 14:19:45,3458822486,1.0,18.35,4.8,0,-14
1782908390.7634363,2026-07-01 14:19:50,3463822486,0.98,18.35,4.8,0,-16
1782908395.768065,2026-07-01 14:19:55,3468822486,1.25,18.35,4.8,0,-16
1782908400.7683434,2026-07-01 14:20:00,3473822486,0.92,18.35,4.8,0,-16
1782908405.7650917,2026-07-01 14:20:05,3478822486,0.91,18.35,4.8,0,-16
1782908410.7643185,2026-07-01 14:20:10,3483822486,0.91,18.35,4.8,0,-15
1782908415.7703214,2026-07-01 14:20:15,3488822486,1.28,18.35,4.8,0,-17
1782908420.7609818,2026-07-01 14:20:20,3493822486,0.95,18.35,4.8,0,-15
1782908425.7651634,2026-07-01 14:20:25,3498822486,0.95,18.35,4.8,0,-18
1782908430.7777002,2026-07-01 14:20:30,3503822486,0.95,18.35,4.8,0,-19
1782908435.7658713,2026-07-01 14:20:35,3508822486,1.21,18.35,4.8,0,-24
1782908440.778723,2026-07-01 14:20:40,3513822486,0.94,18.35,4.8,0,-30
1782908445.761097,2026-07-01 14:20:45,3518822486,0.95,18.35,4.8,0,-30
1782908450.760896,2026-07-01 14:20:50,3523822486,0.92,18.35,4.8,0,-18
1782908455.7617724,2026-07-01 14:20:55,3528822486,1.25,18.35,4.8,0,-33
1782908460.7639594,2026-07-01 14:21:00,3533822486,0.94,18.35,4.8,0,-31
1782908465.7639177,2026-07-01 14:21:05,3538822486,0.97,18.35,4.8,0,-31
1782908470.7607322,2026-07-01 14:21:10,3543822486,0.99,18.35,4.8,0,-31
1782908475.7690878,2026-07-01 14:21:15,3548822488,1.02,18.35,4.8,0,-34
1782908480.760502,2026-07-01 14:21:20,3553822486,1.29,18.35,4.8,0,-32
1782908485.768344,2026-07-01 14:21:25,3558822486,1.02,18.35,4.8,0,-33
1782908490.760155,2026-07-01 14:21:30,3563822486,1.05,18.35,4.8,0,-33
1782908495.7665646,2026-07-01 14:21:35,3568822486,0.99,18.35,4.8,0,-22
1782908500.759757,2026-07-01 14:21:40,3573822486,1.34,18.35,4.8,0,-20
1782908505.761807,2026-07-01 14:21:45,3578822486,1.02,18.35,4.8,0,-20
1782908510.7592177,2026-07-01 14:21:50,3583822486,0.99,18.35,4.8,0,-28
1782908515.7600799,2026-07-01 14:21:55,3588822486,0.96,18.35,4.8,0,-18
1782908520.759204,2026-07-01 14:22:00,3593822486,1.2,18.35,4.8,0,-28
1782908525.7657595,2026-07-01 14:22:05,3598822486,1.12,18.35,4.8,0,-31
1782908530.7656896,2026-07-01 14:22:10,3603822486,0.92,18.35,4.8,0,-30
1782908535.7719717,2026-07-01 14:22:15,3608822486,0.94,18.35,4.8,0,-24
1782908540.7609873,2026-07-01 14:22:20,3613822486,1.28,18.35,4.8,0,-21
1782908545.761183,2026-07-01 14:22:25,3618822486,0.96,18.35,4.8,0,-29
1782908550.7664402,2026-07-01 14:22:30,3623822486,0.96,18.35,4.8,0,-28
1782908555.7636938,2026-07-01 14:22:35,3628822486,0.97,18.35,4.8,0,-29
1782908560.765916,2026-07-01 14:22:40,3633822486,1.27,18.35,4.8,0,-28
1782908565.7588983,2026-07-01 14:22:45,3638822486,0.89,18.35,4.8,0,-31
1782908570.7643309,2026-07-01 14:22:50,3643822486,0.98,18.35,4.8,0,-23
1782908575.7669735,2026-07-01 14:22:55,3648822486,1.02,18.35,4.8,0,-22
1782908580.7597234,2026-07-01 14:23:00,3653822486,1.05,18.35,4.8,0,-29
1782908585.7595465,2026-07-01 14:23:05,3658822486,1.31,18.35,4.8,0,-30
1782908590.7579403,2026-07-01 14:23:10,3663822486,1.04,18.35,4.8,0,-29
1782908595.758112,2026-07-01 14:23:15,3668822486,1.01,18.35,4.8,0,-19
1782908600.7638812,2026-07-01 14:23:20,3673822486,1.01,18.35,4.8,0,-29
1782908605.7728662,2026-07-01 14:23:25,3678822486,1.26,18.35,4.8,0,-29
1782908610.763016,2026-07-01 14:23:30,3683822486,0.98,18.35,4.8,0,-28
1782908615.7690747,2026-07-01 14:23:35,3688822486,0.95,18.35,4.8,0,-27
1782908620.7604966,2026-07-01 14:23:40,3693822486,0.83,18.35,4.8,0,-29
1782908625.7628603,2026-07-01 14:23:45,3698822486,1.19,18.35,4.8,0,-29
1782908630.7652848,2026-07-01 14:23:50,3703822486,0.93,18.4,4.8,0,-29
1782908635.7684145,2026-07-01 14:23:55,3708822486,0.97,18.4,4.8,0,-22
1782908640.7572958,2026-07-01 14:24:00,3713822486,0.99,18.4,4.8,0,-24
1782908645.7601962,2026-07-01 14:24:05,3718822486,1.24,18.4,4.8,0,-24
1782908650.7572327,2026-07-01 14:24:10,3723822486,0.9,18.4,4.8,0,-28
1782908655.757361,2026-07-01 14:24:15,3728822486,0.95,18.4,4.8,0,-28
1782908660.7628746,2026-07-01 14:24:20,3733822486,0.93,18.4,4.8,0,-29
1782908665.764087,2026-07-01 14:24:25,3738822486,1.14,18.4,4.8,0,-28
1782908670.76401,2026-07-01 14:24:30,3743822486,0.95,18.4,4.8,0,-29
1782908675.7625248,2026-07-01 14:24:35,3748822486,0.92,18.4,4.8,0,-31
1782908680.7573128,2026-07-01 14:24:40,3753822486,0.89,18.4,4.8,0,-30
1782908685.7639043,2026-07-01 14:24:45,3758822486,0.96,18.4,4.8,0,-30
1782908690.7561507,2026-07-01 14:24:50,3763822486,1.2,18.4,4.8,0,-29
1782908695.756712,2026-07-01 14:24:55,3768822486,0.97,18.4,4.8,0,-30
1782908700.756325,2026-07-01 14:25:00,3773822486,0.97,18.4,4.8,0,-25
1782908705.7557478,2026-07-01 14:25:05,3778822486,1.01,18.4,4.8,0,-18
1782908710.7695246,2026-07-01 14:25:10,3783822486,1.32,18.4,4.8,0,-18
1782908715.756777,2026-07-01 14:25:15,3788822486,1.03,18.4,4.8,0,-19
1782908720.7621698,2026-07-01 14:25:20,3793822486,1.04,18.4,4.8,0,-19
1782908725.7658272,2026-07-01 14:25:25,3798822486,0.94,18.4,4.8,0,-18
1782908730.755337,2026-07-01 14:25:30,3803822486,1.35,18.4,4.8,0,-18
1782908735.7678974,2026-07-01 14:25:35,3808822486,0.95,18.4,4.8,0,-17
1782908740.7545798,2026-07-01 14:25:40,3813822486,0.91,18.35,4.8,0,-18
1782908745.758107,2026-07-01 14:25:45,3818822486,0.96,18.35,4.8,0,-19
1782908750.7694376,2026-07-01 14:25:50,3823822486,1.16,18.41,4.8,0,-20
1782908755.7761424,2026-07-01 14:25:55,3828822486,1.02,18.41,4.8,0,-20
1782908760.793584,2026-07-01 14:26:00,3833822492,0.96,18.81,0.0,0,-21
1782908765.7547581,2026-07-01 14:26:05,3838822486,0.96,18.35,0.0,0,-18
1782908770.7680755,2026-07-01 14:26:10,3843822486,1.33,18.35,4.8,0,-20
1782908775.7558606,2026-07-01 14:26:15,3848822486,1.04,18.35,4.8,0,-21
1782908780.7613635,2026-07-01 14:26:20,3853822486,1.03,18.35,4.8,0,-17
1782908785.7543375,2026-07-01 14:26:25,3858822486,1.04,18.35,4.8,0,-21
1782908790.7607071,2026-07-01 14:26:30,3863822486,1.01,18.35,4.8,0,-20
1782908795.755102,2026-07-01 14:26:35,3868822486,1.21,18.35,4.8,0,-21
1782908800.7564673,2026-07-01 14:26:40,3873822486,0.98,18.35,4.8,0,-22
1782908805.7583601,2026-07-01 14:26:45,3878822486,0.97,18.35,4.8,0,-28
1782908810.7655883,2026-07-01 14:26:50,3883822486,0.94,18.35,4.8,0,-29
1782908815.762196,2026-07-01 14:26:55,3888822486,1.24,18.35,4.8,0,-28
1782908820.7665737,2026-07-01 14:27:00,3893822486,0.91,18.35,4.8,0,-32
1782908825.7676594,2026-07-01 14:27:05,3898822486,1.08,18.35,4.8,0,-30
1782908830.753602,2026-07-01 14:27:10,3903822486,0.93,18.35,4.8,0,-31
1782908835.7666135,2026-07-01 14:27:15,3908822486,1.23,18.35,4.8,0,-30
1782908840.7603533,2026-07-01 14:27:20,3913822486,0.91,18.35,4.8,0,-27
1782908845.7576807,2026-07-01 14:27:25,3918822486,0.91,18.35,4.8,0,-24
1782908850.7585397,2026-07-01 14:27:30,3923822486,0.96,18.35,4.8,0,-30
1782908855.7595494,2026-07-01 14:27:35,3928822486,1.36,18.35,4.8,0,-28
1782908860.7600574,2026-07-01 14:27:40,3933822486,1.15,18.35,4.8,0,-24
1782908865.7599626,2026-07-01 14:27:45,3938822486,1.14,18.35,4.8,0,-29
1782908870.7538805,2026-07-01 14:27:50,3943822486,1.08,18.35,4.8,0,-29
1782908875.7575355,2026-07-01 14:27:55,3948822486,1.36,18.35,4.8,0,-31
1782908880.762951,2026-07-01 14:28:00,3953822486,1.09,18.35,4.8,0,-30
1782908885.756219,2026-07-01 14:28:05,3958822486,1.11,18.35,4.8,0,-28
1782908890.7554657,2026-07-01 14:28:10,3963822486,1.08,18.35,4.8,0,-29
1782908895.7678428,2026-07-01 14:28:15,3968822486,1.03,18.35,4.8,0,-28
1782908900.7584414,2026-07-01 14:28:20,3973822486,1.28,18.35,4.8,0,-28
1782908905.7612832,2026-07-01 14:28:25,3978822486,1.0,18.35,4.8,0,-29
1782908910.7641175,2026-07-01 14:28:30,3983822486,0.94,18.35,4.8,0,-32
1782908915.7519903,2026-07-01 14:28:35,3988822486,0.99,18.35,4.8,0,-22
1782908920.7562635,2026-07-01 14:28:40,3993822486,1.28,18.35,4.8,0,-26
1782908925.7518868,2026-07-01 14:28:45,3998822486,0.95,18.35,4.8,0,-30
1782908930.7579885,2026-07-01 14:28:50,4003822486,1.0,18.35,4.8,0,-29
1782908935.7599933,2026-07-01 14:28:55,4008822486,0.99,18.35,4.8,0,-24
1782908940.7521873,2026-07-01 14:29:00,4013822486,1.28,18.35,4.8,0,-30
1782908945.7529123,2026-07-01 14:29:05,4018822486,1.01,18.35,4.8,0,-28
1782908950.7610204,2026-07-01 14:29:10,4023822486,0.97,18.35,4.8,0,-28
1782908955.7518783,2026-07-01 14:29:15,4028822486,0.94,18.35,4.8,0,-22
1782908960.7555852,2026-07-01 14:29:20,4033822486,1.28,18.35,4.8,0,-28
1782908965.7501955,2026-07-01 14:29:25,4038822486,0.99,18.35,4.8,0,-24
1782908970.7564597,2026-07-01 14:29:30,4043822486,1.16,18.35,4.8,0,-22
1782908975.7542305,2026-07-01 14:29:35,4048822486,1.03,18.35,4.8,0,-23
1782908980.759703,2026-07-01 14:29:40,4053822486,1.31,18.35,4.8,0,-23
1782908985.755613,2026-07-01 14:29:45,4058822486,1.07,18.35,4.8,0,-19
1782908990.750541,2026-07-01 14:29:50,4063822486,1.08,18.35,4.8,0,-23
1782908995.7563517,2026-07-01 14:29:55,4068822486,1.03,18.35,4.8,0,-24
