packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
6478,2026-06-27T17:11:32.111955000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6479,2026-06-27T17:11:32.124450000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6480,2026-06-27T17:11:32.130911000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6481,2026-06-27T17:11:32.137577000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6482,2026-06-27T17:11:32.143736000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6483,2026-06-27T17:11:32.176485000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
6484,2026-06-27T17:11:32.222703000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6485,2026-06-27T17:11:32.304190000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6486,2026-06-27T17:11:32.310914000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6487,2026-06-27T17:11:32.317527000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6488,2026-06-27T17:11:32.323989000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6489,2026-06-27T17:11:32.353782000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6490,2026-06-27T17:11:32.378445000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6491,2026-06-27T17:11:32.385074000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6492,2026-06-27T17:11:32.391523000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
6493,2026-06-27T17:11:32.397979000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6494,2026-06-27T17:11:32.445943000Z,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
6495,2026-06-27T17:11:32.450768000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6496,2026-06-27T17:11:32.454543000Z,Authentication,105,34,-13,920,0,11,0,0,1,0,0,0,720,0
6497,2026-06-27T17:11:32.459530000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6498,2026-06-27T17:11:32.478717000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6499,2026-06-27T17:11:32.490431000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
6500,2026-06-27T17:11:32.497004000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6501,2026-06-27T17:11:32.503455000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6502,2026-06-27T17:11:32.509869000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6503,2026-06-27T17:11:32.593410000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6504,2026-06-27T17:11:32.610385000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
6505,2026-06-27T17:11:32.616835000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6506,2026-06-27T17:11:32.630232000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6507,2026-06-27T17:11:32.729091000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6508,2026-06-27T17:11:32.734798000Z,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
6509,2026-06-27T17:11:32.739554000Z,Authentication,105,34,-13,920,0,11,0,0,1,0,0,0,720,0
6510,2026-06-27T17:11:32.744642000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6511,2026-06-27T17:11:32.749657000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6512,2026-06-27T17:11:32.848401000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6513,2026-06-27T17:11:32.860468000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6514,2026-06-27T17:11:32.865680000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6515,2026-06-27T17:11:32.872292000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6516,2026-06-27T17:11:32.879069000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6517,2026-06-27T17:11:32.899131000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
6518,2026-06-27T17:11:32.976394000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6519,2026-06-27T17:11:32.982752000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6520,2026-06-27T17:11:32.996094000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6521,2026-06-27T17:11:33.002596000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6522,2026-06-27T17:11:33.075637000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
6523,2026-06-27T17:11:33.085785000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
6524,2026-06-27T17:11:33.107463000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6525,2026-06-27T17:11:33.142065000Z,Authentication,166,34,-13,920,0,11,0,0,0,0,0,0,720,0
6526,2026-06-27T17:11:33.148635000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6527,2026-06-27T17:11:33.155032000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6528,2026-06-27T17:11:33.161814000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6529,2026-06-27T17:11:33.216940000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6530,2026-06-27T17:11:33.223357000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6531,2026-06-27T17:11:33.229858000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6532,2026-06-27T17:11:33.236377000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6533,2026-06-27T17:11:33.370544000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
6534,2026-06-27T17:11:33.379778000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6535,2026-06-27T17:11:33.389946000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6536,2026-06-27T17:11:33.500703000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6537,2026-06-27T17:11:33.505286000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6538,2026-06-27T17:11:33.511701000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6539,2026-06-27T17:11:33.518099000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6540,2026-06-27T17:11:33.524567000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6541,2026-06-27T17:11:33.561180000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6542,2026-06-27T17:11:33.567698000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6543,2026-06-27T17:11:33.572798000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6544,2026-06-27T17:11:33.579370000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6545,2026-06-27T17:11:33.631770000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6546,2026-06-27T17:11:33.636470000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6547,2026-06-27T17:11:33.643092000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6548,2026-06-27T17:11:33.656278000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6549,2026-06-27T17:11:33.694885000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
6550,2026-06-27T17:11:33.699972000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6551,2026-06-27T17:11:33.704781000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6552,2026-06-27T17:11:33.709609000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6553,2026-06-27T17:11:33.734026000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
6554,2026-06-27T17:11:33.749536000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6555,2026-06-27T17:11:33.760463000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6556,2026-06-27T17:11:33.767134000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6557,2026-06-27T17:11:33.773596000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6558,2026-06-27T17:11:33.780116000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6559,2026-06-27T17:11:33.877525000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6560,2026-06-27T17:11:33.890940000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6561,2026-06-27T17:11:33.897123000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6562,2026-06-27T17:11:33.903515000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6563,2026-06-27T17:11:33.910032000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6564,2026-06-27T17:11:34.007584000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6565,2026-06-27T17:11:34.013225000Z,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
6566,2026-06-27T17:11:34.023079000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
6567,2026-06-27T17:11:34.027840000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
6568,2026-06-27T17:11:34.150488000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6569,2026-06-27T17:11:34.156468000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6570,2026-06-27T17:11:34.163199000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6571,2026-06-27T17:11:34.169806000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6572,2026-06-27T17:11:34.267696000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6573,2026-06-27T17:11:34.273989000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6574,2026-06-27T17:11:34.280514000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6575,2026-06-27T17:11:34.287010000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6576,2026-06-27T17:11:34.293582000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6577,2026-06-27T17:11:34.320835000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6578,2026-06-27T17:11:34.330995000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6579,2026-06-27T17:11:34.387568000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6580,2026-06-27T17:11:34.408472000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6581,2026-06-27T17:11:34.415140000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6582,2026-06-27T17:11:34.421543000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6583,2026-06-27T17:11:34.428269000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6584,2026-06-27T17:11:34.485299000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
6586,2026-06-27T17:11:34.487947000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
6588,2026-06-27T17:11:34.493413000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6590,2026-06-27T17:11:34.501311000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6591,2026-06-27T17:11:34.507770000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6592,2026-06-27T17:11:34.514191000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6593,2026-06-27T17:11:34.525146000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
6595,2026-06-27T17:11:34.537575000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
6596,2026-06-27T17:11:34.648521000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6597,2026-06-27T17:11:34.658681000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6598,2026-06-27T17:11:34.688053000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
6600,2026-06-27T17:11:34.690301000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
6602,2026-06-27T17:11:34.772757000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6603,2026-06-27T17:11:34.778670000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6604,2026-06-27T17:11:34.783364000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6605,2026-06-27T17:11:34.789784000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6606,2026-06-27T17:11:34.794986000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6607,2026-06-27T17:11:34.834270000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6608,2026-06-27T17:11:34.840873000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6609,2026-06-27T17:11:34.847602000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6610,2026-06-27T17:11:34.854001000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6611,2026-06-27T17:11:34.909754000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6612,2026-06-27T17:11:34.915176000Z,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
6613,2026-06-27T17:11:34.920214000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6614,2026-06-27T17:11:34.925027000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6615,2026-06-27T17:11:35.040842000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6616,2026-06-27T17:11:35.050507000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6617,2026-06-27T17:11:35.056972000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6618,2026-06-27T17:11:35.063633000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6619,2026-06-27T17:11:35.070048000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6620,2026-06-27T17:11:35.171894000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6621,2026-06-27T17:11:35.178170000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6622,2026-06-27T17:11:35.184695000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6623,2026-06-27T17:11:35.189948000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6624,2026-06-27T17:11:35.196414000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6625,2026-06-27T17:11:35.206660000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
6626,2026-06-27T17:11:35.302971000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6627,2026-06-27T17:11:35.308303000Z,Authentication,105,34,-14,920,0,11,0,0,0,0,0,0,720,0
6628,2026-06-27T17:11:35.311776000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6629,2026-06-27T17:11:35.316541000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6630,2026-06-27T17:11:35.321463000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6631,2026-06-27T17:11:35.355008000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
6632,2026-06-27T17:11:35.434048000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6633,2026-06-27T17:11:35.450469000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6634,2026-06-27T17:11:35.457034000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6635,2026-06-27T17:11:35.463805000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6636,2026-06-27T17:11:35.470586000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6637,2026-06-27T17:11:35.533281000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6638,2026-06-27T17:11:35.541470000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6639,2026-06-27T17:11:35.559902000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6640,2026-06-27T17:11:35.600590000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6641,2026-06-27T17:11:35.607311000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6642,2026-06-27T17:11:35.612941000Z,Authentication,166,34,-13,920,0,11,0,0,1,0,0,0,720,0
6643,2026-06-27T17:11:35.618305000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6644,2026-06-27T17:11:35.677771000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6645,2026-06-27T17:11:35.684022000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6646,2026-06-27T17:11:35.690483000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6647,2026-06-27T17:11:35.696993000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6648,2026-06-27T17:11:35.703660000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6649,2026-06-27T17:11:35.798605000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6650,2026-06-27T17:11:35.812354000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6651,2026-06-27T17:11:35.818709000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6652,2026-06-27T17:11:35.825197000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6653,2026-06-27T17:11:35.925584000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6654,2026-06-27T17:11:35.935750000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
6655,2026-06-27T17:11:35.948007000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
6656,2026-06-27T17:11:35.955347000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6657,2026-06-27T17:11:35.961858000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6658,2026-06-27T17:11:35.968627000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6659,2026-06-27T17:11:35.975210000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6660,2026-06-27T17:11:36.056659000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6661,2026-06-27T17:11:36.101449000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6662,2026-06-27T17:11:36.107702000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6663,2026-06-27T17:11:36.114421000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6664,2026-06-27T17:11:36.121189000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6665,2026-06-27T17:11:36.176041000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
6666,2026-06-27T17:11:36.178013000Z,Deauthentication,64,34,-15,920,0,12,0,0,0,0,0,0,720,0
6667,2026-06-27T17:11:36.181749000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
6668,2026-06-27T17:11:36.187723000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6669,2026-06-27T17:11:36.189899000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
6670,2026-06-27T17:11:36.193593000Z,Deauthentication,64,34,-14,920,0,12,0,0,1,0,0,0,720,0
6671,2026-06-27T17:11:36.243260000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
6672,2026-06-27T17:11:36.249873000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6673,2026-06-27T17:11:36.256594000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6674,2026-06-27T17:11:36.263258000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6675,2026-06-27T17:11:36.318805000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6676,2026-06-27T17:11:36.321849000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
6677,2026-06-27T17:11:36.326720000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6678,2026-06-27T17:11:36.331647000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
6679,2026-06-27T17:11:36.336568000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6680,2026-06-27T17:11:36.359842000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6681,2026-06-27T17:11:36.365884000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6682,2026-06-27T17:11:36.372343000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6683,2026-06-27T17:11:36.379111000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6684,2026-06-27T17:11:36.449878000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6685,2026-06-27T17:11:36.460554000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6686,2026-06-27T17:11:36.467171000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6687,2026-06-27T17:11:36.473630000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6688,2026-06-27T17:11:36.480039000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6689,2026-06-27T17:11:36.580958000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6690,2026-06-27T17:11:36.591312000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6691,2026-06-27T17:11:36.596289000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6692,2026-06-27T17:11:36.601314000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6693,2026-06-27T17:11:36.712030000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6694,2026-06-27T17:11:36.718455000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
6695,2026-06-27T17:11:36.723379000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6696,2026-06-27T17:11:36.728305000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6697,2026-06-27T17:11:36.733224000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
6698,2026-06-27T17:11:36.843104000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6699,2026-06-27T17:11:36.858606000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6700,2026-06-27T17:11:36.865376000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6701,2026-06-27T17:11:36.871887000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6702,2026-06-27T17:11:36.878721000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6703,2026-06-27T17:11:36.942339000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
6704,2026-06-27T17:11:36.955641000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
6705,2026-06-27T17:11:36.975107000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6706,2026-06-27T17:11:36.993460000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
6707,2026-06-27T17:11:37.062498000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6708,2026-06-27T17:11:37.067758000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6709,2026-06-27T17:11:37.074275000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6710,2026-06-27T17:11:37.080677000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6711,2026-06-27T17:11:37.105261000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6712,2026-06-27T17:11:37.216773000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
6713,2026-06-27T17:11:37.221876000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6714,2026-06-27T17:11:37.228963000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
6715,2026-06-27T17:11:37.235476000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6716,2026-06-27T17:11:37.242040000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6717,2026-06-27T17:11:37.335566000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
6718,2026-06-27T17:11:37.345899000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6719,2026-06-27T17:11:37.365250000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
6720,2026-06-27T17:11:37.397608000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6721,2026-06-27T17:11:37.404279000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
6722,2026-06-27T17:11:37.410785000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6723,2026-06-27T17:11:37.416619000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6724,2026-06-27T17:11:37.476974000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
6725,2026-06-27T17:11:37.537523000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
6726,2026-06-27T17:11:37.544297000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6727,2026-06-27T17:11:37.550859000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6728,2026-06-27T17:11:37.557521000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
6729,2026-06-27T17:11:37.601902000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6730,2026-06-27T17:11:37.606803000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
6731,2026-06-27T17:11:37.613573000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
