host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782579862.1852272,2026-06-27 19:04:22,6076463509,1.05,19.73,33.59,0
1782579867.19849,2026-06-27 19:04:27,6081465509,1.25,19.73,33.59,0
1782579872.1921816,2026-06-27 19:04:32,6086467509,0.84,19.73,31.99,0
1782579877.1934156,2026-06-27 19:04:37,6091469509,0.9,19.73,33.59,0
1782579882.1954296,2026-06-27 19:04:42,6096471509,1.03,19.73,33.59,0
1782579887.2021492,2026-06-27 19:04:47,6101473509,1.09,19.73,33.59,0
1782579892.1993856,2026-06-27 19:04:52,6106475509,0.91,19.73,31.99,0
1782579897.1992235,2026-06-27 19:04:57,6111477509,0.86,19.73,33.59,0
1782579902.2094154,2026-06-27 19:05:02,6116479509,0.86,19.73,33.59,0
1782579907.2024171,2026-06-27 19:05:07,6121481509,0.99,19.73,33.59,0
1782579912.2128048,2026-06-27 19:05:12,6126483509,0.89,19.73,33.59,0
1782579917.2055526,2026-06-27 19:05:17,6131485509,0.85,19.73,33.59,0
1782579922.2144454,2026-06-27 19:05:22,6136487509,0.93,19.73,33.59,0
1782579927.211867,2026-06-27 19:05:27,6141489509,0.9,19.73,31.99,0
1782579932.2282941,2026-06-27 19:05:32,6146491509,1.12,19.73,33.59,0
1782579937.2233775,2026-06-27 19:05:37,6151493509,0.89,19.73,33.59,0
1782579942.2257664,2026-06-27 19:05:42,6156495509,0.87,19.73,31.99,0
1782579947.2244015,2026-06-27 19:05:47,6161497509,0.85,19.73,33.59,0
1782579952.2194476,2026-06-27 19:05:52,6166499509,1.16,19.73,33.59,0
1782579957.2261655,2026-06-27 19:05:57,6171501509,0.87,19.73,31.99,0
1782579962.2374847,2026-06-27 19:06:02,6176503509,0.86,19.73,33.59,0
1782579967.228697,2026-06-27 19:06:07,6181505509,0.87,19.73,33.59,0
1782579972.228043,2026-06-27 19:06:12,6186507509,1.09,19.73,31.99,0
1782579977.2291622,2026-06-27 19:06:17,6191509607,0.94,19.73,33.59,0
1782579982.2378762,2026-06-27 19:06:22,6196511509,0.88,19.73,33.59,0
1782579987.2453868,2026-06-27 19:06:27,6201513509,0.97,19.73,33.59,0
1782579992.2415116,2026-06-27 19:06:32,6206515509,1.34,19.73,33.59,0
1782579997.248732,2026-06-27 19:06:37,6211517509,1.09,19.73,33.59,0
1782580002.2388012,2026-06-27 19:06:42,6216519509,0.86,19.73,33.59,0
1782580007.2474504,2026-06-27 19:06:47,6221521509,0.93,19.73,31.99,0
1782580012.2453058,2026-06-27 19:06:52,6226523509,1.08,19.73,33.59,0
1782580017.2631614,2026-06-27 19:06:57,6231525509,0.94,19.73,33.59,0
1782580022.2510836,2026-06-27 19:07:02,6236527509,1.02,19.73,33.59,0
1782580027.2510166,2026-06-27 19:07:07,6241529509,0.88,19.73,33.59,0
1782580032.2507148,2026-06-27 19:07:12,6246531509,0.85,19.73,31.99,0
1782580037.2604904,2026-06-27 19:07:17,6251533509,1.14,19.73,33.59,0
1782580042.2545185,2026-06-27 19:07:22,6256535509,0.93,19.73,33.59,0
1782580047.256834,2026-06-27 19:07:27,6261537509,0.89,19.73,33.59,0
1782580052.2575798,2026-06-27 19:07:32,6266539509,0.87,19.73,33.59,0
1782580057.263659,2026-06-27 19:07:37,6271541509,1.12,19.73,33.59,0
1782580062.2627485,2026-06-27 19:07:42,6276543509,0.89,19.73,33.59,0
1782580067.27254,2026-06-27 19:07:47,6281545509,0.86,19.73,35.19,0
1782580072.2786171,2026-06-27 19:07:52,6286547509,0.95,19.73,33.59,0
1782580077.2717776,2026-06-27 19:07:57,6291549512,1.06,19.73,33.59,0
1782580082.275684,2026-06-27 19:08:02,6296551509,0.84,19.73,31.99,0
1782580087.2748098,2026-06-27 19:08:07,6301553509,0.82,19.73,31.99,0
1782580092.2830782,2026-06-27 19:08:12,6306555509,0.83,19.73,33.59,0
1782580097.2760053,2026-06-27 19:08:17,6311557509,1.18,19.73,33.59,0
1782580102.2795205,2026-06-27 19:08:22,6316559509,0.86,19.73,31.99,0
1782580107.2816625,2026-06-27 19:08:27,6321561509,0.84,19.73,31.99,0
1782580112.285557,2026-06-27 19:08:32,6326563509,0.86,19.73,33.59,0
1782580117.283409,2026-06-27 19:08:37,6331565509,1.04,19.73,33.59,0
1782580122.2922947,2026-06-27 19:08:42,6336567509,1.12,19.73,33.59,0
1782580127.2912314,2026-06-27 19:08:47,6341569512,1.04,19.73,33.59,0
1782580132.2970047,2026-06-27 19:08:52,6346571509,0.98,19.73,33.59,0
