packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1035,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1036,,S1G Beacon,61,34,-42,920,3,1,,,,,,,0,1
1037,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1038,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1039,,QoS Data,133,34,-9,920,2,8,1,0,0,0,0,0,720,1
1041,,QoS Data,133,34,-28,920,2,8,0,0,0,0,0,0,720,1
1043,,QoS Data,115,34,-36,920,2,8,1,0,0,0,0,0,720,1
1045,,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,1
1047,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1049,,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,1
1050,,QoS Data,112,34,-12,920,2,8,1,0,1,0,0,0,720,1
1051,,QoS Data,112,34,-27,920,2,8,0,0,0,0,0,0,720,1
1053,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1054,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1055,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1056,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1057,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1059,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1060,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1061,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1062,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1063,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1064,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1065,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1066,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1067,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1068,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1069,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1070,,QoS Data,133,34,-12,920,2,8,1,0,0,0,0,0,720,1
1072,,QoS Data,133,34,-29,920,2,8,0,0,0,0,0,0,720,1
1074,,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,1
1076,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1077,,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,1
1078,,QoS Data,112,34,-11,920,2,8,1,0,1,0,0,0,720,1
1080,,QoS Data,112,34,-28,920,2,8,0,0,0,0,0,0,720,1
1082,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1083,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1084,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1085,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1086,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1087,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1088,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1089,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1090,,S1G Beacon,61,34,-42,920,3,1,,,,,,,0,1
1091,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1092,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1093,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1095,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1096,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1097,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1098,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1099,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1100,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1101,,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,1
1103,,QoS Data,132,34,-27,920,2,8,0,0,0,0,0,0,720,1
1105,,QoS Data,115,34,-40,920,2,8,1,0,1,0,0,0,720,1
1107,,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,1
1109,,QoS Data,112,34,-13,920,2,8,1,0,0,0,0,0,720,1
1111,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1112,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1113,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1114,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1115,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1116,,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,1
1117,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1118,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1119,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1120,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1121,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1122,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1124,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1125,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1126,,S1G Beacon,129,34,-44,920,3,1,,,,,,,0,1
1127,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1128,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1129,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1130,,QoS Data,133,34,-12,920,2,8,1,0,0,0,0,0,720,1
1132,,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,1
1134,,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,1
1135,,QoS Data,112,34,-10,920,2,8,1,0,1,0,0,0,720,1
1137,,S1G Beacon,61,34,-44,920,3,1,,,,,,,0,1
1138,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1139,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1140,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1142,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1143,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1144,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1145,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1146,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1147,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1148,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1149,,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,1
1150,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1151,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1152,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1153,,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,1
1154,,S1G Beacon,61,34,-46,920,3,1,,,,,,,0,1
1155,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1156,,QoS Data,133,34,-10,920,2,8,1,0,0,0,0,0,720,1
1158,,QoS Data,133,34,-29,920,2,8,0,0,0,0,0,0,720,1
1160,,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,1
1162,,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,1
1164,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1165,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1166,,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,1
1168,,QoS Data,112,34,-28,920,2,8,0,0,0,0,0,0,720,1
1170,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1171,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1172,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1173,,S1G Beacon,129,34,-48,920,3,1,,,,,,,0,1
1174,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1175,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1176,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1177,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1178,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1179,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1180,,S1G Beacon,61,34,-45,920,3,1,,,,,,,0,1
1182,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1183,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1184,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1186,,QoS Data,133,34,-10,920,2,8,1,0,0,0,0,0,720,1
1188,,QoS Data,133,34,-30,920,2,8,0,0,0,0,0,0,720,1
1191,,QoS Data,115,34,-27,920,2,8,0,0,0,0,0,0,720,1
1193,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1194,,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,1
1196,,QoS Data,112,34,-28,920,2,8,0,0,0,0,0,0,720,1
1198,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1199,,S1G Beacon,129,34,-46,920,3,1,,,,,,,0,1
1200,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1201,,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,1
1202,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1203,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1204,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1205,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1206,,S1G Beacon,61,34,-45,920,3,1,,,,,,,0,1
1207,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1208,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1209,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1210,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1211,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1212,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1216,,S1G Beacon,129,34,-46,920,3,1,,,,,,,0,1
1218,,QoS Data,132,34,-12,920,2,8,1,0,0,0,0,0,720,1
1220,,QoS Data,132,34,-28,920,2,8,0,0,0,0,0,0,720,1
1222,,QoS Data,115,34,-36,920,2,8,1,0,0,0,0,0,720,1
1224,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1226,,QoS Data,112,34,-13,920,2,8,1,0,1,0,0,0,720,1
1227,,RTS,54,34,-13,920,1,11,,,,0,0,0,2880,0
1228,,QoS Data,112,34,-12,920,2,8,1,0,1,0,0,0,720,1
1231,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1233,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1237,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1239,,S1G Beacon,61,34,-45,920,3,1,,,,,,,0,1
1241,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1244,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1245,,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,1
1246,,S1G Beacon,129,34,-45,920,3,1,,,,,,,0,1
1247,,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,1
1248,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1249,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1250,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1251,,QoS Data,133,34,-10,920,2,8,1,0,0,0,0,0,720,1
1253,,QoS Data,115,34,-41,920,2,8,1,0,0,0,0,0,720,1
1255,,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,1
1257,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1258,,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,1
1260,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1261,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1262,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1263,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1264,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1265,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1266,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1267,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1268,,S1G Beacon,129,34,-49,920,3,1,,,,,,,0,1
1269,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1270,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1271,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1273,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1275,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1276,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1277,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1278,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1279,,S1G Beacon,61,34,-45,920,3,1,,,,,,,0,1
1280,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1281,,QoS Data,132,34,-10,920,2,8,1,0,0,0,0,0,720,1
1284,,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,1
1286,,QoS Data,115,34,-27,920,2,8,0,0,0,0,0,0,720,1
1288,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1289,,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,1
1292,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1293,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1294,,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,1
1295,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1296,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1297,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1298,,S1G Beacon,129,34,-48,920,3,1,,,,,,,0,1
1299,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1300,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1301,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1302,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1303,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1304,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1305,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1306,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1307,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1308,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1309,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1310,,RTS,54,34,-11,920,1,11,,,,0,0,0,3080,0
1311,,RTS,54,34,-13,920,1,11,,,,0,0,0,3080,0
1312,,RTS,54,34,-11,920,1,11,,,,0,0,0,3080,0
1314,,QoS Data,133,34,-12,920,2,8,1,0,1,0,0,0,720,1
1317,,QoS Data,115,34,-33,920,2,8,1,0,0,0,0,0,720,1
1320,,QoS Data,112,34,-12,920,2,8,1,0,0,0,0,0,720,1
1321,,QoS Data,112,34,-12,920,2,8,1,0,1,0,0,0,720,1
1323,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1324,,QoS Data,112,34,-27,920,2,8,0,0,0,0,0,0,720,1
1326,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1327,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1328,,S1G Beacon,129,34,-45,920,3,1,,,,,,,0,1
1329,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1331,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1332,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1333,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1334,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1335,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1336,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1337,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1338,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1339,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1340,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1341,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1342,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1343,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1344,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1345,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1346,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1347,,QoS Data,132,34,-10,920,2,8,1,0,0,0,0,0,720,1
1349,,QoS Data,132,34,-27,920,2,8,0,0,0,0,0,0,720,1
1351,,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,1
1353,,QoS Data,115,34,-28,920,2,8,0,0,0,0,0,0,720,1
1355,,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,1
1357,,QoS Data,112,34,-29,920,2,8,0,0,0,0,0,0,720,1
1359,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1360,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1361,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1362,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1363,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1364,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1365,,S1G Beacon,61,34,-45,920,3,1,,,,,,,0,1
1366,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1367,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1368,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1369,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1370,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1371,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1372,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1374,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1375,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1376,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1377,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1378,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1379,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1380,,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,1
1381,,QoS Data,133,34,-12,920,2,8,1,0,0,0,0,0,720,1
1383,,QoS Data,133,34,-30,920,2,8,0,0,0,0,0,0,720,1
1385,,QoS Data,115,34,-34,920,2,8,1,0,0,0,0,0,720,1
1387,,QoS Data,115,34,-29,920,2,8,0,0,0,0,0,0,720,1
1389,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1390,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1391,,QoS Data,112,34,-10,920,2,8,1,0,0,0,0,0,720,1
1393,,QoS Data,112,34,-29,920,2,8,0,0,0,0,0,0,720,1
1394,,QoS Data,112,34,-28,920,2,8,0,0,1,0,0,0,720,1
1396,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1397,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1398,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1399,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1400,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1401,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1402,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1403,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1404,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1405,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1406,,S1G Beacon,129,34,-44,920,3,1,,,,,,,0,1
1407,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1408,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1409,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1410,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1411,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1412,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1413,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1414,,QoS Data,132,34,-11,920,2,8,1,0,0,0,0,0,720,1
1416,,QoS Data,132,34,-25,920,2,8,0,0,1,0,0,0,720,1
1417,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1418,,QoS Data,132,34,-22,920,2,8,0,0,1,0,0,0,720,1
1420,,QoS Data,115,34,-32,920,2,8,1,0,0,0,0,0,720,1
1422,,QoS Data,115,34,-25,920,2,8,0,0,0,0,0,0,720,1
1424,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1425,,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,1
1427,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1428,,QoS Data,112,34,-23,920,2,8,0,0,1,0,0,0,720,1
1430,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1432,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1433,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1434,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1435,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1436,,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,1
1437,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1438,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1439,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1440,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1441,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1442,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1443,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1444,,S1G Beacon,61,34,-44,920,3,1,,,,,,,0,1
1445,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1446,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1447,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1448,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1449,,QoS Data,133,34,-10,920,2,8,1,0,0,0,0,0,720,1
1451,,QoS Data,133,34,-24,920,2,8,0,0,1,0,0,0,720,1
1452,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1454,,QoS Data,115,34,-31,920,2,8,1,0,0,0,0,0,720,1
1457,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1458,,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,1
1462,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1463,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1464,,S1G Beacon,129,34,-45,920,3,1,,,,,,,0,1
1465,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1466,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1467,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1468,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1469,,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,1
1470,,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,1
1471,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1472,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1473,,S1G Beacon,61,34,-45,920,3,1,,,,,,,0,1
1474,,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,1
1475,,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,1
1477,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1478,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1479,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1480,,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,1
1481,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1482,,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,1
1483,,QoS Data,133,34,-10,920,2,8,1,0,0,0,0,0,720,1
1486,,QoS Data,115,34,-33,920,2,8,1,0,0,0,0,0,720,1
1488,,S1G Beacon,129,34,-44,920,3,1,,,,,,,0,1
1489,,QoS Data,115,34,-27,920,2,8,0,0,0,0,0,0,720,1
1491,,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,1
1492,,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,1
1495,,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,1
1496,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1497,,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,1
1498,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1499,,S1G Beacon,61,34,-11,920,3,1,,,,,,,0,1
1500,,S1G Beacon,129,34,-12,920,3,1,,,,,,,0,1
1501,,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,1
1502,,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,1
1503,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1504,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1505,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1507,,S1G Beacon,61,34,-12,920,3,1,,,,,,,0,1
1508,,S1G Beacon,129,34,-12,920,3,1,,,,,,,0,1
1510,,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,1
1511,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1512,,S1G Beacon,129,34,-44,920,3,1,,,,,,,0,1
1513,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1514,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1515,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1516,,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,1
1518,,QoS Data,132,34,-18,920,2,8,0,0,0,0,0,0,720,1
1520,,QoS Data,115,34,-40,920,2,8,1,0,0,0,0,0,720,1
1524,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1525,,QoS Data,112,34,-11,920,2,8,1,0,0,0,0,0,720,1
1527,,QoS Data,112,34,-19,920,2,8,0,0,0,0,0,0,720,1
1528,,QoS Data,112,34,-20,920,2,8,0,0,1,0,0,0,720,1
1529,,QoS Data,112,34,-17,920,2,8,0,0,1,0,0,0,720,1
1531,,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,1
1532,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1534,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1535,,S1G Beacon,61,34,-44,920,3,1,,,,,,,0,1
1536,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1537,,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,1
1538,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1539,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
1540,,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,1
1541,,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,1
