packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
6327,15782865255,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6328,15782964912,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6329,15782981926,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6330,15782988437,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6331,15782994845,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6332,15783009665,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6333,15783087791,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6334,15783094043,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6335,15783100449,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6336,15783106544,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6337,15783113576,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6338,15783212719,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6339,15783218865,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6340,15783225324,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6341,15783231731,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6342,15783238397,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6343,15783339696,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6344,15783345996,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6345,15783352508,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6346,15783358918,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6347,15783365480,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6348,15783426273,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
6350,15783430634,QoS Data,149,34,-26,920,2,8,0,0,0,0,0,1,720,0
6352,15783435909,QoS Data,131,34,-37,920,2,8,1,0,0,0,0,1,720,0
6354,15783438443,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
6356,15783456736,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
6359,15783597742,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6360,15783618169,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6361,15783624681,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6362,15783631191,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6363,15783663084,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
6364,15783728813,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6365,15783741719,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6366,15783748384,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6367,15783754948,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6368,15783761409,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6369,15783859884,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6370,15783872904,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6371,15783879521,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6372,15783886035,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6373,15783990955,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6374,15783997258,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6375,15784003718,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6376,15784010230,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6377,15784016635,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6378,15784122026,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6379,15784128277,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6380,15784141405,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6381,15784147814,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6382,15784253097,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6383,15784261705,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6384,15784268165,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6385,15784274727,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6386,15784281393,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6387,15784384168,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6388,15784390470,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6389,15784396877,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6390,15784403544,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6391,15784409950,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6392,15784482284,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
6393,15784515240,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6394,15784521335,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6395,15784527740,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6396,15784534468,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6397,15784541086,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6398,15784641188,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6399,15784651702,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6400,15784658318,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6401,15784664724,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6402,15784671341,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6403,15784771234,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6404,15784794854,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6405,15784801571,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6406,15784808136,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6407,15784813453,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6408,15784886948,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6409,15784905989,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6410,15784912398,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6411,15784919172,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6412,15784925684,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6413,15785015971,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6414,15785031685,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6415,15785037211,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6416,15785050180,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6417,15785144995,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6418,15785158436,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6419,15785164431,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6420,15785278113,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6421,15785291279,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6422,15785301491,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
6423,15785305078,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6424,15785317582,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6425,15785405089,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6426,15785411338,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6427,15785417796,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6428,15785424202,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6429,15785430820,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6430,15785537184,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6431,15785551749,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6432,15785558624,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6433,15785565136,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6434,15785571702,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6435,15785662113,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6436,15785668361,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6437,15785681485,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6438,15785687997,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6439,15785793184,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6440,15785799484,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6441,15785805892,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6442,15785812661,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6443,15785819224,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6444,15785924255,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6445,15785938525,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
6446,15785945036,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6447,15786055325,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6448,15786076031,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6449,15786082801,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6450,15786088271,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6451,15786094731,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6452,15786120693,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
6453,15786186397,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6454,15786199158,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6455,15786212440,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6456,15786317468,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6457,15786338446,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6458,15786351418,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6459,15786448539,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6460,15786465137,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6461,15786471753,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6462,15786483785,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6463,15786579712,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6464,15786586117,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6465,15786592576,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6466,15786599296,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6467,15786652658,Disassociation,64,34,-20,920,0,10,0,0,0,0,0,0,720,0
6468,15786656450,Disassociation,64,34,-20,920,0,10,0,0,1,0,0,0,720,0
6469,15786660450,Disassociation,64,34,-19,920,0,10,0,0,1,0,0,0,720,0
6470,15786664239,Disassociation,64,34,-19,920,0,10,0,0,1,0,0,0,720,0
6471,15786696344,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6472,15786709674,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6473,15786716448,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6474,15786722960,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6475,15786824343,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6476,15786831946,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6477,15786838615,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6478,15786845176,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6479,15786939897,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
6480,15786956438,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6481,15786973984,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6482,15786980703,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6483,15786987362,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6484,15787080342,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6485,15787093655,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6486,15787100428,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6487,15787107198,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6488,15787213459,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6489,15787228367,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6490,15787241649,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6491,15787340436,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6492,15787368269,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6493,15787374987,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6494,15787381549,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6495,15787464341,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6496,15787471110,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6497,15787477517,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6498,15787484235,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6499,15787595412,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6500,15787611596,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6501,15787618005,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6502,15787624621,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6503,15787726483,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6504,15787748189,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6505,15787760885,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6506,15787857553,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6507,15787863725,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6508,15787870393,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6509,15787877008,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6510,15787882116,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6511,15787988625,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6512,15787994876,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6513,15788001595,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6514,15788008054,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6515,15788014825,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6516,15788119696,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6517,15788132509,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6518,15788138915,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6519,15788145374,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6520,15788250767,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6521,15788263629,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6522,15788276756,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6523,15788376713,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6524,15788391701,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6525,15788398162,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6526,15788404620,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6527,15788411185,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6528,15788452267,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
6530,15788455642,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
6532,15788461385,QoS Data,131,34,-34,920,2,8,1,0,0,0,0,1,720,0
6534,15788464076,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
6536,15788466774,QoS Data,131,34,-27,920,2,8,0,0,1,0,0,1,720,0
6538,15788497547,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6539,15788514716,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6540,15788521485,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6541,15788527947,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6542,15788534353,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6543,15788626570,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6544,15788655589,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6545,15788668818,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6546,15788674653,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6547,15788705961,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
6548,15788710084,QoS Data,128,34,-15,920,2,8,1,0,1,0,0,1,720,0
6550,15788749451,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6551,15788768453,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6552,15788781632,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6553,15788873355,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6554,15788887714,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6555,15788901150,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6556,15789004426,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
6557,15789018388,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6558,15789024953,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6559,15789045880,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
6560,15789135498,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6561,15789142006,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6562,15789148466,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6563,15789161538,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6564,15789266568,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
6565,15789277862,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6566,15789283803,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6567,15789296773,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6568,15789528711,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6569,15789546778,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6570,15789553547,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6571,15789659782,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6572,15789671754,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6573,15789678160,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6574,15789684724,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6575,15789690822,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6576,15789790853,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6577,15789797153,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6578,15789803819,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6579,15789810278,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6580,15789816790,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6581,15789921924,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6582,15789936347,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6583,15789948899,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6584,15790046336,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6585,15790052638,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6586,15790059356,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6587,15790071494,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6588,15790171775,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6589,15790182080,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6590,15790188592,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6591,15790201928,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6592,15790216708,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
6593,15790300798,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6594,15790311730,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6595,15790318138,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6596,15790330639,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6597,15790427774,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6598,15790440588,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6599,15790453560,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6600,15790561917,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6601,15790568116,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6602,15790574732,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6603,15790581454,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6604,15790588069,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6605,15790675583,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6606,15790688760,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6607,15790694492,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6608,15790700902,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6609,15790806654,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6610,15790819914,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6611,15790826374,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6612,15790937725,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6613,15790951723,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6614,15790958389,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6615,15790971463,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6616,15791068796,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6617,15791081807,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6618,15791088578,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6619,15791095350,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6620,15791101862,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6621,15791199867,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6622,15791206066,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6623,15791212473,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6624,15791217998,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6625,15791223315,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6626,15791330939,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6627,15791337136,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6628,15791344273,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6629,15791350887,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6630,15791357346,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6631,15791462010,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6632,15791468260,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
6633,15791474772,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6634,15791480660,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6635,15791487277,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6636,15791579767,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6637,15791592370,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6638,15791598933,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6639,15791709814,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6640,15791721686,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6641,15791728352,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6642,15791741428,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6643,15791829622,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6644,15791842594,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6645,15791855114,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
6646,15791858704,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6647,15791953526,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6648,15791978352,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6649,15791991322,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6650,15792102028,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6651,15792115203,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
6652,15792215668,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6653,15792238569,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6654,15792243621,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6655,15792250029,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6656,15792346740,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6657,15792369820,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6658,15792382997,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6659,15792389559,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6660,15792452712,Disassociation,64,34,-19,920,0,10,0,0,0,0,0,0,720,0
6661,15792460344,Disassociation,64,34,-22,920,0,10,0,0,1,0,0,0,720,0
6662,15792484062,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6663,15792490520,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6664,15792497030,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6665,15792503698,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6666,15792608882,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6667,15792615341,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6668,15792621851,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
6669,15792628414,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
