host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783424977.9452887,2026-07-07 13:49:37,6468891548,1.36,18.35,4.8,1,-33
1783424982.9337175,2026-07-07 13:49:42,6473891548,1.2,18.35,4.8,1,-34
1783424987.9477327,2026-07-07 13:49:47,6478891512,1.0,18.35,4.8,1,-36
1783424992.942399,2026-07-07 13:49:52,6483891548,1.02,18.35,4.8,1,-36
1783424997.948396,2026-07-07 13:49:57,6488891580,1.16,18.35,4.8,1,-34
1783425002.9543257,2026-07-07 13:50:02,6493891514,1.06,18.35,4.8,1,-35
1783425007.957438,2026-07-07 13:50:07,6498891515,0.91,18.35,4.8,1,-37
1783425012.94633,2026-07-07 13:50:12,6503891595,0.94,18.35,4.8,1,-32
1783425017.950463,2026-07-07 13:50:17,6508891510,0.91,18.35,4.8,1,-36
1783425022.964939,2026-07-07 13:50:22,6513891631,1.23,18.35,4.8,1,-38
1783425027.9494731,2026-07-07 13:50:27,6518891565,0.81,18.35,4.8,1,-38
1783425032.9383874,2026-07-07 13:50:32,6523891573,0.83,18.35,4.8,1,-42
