packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
152,6732252918,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
153,6732257085,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
154,6732282548,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
155,6732348084,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
156,6732380852,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
157,6732446387,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
158,6732479154,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
159,6732483741,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
160,6732489575,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
161,6732496037,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
162,6732501562,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
163,6732530474,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
164,6732544690,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
165,6732577458,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
166,6732587459,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
167,6732597462,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
168,6732617576,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
169,6732623514,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
170,6732629455,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
171,6732635236,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
172,6732642993,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
173,6732741297,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
174,6732806833,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
175,6732840548,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
176,6732846488,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
177,6732851887,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
178,6732856630,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
179,6732862675,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
180,6732872368,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
181,6732882370,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
182,6732920829,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
183,6732925047,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
184,6732929162,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
185,6732933328,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
186,6732942339,Data,390,34,-19,920,2,0,0,0,0,0,0,1,0,0
187,6732953511,Data,390,34,-18,920,2,0,0,0,0,0,0,1,0,0
188,6732964683,Data,399,34,-18,920,2,0,0,0,0,0,0,1,0,0
189,6732976096,Data,399,34,-18,920,2,0,0,0,0,0,0,1,0,0
190,6732987507,Data,454,34,-18,920,2,0,0,0,0,0,0,1,0,0
191,6733000396,Data,454,34,-18,920,2,0,0,0,0,0,0,1,0,0
192,6733013288,Data,464,34,-18,920,2,0,0,0,0,0,0,1,0,0
193,6733026420,Data,464,34,-18,920,2,0,0,0,0,0,0,1,0,0
194,6733038928,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
195,6733043094,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
196,6733047106,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
197,6733062934,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
198,6733067048,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
199,6733073555,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
200,6733077566,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
201,6733082927,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
202,6733087095,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
203,6733090587,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
204,6733094701,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
205,6733102162,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
206,6733107895,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
207,6733113625,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
208,6733119458,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
209,6733134510,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
210,6733154694,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
211,6733160738,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
212,6733166575,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
213,6733172358,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
214,6733226833,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
215,6733232562,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
216,6733238295,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
217,6733243974,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
218,6733298349,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
219,6733303297,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
220,6733307465,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
221,6733316189,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
222,6733331117,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
223,6733335755,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
224,6733339870,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
225,6733343882,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
226,6733349677,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
227,6733351464,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
228,6733380121,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
229,6733384288,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
230,6733388298,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
231,6733401257,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
232,6733405424,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
233,6733409434,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
234,6733413549,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
235,6733437611,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
236,6733442300,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
237,6733446468,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
238,6733450686,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
239,6733454697,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
240,6733474947,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
241,6733480625,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
242,6733486667,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
243,6733494955,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
244,6733530698,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
245,6733534969,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
246,6733539083,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
247,6733543406,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
248,6733549106,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
249,6733554004,Authentication,102,34,-16,920,0,11,0,0,0,0,0,0,720,0
250,6733558274,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
251,6733564729,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
252,6733569054,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
253,6733598103,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
254,6733603937,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
255,6733609669,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
256,6733615400,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
257,6733640934,Authentication,102,34,-16,920,0,11,0,0,0,0,0,0,720,0
258,6733644945,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
259,6733648905,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
260,6733653122,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
261,6733657117,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
262,6733661128,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
263,6733664674,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
264,6733667956,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
265,6733678339,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
266,6733691562,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
268,6733700990,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
269,6733705210,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
271,6733716567,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
272,6733724689,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
273,6733730730,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
274,6733739193,QoS Data,131,34,-19,920,2,8,1,0,1,0,0,1,720,0
276,6733741546,Authentication,102,34,-16,920,0,11,0,0,0,0,0,0,720,0
277,6733745036,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
278,6733749046,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
279,6733753266,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
280,6733757098,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
282,6733764021,Authentication,102,34,-16,920,0,11,0,0,0,0,0,0,720,0
283,6733768135,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
284,6733772249,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
285,6733776417,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
286,6733798827,Authentication,102,34,-16,920,0,11,0,0,0,0,0,0,720,0
287,6733803308,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
288,6733807425,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
290,6733814189,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
291,6733827219,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
292,6733831177,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
294,6733837250,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
295,6733841574,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
296,6733969132,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
297,6733974863,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
298,6733980804,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
299,6733996645,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
300,6734048934,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
301,6734061770,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
302,6734065834,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
303,6734074964,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
304,6734080642,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
305,6734091712,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
306,6734097649,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
307,6734104939,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
308,6734109211,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
309,6734112495,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
310,6734116767,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
311,6734130686,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
312,6734134956,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
313,6734139018,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
314,6734143184,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
315,6734168742,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
316,6734174186,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
317,6734177775,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
318,6734181943,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
319,6734186267,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
320,6734193081,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
321,6734202243,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
322,6734207720,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
323,6734214464,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
324,6734220248,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
325,6734226084,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
326,6734231921,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
327,6734246563,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
328,6734251356,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
329,6734255106,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
330,6734259327,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
331,6734263287,Authentication,102,34,-16,920,0,11,0,0,1,0,0,0,720,0
332,6734281383,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
333,6734338335,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
334,6734346122,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
335,6734356714,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
336,6734362551,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
337,6734368335,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
338,6734424654,Authentication,102,34,-15,920,0,11,0,0,0,0,0,0,720,0
339,6734433564,Authentication,102,34,-14,920,0,11,0,0,1,0,0,0,720,0
340,6734437626,Authentication,102,34,-15,920,0,11,0,0,1,0,0,0,720,0
341,6734441690,Authentication,102,34,-15,920,0,11,0,0,1,0,0,0,720,0
342,6734473783,Authentication,102,34,-15,920,0,11,0,0,1,0,0,0,720,0
343,6734477796,Authentication,102,34,-15,920,0,11,0,0,1,0,0,0,720,0
344,6734487734,Authentication,102,34,-14,920,0,11,0,0,0,0,0,0,720,0
345,6734491693,Authentication,102,34,-14,920,0,11,0,0,1,0,0,0,720,0
346,6734495703,Authentication,102,34,-14,920,0,11,0,0,1,0,0,0,720,0
347,6734500024,Authentication,102,34,-15,920,0,11,0,0,1,0,0,0,720,0
348,6734521247,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
349,6734527029,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
350,6734532710,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
351,6734538231,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
352,6734548213,Authentication,102,34,-15,920,0,11,0,0,0,0,0,0,720,0
353,6734552226,Authentication,102,34,-15,920,0,11,0,0,1,0,0,0,720,0
