host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783352118.7015767,2026-07-06 17:35:18,0.0,67.51
1783352123.6937022,2026-07-06 17:35:23,49.5,67.5
1783352128.7210917,2026-07-06 17:35:28,41.04,67.5
1783352133.712429,2026-07-06 17:35:33,39.12,67.5
1783352138.7126405,2026-07-06 17:35:38,40.0,67.5
1783352143.7146356,2026-07-06 17:35:43,37.4,67.5
1783352148.7593036,2026-07-06 17:35:48,40.56,67.5
1783352153.7208102,2026-07-06 17:35:53,37.95,67.5
1783352158.7333374,2026-07-06 17:35:58,38.45,67.5
1783352163.7220442,2026-07-06 17:36:03,37.68,67.5
1783352168.7588258,2026-07-06 17:36:08,40.64,67.5
1783352173.7531257,2026-07-06 17:36:13,40.4,67.5
1783352178.748501,2026-07-06 17:36:18,39.28,67.5
1783352183.7321568,2026-07-06 17:36:23,38.4,67.5
1783352188.76575,2026-07-06 17:36:28,40.44,67.5
1783352193.7318103,2026-07-06 17:36:33,42.48,67.5
1783352198.7321482,2026-07-06 17:36:38,43.8,67.5
1783352203.7568133,2026-07-06 17:36:43,40.24,67.5
1783352208.7567425,2026-07-06 17:36:48,41.2,67.5
1783352213.7768106,2026-07-06 17:36:53,39.72,67.5
1783352218.7395182,2026-07-06 17:36:58,38.55,67.5
1783352223.7590735,2026-07-06 17:37:03,37.85,67.5
1783352228.7753606,2026-07-06 17:37:08,36.53,67.5
1783352233.7632697,2026-07-06 17:37:13,38.28,67.5
1783352238.7422798,2026-07-06 17:37:18,42.08,67.5
1783352243.7439334,2026-07-06 17:37:23,38.0,67.5
1783352248.7645807,2026-07-06 17:37:28,39.24,67.5
1783352253.7694728,2026-07-06 17:37:33,41.8,67.51
1783352258.793244,2026-07-06 17:37:38,37.77,67.5
1783352263.75051,2026-07-06 17:37:43,39.11,67.5
1783352268.7511246,2026-07-06 17:37:48,38.4,67.5
1783352273.8149507,2026-07-06 17:37:53,40.95,67.5
1783352278.7573457,2026-07-06 17:37:58,45.47,67.5
1783352283.7699435,2026-07-06 17:38:03,43.71,67.5
1783352288.7927668,2026-07-06 17:38:08,36.45,67.5
1783352293.7575376,2026-07-06 17:38:13,39.31,67.5
1783352298.7605836,2026-07-06 17:38:18,43.2,67.5
1783352303.7555616,2026-07-06 17:38:23,39.4,67.5
1783352308.769303,2026-07-06 17:38:28,38.8,67.5
1783352313.7799048,2026-07-06 17:38:33,39.24,67.5
1783352318.7787974,2026-07-06 17:38:38,39.4,67.5
1783352323.766823,2026-07-06 17:38:43,39.68,67.5
1783352328.7719483,2026-07-06 17:38:48,40.0,67.5
1783352333.816006,2026-07-06 17:38:53,40.87,67.5
1783352338.77702,2026-07-06 17:38:58,38.03,67.5
1783352343.7737842,2026-07-06 17:39:03,40.0,67.5
1783352348.7725914,2026-07-06 17:39:08,37.8,67.5
1783352353.8154118,2026-07-06 17:39:13,41.55,67.5
1783352358.7786915,2026-07-06 17:39:18,41.25,67.5
1783352363.778459,2026-07-06 17:39:23,39.32,67.5
1783352368.8039706,2026-07-06 17:39:28,37.05,67.5
1783352373.8222508,2026-07-06 17:39:33,39.0,67.5
1783352378.780448,2026-07-06 17:39:38,39.08,67.5
1783352383.7874463,2026-07-06 17:39:43,38.6,67.5
1783352388.7978637,2026-07-06 17:39:48,38.32,67.5
1783352393.8066247,2026-07-06 17:39:53,37.92,67.5
1783352398.7858045,2026-07-06 17:39:58,38.96,67.5
1783352403.8052528,2026-07-06 17:40:03,39.44,67.51
1783352408.786664,2026-07-06 17:40:08,39.08,67.5
1783352413.7965028,2026-07-06 17:40:13,41.12,67.5
1783352418.787669,2026-07-06 17:40:18,40.08,67.5
1783352423.7863755,2026-07-06 17:40:23,36.4,67.5
1783352428.7957494,2026-07-06 17:40:28,38.05,67.5
1783352433.8303845,2026-07-06 17:40:33,47.81,67.51
1783352438.791443,2026-07-06 17:40:38,44.18,67.5
1783352443.8110373,2026-07-06 17:40:43,38.45,67.5
1783352448.8144214,2026-07-06 17:40:48,37.8,67.5
1783352453.8289344,2026-07-06 17:40:53,40.24,67.5
1783352458.7918189,2026-07-06 17:40:58,38.63,67.5
1783352463.8032475,2026-07-06 17:41:03,36.6,67.5
1783352468.8176656,2026-07-06 17:41:08,36.85,67.5
1783352473.8160264,2026-07-06 17:41:13,41.37,67.5
1783352478.7970417,2026-07-06 17:41:18,41.68,67.5
1783352483.8147607,2026-07-06 17:41:23,35.66,67.5
1783352488.8046923,2026-07-06 17:41:28,37.15,67.5
1783352493.828045,2026-07-06 17:41:33,39.32,67.5
1783352498.804105,2026-07-06 17:41:38,39.68,67.5
1783352503.8315918,2026-07-06 17:41:43,38.92,67.5
1783352508.814863,2026-07-06 17:41:48,38.68,67.5
1783352513.8372707,2026-07-06 17:41:53,40.64,67.5
1783352518.8107393,2026-07-06 17:41:58,39.24,67.5
1783352523.8132167,2026-07-06 17:42:03,38.4,67.5
1783352528.8387496,2026-07-06 17:42:08,36.58,67.5
1783352533.8177388,2026-07-06 17:42:13,38.03,67.5
1783352538.8446133,2026-07-06 17:42:18,40.44,67.5
1783352543.8189387,2026-07-06 17:42:23,39.16,67.5
1783352548.8385463,2026-07-06 17:42:28,36.33,67.5
1783352553.8181422,2026-07-06 17:42:33,38.35,67.5
1783352558.8411658,2026-07-06 17:42:38,39.04,67.5
1783352563.8229082,2026-07-06 17:42:43,40.96,67.51
1783352568.8271232,2026-07-06 17:42:48,39.6,67.5
1783352573.8248901,2026-07-06 17:42:53,36.8,67.5
1783352578.8601854,2026-07-06 17:42:58,39.92,67.5
1783352583.8256524,2026-07-06 17:43:03,40.48,67.5
1783352588.8279357,2026-07-06 17:43:08,43.69,67.5
1783352593.8347864,2026-07-06 17:43:13,44.11,67.5
1783352598.8310754,2026-07-06 17:43:18,38.68,67.5
1783352603.8736117,2026-07-06 17:43:23,45.54,67.5
1783352608.8302267,2026-07-06 17:43:28,37.9,67.5
1783352613.8345451,2026-07-06 17:43:33,38.6,67.5
1783352618.8520558,2026-07-06 17:43:38,37.85,67.5
1783352623.835089,2026-07-06 17:43:43,41.88,67.5
1783352628.838277,2026-07-06 17:43:48,39.52,67.5
