host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783352289.381968,2026-07-06 17:38:09,15069061534,0.94,18.39,4.8,0,-43
1783352294.3780417,2026-07-06 17:38:14,15074061532,1.09,18.39,4.8,0,-39
1783352299.3909333,2026-07-06 17:38:19,15079061534,1.04,18.39,4.8,0,-36
1783352304.3893087,2026-07-06 17:38:24,15084061532,0.89,18.39,4.8,0,-40
1783352309.3825963,2026-07-06 17:38:29,15089061532,0.84,18.39,4.8,0,-40
1783352314.3930342,2026-07-06 17:38:34,15094061532,0.91,18.39,4.8,0,-42
1783352319.3823667,2026-07-06 17:38:39,15099061532,1.26,18.39,4.8,0,-43
1783352324.3904088,2026-07-06 17:38:44,15104061532,0.96,18.39,4.8,0,-40
1783352329.3932548,2026-07-06 17:38:49,15109061532,1.03,18.39,4.8,0,-39
1783352334.382552,2026-07-06 17:38:54,15114061532,1.26,18.39,4.8,0,-39
1783352339.384708,2026-07-06 17:38:59,15119061532,1.36,18.39,4.8,0,-38
1783352344.378681,2026-07-06 17:39:04,15124061532,1.08,18.39,4.8,0,-37
1783352349.381478,2026-07-06 17:39:09,15129061534,0.97,18.75,0.0,0,-35
1783352354.3847504,2026-07-06 17:39:14,15134061533,0.87,18.35,0.0,0,-40
1783352359.37942,2026-07-06 17:39:19,15139061532,1.43,18.35,4.8,0,-40
1783352364.3791018,2026-07-06 17:39:24,15144061532,1.03,18.35,4.8,0,-40
1783352369.3831027,2026-07-06 17:39:29,15149061532,0.87,18.35,4.8,0,-40
1783352374.3771138,2026-07-06 17:39:34,15154061532,0.95,18.35,4.8,0,-38
1783352379.3802407,2026-07-06 17:39:39,15159061532,1.2,18.35,4.8,0,-38
1783352384.377866,2026-07-06 17:39:44,15164061532,0.96,18.35,4.8,0,-39
1783352389.3757796,2026-07-06 17:39:49,15169061532,0.99,18.35,4.8,0,-40
1783352394.372424,2026-07-06 17:39:54,15174061532,0.95,18.35,4.8,0,-36
1783352399.3689861,2026-07-06 17:39:59,15179061532,1.12,18.35,4.8,0,-38
1783352404.3784845,2026-07-06 17:40:04,15184061532,1.18,18.35,4.8,0,-30
1783352409.363619,2026-07-06 17:40:09,15189061532,1.02,18.35,4.8,0,-37
1783352414.3624852,2026-07-06 17:40:14,15194061532,1.14,18.35,4.8,0,-39
1783352419.360864,2026-07-06 17:40:19,15199061532,0.96,18.35,4.8,0,-46
1783352424.3609076,2026-07-06 17:40:24,15204061532,1.34,18.35,4.8,0,-46
1783352429.3545334,2026-07-06 17:40:29,15209061532,0.93,18.35,4.8,0,-41
1783352434.3602314,2026-07-06 17:40:34,15214061532,0.97,18.35,4.8,0,-41
1783352439.3497245,2026-07-06 17:40:39,15219061532,0.9,18.35,4.8,0,-43
1783352444.3508027,2026-07-06 17:40:44,15224061532,1.42,18.35,4.8,0,-43
1783352449.3451881,2026-07-06 17:40:49,15229061532,0.98,18.35,4.8,0,-45
1783352454.3476663,2026-07-06 17:40:54,15234061532,0.94,18.35,4.8,0,-37
1783352459.337906,2026-07-06 17:40:59,15239061532,0.97,18.35,4.8,0,-37
1783352464.3500478,2026-07-06 17:41:04,15244061532,1.27,18.35,4.8,0,-36
1783352469.349695,2026-07-06 17:41:09,15249061532,0.87,18.35,4.8,0,-36
1783352474.3484461,2026-07-06 17:41:14,15254061532,1.27,18.35,4.8,0,-36
1783352479.356041,2026-07-06 17:41:19,15259061532,0.98,18.35,4.8,0,-37
1783352484.3508923,2026-07-06 17:41:24,15264061532,1.32,18.35,4.8,0,-35
1783352489.3601897,2026-07-06 17:41:29,15269061532,1.0,18.35,4.8,0,-34
1783352494.3542416,2026-07-06 17:41:34,15274061532,1.02,18.35,4.8,0,-37
1783352499.3634021,2026-07-06 17:41:39,15279061532,1.04,18.35,4.8,0,-34
1783352504.3730025,2026-07-06 17:41:44,15284061532,1.2,18.35,4.8,0,-36
1783352509.3643749,2026-07-06 17:41:49,15289061532,1.24,18.35,4.8,0,-37
1783352514.370984,2026-07-06 17:41:54,15294061532,1.06,18.35,4.8,0,-42
1783352519.3740113,2026-07-06 17:41:59,15299061532,1.02,18.35,4.8,0,-37
1783352524.3778453,2026-07-06 17:42:04,15304061532,0.99,18.35,4.8,0,-41
1783352529.3792787,2026-07-06 17:42:09,15309061532,1.28,18.35,4.8,0,-37
1783352534.383736,2026-07-06 17:42:14,15314061532,0.93,18.35,4.8,0,-38
1783352539.3777862,2026-07-06 17:42:19,15319061532,0.96,18.35,4.8,0,-37
1783352544.3895335,2026-07-06 17:42:24,15324061532,0.94,18.35,4.8,0,-38
1783352549.3914418,2026-07-06 17:42:29,15329061532,1.23,18.35,4.8,0,-37
1783352554.3934724,2026-07-06 17:42:34,15334061532,0.95,18.35,4.8,0,-37
1783352559.3973207,2026-07-06 17:42:39,15339061532,0.94,18.35,4.8,0,-36
1783352564.4038959,2026-07-06 17:42:44,15344061532,1.0,18.35,4.8,0,-34
1783352569.394935,2026-07-06 17:42:49,15349061532,1.33,18.35,4.8,0,-39
1783352574.4014447,2026-07-06 17:42:54,15354061532,1.05,18.35,4.8,0,-37
1783352579.4054568,2026-07-06 17:42:59,15359061532,1.0,18.35,4.8,0,-38
1783352584.4132025,2026-07-06 17:43:04,15364061532,1.01,18.35,4.8,0,-36
1783352589.4140508,2026-07-06 17:43:09,15369061532,1.29,18.35,4.8,0,-37
1783352594.4044716,2026-07-06 17:43:14,15374061532,0.97,18.35,4.8,0,-38
1783352599.4121218,2026-07-06 17:43:19,15379061532,0.93,18.35,4.8,0,-39
1783352604.4037387,2026-07-06 17:43:24,15384061532,1.0,18.35,4.8,0,-37
1783352609.4026597,2026-07-06 17:43:29,15389061534,1.11,18.35,4.8,0,-38
1783352614.4075003,2026-07-06 17:43:34,15394061532,1.04,18.35,4.8,0,-38
1783352619.4065182,2026-07-06 17:43:39,15399061532,0.96,18.35,4.8,0,-41
1783352624.404594,2026-07-06 17:43:44,15404061532,0.96,18.35,4.8,0,-39
1783352629.3947544,2026-07-06 17:43:49,15409061532,0.95,18.35,4.8,0,-43
1783352634.3967335,2026-07-06 17:43:54,15414061532,1.37,18.35,4.8,0,-39
1783352639.3935869,2026-07-06 17:43:59,15419061532,0.99,18.35,4.8,0,-38
1783352644.3898568,2026-07-06 17:44:04,15424061532,0.97,18.35,4.8,0,-38
1783352649.382688,2026-07-06 17:44:09,15429061532,0.98,18.35,4.8,0,-37
1783352654.390954,2026-07-06 17:44:14,15434061532,1.27,18.35,4.8,0,-38
1783352659.3815913,2026-07-06 17:44:19,15439061532,0.9,18.35,4.8,0,-38
1783352664.3845108,2026-07-06 17:44:24,15444061532,0.96,18.35,4.8,0,-38
1783352669.3781695,2026-07-06 17:44:29,15449061532,0.92,18.35,4.8,0,-38
1783352674.3750684,2026-07-06 17:44:34,15454061532,1.26,18.35,4.8,0,-38
1783352679.3741643,2026-07-06 17:44:39,15459061532,0.97,18.35,4.8,0,-38
1783352684.377252,2026-07-06 17:44:44,15464061532,1.0,18.35,4.8,0,-34
1783352689.371116,2026-07-06 17:44:49,15469061532,1.24,18.35,4.8,0,-34
1783352694.3681576,2026-07-06 17:44:54,15474061532,1.33,18.35,4.8,0,-33
1783352699.369513,2026-07-06 17:44:59,15479061532,0.95,18.35,4.8,0,-37
1783352704.371412,2026-07-06 17:45:04,15484061532,0.96,18.35,4.8,0,-39
1783352709.3779242,2026-07-06 17:45:09,15489061532,0.95,18.35,4.8,0,-37
1783352714.3689046,2026-07-06 17:45:14,15494061532,1.14,18.35,4.8,0,-37
