host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783352118.0275471,2026-07-06 17:35:18,14904078173,0.91,18.66,32.0,0,-28
1783352123.0106997,2026-07-06 17:35:23,14909078172,0.94,18.66,32.0,0,-28
1783352128.0172718,2026-07-06 17:35:28,14914078172,1.26,18.66,32.0,0,-27
1783352133.0179176,2026-07-06 17:35:33,14919078172,0.87,18.71,33.6,0,-28
1783352138.0136812,2026-07-06 17:35:38,14924078172,0.9,18.26,33.6,0,-28
1783352143.0091069,2026-07-06 17:35:43,14929078172,0.99,18.26,16.0,0,-28
1783352148.00667,2026-07-06 17:35:48,14934078172,1.27,18.26,33.6,0,-28
1783352152.999994,2026-07-06 17:35:52,14939078172,0.93,18.26,33.6,0,-30
1783352157.9987073,2026-07-06 17:35:57,14944078172,0.91,18.26,32.0,0,-27
1783352162.9997084,2026-07-06 17:36:02,14949078172,0.93,18.26,32.0,0,-26
1783352168.0019577,2026-07-06 17:36:07,14954078172,1.22,18.26,33.6,0,-28
1783352173.0025795,2026-07-06 17:36:12,14959078172,1.25,18.26,33.6,0,-28
1783352178.0052187,2026-07-06 17:36:18,14964078172,0.96,18.26,33.6,0,-27
1783352182.9944491,2026-07-06 17:36:22,14969078172,0.95,18.26,33.6,0,-27
1783352187.993697,2026-07-06 17:36:27,14974078172,0.94,18.26,32.0,0,-27
1783352192.986255,2026-07-06 17:36:32,14979078172,1.21,18.26,32.0,0,-27
1783352197.9898071,2026-07-06 17:36:37,14984078172,0.88,18.26,33.6,0,-28
1783352202.9854887,2026-07-06 17:36:42,14989078172,0.82,18.26,33.6,0,-28
1783352207.9842722,2026-07-06 17:36:47,14994078172,0.82,18.26,33.6,0,-26
1783352212.9827776,2026-07-06 17:36:52,14999078172,1.12,18.26,32.8,0,-27
1783352217.9865735,2026-07-06 17:36:57,15004078172,0.74,18.26,32.0,0,-28
1783352222.98677,2026-07-06 17:37:02,15009078172,0.74,18.26,33.6,0,-27
1783352227.9822717,2026-07-06 17:37:07,15014078172,0.99,18.26,32.0,0,-27
1783352232.9815567,2026-07-06 17:37:12,15019078172,1.06,18.26,32.0,0,-27
1783352237.9789681,2026-07-06 17:37:17,15024078172,0.78,18.26,32.0,0,-28
1783352242.970275,2026-07-06 17:37:22,15029078172,0.78,18.26,32.0,0,-29
1783352247.9699948,2026-07-06 17:37:27,15034078172,0.0,18.26,33.6,0,-29
1783352252.9663365,2026-07-06 17:37:32,15039078172,1.12,18.26,33.6,0,-29
1783352257.9681642,2026-07-06 17:37:37,15044078178,0.74,18.34,32.0,0,-28
1783352262.9652846,2026-07-06 17:37:42,15049078172,0.86,18.26,32.0,0,-29
1783352267.9669213,2026-07-06 17:37:47,15054078172,0.76,18.26,33.6,0,-27
1783352272.9743984,2026-07-06 17:37:52,15059078172,0.77,18.26,33.6,0,-27
1783352277.9902775,2026-07-06 17:37:57,15064078172,0.95,18.26,32.0,0,-28
1783352282.977284,2026-07-06 17:38:02,15069078172,0.74,18.26,33.6,0,-28
1783352287.9807744,2026-07-06 17:38:07,15074078172,0.81,18.26,33.6,0,-28
1783352292.9818408,2026-07-06 17:38:12,15079078172,0.76,18.26,32.8,0,-30
1783352297.984144,2026-07-06 17:38:17,15084078172,1.06,18.26,32.8,0,-25
1783352302.982087,2026-07-06 17:38:22,15089078172,0.77,18.26,33.6,0,-27
1783352307.9866521,2026-07-06 17:38:27,15094078172,0.81,18.26,33.6,0,-37
1783352312.985398,2026-07-06 17:38:32,15099078172,0.79,18.26,33.6,0,-27
1783352317.9822884,2026-07-06 17:38:37,15104078172,1.14,18.26,33.6,0,-28
1783352322.9898975,2026-07-06 17:38:42,15109078172,0.87,18.26,33.6,0,-28
1783352328.0059474,2026-07-06 17:38:48,15114078172,0.86,18.26,33.6,0,-29
1783352332.9851444,2026-07-06 17:38:52,15119078172,0.85,18.26,33.6,0,-29
1783352337.9817162,2026-07-06 17:38:57,15124078172,1.41,18.26,32.8,0,-30
1783352342.978324,2026-07-06 17:39:02,15129078172,0.89,18.26,32.0,0,-30
1783352347.9809327,2026-07-06 17:39:07,15134078172,0.89,18.26,33.6,0,-30
1783352352.9897892,2026-07-06 17:39:12,15139078172,0.89,18.26,33.6,0,-28
1783352357.986281,2026-07-06 17:39:17,15144078172,1.17,18.26,32.0,0,-27
1783352362.9998326,2026-07-06 17:39:22,15149078172,0.79,18.26,33.6,0,-28
1783352367.972269,2026-07-06 17:39:27,15154078172,0.8,18.26,33.6,0,-31
1783352372.98708,2026-07-06 17:39:32,15159078172,0.76,18.26,33.6,0,-30
1783352377.9774,2026-07-06 17:39:37,15164078172,0.81,18.26,32.0,0,-30
1783352382.9735148,2026-07-06 17:39:42,15169078172,1.02,18.26,32.0,0,-30
1783352387.9772027,2026-07-06 17:39:47,15174078172,0.84,18.26,32.0,0,-29
1783352392.9788818,2026-07-06 17:39:52,15179078172,0.84,18.26,33.6,0,-29
1783352397.9721496,2026-07-06 17:39:57,15184078174,0.76,18.26,33.6,0,-31
1783352402.975456,2026-07-06 17:40:02,15189078174,1.04,18.26,32.0,0,-28
1783352407.9774659,2026-07-06 17:40:07,15194078172,0.81,18.26,32.0,0,-28
1783352412.96175,2026-07-06 17:40:12,15199078172,0.71,18.26,32.0,0,-27
1783352417.962141,2026-07-06 17:40:17,15204078172,0.67,18.26,32.8,0,-28
1783352422.960593,2026-07-06 17:40:22,15209078172,1.04,18.26,32.8,0,-30
1783352427.9571545,2026-07-06 17:40:27,15214078172,0.71,18.26,33.6,0,-26
1783352432.9514167,2026-07-06 17:40:32,15219078172,0.72,18.26,33.6,0,-27
1783352437.9507155,2026-07-06 17:40:37,15224078172,0.77,18.26,33.6,0,-28
1783352442.9511929,2026-07-06 17:40:42,15229078172,1.16,18.26,33.6,0,-28
1783352447.9463193,2026-07-06 17:40:47,15234078172,0.79,18.26,33.6,0,-29
1783352452.9491327,2026-07-06 17:40:52,15239078172,0.81,18.26,33.6,0,-29
1783352457.9432638,2026-07-06 17:40:57,15244078172,0.86,18.26,33.6,0,-28
1783352462.956771,2026-07-06 17:41:02,15249078172,1.13,18.26,33.6,0,-27
1783352467.9432626,2026-07-06 17:41:07,15254078172,1.1,18.26,33.6,0,-27
1783352472.9511554,2026-07-06 17:41:12,15259078172,0.9,18.26,33.6,0,-28
1783352477.9570878,2026-07-06 17:41:17,15264078172,0.89,18.26,32.8,0,-27
1783352482.9603024,2026-07-06 17:41:22,15269078172,0.98,18.26,32.8,0,-27
1783352487.9599566,2026-07-06 17:41:27,15274078172,1.16,18.26,32.8,0,-28
1783352492.9622416,2026-07-06 17:41:32,15279078172,0.89,18.26,33.6,0,-28
1783352497.9563274,2026-07-06 17:41:37,15284078172,0.9,18.26,33.6,0,-28
1783352502.9604034,2026-07-06 17:41:42,15289078172,0.91,18.26,32.0,0,-28
1783352507.9673464,2026-07-06 17:41:47,15294078172,1.19,18.26,33.6,0,-28
1783352512.9776537,2026-07-06 17:41:52,15299078172,1.01,18.26,33.6,0,-27
1783352517.966819,2026-07-06 17:41:57,15304078172,0.86,18.26,33.6,0,-27
1783352522.9828691,2026-07-06 17:42:02,15309078172,0.89,18.26,33.6,0,-26
1783352527.9743447,2026-07-06 17:42:07,15314078172,1.21,18.26,32.0,0,-28
1783352532.9822056,2026-07-06 17:42:12,15319078172,0.83,18.26,32.0,0,-28
1783352537.9830666,2026-07-06 17:42:17,15324078172,0.88,18.26,33.6,0,-26
1783352542.9858296,2026-07-06 17:42:22,15329078174,0.75,18.26,33.6,0,-27
1783352547.983215,2026-07-06 17:42:27,15334078174,1.03,18.26,32.0,0,-27
1783352552.987856,2026-07-06 17:42:32,15339078174,0.72,18.26,32.0,0,-26
1783352557.9908454,2026-07-06 17:42:37,15344078172,0.71,18.26,33.6,0,-26
1783352562.9976625,2026-07-06 17:42:42,15349078172,0.7,18.26,33.6,0,-27
