host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782481199.465275,2026-06-26 15:39:59,24.75,68.63
1782481204.481465,2026-06-26 15:40:04,26.44,68.63
1782481209.5099297,2026-06-26 15:40:09,24.7,68.63
1782481214.4784534,2026-06-26 15:40:14,27.16,68.63
1782481219.4808118,2026-06-26 15:40:19,26.6,68.63
1782481224.4835057,2026-06-26 15:40:24,25.35,68.63
1782481229.5101657,2026-06-26 15:40:29,69.12,68.63
1782481234.4913294,2026-06-26 15:40:34,69.48,68.63
1782481239.6034608,2026-06-26 15:40:39,67.91,68.63
1782481244.5832999,2026-06-26 15:40:44,67.54,68.63
1782481249.6307495,2026-06-26 15:40:49,67.26,68.63
1782481254.6128027,2026-06-26 15:40:54,69.68,68.63
1782481259.6202595,2026-06-26 15:40:59,65.47,68.63
1782481264.6442842,2026-06-26 15:41:04,67.93,68.63
1782481269.673449,2026-06-26 15:41:09,65.34,68.63
1782481274.6520653,2026-06-26 15:41:14,70.4,68.63
1782481279.7002237,2026-06-26 15:41:19,68.26,68.63
1782481284.7040439,2026-06-26 15:41:24,68.06,68.63
1782481289.705211,2026-06-26 15:41:29,66.0,68.63
1782481294.7502239,2026-06-26 15:41:34,65.67,68.63
1782481299.7388997,2026-06-26 15:41:39,66.13,68.63
1782481304.7187011,2026-06-26 15:41:44,70.26,68.63
1782481309.6982777,2026-06-26 15:41:49,67.47,68.63
1782481314.70709,2026-06-26 15:41:54,65.87,68.63
1782481319.7309124,2026-06-26 15:41:59,66.53,68.63
1782481324.7573698,2026-06-26 15:42:04,66.47,68.63
1782481329.7400918,2026-06-26 15:42:09,65.6,68.63
1782481334.7720044,2026-06-26 15:42:14,70.58,68.63
1782481339.770065,2026-06-26 15:42:19,67.4,68.63
1782481344.7643373,2026-06-26 15:42:24,67.4,68.63
1782481349.7638893,2026-06-26 15:42:29,66.8,68.63
1782481354.7941215,2026-06-26 15:42:34,67.2,68.63
1782481359.800013,2026-06-26 15:42:39,65.8,68.63
1782481364.7931058,2026-06-26 15:42:44,72.75,68.63
1782481369.7791789,2026-06-26 15:42:49,67.94,68.63
1782481374.7962942,2026-06-26 15:42:54,66.53,68.63
1782481379.7884786,2026-06-26 15:42:59,68.54,68.63
1782481384.8281066,2026-06-26 15:43:04,70.38,68.63
1782481389.8089852,2026-06-26 15:43:09,66.06,68.63
1782481394.7909002,2026-06-26 15:43:14,69.94,68.63
1782481399.798288,2026-06-26 15:43:19,69.06,68.63
1782481404.8155365,2026-06-26 15:43:24,67.33,68.63
1782481409.8371587,2026-06-26 15:43:29,67.8,68.63
1782481414.8702211,2026-06-26 15:43:34,69.25,68.63
1782481419.8873866,2026-06-26 15:43:39,68.19,68.63
1782481425.0092611,2026-06-26 15:43:45,65.75,68.63
1782481430.0571566,2026-06-26 15:43:50,66.4,68.63
1782481435.0183506,2026-06-26 15:43:55,68.74,68.63
1782481440.0084536,2026-06-26 15:44:00,65.93,68.63
1782481445.0221136,2026-06-26 15:44:05,66.73,68.63
1782481450.0449784,2026-06-26 15:44:10,66.14,68.63
1782481455.0473945,2026-06-26 15:44:15,70.4,68.63
1782481460.054145,2026-06-26 15:44:20,67.27,68.63
1782481465.0751696,2026-06-26 15:44:25,66.73,68.63
1782481470.069487,2026-06-26 15:44:30,70.54,68.63
1782481475.0814903,2026-06-26 15:44:35,66.93,68.63
1782481480.126612,2026-06-26 15:44:40,67.66,68.63
1782481485.1297688,2026-06-26 15:44:45,70.4,68.63
1782481490.1360998,2026-06-26 15:44:50,67.27,68.63
1782481495.1370616,2026-06-26 15:44:55,68.8,68.63
1782481500.1683512,2026-06-26 15:45:00,67.59,68.63
1782481505.1724377,2026-06-26 15:45:05,68.94,68.63
1782481510.1774259,2026-06-26 15:45:10,67.73,68.63
1782481515.1992497,2026-06-26 15:45:15,68.33,68.63
1782481520.183668,2026-06-26 15:45:20,66.87,68.63
1782481525.1538372,2026-06-26 15:45:25,68.07,68.63
1782481530.170397,2026-06-26 15:45:30,65.27,68.63
1782481535.1695802,2026-06-26 15:45:35,67.0,68.63
1782481540.1799655,2026-06-26 15:45:40,69.26,68.63
1782481545.1739633,2026-06-26 15:45:45,71.6,68.63
1782481550.1797848,2026-06-26 15:45:50,69.6,68.63
1782481555.1603184,2026-06-26 15:45:55,68.07,68.63
1782481560.1845658,2026-06-26 15:46:00,65.41,68.63
1782481565.1977718,2026-06-26 15:46:05,66.47,68.63
1782481570.2112298,2026-06-26 15:46:10,67.66,68.63
1782481575.2244267,2026-06-26 15:46:15,70.72,68.63
1782481580.24424,2026-06-26 15:46:20,67.6,68.63
1782481585.2492564,2026-06-26 15:46:25,66.67,68.63
1782481590.2473388,2026-06-26 15:46:30,70.26,68.63
1782481595.239677,2026-06-26 15:46:35,70.94,68.63
1782481600.2378285,2026-06-26 15:46:40,70.14,68.63
1782481605.2554972,2026-06-26 15:46:45,71.17,68.63
1782481610.26913,2026-06-26 15:46:50,67.07,68.63
1782481615.3020327,2026-06-26 15:46:55,68.99,68.63
1782481620.3071847,2026-06-26 15:47:00,67.74,68.63
1782481625.291939,2026-06-26 15:47:05,65.67,68.63
1782481630.2840762,2026-06-26 15:47:10,68.54,68.63
1782481635.3058696,2026-06-26 15:47:15,69.12,68.63
1782481640.3268588,2026-06-26 15:47:20,69.06,68.63
1782481645.3805993,2026-06-26 15:47:25,69.98,68.63
1782481650.3901806,2026-06-26 15:47:30,65.81,68.63
1782481655.3796988,2026-06-26 15:47:35,69.4,68.63
1782481660.3527033,2026-06-26 15:47:40,65.66,68.63
1782481665.3560226,2026-06-26 15:47:45,73.0,68.63
1782481670.366428,2026-06-26 15:47:50,66.27,68.63
1782481675.3799782,2026-06-26 15:47:55,69.4,68.63
1782481680.399294,2026-06-26 15:48:00,67.79,68.63
1782481685.3797798,2026-06-26 15:48:05,67.47,68.63
1782481690.3757005,2026-06-26 15:48:10,62.6,68.63
1782481695.3790197,2026-06-26 15:48:15,71.8,68.63
1782481700.4092717,2026-06-26 15:48:20,65.81,68.63
1782481705.376963,2026-06-26 15:48:25,67.2,68.63
1782481710.3824062,2026-06-26 15:48:30,64.67,68.63
1782481715.4059515,2026-06-26 15:48:35,67.33,68.63
1782481720.4489338,2026-06-26 15:48:40,69.44,68.63
1782481725.4424295,2026-06-26 15:48:45,73.49,68.63
1782481730.4476962,2026-06-26 15:48:50,65.14,68.63
1782481735.4899776,2026-06-26 15:48:55,65.61,68.63
1782481740.5032446,2026-06-26 15:49:00,67.6,68.63
1782481745.4996083,2026-06-26 15:49:05,68.13,68.63
1782481750.4620082,2026-06-26 15:49:10,68.01,68.63
1782481755.4929206,2026-06-26 15:49:15,67.2,68.63
1782481760.480621,2026-06-26 15:49:20,68.07,68.63
1782481765.4877024,2026-06-26 15:49:25,68.8,68.63
1782481770.498844,2026-06-26 15:49:30,65.94,68.63
1782481775.505892,2026-06-26 15:49:35,71.94,68.63
1782481780.5107687,2026-06-26 15:49:40,69.26,68.63
1782481785.4724913,2026-06-26 15:49:45,69.28,68.63
1782481790.473086,2026-06-26 15:49:50,70.4,68.63
1782481795.5727386,2026-06-26 15:49:55,67.25,68.63
1782481800.559878,2026-06-26 15:50:00,66.47,68.63
1782481805.5866272,2026-06-26 15:50:05,69.12,68.63
1782481810.6138458,2026-06-26 15:50:10,71.97,68.63
1782481815.5953202,2026-06-26 15:50:15,67.33,68.63
1782481820.6321335,2026-06-26 15:50:20,67.13,68.63
1782481825.6084547,2026-06-26 15:50:25,62.12,68.63
1782481830.660009,2026-06-26 15:50:30,26.53,68.63
1782481835.6497588,2026-06-26 15:50:35,25.05,68.63
1782481840.64901,2026-06-26 15:50:40,24.8,68.63
1782481845.6889126,2026-06-26 15:50:45,28.97,68.63
1782481850.6921537,2026-06-26 15:50:50,24.55,68.63
1782481855.6790771,2026-06-26 15:50:55,25.1,68.63
1782481860.6805055,2026-06-26 15:51:00,27.2,68.63
1782481865.6950848,2026-06-26 15:51:05,25.7,68.63
1782481870.697957,2026-06-26 15:51:10,24.0,68.63
1782481875.7079768,2026-06-26 15:51:15,29.54,68.63
1782481880.7600214,2026-06-26 15:51:20,24.95,68.63
1782481885.7696512,2026-06-26 15:51:25,24.95,68.63
1782481890.760856,2026-06-26 15:51:30,26.65,68.63
1782481895.7652545,2026-06-26 15:51:35,24.95,68.63
1782481900.79809,2026-06-26 15:51:40,24.85,68.63
1782481905.7912574,2026-06-26 15:51:45,29.06,68.63
1782481910.7851722,2026-06-26 15:51:50,24.4,68.63
1782481915.812667,2026-06-26 15:51:55,26.69,68.63
1782481920.78916,2026-06-26 15:52:00,25.9,68.63
1782481925.7942944,2026-06-26 15:52:05,25.55,68.63
1782481930.817003,2026-06-26 15:52:10,25.3,68.63
1782481935.813333,2026-06-26 15:52:15,28.06,68.63
1782481940.8184845,2026-06-26 15:52:20,24.15,68.63
1782481945.8460703,2026-06-26 15:52:25,26.29,68.63
1782481950.8119318,2026-06-26 15:52:30,24.95,68.63
1782481955.8358812,2026-06-26 15:52:35,24.65,68.63
1782481960.859482,2026-06-26 15:52:40,25.9,68.63
1782481965.839967,2026-06-26 15:52:45,27.51,68.63
1782481970.8320277,2026-06-26 15:52:50,24.05,68.63
1782481975.8478174,2026-06-26 15:52:55,27.69,68.63
1782481980.8573678,2026-06-26 15:53:00,24.15,68.63
1782481985.8592198,2026-06-26 15:53:05,24.8,68.63
1782481990.8633502,2026-06-26 15:53:10,26.95,68.63
1782481995.8786001,2026-06-26 15:53:15,26.35,68.63
1782482000.8835416,2026-06-26 15:53:20,24.15,68.63
1782482005.9198735,2026-06-26 15:53:25,27.63,68.63
1782482010.9204116,2026-06-26 15:53:30,24.6,68.63
1782482015.935842,2026-06-26 15:53:35,25.5,68.63
1782482020.9441555,2026-06-26 15:53:40,26.75,68.63
1782482025.9569688,2026-06-26 15:53:45,26.4,68.63
1782482030.9798796,2026-06-26 15:53:50,23.9,68.63
1782482035.9677043,2026-06-26 15:53:55,28.8,68.63
1782482040.9705842,2026-06-26 15:54:00,24.0,68.63
1782482046.0038722,2026-06-26 15:54:06,26.59,68.63
1782482051.0189743,2026-06-26 15:54:11,25.55,68.63
1782482056.020812,2026-06-26 15:54:16,26.6,68.63
1782482061.0454066,2026-06-26 15:54:21,26.24,68.63
1782482066.033023,2026-06-26 15:54:26,25.1,68.63
1782482071.035813,2026-06-26 15:54:31,25.0,68.63
1782482076.0963728,2026-06-26 15:54:36,27.92,68.63
1782482081.065671,2026-06-26 15:54:41,24.3,68.63
1782482086.0679784,2026-06-26 15:54:46,26.8,68.63
1782482091.0683713,2026-06-26 15:54:51,27.8,68.63
1782482096.069339,2026-06-26 15:54:56,25.15,68.63
1782482101.072158,2026-06-26 15:55:01,23.4,68.63
1782482106.073248,2026-06-26 15:55:06,27.8,68.63
