host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782485252.3226736,2026-06-26 16:47:32,18396751040,0.95,19.82,4.8,0
1782485257.3303661,2026-06-26 16:47:37,18401753040,1.0,19.82,4.8,0
1782485262.3247933,2026-06-26 16:47:42,18406755040,1.15,19.82,4.8,0
1782485267.32685,2026-06-26 16:47:47,18411757040,0.94,19.82,4.8,0
1782485272.3303695,2026-06-26 16:47:52,18416759040,1.0,19.82,4.8,0
1782485277.3324392,2026-06-26 16:47:57,18421761040,0.98,19.82,4.8,0
1782485282.3415291,2026-06-26 16:48:02,18426763040,1.2,19.82,4.8,0
1782485287.341615,2026-06-26 16:48:07,18431765040,0.94,19.82,4.8,0
1782485292.3539999,2026-06-26 16:48:12,18436767040,0.9,19.82,4.8,0
1782485297.3449786,2026-06-26 16:48:17,18441769041,0.86,19.85,4.8,0
1782485302.3489277,2026-06-26 16:48:22,18446771040,1.14,19.82,4.8,0
1782485307.3511493,2026-06-26 16:48:27,18451773040,0.87,19.82,4.8,0
1782485312.345105,2026-06-26 16:48:32,18456775040,0.89,19.82,4.8,0
1782485317.3531587,2026-06-26 16:48:37,18461777040,0.89,19.82,4.8,0
1782485322.3602335,2026-06-26 16:48:42,18466779040,1.06,19.82,4.8,0
1782485327.3587646,2026-06-26 16:48:47,18471781040,0.96,19.82,4.8,0
1782485332.3624835,2026-06-26 16:48:52,18476783040,0.89,19.82,4.8,0
1782485337.3586326,2026-06-26 16:48:57,18481785040,0.91,19.82,4.8,0
1782485342.3607533,2026-06-26 16:49:02,18486787040,0.95,19.82,4.8,0
1782485347.364662,2026-06-26 16:49:07,18491789040,1.11,19.82,4.8,0
1782485352.3731248,2026-06-26 16:49:12,18496791040,0.91,19.82,4.8,0
1782485357.3695216,2026-06-26 16:49:17,18501793040,0.9,19.82,4.8,0
1782485362.3682647,2026-06-26 16:49:22,18506795040,0.9,19.82,4.8,0
1782485367.3882027,2026-06-26 16:49:27,18511797040,1.2,19.82,4.8,0
1782485372.3787627,2026-06-26 16:49:32,18516799040,0.95,19.82,4.8,0
1782485377.3826084,2026-06-26 16:49:37,18521801040,0.97,19.82,4.8,0
1782485382.3846045,2026-06-26 16:49:42,18526803040,0.96,19.82,4.8,0
1782485387.3834589,2026-06-26 16:49:47,18531805040,1.21,19.82,4.8,0
1782485392.3938055,2026-06-26 16:49:52,18536807040,0.93,19.82,4.8,0
1782485397.3884113,2026-06-26 16:49:57,18541809040,0.93,19.82,4.8,0
1782485402.3845556,2026-06-26 16:50:02,18546811040,0.87,19.82,4.8,0
1782485407.3869045,2026-06-26 16:50:07,18551813040,1.1,19.82,4.8,0
1782485412.3873384,2026-06-26 16:50:12,18556815040,0.84,19.82,4.8,0
1782485417.3949087,2026-06-26 16:50:17,18561817040,0.87,19.82,4.8,0
1782485422.3926098,2026-06-26 16:50:22,18566819040,0.86,19.82,4.8,0
1782485427.3987586,2026-06-26 16:50:27,18571821040,1.07,19.82,4.8,0
1782485432.3999727,2026-06-26 16:50:32,18576823040,0.94,19.82,4.8,0
1782485437.407209,2026-06-26 16:50:37,18581825040,0.85,19.82,4.8,0
1782485442.4075387,2026-06-26 16:50:42,18586827040,0.9,19.82,4.8,0
1782485447.4049704,2026-06-26 16:50:47,18591829040,0.85,19.82,4.8,0
1782485452.4198265,2026-06-26 16:50:52,18596831040,1.08,19.82,4.8,0
1782485457.4084444,2026-06-26 16:50:57,18601833040,0.96,19.82,4.8,0
1782485462.4057086,2026-06-26 16:51:02,18606835040,0.9,19.82,4.8,0
1782485467.4091184,2026-06-26 16:51:07,18611837040,0.92,19.82,4.8,0
1782485472.4112668,2026-06-26 16:51:12,18616839040,1.23,19.82,4.8,0
1782485477.4176834,2026-06-26 16:51:17,18621841041,0.94,19.82,4.8,0
1782485482.41849,2026-06-26 16:51:22,18626843040,0.96,19.82,4.8,0
1782485487.4245086,2026-06-26 16:51:27,18631845040,0.96,19.82,4.8,0
1782485492.4357934,2026-06-26 16:51:32,18636847040,1.18,19.82,4.8,0
1782485497.4347682,2026-06-26 16:51:37,18641849040,0.92,19.82,4.8,0
1782485502.4395807,2026-06-26 16:51:42,18646851040,0.96,19.82,4.8,0
1782485507.44154,2026-06-26 16:51:47,18651853040,0.89,19.82,4.8,0
1782485512.444706,2026-06-26 16:51:52,18656855040,1.13,19.82,4.8,0
1782485517.4485214,2026-06-26 16:51:57,18661857040,0.92,19.82,4.8,0
1782485522.4532733,2026-06-26 16:52:02,18666859040,0.87,19.82,4.8,0
1782485527.4621491,2026-06-26 16:52:07,18671861040,0.85,19.82,4.8,0
1782485532.4652362,2026-06-26 16:52:12,18676863040,1.06,19.82,4.8,0
1782485537.4681408,2026-06-26 16:52:17,18681865040,0.91,19.82,4.8,0
1782485542.4743755,2026-06-26 16:52:22,18686867040,0.87,19.82,4.8,0
1782485547.4827917,2026-06-26 16:52:27,18691869040,0.83,19.82,4.8,0
1782485552.4790637,2026-06-26 16:52:32,18696871040,0.88,19.82,4.8,0
1782485557.4801533,2026-06-26 16:52:37,18701873040,1.16,19.82,4.8,0
1782485562.4895077,2026-06-26 16:52:42,18706875040,0.91,19.82,4.8,0
1782485567.491102,2026-06-26 16:52:47,18711877040,0.9,19.82,4.8,0
1782485572.4923027,2026-06-26 16:52:52,18716879040,0.97,19.82,4.8,0
1782485577.4965713,2026-06-26 16:52:57,18721881040,1.22,19.82,4.8,0
1782485582.5000856,2026-06-26 16:53:02,18726883040,0.89,19.82,4.8,0
1782485587.5006397,2026-06-26 16:53:07,18731885040,0.87,19.82,4.8,0
1782485592.4990337,2026-06-26 16:53:12,18736887040,0.86,19.82,4.8,0
1782485597.5063403,2026-06-26 16:53:17,18741889040,1.05,19.82,4.8,0
1782485602.5086741,2026-06-26 16:53:22,18746891040,0.79,19.82,4.8,0
1782485607.5143633,2026-06-26 16:53:27,18751893040,0.77,19.82,4.8,0
1782485612.5141618,2026-06-26 16:53:32,18756895040,0.79,19.82,4.8,0
1782485617.5205686,2026-06-26 16:53:37,18761897040,1.0,19.82,4.8,0
1782485622.52271,2026-06-26 16:53:42,18766899040,0.8,19.82,4.8,0
1782485627.5244155,2026-06-26 16:53:47,18771901040,0.84,19.87,4.8,0
1782485632.521376,2026-06-26 16:53:52,18776903040,0.88,19.87,4.8,0
1782485637.5174403,2026-06-26 16:53:57,18781905040,1.17,19.87,4.8,0
1782485642.5245237,2026-06-26 16:54:02,18786907040,0.98,19.87,4.8,0
1782485647.5101624,2026-06-26 16:54:07,18791909040,0.93,19.87,4.8,0
1782485652.51817,2026-06-26 16:54:12,18796911040,0.93,19.87,4.8,0
1782485657.516488,2026-06-26 16:54:17,18801913040,0.94,19.87,4.8,0
1782485662.5093427,2026-06-26 16:54:22,18806915040,1.24,19.87,4.8,0
1782485667.5400991,2026-06-26 16:54:27,18811917040,0.87,19.87,4.8,0
1782485672.5159702,2026-06-26 16:54:32,18816919040,0.87,19.87,4.8,0
1782485677.512657,2026-06-26 16:54:37,18821921040,0.85,19.87,4.8,0
1782485682.5110748,2026-06-26 16:54:42,18826923040,1.04,19.87,4.8,0
1782485687.5094066,2026-06-26 16:54:47,18831925040,0.83,19.87,4.8,0
1782485692.5256414,2026-06-26 16:54:52,18836927040,0.81,19.87,4.8,0
1782485697.5085568,2026-06-26 16:54:57,18841929040,0.91,19.87,4.8,0
1782485702.508654,2026-06-26 16:55:02,18846931040,1.09,19.87,4.8,0
1782485707.5119605,2026-06-26 16:55:07,18851933040,0.88,19.87,4.8,0
1782485712.5172038,2026-06-26 16:55:12,18856935040,0.9,19.87,4.8,0
1782485717.5139697,2026-06-26 16:55:17,18861937040,0.89,19.87,4.8,0
1782485722.5084076,2026-06-26 16:55:22,18866939040,1.17,19.87,4.8,0
1782485727.5178368,2026-06-26 16:55:27,18871941040,0.9,19.87,4.8,0
1782485732.509171,2026-06-26 16:55:32,18876943040,0.85,19.87,4.8,0
1782485737.5157583,2026-06-26 16:55:37,18881945040,0.78,19.82,4.8,0
1782485742.5193493,2026-06-26 16:55:42,18886947040,1.0,19.82,4.8,0
1782485747.5155895,2026-06-26 16:55:47,18891949040,0.9,19.82,4.8,0
1782485752.5378568,2026-06-26 16:55:52,18896951040,0.86,19.82,4.8,0
1782485757.5455425,2026-06-26 16:55:57,18901953042,0.78,20.32,0.0,0
1782485762.5308428,2026-06-26 16:56:02,18906963038,0.94,19.82,4.79,0
1782485767.5281098,2026-06-26 16:56:07,18911965040,1.08,19.82,4.8,0
1782485772.5327644,2026-06-26 16:56:12,18916967040,0.91,19.82,4.8,0
1782485777.5333517,2026-06-26 16:56:17,18921969040,0.91,19.82,4.8,0
1782485782.5439153,2026-06-26 16:56:22,18926971040,0.92,19.82,4.8,0
1782485787.5290852,2026-06-26 16:56:27,18931973040,1.15,19.82,4.8,0
1782485792.5322323,2026-06-26 16:56:32,18936975040,0.88,19.82,4.8,0
1782485797.531163,2026-06-26 16:56:37,18941977040,0.82,19.82,4.8,0
1782485802.5376985,2026-06-26 16:56:42,18946979040,0.81,19.82,4.8,0
1782485807.5349424,2026-06-26 16:56:47,18951981040,1.04,19.82,4.8,0
1782485812.535696,2026-06-26 16:56:52,18956983040,0.77,19.82,4.8,0
1782485817.546598,2026-06-26 16:56:57,18961985040,0.81,19.82,4.8,0
1782485822.5444975,2026-06-26 16:57:02,18966987040,0.91,19.82,4.8,0
1782485827.549904,2026-06-26 16:57:07,18971989040,1.13,19.82,4.8,0
1782485832.5428264,2026-06-26 16:57:12,18976991040,0.92,19.82,4.8,0
1782485837.554141,2026-06-26 16:57:17,18981993040,0.96,19.82,4.8,0
1782485842.5531402,2026-06-26 16:57:22,18986995040,0.95,19.82,4.8,0
1782485847.5482917,2026-06-26 16:57:27,18991997040,1.13,19.82,4.8,0
1782485852.5551112,2026-06-26 16:57:32,18996999040,0.9,19.82,4.8,0
