packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
36,2026-06-26T14:47:35.171070000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
37,2026-06-26T14:47:35.465660000Z,Data,132,34,-19,920,2,0,0,0,0,0,0,1,0,0
38,2026-06-26T14:47:35.965858000Z,Data,132,34,-19,920,2,0,0,0,0,0,0,1,0,0
39,2026-06-26T14:47:35.988482000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
40,2026-06-26T14:47:36.326708000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
41,2026-06-26T14:47:36.809522000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
42,2026-06-26T14:47:37.626928000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
43,2026-06-26T14:47:37.977476000Z,Data,378,34,-18,920,2,0,0,0,0,0,0,1,0,0
44,2026-06-26T14:47:38.081386000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
45,2026-06-26T14:47:38.187223000Z,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
46,2026-06-26T14:47:38.291004000Z,Data,442,34,-17,920,2,0,0,0,0,0,0,1,0,0
47,2026-06-26T14:47:38.393593000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
48,2026-06-26T14:47:38.447961000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
49,2026-06-26T14:47:38.498466000Z,Data,426,34,-17,920,2,0,0,0,0,0,0,1,0,0
50,2026-06-26T14:47:38.603429000Z,Data,458,34,-18,920,2,0,0,0,0,0,0,1,0,0
51,2026-06-26T14:47:38.705601000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
52,2026-06-26T14:47:38.810976000Z,Data,446,34,-18,920,2,0,0,0,0,0,0,1,0,0
53,2026-06-26T14:47:38.915199000Z,Data,440,34,-18,920,2,0,0,0,0,0,0,1,0,0
54,2026-06-26T14:47:39.017650000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
55,2026-06-26T14:47:39.047832000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
58,2026-06-26T14:47:39.055793000Z,QoS Data,131,34,-29,920,2,8,1,0,0,0,0,1,720,0
61,2026-06-26T14:47:39.122937000Z,Data,442,34,-16,920,2,0,0,0,0,0,0,1,0,0
62,2026-06-26T14:47:39.227267000Z,Data,452,34,-19,920,2,0,0,0,0,0,0,1,0,0
63,2026-06-26T14:47:39.237214000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
66,2026-06-26T14:47:39.265378000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
67,2026-06-26T14:47:39.350841000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
68,2026-06-26T14:47:40.086405000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
69,2026-06-26T14:47:40.903847000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
70,2026-06-26T14:47:41.724857000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
71,2026-06-26T14:47:42.374980000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
72,2026-06-26T14:47:42.542296000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
74,2026-06-26T14:47:43.363328000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
75,2026-06-26T14:47:44.071887000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
78,2026-06-26T14:47:44.080368000Z,QoS Data,131,34,-29,920,2,8,1,0,0,0,0,1,720,0
81,2026-06-26T14:47:44.180736000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
82,2026-06-26T14:47:44.237230000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
85,2026-06-26T14:47:45.001779000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
86,2026-06-26T14:47:45.399022000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
87,2026-06-26T14:47:45.819553000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
88,2026-06-26T14:47:46.640229000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
89,2026-06-26T14:47:47.457650000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
91,2026-06-26T14:47:48.278663000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
92,2026-06-26T14:47:48.423325000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
93,2026-06-26T14:47:49.096082000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
96,2026-06-26T14:47:49.106185000Z,QoS Data,131,34,-23,920,2,8,1,0,0,0,0,1,720,0
100,2026-06-26T14:47:49.236810000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
103,2026-06-26T14:47:49.465890000Z,Data,132,34,-19,920,2,0,0,0,0,0,0,1,0,0
105,2026-06-26T14:47:49.917106000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
106,2026-06-26T14:47:50.734536000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
107,2026-06-26T14:47:51.447162000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
108,2026-06-26T14:47:51.555625000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
109,2026-06-26T14:47:52.372988000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
110,2026-06-26T14:47:53.194022000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
111,2026-06-26T14:47:54.011439000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
112,2026-06-26T14:47:54.121695000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
114,2026-06-26T14:47:54.124050000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
118,2026-06-26T14:47:54.236837000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
120,2026-06-26T14:47:54.238905000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
122,2026-06-26T14:47:54.471273000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
123,2026-06-26T14:47:54.832459000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
124,2026-06-26T14:47:55.649893000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
125,2026-06-26T14:47:56.470910000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
126,2026-06-26T14:47:57.288352000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
127,2026-06-26T14:47:57.495945000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
128,2026-06-26T14:47:58.109366000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
130,2026-06-26T14:47:58.926779000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
131,2026-06-26T14:47:58.978296000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
132,2026-06-26T14:47:59.082184000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
133,2026-06-26T14:47:59.145764000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
136,2026-06-26T14:47:59.153345000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
139,2026-06-26T14:47:59.187688000Z,Data,450,34,-19,920,2,0,0,0,0,0,0,1,0,0
140,2026-06-26T14:47:59.237236000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
142,2026-06-26T14:47:59.239775000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
144,2026-06-26T14:47:59.291599000Z,Data,442,34,-21,920,2,0,0,0,0,0,0,1,0,0
145,2026-06-26T14:47:59.394153000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
146,2026-06-26T14:47:59.499137000Z,Data,426,34,-18,920,2,0,0,0,0,0,0,1,0,0
147,2026-06-26T14:47:59.604046000Z,Data,458,34,-18,920,2,0,0,0,0,0,0,1,0,0
148,2026-06-26T14:47:59.706185000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
149,2026-06-26T14:47:59.747804000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
150,2026-06-26T14:47:59.812125000Z,Data,446,34,-18,920,2,0,0,0,0,0,0,1,0,0
151,2026-06-26T14:47:59.915617000Z,Data,440,34,-20,920,2,0,0,0,0,0,0,1,0,0
152,2026-06-26T14:48:00.018145000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
153,2026-06-26T14:48:00.123526000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
155,2026-06-26T14:48:00.227909000Z,Data,452,34,-18,920,2,0,0,0,0,0,0,1,0,0
156,2026-06-26T14:48:00.519403000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
157,2026-06-26T14:48:00.565240000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
158,2026-06-26T14:48:01.386262000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
159,2026-06-26T14:48:02.203718000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
160,2026-06-26T14:48:03.024716000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
161,2026-06-26T14:48:03.543585000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
162,2026-06-26T14:48:03.842134000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
163,2026-06-26T14:48:04.170804000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
168,2026-06-26T14:48:04.236845000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
170,2026-06-26T14:48:04.663178000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
171,2026-06-26T14:48:05.480588000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
172,2026-06-26T14:48:06.301615000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
173,2026-06-26T14:48:06.567662000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
174,2026-06-26T14:48:07.119042000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
175,2026-06-26T14:48:07.940070000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
176,2026-06-26T14:48:08.757481000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
177,2026-06-26T14:48:09.193687000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
180,2026-06-26T14:48:09.201334000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
182,2026-06-26T14:48:09.203433000Z,QoS Data,131,34,-22,920,2,8,0,0,0,0,0,1,720,0
185,2026-06-26T14:48:09.236884000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
187,2026-06-26T14:48:09.239219000Z,QoS Data,128,34,-21,920,2,8,0,0,0,0,0,1,720,0
189,2026-06-26T14:48:09.578511000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
190,2026-06-26T14:48:09.591683000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
191,2026-06-26T14:48:10.395939000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
193,2026-06-26T14:48:11.216974000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
194,2026-06-26T14:48:12.034417000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
195,2026-06-26T14:48:12.615845000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
196,2026-06-26T14:48:12.855564000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
197,2026-06-26T14:48:13.672840000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
198,2026-06-26T14:48:14.217172000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
201,2026-06-26T14:48:14.224864000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
204,2026-06-26T14:48:14.237407000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
207,2026-06-26T14:48:14.493863000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
208,2026-06-26T14:48:15.311280000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
209,2026-06-26T14:48:15.639953000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
210,2026-06-26T14:48:16.132305000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
211,2026-06-26T14:48:16.949774000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
212,2026-06-26T14:48:17.770774000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
213,2026-06-26T14:48:18.588201000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
214,2026-06-26T14:48:18.663942000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
216,2026-06-26T14:48:19.241186000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
219,2026-06-26T14:48:19.249669000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
221,2026-06-26T14:48:19.251862000Z,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
223,2026-06-26T14:48:19.409222000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
224,2026-06-26T14:48:19.487069000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
226,2026-06-26T14:48:19.490430000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
228,2026-06-26T14:48:19.978957000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
229,2026-06-26T14:48:20.082664000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
230,2026-06-26T14:48:20.604657000Z,Data,458,34,-20,920,2,0,0,0,0,0,0,1,0,0
231,2026-06-26T14:48:20.812274000Z,Data,446,34,-21,920,2,0,0,0,0,0,0,1,0,0
232,2026-06-26T14:48:20.916695000Z,Data,440,34,-19,920,2,0,0,0,0,0,0,1,0,0
233,2026-06-26T14:48:21.018753000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
234,2026-06-26T14:48:21.047662000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
235,2026-06-26T14:48:21.124195000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
236,2026-06-26T14:48:21.228476000Z,Data,452,34,-20,920,2,0,0,0,0,0,0,1,0,0
238,2026-06-26T14:48:21.688070000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
239,2026-06-26T14:48:21.865082000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
240,2026-06-26T14:48:22.686135000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
241,2026-06-26T14:48:23.503546000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
242,2026-06-26T14:48:24.265982000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
245,2026-06-26T14:48:24.273573000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
248,2026-06-26T14:48:24.324560000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
249,2026-06-26T14:48:24.493620000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,2956,0
251,2026-06-26T14:48:24.495840000Z,QoS Data,128,34,-15,920,2,8,1,0,1,0,0,1,720,0
254,2026-06-26T14:48:24.712109000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
255,2026-06-26T14:48:25.141988000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
256,2026-06-26T14:48:25.963014000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
257,2026-06-26T14:48:26.780441000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
258,2026-06-26T14:48:27.601466000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
259,2026-06-26T14:48:27.736284000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
260,2026-06-26T14:48:28.418890000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
261,2026-06-26T14:48:29.239934000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
262,2026-06-26T14:48:29.290205000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
265,2026-06-26T14:48:29.298215000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
268,2026-06-26T14:48:29.486950000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
271,2026-06-26T14:48:30.057328000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
272,2026-06-26T14:48:30.760728000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
273,2026-06-26T14:48:30.878355000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
274,2026-06-26T14:48:31.695779000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
275,2026-06-26T14:48:32.516811000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
276,2026-06-26T14:48:33.334235000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
277,2026-06-26T14:48:33.784470000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
278,2026-06-26T14:48:34.155263000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
279,2026-06-26T14:48:34.314201000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
282,2026-06-26T14:48:34.321804000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
285,2026-06-26T14:48:34.487363000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
288,2026-06-26T14:48:34.972692000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
289,2026-06-26T14:48:35.793712000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
290,2026-06-26T14:48:36.611134000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
292,2026-06-26T14:48:36.808481000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
293,2026-06-26T14:48:37.432162000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
294,2026-06-26T14:48:38.249582000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
295,2026-06-26T14:48:39.070617000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
296,2026-06-26T14:48:39.338183000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
299,2026-06-26T14:48:39.346973000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
302,2026-06-26T14:48:39.487397000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
305,2026-06-26T14:48:39.832550000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
306,2026-06-26T14:48:39.888027000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
307,2026-06-26T14:48:40.709072000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
308,2026-06-26T14:48:40.979343000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
309,2026-06-26T14:48:41.084652000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
310,2026-06-26T14:48:41.189907000Z,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
311,2026-06-26T14:48:41.292873000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
312,2026-06-26T14:48:41.395399000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
313,2026-06-26T14:48:41.500279000Z,Data,426,34,-18,920,2,0,0,0,0,0,0,1,0,0
314,2026-06-26T14:48:41.526482000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
315,2026-06-26T14:48:41.605256000Z,Data,458,34,-18,920,2,0,0,0,0,0,0,1,0,0
316,2026-06-26T14:48:41.707396000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
317,2026-06-26T14:48:41.812948000Z,Data,446,34,-19,920,2,0,0,0,0,0,0,1,0,0
318,2026-06-26T14:48:41.916772000Z,Data,440,34,-19,920,2,0,0,0,0,0,0,1,0,0
319,2026-06-26T14:48:42.019373000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
320,2026-06-26T14:48:42.124798000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
321,2026-06-26T14:48:42.229225000Z,Data,452,34,-18,920,2,0,0,0,0,0,0,1,0,0
322,2026-06-26T14:48:42.347500000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
323,2026-06-26T14:48:42.856671000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
324,2026-06-26T14:48:43.164933000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
325,2026-06-26T14:48:43.985963000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
326,2026-06-26T14:48:44.363175000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
329,2026-06-26T14:48:44.371036000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
331,2026-06-26T14:48:44.373283000Z,QoS Data,131,34,-23,920,2,8,0,0,0,0,0,1,720,0
333,2026-06-26T14:48:44.487379000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
335,2026-06-26T14:48:44.489548000Z,QoS Data,128,34,-22,920,2,8,0,0,0,0,0,1,720,0
337,2026-06-26T14:48:44.803379000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
338,2026-06-26T14:48:45.624417000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
339,2026-06-26T14:48:45.880821000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
340,2026-06-26T14:48:46.441836000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
341,2026-06-26T14:48:47.262862000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
343,2026-06-26T14:48:48.080282000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
344,2026-06-26T14:48:48.901319000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
345,2026-06-26T14:48:48.909751000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
346,2026-06-26T14:48:49.387240000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
348,2026-06-26T14:48:49.389862000Z,QoS Data,149,34,-23,920,2,8,0,0,0,0,0,1,720,0
351,2026-06-26T14:48:49.397878000Z,QoS Data,131,34,-23,920,2,8,0,0,0,0,0,1,720,0
353,2026-06-26T14:48:49.487387000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
356,2026-06-26T14:48:49.718727000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
358,2026-06-26T14:48:50.467674000Z,Data,132,34,-19,920,2,0,0,0,0,0,0,1,0,0
359,2026-06-26T14:48:50.539761000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
360,2026-06-26T14:48:51.357179000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
361,2026-06-26T14:48:51.928931000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
362,2026-06-26T14:48:52.178207000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
363,2026-06-26T14:48:52.995637000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
364,2026-06-26T14:48:53.816663000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
365,2026-06-26T14:48:54.412225000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
369,2026-06-26T14:48:54.421339000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
371,2026-06-26T14:48:54.423879000Z,QoS Data,131,34,-21,920,2,8,0,0,0,0,0,1,720,0
373,2026-06-26T14:48:54.487433000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
375,2026-06-26T14:48:54.489603000Z,QoS Data,128,34,-21,920,2,8,0,0,0,0,0,1,720,0
377,2026-06-26T14:48:54.634098000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
378,2026-06-26T14:48:54.953105000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
379,2026-06-26T14:48:55.455111000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
380,2026-06-26T14:48:56.272535000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
381,2026-06-26T14:48:57.093555000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
382,2026-06-26T14:48:57.910989000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
383,2026-06-26T14:48:57.977191000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
