attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,328,S1G Beacon,2026-07-07T15:36:25.479397000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,329,S1G Beacon,2026-07-07T15:36:25.924066000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,340,S1G Beacon,2026-07-07T15:36:26.296815000Z,-63,,,78:72:64:ea:b9:14,,,,
,341,S1G Beacon,2026-07-07T15:36:26.741489000Z,-11,,,9c:04:b6:46:07:34,,,,
,342,S1G Beacon,2026-07-07T15:36:27.117840000Z,-62,H7608,,78:72:64:ea:b9:14,,,,
,344,S1G Beacon,2026-07-07T15:36:27.562513000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,345,S1G Beacon,2026-07-07T15:36:27.935272000Z,-63,,,78:72:64:ea:b9:14,,,,
,346,S1G Beacon,2026-07-07T15:36:28.379937000Z,-11,,,9c:04:b6:46:07:34,,,,
,347,S1G Beacon,2026-07-07T15:36:28.756298000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,348,S1G Beacon,2026-07-07T15:36:29.201018000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,349,S1G Beacon,2026-07-07T15:36:29.573711000Z,-64,,,78:72:64:ea:b9:14,,,,
,350,S1G Beacon,2026-07-07T15:36:30.018390000Z,-10,,,9c:04:b6:46:07:34,,,,
,352,S1G Beacon,2026-07-07T15:36:30.394738000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,353,S1G Beacon,2026-07-07T15:36:30.839422000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,366,S1G Beacon,2026-07-07T15:36:31.212164000Z,-62,,,78:72:64:ea:b9:14,,,,
,368,S1G Beacon,2026-07-07T15:36:31.656832000Z,-10,,,9c:04:b6:46:07:34,,,,
,369,S1G Beacon,2026-07-07T15:36:32.033194000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,382,S1G Beacon,2026-07-07T15:36:32.477855000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,383,S1G Beacon,2026-07-07T15:36:32.850611000Z,-62,,,78:72:64:ea:b9:14,,,,
,384,S1G Beacon,2026-07-07T15:36:33.295280000Z,-11,,,9c:04:b6:46:07:34,,,,
,386,S1G Beacon,2026-07-07T15:36:33.671635000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,387,S1G Beacon,2026-07-07T15:36:34.116309000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,389,S1G Beacon,2026-07-07T15:36:34.489066000Z,-64,,,78:72:64:ea:b9:14,,,,
,390,S1G Beacon,2026-07-07T15:36:34.933730000Z,-11,,,9c:04:b6:46:07:34,,,,
,391,S1G Beacon,2026-07-07T15:36:35.310097000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,392,S1G Beacon,2026-07-07T15:36:35.754755000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,393,S1G Beacon,2026-07-07T15:36:36.127509000Z,-64,,,78:72:64:ea:b9:14,,,,
,396,S1G Beacon,2026-07-07T15:36:36.572174000Z,-11,,,9c:04:b6:46:07:34,,,,
,397,S1G Beacon,2026-07-07T15:36:36.948544000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,405,S1G Beacon,2026-07-07T15:36:37.393202000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,406,S1G Beacon,2026-07-07T15:36:37.765963000Z,-64,,,78:72:64:ea:b9:14,,,,
,407,S1G Beacon,2026-07-07T15:36:38.210626000Z,-12,,,9c:04:b6:46:07:34,,,,
,408,S1G Beacon,2026-07-07T15:36:38.586990000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,409,S1G Beacon,2026-07-07T15:36:39.031656000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,411,S1G Beacon,2026-07-07T15:36:39.404411000Z,-66,,,78:72:64:ea:b9:14,,,,
,412,S1G Beacon,2026-07-07T15:36:39.849081000Z,-12,,,9c:04:b6:46:07:34,,,,
,413,S1G Beacon,2026-07-07T15:36:40.225446000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,414,S1G Beacon,2026-07-07T15:36:40.670107000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,415,S1G Beacon,2026-07-07T15:36:41.042890000Z,-63,,,78:72:64:ea:b9:14,,,,
,416,S1G Beacon,2026-07-07T15:36:41.487525000Z,-10,,,9c:04:b6:46:07:34,,,,
,417,S1G Beacon,2026-07-07T15:36:41.863892000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,421,S1G Beacon,2026-07-07T15:36:42.308545000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,435,S1G Beacon,2026-07-07T15:36:42.681320000Z,-64,,,78:72:64:ea:b9:14,,,,
,437,S1G Beacon,2026-07-07T15:36:43.125968000Z,-10,,,9c:04:b6:46:07:34,,,,
,438,S1G Beacon,2026-07-07T15:36:43.502344000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,440,S1G Beacon,2026-07-07T15:36:43.947000000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,445,S1G Beacon,2026-07-07T15:36:44.319768000Z,-63,,,78:72:64:ea:b9:14,,,,
,450,S1G Beacon,2026-07-07T15:36:44.764424000Z,-10,,,9c:04:b6:46:07:34,,,,
,455,S1G Beacon,2026-07-07T15:36:45.140790000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,457,S1G Beacon,2026-07-07T15:36:45.585450000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,458,S1G Beacon,2026-07-07T15:36:45.958212000Z,-63,,,78:72:64:ea:b9:14,,,,
,459,S1G Beacon,2026-07-07T15:36:46.402872000Z,-11,,,9c:04:b6:46:07:34,,,,
,460,S1G Beacon,2026-07-07T15:36:46.779249000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,461,S1G Beacon,2026-07-07T15:36:47.223896000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,471,S1G Beacon,2026-07-07T15:36:47.596661000Z,-64,,,78:72:64:ea:b9:14,,,,
,472,S1G Beacon,2026-07-07T15:36:48.041323000Z,-11,,,9c:04:b6:46:07:34,,,,
,473,S1G Beacon,2026-07-07T15:36:48.417705000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,475,S1G Beacon,2026-07-07T15:36:48.862356000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,476,S1G Beacon,2026-07-07T15:36:49.235115000Z,-64,,,78:72:64:ea:b9:14,,,,
,477,S1G Beacon,2026-07-07T15:36:49.679767000Z,-12,,,9c:04:b6:46:07:34,,,,
,478,S1G Beacon,2026-07-07T15:36:50.056142000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,479,S1G Beacon,2026-07-07T15:36:50.500798000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,480,S1G Beacon,2026-07-07T15:36:50.873562000Z,-62,,,78:72:64:ea:b9:14,,,,
,481,S1G Beacon,2026-07-07T15:36:51.318207000Z,-11,,,9c:04:b6:46:07:34,,,,
,483,S1G Beacon,2026-07-07T15:36:51.694593000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,484,S1G Beacon,2026-07-07T15:36:52.139249000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,494,S1G Beacon,2026-07-07T15:36:52.512010000Z,-64,,,78:72:64:ea:b9:14,,,,
,495,S1G Beacon,2026-07-07T15:36:52.956672000Z,-12,,,9c:04:b6:46:07:34,,,,
,496,S1G Beacon,2026-07-07T15:36:53.333038000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,497,S1G Beacon,2026-07-07T15:36:53.777692000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,498,S1G Beacon,2026-07-07T15:36:54.150462000Z,-64,,,78:72:64:ea:b9:14,,,,
,500,S1G Beacon,2026-07-07T15:36:54.595108000Z,-11,,,9c:04:b6:46:07:34,,,,
,501,S1G Beacon,2026-07-07T15:36:54.971507000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,502,S1G Beacon,2026-07-07T15:36:55.416138000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,503,S1G Beacon,2026-07-07T15:36:55.788912000Z,-64,,,78:72:64:ea:b9:14,,,,
,504,S1G Beacon,2026-07-07T15:36:56.609944000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,505,S1G Beacon,2026-07-07T15:36:57.054590000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,517,S1G Beacon,2026-07-07T15:36:57.427359000Z,-64,,,78:72:64:ea:b9:14,,,,
,522,S1G Beacon,2026-07-07T15:36:57.872015000Z,-10,,,9c:04:b6:46:07:34,,,,
,523,S1G Beacon,2026-07-07T15:36:58.248389000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,524,S1G Beacon,2026-07-07T15:36:58.693032000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,526,S1G Beacon,2026-07-07T15:36:59.065823000Z,-63,,,78:72:64:ea:b9:14,,,,
,527,S1G Beacon,2026-07-07T15:36:59.510456000Z,-11,,,9c:04:b6:46:07:34,,,,
,528,S1G Beacon,2026-07-07T15:36:59.886840000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,530,S1G Beacon,2026-07-07T15:37:00.331482000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,532,S1G Beacon,2026-07-07T15:37:00.704272000Z,-64,,,78:72:64:ea:b9:14,,,,
,533,S1G Beacon,2026-07-07T15:37:01.148911000Z,-10,,,9c:04:b6:46:07:34,,,,
,534,S1G Beacon,2026-07-07T15:37:01.525291000Z,-62,H7608,,78:72:64:ea:b9:14,,,,
,542,S1G Beacon,2026-07-07T15:37:01.969931000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,543,S1G Beacon,2026-07-07T15:37:02.342717000Z,-64,,,78:72:64:ea:b9:14,,,,
,553,S1G Beacon,2026-07-07T15:37:02.787349000Z,-11,,,9c:04:b6:46:07:34,,,,
,554,S1G Beacon,2026-07-07T15:37:03.163739000Z,-63,H7608,,78:72:64:ea:b9:14,,,,
,556,S1G Beacon,2026-07-07T15:37:03.608376000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
,558,S1G Beacon,2026-07-07T15:37:03.981161000Z,-62,,,78:72:64:ea:b9:14,,,,
,559,S1G Beacon,2026-07-07T15:37:04.425802000Z,-10,,,9c:04:b6:46:07:34,,,,
,560,S1G Beacon,2026-07-07T15:37:04.802195000Z,-64,H7608,,78:72:64:ea:b9:14,,,,
,565,S1G Beacon,2026-07-07T15:37:05.246824000Z,-11,H7608,,9c:04:b6:46:07:34,,,,
,570,S1G Beacon,2026-07-07T15:37:05.619610000Z,-65,,,78:72:64:ea:b9:14,,,,
,574,S1G Beacon,2026-07-07T15:37:06.064247000Z,-12,,,9c:04:b6:46:07:34,,,,
,576,S1G Beacon,2026-07-07T15:37:06.440644000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,578,S1G Beacon,2026-07-07T15:37:06.885274000Z,-13,H7608,,9c:04:b6:46:07:34,,,,
,579,S1G Beacon,2026-07-07T15:37:07.258066000Z,-68,,,78:72:64:ea:b9:14,,,,
,591,S1G Beacon,2026-07-07T15:37:07.702691000Z,-11,,,9c:04:b6:46:07:34,,,,
,592,S1G Beacon,2026-07-07T15:37:08.079090000Z,-65,H7608,,78:72:64:ea:b9:14,,,,
,593,S1G Beacon,2026-07-07T15:37:08.523726000Z,-12,H7608,,9c:04:b6:46:07:34,,,,
,594,S1G Beacon,2026-07-07T15:37:08.896510000Z,-66,,,78:72:64:ea:b9:14,,,,
,596,S1G Beacon,2026-07-07T15:37:09.341146000Z,-12,,,9c:04:b6:46:07:34,,,,
,598,S1G Beacon,2026-07-07T15:37:09.717538000Z,-66,H7608,,78:72:64:ea:b9:14,,,,
,599,S1G Beacon,2026-07-07T15:37:10.162644000Z,-10,H7608,,9c:04:b6:46:07:34,,,,
