host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783364319.5836205,2026-07-06 20:58:39,27099481532,0.93,18.35,4.8,0,-42
1783364324.5869358,2026-07-06 20:58:44,27104481532,0.94,18.35,4.8,0,-47
1783364329.5798302,2026-07-06 20:58:49,27109481532,1.22,18.35,4.8,0,-38
1783364334.5848138,2026-07-06 20:58:54,27114481532,0.97,18.35,4.8,0,-37
1783364339.6001458,2026-07-06 20:58:59,27119481532,1.0,18.35,4.8,0,-37
1783364344.59057,2026-07-06 20:59:04,27124481532,1.0,18.35,4.8,0,-38
1783364349.599194,2026-07-06 20:59:09,27129481532,1.34,18.35,4.8,0,-37
1783364354.619193,2026-07-06 20:59:14,27134481532,1.06,18.35,4.8,0,-36
1783364359.5949702,2026-07-06 20:59:19,27139481532,1.02,18.35,4.8,0,-35
1783364364.6041684,2026-07-06 20:59:24,27144481532,1.04,18.35,4.8,0,-35
1783364369.6023295,2026-07-06 20:59:29,27149481532,1.18,18.35,4.8,0,-35
1783364374.6011267,2026-07-06 20:59:34,27154481532,1.12,18.35,4.8,0,-33
1783364379.6022487,2026-07-06 20:59:39,27159481532,0.99,18.35,4.8,0,-36
1783364384.600236,2026-07-06 20:59:44,27164481532,0.99,18.35,4.8,0,-37
1783364389.5902963,2026-07-06 20:59:49,27169481532,0.92,18.35,4.8,0,-44
1783364394.6042905,2026-07-06 20:59:54,27174481532,1.28,18.35,4.8,0,-40
1783364399.5988266,2026-07-06 20:59:59,27179481532,0.91,18.35,4.8,0,-42
1783364404.6045163,2026-07-06 21:00:04,27184481532,0.92,18.35,4.8,0,-39
1783364409.6013033,2026-07-06 21:00:09,27189481532,0.96,18.35,4.8,0,-41
1783364414.6112566,2026-07-06 21:00:14,27194481532,1.25,18.35,4.8,0,-39
1783364419.605036,2026-07-06 21:00:19,27199481532,0.92,18.35,4.8,0,-38
1783364424.6089802,2026-07-06 21:00:24,27204481532,1.02,18.35,4.8,0,-39
1783364429.6081903,2026-07-06 21:00:29,27209481532,1.13,18.35,4.8,0,-39
1783364434.6132581,2026-07-06 21:00:34,27214481532,1.28,18.35,4.8,0,-39
1783364439.6178813,2026-07-06 21:00:39,27219481532,1.06,18.35,4.8,0,-38
1783364444.6256192,2026-07-06 21:00:44,27224481532,0.87,18.35,4.8,0,-40
1783364449.6282377,2026-07-06 21:00:49,27229481532,0.85,18.35,4.8,0,-38
1783364454.616792,2026-07-06 21:00:54,27234481532,1.23,18.35,4.8,0,-41
1783364459.6205642,2026-07-06 21:00:59,27239481532,0.9,18.35,4.8,0,-40
1783364464.6186166,2026-07-06 21:01:04,27244481532,0.92,18.35,4.8,0,-38
1783364469.613511,2026-07-06 21:01:09,27249481532,0.96,18.35,4.8,0,-39
1783364474.61081,2026-07-06 21:01:14,27254481532,1.21,18.35,4.8,0,-39
1783364479.6199076,2026-07-06 21:01:19,27259481532,1.14,18.35,4.8,0,-40
1783364484.6137218,2026-07-06 21:01:24,27264481532,1.03,18.35,4.8,0,-40
1783364489.6121147,2026-07-06 21:01:29,27269481532,1.19,18.35,4.8,0,-40
1783364494.6163192,2026-07-06 21:01:34,27274481532,1.32,18.35,4.8,0,-39
1783364499.6116343,2026-07-06 21:01:39,27279481532,1.31,18.35,4.8,0,-39
1783364504.6038024,2026-07-06 21:01:44,27284481532,0.95,18.35,4.8,0,-38
1783364509.6079547,2026-07-06 21:01:49,27289481532,0.9,18.35,4.8,0,-40
1783364514.6019742,2026-07-06 21:01:54,27294481532,0.97,18.35,4.8,0,-37
1783364519.5955205,2026-07-06 21:01:59,27299481532,1.22,18.35,4.8,0,-38
1783364524.6168184,2026-07-06 21:02:04,27304481532,0.97,18.35,4.8,0,-37
1783364529.5913858,2026-07-06 21:02:09,27309481532,0.97,18.35,4.8,0,-39
1783364534.5942852,2026-07-06 21:02:14,27314481532,1.16,18.35,4.8,0,-39
1783364539.5907848,2026-07-06 21:02:19,27319481532,1.27,18.35,4.8,0,-38
1783364544.5911126,2026-07-06 21:02:24,27324481532,0.99,18.35,4.8,0,-40
1783364549.584654,2026-07-06 21:02:29,27329481532,1.14,18.35,4.8,0,-40
1783364554.585546,2026-07-06 21:02:34,27334481532,1.05,18.35,4.8,0,-41
1783364559.589518,2026-07-06 21:02:39,27339481532,1.22,18.35,4.8,0,-39
1783364564.584128,2026-07-06 21:02:44,27344481532,0.9,18.35,4.8,0,-41
1783364569.580147,2026-07-06 21:02:49,27349481532,0.89,18.35,4.8,0,-38
1783364574.5775034,2026-07-06 21:02:54,27354481532,0.88,18.35,4.8,0,-38
1783364579.5807352,2026-07-06 21:02:59,27359481532,1.08,18.35,4.8,0,-39
1783364584.576495,2026-07-06 21:03:04,27364481532,1.02,18.35,4.8,0,-39
1783364589.5671186,2026-07-06 21:03:09,27369481532,0.92,18.35,4.8,0,-40
1783364594.5740495,2026-07-06 21:03:14,27374481532,0.99,18.35,4.8,0,-40
1783364599.5752592,2026-07-06 21:03:19,27379481532,1.0,18.35,4.8,0,-39
1783364604.5674448,2026-07-06 21:03:24,27384481532,1.32,18.35,4.8,0,-41
1783364609.5625935,2026-07-06 21:03:29,27389481532,0.99,18.35,4.8,0,-43
1783364614.5559664,2026-07-06 21:03:34,27394481532,1.05,18.35,4.8,0,-43
1783364619.5555475,2026-07-06 21:03:39,27399481532,0.98,18.35,4.8,0,-43
1783364624.5562098,2026-07-06 21:03:44,27404481532,1.29,18.35,4.8,0,-40
1783364629.5522594,2026-07-06 21:03:49,27409481532,0.98,18.35,4.8,0,-39
1783364634.553172,2026-07-06 21:03:54,27414481532,1.02,18.35,4.8,0,-39
1783364639.5513332,2026-07-06 21:03:59,27419481532,0.99,18.35,4.8,0,-39
