attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,46,Authentication,2026-07-06T18:58:38.560028000Z,-74,,78:72:64:ea:b9:14,3a:40:81:8a:54:85,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,47,Authentication,2026-07-06T18:58:38.591597000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,48,Authentication,2026-07-06T18:58:38.597587000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,49,Authentication,2026-07-06T18:58:38.603430000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,50,Authentication,2026-07-06T18:58:38.609160000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
Dragonblood DoS,51,Authentication,2026-07-06T18:58:38.625567000Z,-78,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,52,Authentication,2026-07-06T18:58:38.665824000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,53,Authentication,2026-07-06T18:58:38.677603000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,54,Authentication,2026-07-06T18:58:38.683594000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,55,Authentication,2026-07-06T18:58:38.691114000Z,-72,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,56,Authentication,2026-07-06T18:58:38.723873000Z,-72,,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,57,Authentication,2026-07-06T18:58:38.789409000Z,-74,,78:72:64:ea:b9:14,3a:40:81:8a:54:85,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,58,Authentication,2026-07-06T18:58:38.854950000Z,-74,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,59,Authentication,2026-07-06T18:58:38.872120000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,60,Authentication,2026-07-06T18:58:38.878112000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,61,Authentication,2026-07-06T18:58:38.883841000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,62,Authentication,2026-07-06T18:58:38.892267000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,63,Authentication,2026-07-06T18:58:38.946740000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,64,Authentication,2026-07-06T18:58:38.952574000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,65,Authentication,2026-07-06T18:58:38.958513000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,66,Authentication,2026-07-06T18:58:38.964400000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
Dragonblood DoS,67,Authentication,2026-07-06T18:58:38.995236000Z,-74,,78:72:64:ea:b9:14,3a:40:81:8a:54:85,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,68,Authentication,2026-07-06T18:58:39.005864000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,69,Authentication,2026-07-06T18:58:39.011697000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,70,Authentication,2026-07-06T18:58:39.017584000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,71,Authentication,2026-07-06T18:58:39.023265000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,73,Authentication,2026-07-06T18:58:39.092615000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,74,Authentication,2026-07-06T18:58:39.098664000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,75,Authentication,2026-07-06T18:58:39.104543000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,76,Authentication,2026-07-06T18:58:39.110325000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
Dragonblood DoS,77,Authentication,2026-07-06T18:58:39.117102000Z,-74,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,78,Authentication,2026-07-06T18:58:39.139416000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,79,Authentication,2026-07-06T18:58:39.145101000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
Dragonblood DoS,80,Authentication,2026-07-06T18:58:39.149865000Z,-72,,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,81,Authentication,2026-07-06T18:58:39.154613000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,82,Authentication,2026-07-06T18:58:39.160554000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,83,Authentication,2026-07-06T18:58:39.213549000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,84,Authentication,2026-07-06T18:58:39.220056000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,85,Authentication,2026-07-06T18:58:39.225893000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,86,Authentication,2026-07-06T18:58:39.231682000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
Dragonblood DoS,87,Authentication,2026-07-06T18:58:39.265578000Z,-75,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,88,Authentication,2026-07-06T18:58:39.310082000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,89,Authentication,2026-07-06T18:58:39.316908000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,90,Authentication,2026-07-06T18:58:39.322740000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,91,Authentication,2026-07-06T18:58:39.328626000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,92,Authentication,2026-07-06T18:58:39.414069000Z,-74,,78:72:64:ea:b9:14,3a:40:81:8a:54:85,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,93,Authentication,2026-07-06T18:58:39.435132000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,94,Authentication,2026-07-06T18:58:39.440916000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,95,Authentication,2026-07-06T18:58:39.446707000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,96,Authentication,2026-07-06T18:58:39.452438000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
Dragonblood DoS,97,Authentication,2026-07-06T18:58:39.477552000Z,-75,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,98,Authentication,2026-07-06T18:58:39.543084000Z,-72,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,99,Authentication,2026-07-06T18:58:39.557870000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,100,Authentication,2026-07-06T18:58:39.564088000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,101,Authentication,2026-07-06T18:58:39.569663000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,102,Authentication,2026-07-06T18:58:39.575398000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,103,Authentication,2026-07-06T18:58:39.631262000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,104,Authentication,2026-07-06T18:58:39.636941000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
Dragonblood DoS,105,Authentication,2026-07-06T18:58:39.641395000Z,-72,,78:72:64:ea:b9:14,3a:40:81:8a:54:85,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,106,Authentication,2026-07-06T18:58:39.645986000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,107,Authentication,2026-07-06T18:58:39.651972000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,108,Authentication,2026-07-06T18:58:39.690880000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,109,Authentication,2026-07-06T18:58:39.700621000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,110,Authentication,2026-07-06T18:58:39.706511000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,111,Authentication,2026-07-06T18:58:39.712297000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
Dragonblood DoS,112,Authentication,2026-07-06T18:58:39.739703000Z,-72,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,113,Authentication,2026-07-06T18:58:39.765556000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,114,Authentication,2026-07-06T18:58:39.771182000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,115,Authentication,2026-07-06T18:58:39.776863000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,116,Authentication,2026-07-06T18:58:39.782854000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,117,Authentication,2026-07-06T18:58:39.805235000Z,-73,,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,118,Authentication,2026-07-06T18:58:39.830666000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,119,Authentication,2026-07-06T18:58:39.836349000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,120,Authentication,2026-07-06T18:58:39.842029000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,121,Authentication,2026-07-06T18:58:39.898641000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
Dragonblood DoS,122,Authentication,2026-07-06T18:58:39.903541000Z,-73,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,124,Authentication,2026-07-06T18:58:39.913433000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,125,Authentication,2026-07-06T18:58:39.919477000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,126,Authentication,2026-07-06T18:58:39.925157000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
Dragonblood DoS,127,Authentication,2026-07-06T18:58:39.936311000Z,-73,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,128,Authentication,2026-07-06T18:58:39.960143000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,129,Authentication,2026-07-06T18:58:39.966187000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,130,Authentication,2026-07-06T18:58:39.972024000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,131,Authentication,2026-07-06T18:58:39.977804000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,139,Authentication,2026-07-06T18:58:40.037078000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,140,Authentication,2026-07-06T18:58:40.042812000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,141,Authentication,2026-07-06T18:58:40.052776000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,142,Authentication,2026-07-06T18:58:40.058713000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,148,Authentication,2026-07-06T18:58:40.100148000Z,-74,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,149,Authentication,2026-07-06T18:58:40.104901000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,150,Authentication,2026-07-06T18:58:40.110733000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,151,Authentication,2026-07-06T18:58:40.116674000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
,152,Authentication,2026-07-06T18:58:40.122557000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,,0,Successful Authentication to Trusted AP
Dragonblood DoS,153,Authentication,2026-07-06T18:58:40.165691000Z,-72,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,154,Authentication,2026-07-06T18:58:40.172000000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,155,Authentication,2026-07-06T18:58:40.177680000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,156,Authentication,2026-07-06T18:58:40.182740000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,157,Authentication,2026-07-06T18:58:40.188783000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
Dragonblood DoS,158,Authentication,2026-07-06T18:58:40.198461000Z,-75,,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,160,Authentication,2026-07-06T18:58:40.241263000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,161,Authentication,2026-07-06T18:58:40.252937000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
,162,Authentication,2026-07-06T18:58:40.258722000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,163,Authentication,2026-07-06T18:58:40.263998000Z,-74,,78:72:64:ea:b9:14,3a:40:81:8a:54:85,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,164,Authentication,2026-07-06T18:58:40.296772000Z,-72,,78:72:64:ea:b9:14,9a:a9:a1:99:01:5f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,165,Authentication,2026-07-06T18:58:40.307288000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,166,Authentication,2026-07-06T18:58:40.313278000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,167,Authentication,2026-07-06T18:58:40.319261000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,168,Authentication,2026-07-06T18:58:40.324945000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
Dragonblood DoS,169,Authentication,2026-07-06T18:58:40.362317000Z,-73,,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,170,Authentication,2026-07-06T18:58:40.374592000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,171,Authentication,2026-07-06T18:58:40.380378000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,172,Authentication,2026-07-06T18:58:40.386057000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
,173,Authentication,2026-07-06T18:58:40.391839000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:40:81:8a:54:85,,0,Successful Authentication to Trusted AP
Dragonblood DoS,174,Authentication,2026-07-06T18:58:40.417602000Z,-73,,78:72:64:ea:b9:14,ca:8d:57:fe:8f:52,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,175,Authentication,2026-07-06T18:58:40.440869000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
,176,Authentication,2026-07-06T18:58:40.447108000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e5:ae:a4:a3:96,,0,Successful Authentication to Trusted AP
