packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2667,2026-06-23T13:21:32.281625000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2668,2026-06-23T13:21:32.325133000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
2669,2026-06-23T13:21:32.389248000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2670,2026-06-23T13:21:32.395507000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2671,2026-06-23T13:21:32.401497000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2672,2026-06-23T13:21:32.407278000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2673,2026-06-23T13:21:32.413062000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2674,2026-06-23T13:21:32.520325000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2675,2026-06-23T13:21:32.531559000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2676,2026-06-23T13:21:32.537340000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2677,2026-06-23T13:21:32.542915000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2678,2026-06-23T13:21:32.548957000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2679,2026-06-23T13:21:32.651398000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2680,2026-06-23T13:21:32.668887000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2681,2026-06-23T13:21:32.674772000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2682,2026-06-23T13:21:32.680555000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2683,2026-06-23T13:21:32.686546000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2684,2026-06-23T13:21:32.782471000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2685,2026-06-23T13:21:32.791537000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2686,2026-06-23T13:21:32.797320000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2687,2026-06-23T13:21:32.803314000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2688,2026-06-23T13:21:32.809250000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2689,2026-06-23T13:21:32.913557000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2690,2026-06-23T13:21:32.931500000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2691,2026-06-23T13:21:32.937227000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2692,2026-06-23T13:21:32.943018000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2693,2026-06-23T13:21:32.948855000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2694,2026-06-23T13:21:33.036467000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2695,2026-06-23T13:21:33.051581000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2696,2026-06-23T13:21:33.057569000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2697,2026-06-23T13:21:33.063350000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2698,2026-06-23T13:21:33.069028000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
2699,2026-06-23T13:21:33.073628000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2700,2026-06-23T13:21:33.163421000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2701,2026-06-23T13:21:33.172142000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2702,2026-06-23T13:21:33.177872000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2703,2026-06-23T13:21:33.183554000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2704,2026-06-23T13:21:33.189338000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2705,2026-06-23T13:21:33.287318000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2706,2026-06-23T13:21:33.298563000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2707,2026-06-23T13:21:33.304448000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2708,2026-06-23T13:21:33.310179000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2709,2026-06-23T13:21:33.316317000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2710,2026-06-23T13:21:33.419414000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2711,2026-06-23T13:21:33.431565000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2712,2026-06-23T13:21:33.437348000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2713,2026-06-23T13:21:33.443079000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2714,2026-06-23T13:21:33.448759000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2715,2026-06-23T13:21:33.540246000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2716,2026-06-23T13:21:33.546553000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2717,2026-06-23T13:21:33.552233000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2718,2026-06-23T13:21:33.558275000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2719,2026-06-23T13:21:33.564113000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2720,2026-06-23T13:21:33.667229000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2721,2026-06-23T13:21:33.674524000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2722,2026-06-23T13:21:33.680201000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2723,2026-06-23T13:21:33.685987000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2724,2026-06-23T13:21:33.691767000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2725,2026-06-23T13:21:33.798303000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
2726,2026-06-23T13:21:33.811626000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2727,2026-06-23T13:21:33.817407000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2728,2026-06-23T13:21:33.823354000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2729,2026-06-23T13:21:33.829086000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2730,2026-06-23T13:21:33.886455000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
2731,2026-06-23T13:21:33.929374000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2732,2026-06-23T13:21:33.951191000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2733,2026-06-23T13:21:33.957063000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2734,2026-06-23T13:21:33.962748000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2735,2026-06-23T13:21:33.968739000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2736,2026-06-23T13:21:34.020109000Z,Deauthentication,64,34,-18,920,0,12,0,0,0,0,0,0,720,0
2737,2026-06-23T13:21:34.023173000Z,Deauthentication,64,34,-18,920,0,12,0,0,1,0,0,0,720,0
2738,2026-06-23T13:21:34.026131000Z,Deauthentication,64,34,-17,920,0,12,0,0,1,0,0,0,720,0
2739,2026-06-23T13:21:34.029454000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
2740,2026-06-23T13:21:34.060455000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2741,2026-06-23T13:21:34.071596000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2742,2026-06-23T13:21:34.077536000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2743,2026-06-23T13:21:34.083317000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2744,2026-06-23T13:21:34.089255000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2745,2026-06-23T13:21:34.191532000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2746,2026-06-23T13:21:34.198607000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2747,2026-06-23T13:21:34.204292000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2748,2026-06-23T13:21:34.210335000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2749,2026-06-23T13:21:34.216278000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2750,2026-06-23T13:21:34.260390000Z,Deauthentication,64,34,-17,920,0,12,0,0,0,0,0,0,720,0
2751,2026-06-23T13:21:34.263403000Z,Deauthentication,64,34,-17,920,0,12,0,0,1,0,0,0,720,0
2752,2026-06-23T13:21:34.266514000Z,Deauthentication,64,34,-17,920,0,12,0,0,1,0,0,0,720,0
2753,2026-06-23T13:21:34.269734000Z,Deauthentication,64,34,-16,920,0,12,0,0,1,0,0,0,720,0
2754,2026-06-23T13:21:34.322600000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2755,2026-06-23T13:21:34.337392000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2756,2026-06-23T13:21:34.343383000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2757,2026-06-23T13:21:34.349113000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2758,2026-06-23T13:21:34.453677000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2759,2026-06-23T13:21:34.459982000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2760,2026-06-23T13:21:34.465818000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2761,2026-06-23T13:21:34.471857000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2762,2026-06-23T13:21:34.477586000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2763,2026-06-23T13:21:34.691248000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2764,2026-06-23T13:21:34.701610000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2765,2026-06-23T13:21:34.707482000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
2766,2026-06-23T13:21:34.712082000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2767,2026-06-23T13:21:34.718020000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2768,2026-06-23T13:21:34.723857000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2769,2026-06-23T13:21:34.823349000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2770,2026-06-23T13:21:34.904241000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2771,2026-06-23T13:21:34.910126000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2772,2026-06-23T13:21:34.915960000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2773,2026-06-23T13:21:34.922008000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2774,2026-06-23T13:21:34.953397000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2775,2026-06-23T13:21:34.962671000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2776,2026-06-23T13:21:34.968505000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2777,2026-06-23T13:21:34.974496000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2778,2026-06-23T13:21:34.980172000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2779,2026-06-23T13:21:35.085505000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2780,2026-06-23T13:21:35.092690000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2781,2026-06-23T13:21:35.098522000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2782,2026-06-23T13:21:35.104464000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2783,2026-06-23T13:21:35.110402000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2784,2026-06-23T13:21:35.207356000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2785,2026-06-23T13:21:35.237436000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2786,2026-06-23T13:21:35.242893000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2787,2026-06-23T13:21:35.248621000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2788,2026-06-23T13:21:35.254616000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2789,2026-06-23T13:21:35.338429000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
2790,2026-06-23T13:21:35.344683000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2791,2026-06-23T13:21:35.354201000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
2792,2026-06-23T13:21:35.358768000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2793,2026-06-23T13:21:35.364623000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2794,2026-06-23T13:21:35.370403000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2795,2026-06-23T13:21:35.469506000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
2796,2026-06-23T13:21:35.481636000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2797,2026-06-23T13:21:35.487681000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2798,2026-06-23T13:21:35.493724000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2799,2026-06-23T13:21:35.499456000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2800,2026-06-23T13:21:35.524908000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
2801,2026-06-23T13:21:35.600581000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
2802,2026-06-23T13:21:35.611612000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2803,2026-06-23T13:21:35.617445000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2804,2026-06-23T13:21:35.623287000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2805,2026-06-23T13:21:35.629121000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2806,2026-06-23T13:21:35.731653000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2807,2026-06-23T13:21:35.737855000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2808,2026-06-23T13:21:35.743639000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2809,2026-06-23T13:21:35.749316000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2810,2026-06-23T13:21:35.755099000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2811,2026-06-23T13:21:35.757457000Z,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
2813,2026-06-23T13:21:35.760169000Z,QoS Data,149,34,-21,920,2,8,0,0,0,0,0,1,720,0
2815,2026-06-23T13:21:35.765609000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
2818,2026-06-23T13:21:35.810381000Z,Disassociation,64,34,-17,920,0,10,0,0,0,0,0,0,720,0
2819,2026-06-23T13:21:35.813602000Z,Disassociation,64,34,-16,920,0,10,0,0,1,0,0,0,720,0
2820,2026-06-23T13:21:35.816559000Z,Disassociation,64,34,-17,920,0,10,0,0,1,0,0,0,720,0
2821,2026-06-23T13:21:35.819730000Z,Disassociation,64,34,-17,920,0,10,0,0,1,0,0,0,720,0
2822,2026-06-23T13:21:35.862729000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2823,2026-06-23T13:21:35.869449000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2824,2026-06-23T13:21:35.875284000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2825,2026-06-23T13:21:35.881071000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2826,2026-06-23T13:21:35.886905000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2828,2026-06-23T13:21:35.985061000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
2830,2026-06-23T13:21:35.990212000Z,QoS Data,128,34,-22,920,2,8,0,0,1,0,0,1,720,0
2832,2026-06-23T13:21:36.108502000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2833,2026-06-23T13:21:36.121604000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2834,2026-06-23T13:21:36.127542000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2835,2026-06-23T13:21:36.133500000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2836,2026-06-23T13:21:36.139229000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2837,2026-06-23T13:21:36.231370000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2838,2026-06-23T13:21:36.237622000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
2839,2026-06-23T13:21:36.243619000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2840,2026-06-23T13:21:36.249038000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2841,2026-06-23T13:21:36.254970000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2842,2026-06-23T13:21:36.345943000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
2843,2026-06-23T13:21:36.354258000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2844,2026-06-23T13:21:36.485332000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2845,2026-06-23T13:21:36.548595000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2846,2026-06-23T13:21:36.554166000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2847,2026-06-23T13:21:36.560103000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2848,2026-06-23T13:21:36.565938000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2849,2026-06-23T13:21:36.616411000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2850,2026-06-23T13:21:36.638990000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2851,2026-06-23T13:21:36.644980000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2852,2026-06-23T13:21:36.650815000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2853,2026-06-23T13:21:36.656542000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2854,2026-06-23T13:21:36.697679000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2855,2026-06-23T13:21:36.703718000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2856,2026-06-23T13:21:36.709398000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2857,2026-06-23T13:21:36.715390000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2858,2026-06-23T13:21:36.747484000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2859,2026-06-23T13:21:36.772141000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2860,2026-06-23T13:21:36.777978000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2861,2026-06-23T13:21:36.783943000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2862,2026-06-23T13:21:36.789594000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2863,2026-06-23T13:21:36.878558000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2864,2026-06-23T13:21:36.889074000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2865,2026-06-23T13:21:36.894749000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2866,2026-06-23T13:21:36.900636000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2867,2026-06-23T13:21:36.906371000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2868,2026-06-23T13:21:37.009630000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2869,2026-06-23T13:21:37.021646000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2870,2026-06-23T13:21:37.027374000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2871,2026-06-23T13:21:37.033055000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2872,2026-06-23T13:21:37.039043000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2873,2026-06-23T13:21:37.140716000Z,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2874,2026-06-23T13:21:37.151640000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2875,2026-06-23T13:21:37.157474000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2876,2026-06-23T13:21:37.163356000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
2877,2026-06-23T13:21:37.167952000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2878,2026-06-23T13:21:37.173631000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2879,2026-06-23T13:21:37.259488000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2880,2026-06-23T13:21:37.265736000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2881,2026-06-23T13:21:37.271467000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2882,2026-06-23T13:21:37.276626000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2883,2026-06-23T13:21:37.282357000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2884,2026-06-23T13:21:37.523696000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2885,2026-06-23T13:21:37.541590000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
2886,2026-06-23T13:21:37.547526000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2887,2026-06-23T13:21:37.553410000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2888,2026-06-23T13:21:37.559245000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2889,2026-06-23T13:21:37.632236000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
2890,2026-06-23T13:21:37.641710000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2891,2026-06-23T13:21:37.647596000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2892,2026-06-23T13:21:37.653434000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2893,2026-06-23T13:21:37.659161000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2894,2026-06-23T13:21:37.763308000Z,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
2895,2026-06-23T13:21:37.774136000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2896,2026-06-23T13:21:37.780177000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2897,2026-06-23T13:21:37.786017000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2898,2026-06-23T13:21:37.791592000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
2899,2026-06-23T13:21:37.894390000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2900,2026-06-23T13:21:37.900587000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2901,2026-06-23T13:21:37.906318000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2902,2026-06-23T13:21:37.912364000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2903,2026-06-23T13:21:37.918146000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2904,2026-06-23T13:21:37.984380000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
2905,2026-06-23T13:21:38.025455000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
2906,2026-06-23T13:21:38.041647000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2907,2026-06-23T13:21:38.047534000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2908,2026-06-23T13:21:38.053371000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2909,2026-06-23T13:21:38.059100000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2911,2026-06-23T13:21:38.156546000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2912,2026-06-23T13:21:38.171892000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
2913,2026-06-23T13:21:38.177565000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2914,2026-06-23T13:21:38.182885000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
2915,2026-06-23T13:21:38.188560000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2916,2026-06-23T13:21:38.287607000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
2917,2026-06-23T13:21:38.295421000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
2918,2026-06-23T13:21:38.301361000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2919,2026-06-23T13:21:38.307352000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
2920,2026-06-23T13:21:38.313085000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
2921,2026-06-23T13:21:38.373271000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
2922,2026-06-23T13:21:38.418681000Z,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
