host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782221464.0441813,2026-06-23 15:31:04,68.14,65.27
1782221469.0288582,2026-06-23 15:31:09,65.13,65.27
1782221474.0250292,2026-06-23 15:31:14,72.14,65.27
1782221479.0275028,2026-06-23 15:31:19,69.6,65.27
1782221484.016507,2026-06-23 15:31:24,69.74,65.27
1782221489.0247908,2026-06-23 15:31:29,69.2,65.27
1782221494.0392473,2026-06-23 15:31:34,71.77,65.27
1782221499.0481029,2026-06-23 15:31:39,67.54,65.27
1782221504.0567274,2026-06-23 15:31:44,69.92,65.27
1782221509.0333161,2026-06-23 15:31:49,69.42,65.27
1782221514.0254235,2026-06-23 15:31:54,64.8,65.27
1782221519.0241802,2026-06-23 15:31:59,64.6,65.27
1782221524.0608323,2026-06-23 15:32:04,70.24,65.27
1782221529.06138,2026-06-23 15:32:09,67.27,65.27
1782221534.028092,2026-06-23 15:32:14,69.28,65.27
1782221539.0391657,2026-06-23 15:32:19,69.06,65.27
1782221544.0452714,2026-06-23 15:32:24,70.86,65.27
1782221549.0192113,2026-06-23 15:32:29,67.81,65.27
1782221554.0416043,2026-06-23 15:32:34,67.79,65.27
1782221559.036457,2026-06-23 15:32:39,68.88,65.27
1782221564.0441074,2026-06-23 15:32:44,70.92,65.27
1782221569.0590162,2026-06-23 15:32:49,68.2,65.27
1782221574.0540454,2026-06-23 15:32:54,65.6,65.27
1782221579.0581348,2026-06-23 15:32:59,68.6,65.27
1782221584.0515423,2026-06-23 15:33:04,67.47,65.27
1782221589.0584712,2026-06-23 15:33:09,65.73,65.27
1782221594.0407207,2026-06-23 15:33:14,68.54,65.27
1782221599.023998,2026-06-23 15:33:19,68.34,65.27
1782221604.0289786,2026-06-23 15:33:24,69.46,65.27
1782221609.048144,2026-06-23 15:33:29,66.8,65.27
1782221614.0238938,2026-06-23 15:33:34,66.73,65.27
1782221619.0432842,2026-06-23 15:33:39,66.73,65.27
1782221624.0446196,2026-06-23 15:33:44,70.8,65.27
1782221629.0598059,2026-06-23 15:33:49,68.53,65.27
1782221634.0807316,2026-06-23 15:33:54,64.34,65.27
1782221639.0607417,2026-06-23 15:33:59,68.47,65.27
1782221644.0435402,2026-06-23 15:34:04,68.47,65.27
1782221649.0273254,2026-06-23 15:34:09,70.08,65.27
1782221654.0276587,2026-06-23 15:34:14,71.0,65.27
1782221659.0278,2026-06-23 15:34:19,70.2,65.27
1782221664.0308416,2026-06-23 15:34:24,68.2,65.27
1782221669.0492744,2026-06-23 15:34:29,69.92,65.27
1782221674.0681376,2026-06-23 15:34:34,68.46,65.27
1782221679.063725,2026-06-23 15:34:39,65.07,65.27
1782221684.097387,2026-06-23 15:34:44,70.66,65.27
1782221689.0960572,2026-06-23 15:34:49,66.14,65.27
1782221694.0980306,2026-06-23 15:34:54,67.27,65.27
1782221699.0741644,2026-06-23 15:34:59,66.06,65.27
1782221704.0328789,2026-06-23 15:35:04,67.27,65.27
1782221709.0326853,2026-06-23 15:35:09,67.8,65.27
1782221714.0343213,2026-06-23 15:35:14,67.8,65.27
1782221719.0815082,2026-06-23 15:35:19,69.58,65.27
1782221724.0466547,2026-06-23 15:35:24,68.47,65.27
1782221729.0847826,2026-06-23 15:35:29,63.89,65.27
1782221734.1069562,2026-06-23 15:35:34,68.66,65.27
1782221739.088112,2026-06-23 15:35:39,65.86,65.27
1782221744.099155,2026-06-23 15:35:44,68.66,65.27
1782221749.0775485,2026-06-23 15:35:49,66.67,65.27
1782221754.0625012,2026-06-23 15:35:54,69.2,65.27
1782221759.0971518,2026-06-23 15:35:59,68.73,65.27
1782221764.080392,2026-06-23 15:36:04,67.8,65.27
1782221769.0507832,2026-06-23 15:36:09,67.4,65.27
1782221774.088274,2026-06-23 15:36:14,66.6,65.27
1782221779.0961876,2026-06-23 15:36:19,68.6,65.27
1782221784.0765502,2026-06-23 15:36:24,67.07,65.27
1782221789.072396,2026-06-23 15:36:29,68.26,65.27
1782221794.0578568,2026-06-23 15:36:34,62.05,65.27
1782221799.0437856,2026-06-23 15:36:39,69.14,65.27
1782221804.0432484,2026-06-23 15:36:44,71.4,65.27
1782221809.0580156,2026-06-23 15:36:49,68.0,65.27
1782221814.0731192,2026-06-23 15:36:54,67.53,65.27
1782221819.074546,2026-06-23 15:36:59,69.74,65.27
1782221824.083719,2026-06-23 15:37:04,64.27,65.27
1782221829.084298,2026-06-23 15:37:09,71.4,65.27
1782221834.0467649,2026-06-23 15:37:14,67.67,65.27
1782221839.064553,2026-06-23 15:37:19,68.92,65.27
1782221844.0646427,2026-06-23 15:37:24,68.4,65.27
1782221849.0521834,2026-06-23 15:37:29,67.94,65.27
1782221854.0497034,2026-06-23 15:37:34,69.14,65.27
1782221859.072034,2026-06-23 15:37:39,67.79,65.27
1782221864.0776067,2026-06-23 15:37:44,70.8,65.27
1782221869.0796468,2026-06-23 15:37:49,67.8,65.27
1782221874.088235,2026-06-23 15:37:54,62.08,65.27
1782221879.0873597,2026-06-23 15:37:59,70.2,65.27
1782221884.088753,2026-06-23 15:38:04,67.8,65.27
1782221889.0825503,2026-06-23 15:38:09,68.8,65.27
1782221894.068207,2026-06-23 15:38:14,68.67,65.27
1782221899.0541794,2026-06-23 15:38:19,65.73,65.27
1782221904.078752,2026-06-23 15:38:24,68.26,65.27
1782221909.0634766,2026-06-23 15:38:29,66.93,65.27
1782221914.1044924,2026-06-23 15:38:34,66.53,65.27
1782221919.066437,2026-06-23 15:38:39,66.33,65.27
1782221924.1129012,2026-06-23 15:38:44,65.81,65.27
1782221929.099396,2026-06-23 15:38:49,68.0,65.27
1782221934.0578854,2026-06-23 15:38:54,68.15,65.27
1782221939.0650234,2026-06-23 15:38:59,65.6,65.27
1782221944.0615523,2026-06-23 15:39:04,70.2,65.27
1782221949.0808256,2026-06-23 15:39:09,66.87,65.27
1782221954.0974953,2026-06-23 15:39:14,67.79,65.27
1782221959.0995474,2026-06-23 15:39:19,66.4,65.27
1782221964.0891316,2026-06-23 15:39:24,69.54,65.27
1782221969.0688841,2026-06-23 15:39:29,68.88,65.27
1782221974.0618722,2026-06-23 15:39:34,65.4,65.27
1782221979.063877,2026-06-23 15:39:39,70.8,65.27
1782221984.0790076,2026-06-23 15:39:44,71.26,65.27
1782221989.0888977,2026-06-23 15:39:49,67.86,65.27
1782221994.1109853,2026-06-23 15:39:54,65.87,65.27
1782221999.1194496,2026-06-23 15:39:59,68.13,65.27
1782222004.1076384,2026-06-23 15:40:04,67.87,65.27
1782222009.115704,2026-06-23 15:40:09,69.32,65.27
1782222014.1102204,2026-06-23 15:40:14,69.2,65.27
1782222019.1133676,2026-06-23 15:40:19,69.48,65.27
1782222024.1036947,2026-06-23 15:40:24,66.6,65.27
1782222029.077327,2026-06-23 15:40:29,70.02,65.27
1782222034.0678039,2026-06-23 15:40:34,67.8,65.27
1782222039.0733597,2026-06-23 15:40:39,27.74,65.27
1782222044.0698447,2026-06-23 15:40:44,25.45,65.29
1782222049.067987,2026-06-23 15:40:49,25.4,65.29
1782222054.0664535,2026-06-23 15:40:54,27.2,65.29
1782222059.0683484,2026-06-23 15:40:59,25.0,65.29
1782222064.0880697,2026-06-23 15:41:04,24.9,65.29
1782222069.067808,2026-06-23 15:41:09,26.71,65.29
1782222074.0686944,2026-06-23 15:41:14,26.15,65.29
1782222079.1001816,2026-06-23 15:41:19,26.89,65.29
1782222084.079804,2026-06-23 15:41:24,26.31,65.29
1782222089.0703964,2026-06-23 15:41:29,24.8,65.29
1782222094.07941,2026-06-23 15:41:34,24.2,65.29
1782222099.070918,2026-06-23 15:41:39,27.2,65.29
