host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782149712.935227,2026-06-22 19:35:12,418889963,0.93,19.83,4.8,0
1782149717.9243715,2026-06-22 19:35:17,423891963,1.18,19.83,4.8,0
1782149722.916867,2026-06-22 19:35:22,428893963,1.04,19.83,4.8,0
1782149727.930833,2026-06-22 19:35:27,433895963,0.95,19.83,4.8,0
1782149732.9205828,2026-06-22 19:35:32,438897963,0.96,19.83,4.8,0
1782149737.921518,2026-06-22 19:35:37,443899963,0.97,19.83,4.8,0
1782149742.9279675,2026-06-22 19:35:42,448901963,1.16,19.83,4.8,0
1782149747.9197328,2026-06-22 19:35:47,453903963,0.97,19.83,4.8,0
1782149752.926666,2026-06-22 19:35:52,458905963,0.97,19.83,4.8,0
1782149757.920914,2026-06-22 19:35:57,463907963,0.9,19.83,4.8,0
1782149762.9193144,2026-06-22 19:36:02,468909963,1.15,19.83,4.8,0
1782149767.910893,2026-06-22 19:36:07,473911963,0.9,19.83,4.8,0
1782149772.919154,2026-06-22 19:36:12,478913963,0.9,19.83,4.8,0
1782149777.9142592,2026-06-22 19:36:17,483915963,0.9,19.83,4.8,0
1782149782.9105203,2026-06-22 19:36:22,488917963,1.16,19.83,4.8,0
1782149787.9142919,2026-06-22 19:36:27,493919963,0.84,19.83,4.8,0
1782149792.9148574,2026-06-22 19:36:32,498921963,0.98,19.83,4.8,0
1782149797.9107533,2026-06-22 19:36:37,503923963,0.86,19.83,4.8,0
1782149802.921547,2026-06-22 19:36:42,508925963,1.07,19.83,4.8,0
1782149807.9215167,2026-06-22 19:36:47,513927963,0.83,19.83,4.8,0
1782149812.9079335,2026-06-22 19:36:52,518929963,0.88,19.83,4.8,0
1782149817.9168427,2026-06-22 19:36:57,523931963,0.89,19.83,4.8,0
1782149822.9151626,2026-06-22 19:37:02,528933963,1.16,19.83,4.8,0
1782149827.9075243,2026-06-22 19:37:07,533935963,0.99,19.83,4.8,0
1782149832.9159427,2026-06-22 19:37:12,538937963,0.96,19.83,4.8,0
