host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782562127.2274864,2026-06-27 14:08:47,27.66,73.13
1782562132.2389174,2026-06-27 14:08:52,25.2,73.13
1782562137.2818024,2026-06-27 14:08:57,24.45,73.13
1782562142.260456,2026-06-27 14:09:02,27.4,73.13
1782562147.263971,2026-06-27 14:09:07,24.6,73.13
1782562152.3131223,2026-06-27 14:09:12,26.24,73.13
1782562157.3097687,2026-06-27 14:09:17,27.09,73.13
1782562162.3216197,2026-06-27 14:09:22,25.55,73.13
1782562167.3443968,2026-06-27 14:09:27,26.29,73.13
1782562172.3141687,2026-06-27 14:09:32,25.55,73.13
1782562177.3160734,2026-06-27 14:09:37,23.95,73.13
1782562182.3615975,2026-06-27 14:09:42,27.98,73.13
1782562187.3160608,2026-06-27 14:09:47,26.21,73.13
1782562192.3402681,2026-06-27 14:09:52,24.9,73.13
1782562197.348594,2026-06-27 14:09:57,27.15,73.13
1782562202.348813,2026-06-27 14:10:02,25.0,73.13
1782562207.3683953,2026-06-27 14:10:07,24.3,73.13
1782562212.4039779,2026-06-27 14:10:12,29.28,73.13
1782562217.4137642,2026-06-27 14:10:17,31.67,73.13
1782562222.4026847,2026-06-27 14:10:22,54.62,73.13
1782562227.387878,2026-06-27 14:10:27,45.0,73.13
1782562232.3973486,2026-06-27 14:10:32,45.4,73.13
1782562237.4324505,2026-06-27 14:10:37,50.89,73.13
1782562242.4275224,2026-06-27 14:10:42,46.71,73.13
1782562247.4413555,2026-06-27 14:10:47,45.71,73.13
1782562252.4116406,2026-06-27 14:10:52,47.69,73.13
1782562257.46369,2026-06-27 14:10:57,50.79,73.13
1782562262.4924746,2026-06-27 14:11:02,48.91,73.13
1782562267.4365516,2026-06-27 14:11:07,43.35,73.13
1782562272.4823823,2026-06-27 14:11:12,56.46,73.13
1782562277.4484227,2026-06-27 14:11:17,49.2,73.13
1782562282.464667,2026-06-27 14:11:22,50.0,73.13
1782562287.4760346,2026-06-27 14:11:27,45.51,73.13
1782562292.4717088,2026-06-27 14:11:32,50.0,73.13
1782562297.4566605,2026-06-27 14:11:37,43.2,73.13
1782562302.4716485,2026-06-27 14:11:42,50.7,73.13
1782562307.4972577,2026-06-27 14:11:47,54.38,73.13
1782562312.513147,2026-06-27 14:11:52,42.32,73.13
1782562317.514125,2026-06-27 14:11:57,44.91,73.13
1782562322.5218976,2026-06-27 14:12:02,47.7,73.13
1782562327.5207474,2026-06-27 14:12:07,47.2,73.13
1782562332.5522978,2026-06-27 14:12:12,46.12,73.13
1782562337.5568569,2026-06-27 14:12:17,43.91,73.13
1782562342.5534377,2026-06-27 14:12:22,49.0,73.13
1782562347.5360425,2026-06-27 14:12:27,43.4,73.13
1782562352.651317,2026-06-27 14:12:32,46.86,73.13
1782562357.633092,2026-06-27 14:12:37,46.79,73.13
1782562362.64415,2026-06-27 14:12:42,49.1,73.13
1782562367.640064,2026-06-27 14:12:47,45.6,73.13
1782562372.6344411,2026-06-27 14:12:52,42.89,73.13
1782562377.6232939,2026-06-27 14:12:57,51.2,73.13
1782562382.6453087,2026-06-27 14:13:02,48.21,73.13
1782562387.7199817,2026-06-27 14:13:07,48.22,73.13
1782562392.668899,2026-06-27 14:13:12,45.47,73.13
1782562397.6637828,2026-06-27 14:13:17,40.88,73.13
1782562402.6717184,2026-06-27 14:13:22,45.91,73.13
1782562407.7190118,2026-06-27 14:13:27,53.07,73.13
1782562412.7296267,2026-06-27 14:13:32,46.11,73.13
1782562417.7329364,2026-06-27 14:13:37,48.8,73.13
1782562422.7929075,2026-06-27 14:13:42,44.86,73.13
1782562427.7463205,2026-06-27 14:13:47,45.77,73.13
1782562432.731557,2026-06-27 14:13:52,50.7,73.13
1782562437.7337081,2026-06-27 14:13:57,46.6,73.13
1782562442.7469513,2026-06-27 14:14:02,49.3,73.13
1782562447.7812335,2026-06-27 14:14:07,48.31,73.13
1782562452.7522643,2026-06-27 14:14:12,47.08,73.13
1782562457.77584,2026-06-27 14:14:17,48.91,73.13
1782562462.7840676,2026-06-27 14:14:22,48.6,73.13
1782562467.7921495,2026-06-27 14:14:27,47.31,73.13
1782562472.7944763,2026-06-27 14:14:32,54.89,73.13
1782562477.8057818,2026-06-27 14:14:37,44.91,73.13
1782562482.8040287,2026-06-27 14:14:42,46.69,73.13
1782562487.8046951,2026-06-27 14:14:47,43.4,73.13
1782562492.8473341,2026-06-27 14:14:52,50.2,73.13
1782562497.85735,2026-06-27 14:14:57,50.9,73.13
1782562502.8426218,2026-06-27 14:15:02,48.5,73.13
1782562507.8437836,2026-06-27 14:15:07,49.3,73.13
1782562512.8519921,2026-06-27 14:15:12,52.59,73.13
1782562517.8371072,2026-06-27 14:15:17,47.7,73.13
1782562522.826146,2026-06-27 14:15:22,39.88,73.13
1782562527.8913689,2026-06-27 14:15:27,50.99,73.13
1782562532.857857,2026-06-27 14:15:32,45.07,73.13
1782562537.84427,2026-06-27 14:15:37,52.61,73.13
1782562542.851864,2026-06-27 14:15:42,47.11,73.13
1782562547.8560016,2026-06-27 14:15:47,57.29,73.13
1782562552.9041471,2026-06-27 14:15:52,51.1,73.13
1782562557.893602,2026-06-27 14:15:57,50.6,73.13
1782562562.872687,2026-06-27 14:16:02,46.59,73.13
1782562567.8620715,2026-06-27 14:16:07,49.1,73.13
1782562572.8642592,2026-06-27 14:16:12,52.0,73.13
1782562577.8823774,2026-06-27 14:16:17,44.71,73.13
1782562582.9111254,2026-06-27 14:16:22,48.61,73.13
1782562587.8843873,2026-06-27 14:16:27,47.89,73.13
1782562592.8841064,2026-06-27 14:16:32,50.8,73.13
1782562597.8928025,2026-06-27 14:16:37,57.68,73.13
1782562602.90352,2026-06-27 14:16:42,47.11,73.13
1782562607.9219759,2026-06-27 14:16:47,52.19,73.13
1782562612.894508,2026-06-27 14:16:52,56.14,73.13
1782562617.9131522,2026-06-27 14:16:57,41.63,73.13
1782562622.912911,2026-06-27 14:17:02,47.8,73.13
1782562627.909337,2026-06-27 14:17:07,42.4,73.13
1782562632.909338,2026-06-27 14:17:12,48.6,73.13
1782562637.941774,2026-06-27 14:17:17,50.8,73.13
1782562642.918036,2026-06-27 14:17:22,51.3,73.13
1782562647.9416883,2026-06-27 14:17:27,45.11,73.13
1782562652.921577,2026-06-27 14:17:32,44.09,73.13
1782562657.9243941,2026-06-27 14:17:37,50.1,73.13
1782562662.9668202,2026-06-27 14:17:42,48.11,73.13
1782562667.9815762,2026-06-27 14:17:47,50.9,73.13
1782562672.989686,2026-06-27 14:17:52,49.6,73.13
1782562678.002167,2026-06-27 14:17:57,44.91,73.13
1782562683.03876,2026-06-27 14:18:03,50.5,73.13
1782562688.0779788,2026-06-27 14:18:08,51.29,73.13
1782562693.06365,2026-06-27 14:18:13,50.0,73.13
1782562698.042616,2026-06-27 14:18:18,47.19,73.13
1782562703.0636492,2026-06-27 14:18:23,47.61,73.13
1782562708.0424635,2026-06-27 14:18:28,50.6,73.13
1782562713.0494952,2026-06-27 14:18:33,47.9,73.13
1782562718.0629017,2026-06-27 14:18:38,46.71,73.13
1782562723.0454838,2026-06-27 14:18:43,53.51,73.13
1782562728.0727596,2026-06-27 14:18:48,50.5,73.13
1782562733.0668535,2026-06-27 14:18:53,51.8,73.13
1782562738.0938075,2026-06-27 14:18:58,47.32,73.13
1782562743.0873773,2026-06-27 14:19:03,50.4,73.13
1782562748.1054103,2026-06-27 14:19:08,45.22,73.13
1782562753.1028914,2026-06-27 14:19:13,48.59,73.13
1782562758.1195529,2026-06-27 14:19:18,47.51,73.13
1782562763.0858026,2026-06-27 14:19:23,51.91,73.13
1782562768.074495,2026-06-27 14:19:28,51.61,73.13
1782562773.0894098,2026-06-27 14:19:33,37.25,73.13
1782562778.125983,2026-06-27 14:19:38,44.42,73.13
1782562783.125518,2026-06-27 14:19:43,51.6,73.13
1782562788.1131377,2026-06-27 14:19:48,41.08,73.13
1782562793.1134229,2026-06-27 14:19:53,45.71,73.13
1782562798.1179893,2026-06-27 14:19:58,51.7,73.13
1782562803.1212149,2026-06-27 14:20:03,43.89,73.13
1782562808.1042404,2026-06-27 14:20:08,45.29,73.13
1782562813.1244884,2026-06-27 14:20:13,51.79,73.13
1782562818.1099126,2026-06-27 14:20:18,46.89,73.13
1782562823.1134877,2026-06-27 14:20:23,27.4,73.13
1782562828.1144857,2026-06-27 14:20:28,25.0,73.13
1782562833.1130586,2026-06-27 14:20:33,24.0,73.13
1782562838.1766176,2026-06-27 14:20:38,27.42,73.13
1782562843.1792998,2026-06-27 14:20:43,26.4,73.13
1782562848.2407947,2026-06-27 14:20:48,26.73,73.13
1782562853.2103145,2026-06-27 14:20:53,26.1,73.13
1782562858.2105112,2026-06-27 14:20:58,25.4,73.13
1782562863.2543757,2026-06-27 14:21:03,26.39,73.13
1782562868.2796242,2026-06-27 14:21:08,25.9,73.13
1782562873.2683735,2026-06-27 14:21:13,26.2,73.13
1782562878.2950094,2026-06-27 14:21:18,26.15,73.13
1782562883.2813268,2026-06-27 14:21:23,26.2,73.13
1782562888.2720234,2026-06-27 14:21:28,24.25,73.13
1782562893.3321803,2026-06-27 14:21:33,26.88,73.13
1782562898.3288763,2026-06-27 14:21:38,25.6,73.13
1782562903.3436356,2026-06-27 14:21:43,26.15,73.13
1782562908.3638065,2026-06-27 14:21:48,27.69,73.13
1782562913.3631394,2026-06-27 14:21:53,24.0,73.13
1782562918.3778589,2026-06-27 14:21:58,25.35,73.13
1782562923.373314,2026-06-27 14:22:03,26.8,73.13
1782562928.3841145,2026-06-27 14:22:08,24.75,73.13
1782562933.3924932,2026-06-27 14:22:13,26.6,73.13
1782562938.386465,2026-06-27 14:22:18,28.54,73.13
1782562943.4426546,2026-06-27 14:22:23,24.21,73.13
1782562948.4347816,2026-06-27 14:22:28,25.0,73.13
1782562953.4449394,2026-06-27 14:22:33,27.15,73.13
1782562958.446754,2026-06-27 14:22:38,25.15,73.13
1782562963.4578686,2026-06-27 14:22:43,26.35,73.13
1782562968.4572525,2026-06-27 14:22:48,27.25,73.13
1782562973.4578044,2026-06-27 14:22:53,23.95,73.13
1782562978.4823184,2026-06-27 14:22:58,25.75,73.13
1782562983.4658465,2026-06-27 14:23:03,27.25,73.13
1782562988.4705358,2026-06-27 14:23:08,25.15,73.13
1782562993.484167,2026-06-27 14:23:13,25.95,73.13
1782562998.4814894,2026-06-27 14:23:18,28.0,73.13
1782563003.4832454,2026-06-27 14:23:23,24.2,73.13
1782563008.4936118,2026-06-27 14:23:28,24.35,73.13
1782563013.510646,2026-06-27 14:23:33,26.29,73.13
1782563018.537247,2026-06-27 14:23:38,24.55,73.13
1782563023.5640357,2026-06-27 14:23:43,27.38,73.13
1782563028.5711002,2026-06-27 14:23:48,26.2,73.13
1782563033.5773933,2026-06-27 14:23:53,24.35,73.13
1782563038.606633,2026-06-27 14:23:58,27.58,73.13
1782563043.6278846,2026-06-27 14:24:03,24.55,73.13
1782563048.6462917,2026-06-27 14:24:08,25.45,73.13
1782563053.634516,2026-06-27 14:24:13,28.31,73.13
1782563058.6368668,2026-06-27 14:24:18,25.35,73.13
1782563063.638157,2026-06-27 14:24:23,24.0,73.13
1782563068.652822,2026-06-27 14:24:28,27.6,73.13
1782563073.6458964,2026-06-27 14:24:33,24.6,73.13
1782563078.6700804,2026-06-27 14:24:38,24.7,73.13
1782563083.6542108,2026-06-27 14:24:43,28.86,73.13
1782563088.6583238,2026-06-27 14:24:48,24.75,73.13
1782563093.6587548,2026-06-27 14:24:53,24.6,73.13
1782563098.6627128,2026-06-27 14:24:58,27.6,73.13
1782563103.6716347,2026-06-27 14:25:03,24.75,73.13
1782563108.6719146,2026-06-27 14:25:08,26.4,73.13
1782563113.671572,2026-06-27 14:25:13,30.6,73.13
1782563118.6839044,2026-06-27 14:25:18,29.54,73.13
