packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
6691,2026-06-27T12:13:47.075736000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6692,2026-06-27T12:13:47.082194000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6693,2026-06-27T12:13:47.167437000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6694,2026-06-27T12:13:47.285542000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
6695,2026-06-27T12:13:47.427632000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6696,2026-06-27T12:13:47.442461000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6697,2026-06-27T12:13:47.449075000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6698,2026-06-27T12:13:47.462258000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
6699,2026-06-27T12:13:47.679555000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6700,2026-06-27T12:13:47.688967000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
6701,2026-06-27T12:13:47.697724000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6702,2026-06-27T12:13:47.702242000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6703,2026-06-27T12:13:47.708986000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6704,2026-06-27T12:13:47.811610000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
6705,2026-06-27T12:13:47.941700000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6706,2026-06-27T12:13:47.952474000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
6707,2026-06-27T12:13:47.959247000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6708,2026-06-27T12:13:47.965805000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6709,2026-06-27T12:13:47.972210000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6710,2026-06-27T12:13:48.072767000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6711,2026-06-27T12:13:48.079020000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6712,2026-06-27T12:13:48.085585000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6713,2026-06-27T12:13:48.092146000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6714,2026-06-27T12:13:48.098865000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6715,2026-06-27T12:13:48.170419000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
6716,2026-06-27T12:13:48.204770000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
6717,2026-06-27T12:13:48.334915000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6718,2026-06-27T12:13:48.342524000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
6719,2026-06-27T12:13:48.348928000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6720,2026-06-27T12:13:48.355337000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6721,2026-06-27T12:13:48.360444000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6722,2026-06-27T12:13:48.465992000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6723,2026-06-27T12:13:48.482489000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
6724,2026-06-27T12:13:48.489206000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6725,2026-06-27T12:13:48.495615000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6726,2026-06-27T12:13:48.501344000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6727,2026-06-27T12:13:48.597077000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6728,2026-06-27T12:13:48.603424000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6729,2026-06-27T12:13:48.610039000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6730,2026-06-27T12:13:48.615774000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6731,2026-06-27T12:13:48.622701000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6732,2026-06-27T12:13:48.729070000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
6733,2026-06-27T12:13:48.848987000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6734,2026-06-27T12:13:48.862562000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6735,2026-06-27T12:13:48.869225000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6736,2026-06-27T12:13:48.875679000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6737,2026-06-27T12:13:48.882090000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6738,2026-06-27T12:13:48.923993000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
6739,2026-06-27T12:13:48.932429000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
6740,2026-06-27T12:13:48.987207000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
6741,2026-06-27T12:13:48.996292000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6742,2026-06-27T12:13:49.002957000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6743,2026-06-27T12:13:49.009573000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6744,2026-06-27T12:13:49.015513000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6745,2026-06-27T12:13:49.104878000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
6746,2026-06-27T12:13:49.228789000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6747,2026-06-27T12:13:49.296905000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
6752,2026-06-27T12:13:49.350746000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
6753,2026-06-27T12:13:49.362513000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6754,2026-06-27T12:13:49.369074000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6755,2026-06-27T12:13:49.375484000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6756,2026-06-27T12:13:49.381893000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6757,2026-06-27T12:13:49.406028000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
6760,2026-06-27T12:13:49.482749000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
6761,2026-06-27T12:13:49.612905000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6762,2026-06-27T12:13:49.622525000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6763,2026-06-27T12:13:49.635649000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6764,2026-06-27T12:13:49.642055000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6765,2026-06-27T12:13:49.744893000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
6766,2026-06-27T12:13:49.746662000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
6767,2026-06-27T12:13:49.875062000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6768,2026-06-27T12:13:49.892461000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6769,2026-06-27T12:13:49.898868000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6770,2026-06-27T12:13:49.905273000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6771,2026-06-27T12:13:49.911993000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6772,2026-06-27T12:13:50.006118000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6773,2026-06-27T12:13:50.022509000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
6774,2026-06-27T12:13:50.028083000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6775,2026-06-27T12:13:50.034807000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6776,2026-06-27T12:13:50.041369000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6777,2026-06-27T12:13:50.138120000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6778,2026-06-27T12:13:50.268268000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6779,2026-06-27T12:13:50.282532000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
6780,2026-06-27T12:13:50.289195000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6781,2026-06-27T12:13:50.295758000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6782,2026-06-27T12:13:50.302371000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6783,2026-06-27T12:13:50.400267000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
6784,2026-06-27T12:13:50.522121000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
6785,2026-06-27T12:13:50.562449000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
6786,2026-06-27T12:13:50.654840000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
6787,2026-06-27T12:13:50.672471000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
6788,2026-06-27T12:13:50.678878000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
6789,2026-06-27T12:13:50.685387000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
6790,2026-06-27T12:13:50.691795000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
6791,2026-06-27T12:13:50.781715000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
