host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782580217.677793,2026-06-27 19:10:17,70.8,73.12
1782580222.7142942,2026-06-27 19:10:22,66.87,73.12
1782580227.6993372,2026-06-27 19:10:27,67.47,73.12
1782580232.708815,2026-06-27 19:10:32,65.4,73.12
1782580237.7193544,2026-06-27 19:10:37,68.73,73.12
1782580242.769088,2026-06-27 19:10:42,69.31,73.12
1782580247.7381587,2026-06-27 19:10:47,66.87,73.12
1782580252.7043388,2026-06-27 19:10:52,69.14,73.12
1782580257.7299037,2026-06-27 19:10:57,67.53,73.12
1782580262.7492373,2026-06-27 19:11:02,68.53,73.12
1782580267.7684927,2026-06-27 19:11:07,68.0,73.12
1782580272.7601352,2026-06-27 19:11:12,71.6,73.12
1782580277.7726324,2026-06-27 19:11:17,67.99,73.12
1782580282.7898107,2026-06-27 19:11:22,71.66,73.12
1782580287.7504866,2026-06-27 19:11:27,69.15,73.12
1782580292.8338475,2026-06-27 19:11:32,80.28,73.12
1782580297.840609,2026-06-27 19:11:37,71.91,73.12
1782580302.8301375,2026-06-27 19:11:42,77.76,73.12
1782580307.8085668,2026-06-27 19:11:47,68.88,73.12
1782580312.8193135,2026-06-27 19:11:52,69.06,73.12
1782580317.8617418,2026-06-27 19:11:57,64.61,73.12
1782580322.8770444,2026-06-27 19:12:02,71.2,73.12
1782580327.8357518,2026-06-27 19:12:07,68.74,73.12
1782580332.839896,2026-06-27 19:12:12,69.2,73.12
1782580337.8393776,2026-06-27 19:12:17,69.94,73.12
1782580342.829126,2026-06-27 19:12:22,68.54,73.12
1782580347.8532486,2026-06-27 19:12:27,68.45,73.12
1782580352.8357213,2026-06-27 19:12:32,67.67,73.12
1782580357.8366568,2026-06-27 19:12:37,66.6,73.12
1782580362.868462,2026-06-27 19:12:42,68.92,73.12
1782580367.8520818,2026-06-27 19:12:47,66.13,73.12
1782580372.843778,2026-06-27 19:12:52,71.8,73.12
1782580377.8404734,2026-06-27 19:12:57,68.34,73.12
1782580382.860634,2026-06-27 19:13:02,69.92,73.12
1782580387.8595102,2026-06-27 19:13:07,70.0,73.12
1782580392.8442578,2026-06-27 19:13:12,64.73,73.12
1782580397.845129,2026-06-27 19:13:17,76.2,73.12
1782580402.8596907,2026-06-27 19:13:22,78.8,73.13
1782580407.8676121,2026-06-27 19:13:27,72.91,73.12
1782580412.867319,2026-06-27 19:13:32,74.8,73.12
1782580417.8701282,2026-06-27 19:13:37,70.6,73.12
1782580422.9031677,2026-06-27 19:13:42,73.81,73.12
1782580427.8941522,2026-06-27 19:13:47,65.93,73.12
1782580432.8910787,2026-06-27 19:13:52,65.53,73.12
1782580437.90847,2026-06-27 19:13:57,68.92,73.12
1782580442.911118,2026-06-27 19:14:02,69.0,73.12
1782580447.9328737,2026-06-27 19:14:07,67.2,73.12
1782580452.9382048,2026-06-27 19:14:12,69.8,73.12
1782580457.9672878,2026-06-27 19:14:17,70.18,73.12
1782580462.9583213,2026-06-27 19:14:22,66.53,73.12
1782580467.979687,2026-06-27 19:14:27,66.93,73.12
1782580472.9733105,2026-06-27 19:14:32,68.34,73.12
1782580478.007801,2026-06-27 19:14:38,65.87,73.12
1782580483.0205266,2026-06-27 19:14:43,70.4,73.12
1782580488.0271502,2026-06-27 19:14:48,66.07,73.12
1782580493.0440834,2026-06-27 19:14:53,66.4,73.12
1782580498.0813284,2026-06-27 19:14:58,68.73,73.12
1782580503.0801952,2026-06-27 19:15:03,76.0,73.12
1782580508.0434213,2026-06-27 19:15:08,73.69,73.12
1782580513.0602639,2026-06-27 19:15:13,82.4,73.12
1782580518.088045,2026-06-27 19:15:18,71.23,73.12
1782580523.1246095,2026-06-27 19:15:23,73.41,73.12
1782580528.1170623,2026-06-27 19:15:28,65.73,73.12
1782580533.118346,2026-06-27 19:15:33,68.2,73.12
1782580538.1192887,2026-06-27 19:15:38,68.6,73.12
1782580543.1761327,2026-06-27 19:15:43,69.57,73.12
1782580548.1863594,2026-06-27 19:15:48,64.27,73.12
1782580553.2010045,2026-06-27 19:15:53,70.4,73.12
1782580558.212048,2026-06-27 19:15:58,68.13,73.12
1782580563.2319057,2026-06-27 19:16:03,65.74,73.12
1782580568.3011417,2026-06-27 19:16:08,66.47,73.12
1782580573.2580104,2026-06-27 19:16:13,71.46,73.12
1782580578.2473032,2026-06-27 19:16:18,68.66,73.12
1782580583.2401128,2026-06-27 19:16:23,65.06,73.12
1782580588.252127,2026-06-27 19:16:28,68.92,73.12
1782580593.249929,2026-06-27 19:16:33,70.6,73.12
1782580598.246967,2026-06-27 19:16:38,66.8,73.12
1782580603.2552345,2026-06-27 19:16:43,66.07,73.12
1782580608.2931688,2026-06-27 19:16:48,70.38,73.12
1782580613.266451,2026-06-27 19:16:53,72.49,73.12
1782580618.2676237,2026-06-27 19:16:58,74.2,73.12
1782580623.3155255,2026-06-27 19:17:03,68.32,73.12
1782580628.311768,2026-06-27 19:17:08,61.72,73.12
1782580633.3454962,2026-06-27 19:17:13,69.05,73.12
1782580638.3583207,2026-06-27 19:17:18,68.26,73.12
1782580643.3580143,2026-06-27 19:17:23,63.93,73.12
1782580648.407389,2026-06-27 19:17:28,69.7,73.12
1782580653.416962,2026-06-27 19:17:33,69.92,73.12
1782580658.4208102,2026-06-27 19:17:38,66.0,73.12
1782580663.4610422,2026-06-27 19:17:43,71.17,73.12
1782580668.4506872,2026-06-27 19:17:48,68.2,73.12
1782580673.4325886,2026-06-27 19:17:53,68.88,73.12
1782580678.4313548,2026-06-27 19:17:58,64.4,73.12
1782580683.4288452,2026-06-27 19:18:03,70.4,73.12
1782580688.4729345,2026-06-27 19:18:08,67.0,73.12
1782580693.4608016,2026-06-27 19:18:13,69.6,73.12
1782580698.484457,2026-06-27 19:18:18,73.96,73.12
1782580703.4842167,2026-06-27 19:18:23,66.73,73.12
1782580708.4819784,2026-06-27 19:18:28,67.0,73.12
1782580713.5015113,2026-06-27 19:18:33,72.06,73.12
1782580718.5033312,2026-06-27 19:18:38,76.45,73.12
1782580723.4983754,2026-06-27 19:18:43,79.56,73.12
1782580728.5119534,2026-06-27 19:18:48,76.49,73.12
1782580733.5020738,2026-06-27 19:18:53,77.15,73.12
1782580738.5072987,2026-06-27 19:18:58,66.87,73.12
1782580743.501076,2026-06-27 19:19:03,74.35,73.12
1782580748.5020018,2026-06-27 19:19:08,69.6,73.12
1782580753.4880514,2026-06-27 19:19:13,72.95,73.12
1782580758.4879818,2026-06-27 19:19:18,65.2,73.12
1782580763.5384243,2026-06-27 19:19:23,70.1,73.12
1782580768.520538,2026-06-27 19:19:28,68.07,73.12
1782580773.5603523,2026-06-27 19:19:33,69.18,73.12
1782580778.563847,2026-06-27 19:19:38,71.46,73.12
1782580783.538419,2026-06-27 19:19:43,58.23,73.12
1782580788.5370665,2026-06-27 19:19:48,26.4,73.12
1782580793.5364504,2026-06-27 19:19:53,24.4,73.12
1782580798.5524056,2026-06-27 19:19:58,27.54,73.12
1782580803.5396292,2026-06-27 19:20:03,24.25,73.12
1782580808.543255,2026-06-27 19:20:08,24.8,73.12
1782580813.5712552,2026-06-27 19:20:13,28.63,73.12
1782580818.5686274,2026-06-27 19:20:18,26.4,73.12
1782580823.5739698,2026-06-27 19:20:23,24.8,73.12
1782580828.5988996,2026-06-27 19:20:28,27.83,73.12
1782580833.6072338,2026-06-27 19:20:33,24.55,73.12
1782580838.6070333,2026-06-27 19:20:38,24.65,73.12
1782580843.6005936,2026-06-27 19:20:43,29.0,73.12
1782580848.601294,2026-06-27 19:20:48,24.8,73.12
1782580853.6217484,2026-06-27 19:20:53,24.35,73.12
1782580858.607977,2026-06-27 19:20:58,27.8,73.12
1782580863.6231089,2026-06-27 19:21:03,23.8,73.12
1782580868.63282,2026-06-27 19:21:08,25.75,73.12
1782580873.6301672,2026-06-27 19:21:13,28.14,73.12
1782580878.6417828,2026-06-27 19:21:18,25.55,73.12
1782580883.6852636,2026-06-27 19:21:23,26.53,73.12
1782580888.645987,2026-06-27 19:21:28,25.2,73.12
1782580893.6520529,2026-06-27 19:21:33,24.6,73.12
1782580898.6999214,2026-06-27 19:21:38,27.63,73.12
1782580903.6753743,2026-06-27 19:21:43,26.4,73.12
1782580908.6757402,2026-06-27 19:21:48,24.8,73.12
1782580913.6879983,2026-06-27 19:21:53,26.35,73.12
1782580918.6918013,2026-06-27 19:21:58,25.4,73.12
1782580923.7302625,2026-06-27 19:22:03,24.4,73.12
1782580928.7672565,2026-06-27 19:22:08,28.23,73.12
1782580933.7610452,2026-06-27 19:22:13,25.4,73.12
1782580938.7783585,2026-06-27 19:22:18,26.89,73.12
1782580943.7789533,2026-06-27 19:22:23,27.0,73.12
1782580948.7798512,2026-06-27 19:22:28,25.0,73.12
1782580953.8350928,2026-06-27 19:22:33,25.2,73.12
1782580958.830271,2026-06-27 19:22:38,27.74,73.12
1782580963.8304787,2026-06-27 19:22:43,27.2,73.12
1782580968.8497467,2026-06-27 19:22:48,28.29,73.12
1782580973.8558638,2026-06-27 19:22:53,25.75,73.12
1782580978.8677995,2026-06-27 19:22:58,25.35,73.12
1782580983.8936734,2026-06-27 19:23:03,26.29,73.12
1782580988.8851058,2026-06-27 19:23:08,27.4,73.12
1782580993.9249883,2026-06-27 19:23:13,27.04,73.12
1782580998.935706,2026-06-27 19:23:18,27.69,73.12
1782581003.9172232,2026-06-27 19:23:23,24.7,73.12
1782581008.9177299,2026-06-27 19:23:28,25.2,73.12
1782581013.918065,2026-06-27 19:23:33,27.2,73.12
1782581018.919862,2026-06-27 19:23:38,25.2,73.12
1782581023.9278274,2026-06-27 19:23:43,26.15,73.12
1782581028.9395838,2026-06-27 19:23:48,27.4,73.12
1782581033.9509108,2026-06-27 19:23:53,24.7,73.12
1782581038.9561992,2026-06-27 19:23:58,24.95,73.12
1782581043.95201,2026-06-27 19:24:03,27.25,73.12
1782581048.955634,2026-06-27 19:24:08,25.35,73.12
1782581053.9597645,2026-06-27 19:24:13,25.6,73.12
1782581058.963549,2026-06-27 19:24:18,28.0,73.12
1782581063.972341,2026-06-27 19:24:23,26.35,73.12
1782581069.0032363,2026-06-27 19:24:29,26.04,73.12
1782581073.9934568,2026-06-27 19:24:33,25.85,73.12
1782581079.0120008,2026-06-27 19:24:39,24.7,73.12
1782581084.023787,2026-06-27 19:24:44,27.8,73.12
1782581088.9984238,2026-06-27 19:24:48,27.45,73.12
1782581094.0004175,2026-06-27 19:24:53,24.4,73.12
