attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,550,Deauthentication,2026-06-29T17:21:49.520520000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:34:53:95:8a:ee,2,,Legitimate Deauthentication frame not sent by attacker
,551,Deauthentication,2026-06-29T17:21:49.523482000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:34:53:95:8a:ee,2,,Legitimate Deauthentication frame not sent by attacker
,561,Deauthentication,2026-06-29T17:21:50.509648000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e9:1f:d8:87:1a,2,,Legitimate Deauthentication frame not sent by attacker
,562,Deauthentication,2026-06-29T17:21:50.512971000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e9:1f:d8:87:1a,2,,Legitimate Deauthentication frame not sent by attacker
,563,Deauthentication,2026-06-29T17:21:50.516029000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e9:1f:d8:87:1a,2,,Legitimate Deauthentication frame not sent by attacker
,564,Deauthentication,2026-06-29T17:21:50.519093000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6e:e9:1f:d8:87:1a,2,,Legitimate Deauthentication frame not sent by attacker
Dragonblood DoS,745,Authentication,2026-06-29T17:22:43.756664000Z,-59,,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,746,Authentication,2026-06-29T17:22:43.841650000Z,-61,,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,747,Authentication,2026-06-29T17:22:43.915533000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
Dragonblood DoS,748,Authentication,2026-06-29T17:22:43.920503000Z,-59,,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,749,Authentication,2026-06-29T17:22:43.930665000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
Dragonblood DoS,750,Authentication,2026-06-29T17:22:44.018809000Z,-59,,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,751,Authentication,2026-06-29T17:22:44.096637000Z,-60,,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,752,Authentication,2026-06-29T17:22:44.139984000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
,753,Authentication,2026-06-29T17:22:44.151867000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,754,Authentication,2026-06-29T17:22:44.182653000Z,-59,,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,755,Authentication,2026-06-29T17:22:44.280965000Z,-60,,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,756,Authentication,2026-06-29T17:22:44.346494000Z,-59,,78:72:64:ea:b9:14,32:05:0b:32:60:30,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,757,Authentication,2026-06-29T17:22:44.433706000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
,758,Authentication,2026-06-29T17:22:44.449704000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,759,Authentication,2026-06-29T17:22:44.534913000Z,-60,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,760,Authentication,2026-06-29T17:22:44.608642000Z,-59,,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,761,Authentication,2026-06-29T17:22:44.706948000Z,-59,,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,762,Authentication,2026-06-29T17:22:44.717527000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,,0,Successful Authentication to Trusted AP
,763,Authentication,2026-06-29T17:22:44.729046000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,,0,Successful Authentication to Trusted AP
Dragonblood DoS,764,Authentication,2026-06-29T17:22:44.774539000Z,-60,,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,765,Authentication,2026-06-29T17:22:44.870793000Z,-60,,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,766,Authentication,2026-06-29T17:22:44.941124000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,,0,Successful Authentication to Trusted AP
,768,Authentication,2026-06-29T17:22:44.995770000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,769,Authentication,2026-06-29T17:22:45.004209000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,770,Authentication,2026-06-29T17:22:45.034636000Z,-59,,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,771,Authentication,2026-06-29T17:22:45.042023000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:05:0b:32:60:30,,76,Unsuccessful Authentication (check status code) to Trusted AP
,772,Authentication,2026-06-29T17:22:45.050255000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:05:0b:32:60:30,,76,Unsuccessful Authentication (check status code) to Trusted AP
,773,Authentication,2026-06-29T17:22:45.088282000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:a4:73:4d:85:60,,76,Unsuccessful Authentication (check status code) to Trusted AP
,774,Authentication,2026-06-29T17:22:45.096457000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:a4:73:4d:85:60,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,775,Authentication,2026-06-29T17:22:45.132945000Z,-60,,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,776,Authentication,2026-06-29T17:22:45.139748000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,777,Authentication,2026-06-29T17:22:45.147985000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,778,Authentication,2026-06-29T17:22:45.159866000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
,779,Authentication,2026-06-29T17:22:45.171590000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
,780,Authentication,2026-06-29T17:22:45.202238000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
,781,Authentication,2026-06-29T17:22:45.214118000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,782,Authentication,2026-06-29T17:22:45.231250000Z,-61,,78:72:64:ea:b9:14,32:05:0b:32:60:30,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,783,Authentication,2026-06-29T17:22:45.242138000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
,784,Authentication,2026-06-29T17:22:45.253917000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
,785,Authentication,2026-06-29T17:22:45.282446000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,,0,Successful Authentication to Trusted AP
,786,Authentication,2026-06-29T17:22:45.293443000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,,0,Successful Authentication to Trusted AP
,789,Authentication,2026-06-29T17:22:45.302019000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,,0,Successful Authentication to Trusted AP
,790,Authentication,2026-06-29T17:22:45.313533000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,,0,Successful Authentication to Trusted AP
,795,Authentication,2026-06-29T17:22:45.368123000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,796,Authentication,2026-06-29T17:22:45.395092000Z,-59,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,799,Authentication,2026-06-29T17:22:45.407670000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,801,Authentication,2026-06-29T17:22:45.457554000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:05:0b:32:60:30,,76,Unsuccessful Authentication (check status code) to Trusted AP
,802,Authentication,2026-06-29T17:22:45.465783000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:05:0b:32:60:30,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,803,Authentication,2026-06-29T17:22:45.493393000Z,-60,,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,806,Authentication,2026-06-29T17:22:45.502693000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,807,Authentication,2026-06-29T17:22:45.510720000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,808,Authentication,2026-06-29T17:22:45.522540000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
,809,Authentication,2026-06-29T17:22:45.534068000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
Dragonblood DoS,810,Authentication,2026-06-29T17:22:45.558936000Z,-61,,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,811,Authentication,2026-06-29T17:22:45.608547000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
,812,Authentication,2026-06-29T17:22:45.620110000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,813,Authentication,2026-06-29T17:22:45.625317000Z,-59,,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,814,Authentication,2026-06-29T17:22:45.657239000Z,-59,,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,815,Authentication,2026-06-29T17:22:45.684701000Z,-59,,78:72:64:ea:b9:14,32:05:0b:32:60:30,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,816,Authentication,2026-06-29T17:22:45.723624000Z,-60,,78:72:64:ea:b9:14,46:a4:73:4d:85:60,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,817,Authentication,2026-06-29T17:22:45.732776000Z,-59,,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,818,Authentication,2026-06-29T17:22:45.756394000Z,-60,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,819,Authentication,2026-06-29T17:22:45.821081000Z,-61,,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,820,Authentication,2026-06-29T17:22:45.919388000Z,-59,,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,821,Authentication,2026-06-29T17:22:45.946461000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,,0,Successful Authentication to Trusted AP
,822,Authentication,2026-06-29T17:22:45.958338000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,823,Authentication,2026-06-29T17:22:45.985773000Z,-60,,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,824,Authentication,2026-06-29T17:22:46.028780000Z,-61,,78:72:64:ea:b9:14,3a:05:18:ab:e8:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,825,Authentication,2026-06-29T17:22:46.083232000Z,-59,,78:72:64:ea:b9:14,32:05:0b:32:60:30,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,826,Authentication,2026-06-29T17:22:46.093240000Z,-60,,78:72:64:ea:b9:14,32:05:0b:32:60:30,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,827,Authentication,2026-06-29T17:22:46.104177000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
,828,Authentication,2026-06-29T17:22:46.115693000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,830,Authentication,2026-06-29T17:22:46.149614000Z,-60,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,831,Authentication,2026-06-29T17:22:46.173345000Z,-60,,78:72:64:ea:b9:14,46:a4:73:4d:85:60,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,832,Authentication,2026-06-29T17:22:46.247074000Z,-59,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,833,Authentication,2026-06-29T17:22:46.345382000Z,-61,,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,834,Authentication,2026-06-29T17:22:46.410920000Z,-60,,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,835,Authentication,2026-06-29T17:22:46.509226000Z,-59,,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,836,Authentication,2026-06-29T17:22:46.551693000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:a4:73:4d:85:60,,0,Successful Authentication to Trusted AP
,837,Authentication,2026-06-29T17:22:46.563987000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:a4:73:4d:85:60,,0,Successful Authentication to Trusted AP
Dragonblood DoS,838,Authentication,2026-06-29T17:22:46.673069000Z,-60,,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,839,Authentication,2026-06-29T17:22:46.695711000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,,0,Successful Authentication to Trusted AP
,840,Authentication,2026-06-29T17:22:46.707590000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9e:ca:a9:c1:8f:26,,0,Successful Authentication to Trusted AP
Dragonblood DoS,841,Authentication,2026-06-29T17:22:46.771377000Z,-60,,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,842,Authentication,2026-06-29T17:22:46.857986000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,843,Authentication,2026-06-29T17:22:46.866377000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,844,Authentication,2026-06-29T17:22:46.935220000Z,-59,,78:72:64:ea:b9:14,32:05:0b:32:60:30,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,845,Authentication,2026-06-29T17:22:46.946853000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,,0,Successful Authentication to Trusted AP
,846,Authentication,2026-06-29T17:22:46.957064000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,,0,Successful Authentication to Trusted AP
Dragonblood DoS,847,Authentication,2026-06-29T17:22:47.033535000Z,-60,,78:72:64:ea:b9:14,46:a4:73:4d:85:60,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,848,Authentication,2026-06-29T17:22:47.111350000Z,-60,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,849,Authentication,2026-06-29T17:22:47.144332000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,850,Authentication,2026-06-29T17:22:47.152615000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,82:53:3b:e6:f0:3d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,851,Authentication,2026-06-29T17:22:47.278123000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:05:0b:32:60:30,,76,Unsuccessful Authentication (check status code) to Trusted AP
,852,Authentication,2026-06-29T17:22:47.286469000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:05:0b:32:60:30,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,853,Authentication,2026-06-29T17:22:47.295683000Z,-59,,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,854,Authentication,2026-06-29T17:22:47.339212000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:a4:73:4d:85:60,,0,Successful Authentication to Trusted AP
,855,Authentication,2026-06-29T17:22:47.350941000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,46:a4:73:4d:85:60,,0,Successful Authentication to Trusted AP
Dragonblood DoS,856,Authentication,2026-06-29T17:22:47.371458000Z,-59,,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,858,Authentication,2026-06-29T17:22:47.436167000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
,859,Authentication,2026-06-29T17:22:47.441380000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:c8:c7:67:52:fe,,0,Successful Authentication to Trusted AP
Dragonblood DoS,860,Authentication,2026-06-29T17:22:47.493142000Z,-58,,78:72:64:ea:b9:14,0a:95:5d:35:05:e2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,862,Authentication,2026-06-29T17:22:47.525201000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
,863,Authentication,2026-06-29T17:22:47.531003000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
,864,Authentication,2026-06-29T17:22:47.536771000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
,865,Authentication,2026-06-29T17:22:47.542555000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a2:be:5a:8d:8d:0f,,0,Successful Authentication to Trusted AP
Dragonblood DoS,866,Authentication,2026-06-29T17:22:47.557826000Z,-59,,78:72:64:ea:b9:14,fa:47:1c:0b:f9:b2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,868,Authentication,2026-06-29T17:22:47.621280000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
,869,Authentication,2026-06-29T17:22:47.628007000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:01:c5:af:7a:0f,,0,Successful Authentication to Trusted AP
