host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783429825.7683444,2026-07-07 15:10:25,3172046366,0.91,18.15,0.0,3,-54
1783429830.7701244,2026-07-07 15:10:30,3177046366,1.2,18.28,0.0,3,-56
1783429835.7700202,2026-07-07 15:10:35,3182046366,0.91,18.28,0.0,3,-55
1783429840.765586,2026-07-07 15:10:40,3187046366,0.99,18.28,0.0,3,-54
1783429845.764492,2026-07-07 15:10:45,3192046369,1.04,18.28,0.0,3,-55
1783429850.7622921,2026-07-07 15:10:50,3197046366,1.18,18.28,0.0,3,-55
1783429855.757219,2026-07-07 15:10:55,3202046366,1.2,18.28,0.0,3,-55
1783429860.7607083,2026-07-07 15:11:00,3207046366,1.05,18.28,0.0,3,-55
1783429865.7619052,2026-07-07 15:11:05,3212046366,1.01,18.28,0.0,3,-54
1783429870.7541044,2026-07-07 15:11:10,3217046366,1.24,18.28,0.0,3,-55
1783429875.7619004,2026-07-07 15:11:15,3222046366,1.0,18.28,0.0,3,-56
1783429880.7677295,2026-07-07 15:11:20,3227046366,1.15,18.28,0.0,3,-55
1783429885.7645967,2026-07-07 15:11:25,3232046366,1.07,18.28,0.0,3,-55
1783429890.7798078,2026-07-07 15:11:30,3237046366,1.1,18.28,0.0,3,-56
1783429895.7659304,2026-07-07 15:11:35,3242046366,1.15,18.28,0.0,3,-55
1783429900.7664547,2026-07-07 15:11:40,3247046366,1.14,18.28,0.0,3,-56
1783429905.7665157,2026-07-07 15:11:45,3252046366,1.13,18.28,0.0,3,-55
1783429910.769488,2026-07-07 15:11:50,3257046366,0.96,18.28,0.0,3,-57
1783429915.7571974,2026-07-07 15:11:55,3262046366,1.4,18.28,0.0,3,-55
1783429920.759164,2026-07-07 15:12:00,3267046366,1.13,18.28,0.0,3,-54
1783429925.7543457,2026-07-07 15:12:05,3272046366,1.0,18.28,0.0,3,-55
1783429930.7473857,2026-07-07 15:12:10,3277046366,1.08,18.28,0.0,3,-57
1783429935.7436388,2026-07-07 15:12:15,3282046366,1.15,18.28,0.0,3,-55
1783429940.7414365,2026-07-07 15:12:20,3287046369,1.04,18.29,0.0,3,-54
1783429945.748352,2026-07-07 15:12:25,3292046369,1.11,18.29,0.0,3,-56
1783429950.7402337,2026-07-07 15:12:30,3297046369,1.14,18.29,0.0,3,-55
1783429955.7349677,2026-07-07 15:12:35,3302046369,1.36,18.29,0.0,3,-55
1783429960.742758,2026-07-07 15:12:40,3307046369,1.29,18.29,0.0,3,-57
1783429965.7490492,2026-07-07 15:12:45,3312046369,1.17,18.29,0.0,3,-57
1783429970.7539616,2026-07-07 15:12:50,3317046366,1.22,18.29,0.0,3,-57
1783429975.7359183,2026-07-07 15:12:55,3322046366,1.46,18.29,0.0,3,-55
1783429980.7301595,2026-07-07 15:13:00,3327046366,1.18,18.29,0.0,3,-55
1783429985.734815,2026-07-07 15:13:05,3332046366,1.21,18.29,0.0,3,-55
1783429990.7300117,2026-07-07 15:13:10,3337046369,1.15,18.29,0.0,3,-56
1783429995.73027,2026-07-07 15:13:15,3342046366,1.27,18.22,0.0,3,-56
1783430000.7293081,2026-07-07 15:13:20,3347046369,1.33,18.22,0.0,3,-57
1783430005.72164,2026-07-07 15:13:25,3352046369,1.2,18.22,0.0,3,-57
1783430010.722548,2026-07-07 15:13:30,3357046369,1.24,18.22,0.0,3,-55
1783430015.7218862,2026-07-07 15:13:35,3362046369,1.22,18.22,0.0,3,-55
1783430020.722281,2026-07-07 15:13:40,3367046366,1.41,18.22,0.0,3,-55
1783430025.713904,2026-07-07 15:13:45,3372046366,1.18,18.22,0.0,3,-54
1783430030.7063158,2026-07-07 15:13:50,3377046369,1.23,18.21,0.0,3,-55
1783430035.7078052,2026-07-07 15:13:55,3382046366,1.25,18.21,0.0,3,-56
1783430040.70704,2026-07-07 15:14:00,3387046369,1.41,18.21,0.0,3,-57
1783430045.6985564,2026-07-07 15:14:05,3392046369,1.18,18.21,0.0,3,-58
1783430050.6966555,2026-07-07 15:14:10,3397046366,1.2,18.21,0.0,3,-56
1783430055.6922963,2026-07-07 15:14:15,3402046369,1.18,18.21,0.0,3,-57
1783430060.7037084,2026-07-07 15:14:20,3407046369,1.36,18.21,0.0,3,-56
1783430065.6933103,2026-07-07 15:14:25,3412046369,1.2,18.21,0.0,3,-57
1783430070.7072449,2026-07-07 15:14:30,3417046366,1.2,18.21,0.0,3,-55
1783430075.698995,2026-07-07 15:14:35,3422046366,1.14,18.21,0.0,3,-55
1783430080.6931207,2026-07-07 15:14:40,3427046369,1.39,18.21,0.0,3,-55
1783430085.6928623,2026-07-07 15:14:45,3432046369,1.2,18.21,0.0,3,-56
1783430090.6963735,2026-07-07 15:14:50,3437046369,1.21,18.21,0.0,3,-57
1783430095.689931,2026-07-07 15:14:55,3442046369,1.25,18.21,0.0,3,-56
1783430100.694006,2026-07-07 15:15:00,3447046366,1.33,18.21,0.0,3,-59
1783430105.6926653,2026-07-07 15:15:05,3452046369,1.43,18.21,0.0,3,-56
1783430110.7051475,2026-07-07 15:15:10,3457046366,1.19,18.21,0.0,3,-57
1783430115.6972935,2026-07-07 15:15:15,3462046366,1.19,18.21,0.0,3,-56
1783430120.701763,2026-07-07 15:15:20,3467046366,1.17,18.21,0.0,3,-55
1783430125.7037692,2026-07-07 15:15:25,3472046366,1.45,18.21,0.0,3,-55
1783430130.7059648,2026-07-07 15:15:30,3477046366,1.19,18.21,0.0,3,-57
1783430135.7132027,2026-07-07 15:15:35,3482046369,1.19,18.21,0.0,3,-57
1783430140.7056112,2026-07-07 15:15:40,3487046369,1.22,18.21,0.0,3,-56
1783430145.70905,2026-07-07 15:15:45,3492046369,1.48,18.21,0.0,3,-56
1783430150.71448,2026-07-07 15:15:50,3497046369,1.27,18.21,0.0,3,-57
1783430155.7154775,2026-07-07 15:15:55,3502046366,1.25,18.21,0.0,3,-56
1783430160.706884,2026-07-07 15:16:00,3507046369,1.14,18.21,0.0,3,-55
1783430165.6941144,2026-07-07 15:16:05,3512046366,1.35,18.21,0.0,3,-55
1783430170.6953568,2026-07-07 15:16:10,3517046366,1.21,18.21,0.0,3,-56
1783430175.7070153,2026-07-07 15:16:15,3522046366,1.17,18.21,0.0,3,-56
1783430180.6978748,2026-07-07 15:16:20,3527046366,1.2,18.21,0.0,3,-54
1783430185.691085,2026-07-07 15:16:25,3532046369,1.46,18.21,0.0,3,-55
1783430190.6885912,2026-07-07 15:16:30,3537046369,1.19,18.21,0.0,3,-55
1783430195.6901278,2026-07-07 15:16:35,3542046366,1.22,18.21,0.0,3,-55
1783430200.6862795,2026-07-07 15:16:40,3547046369,1.17,18.21,0.0,3,-54
1783430205.6845186,2026-07-07 15:16:45,3552046366,1.27,18.21,0.0,3,-56
1783430210.6758778,2026-07-07 15:16:50,3557046369,1.34,18.21,0.0,3,-56
1783430215.6765816,2026-07-07 15:16:55,3562046366,1.21,18.21,0.0,3,-54
1783430220.6664977,2026-07-07 15:17:00,3567046366,1.14,18.21,0.0,3,-53
1783430225.6777987,2026-07-07 15:17:05,3572046366,1.21,18.21,0.0,3,-55
1783430230.6835165,2026-07-07 15:17:10,3577046369,1.49,18.21,0.0,3,-57
1783430235.675157,2026-07-07 15:17:15,3582046369,1.2,18.21,0.0,3,-54
1783430240.6810563,2026-07-07 15:17:20,3587046369,1.2,18.21,0.0,3,-54
1783430245.6825385,2026-07-07 15:17:25,3592046366,1.22,18.21,0.0,3,-54
1783430250.6928852,2026-07-07 15:17:30,3597046369,1.4,18.21,0.0,3,-56
1783430255.6983516,2026-07-07 15:17:35,3602046369,1.23,18.21,0.0,3,-56
1783430260.6944928,2026-07-07 15:17:40,3607046369,1.23,18.21,0.0,3,-55
1783430265.6886182,2026-07-07 15:17:45,3612046366,1.2,18.21,0.0,3,-56
1783430270.705072,2026-07-07 15:17:50,3617046366,1.4,18.21,0.0,3,-54
1783430275.6915493,2026-07-07 15:17:55,3622046366,1.23,18.21,0.0,3,-55
1783430280.6928315,2026-07-07 15:18:00,3627046369,1.15,18.21,0.0,3,-56
1783430285.6823308,2026-07-07 15:18:05,3632046369,1.21,18.21,0.0,3,-54
1783430290.6945946,2026-07-07 15:18:10,3637046369,1.44,18.21,0.0,3,-56
1783430295.680727,2026-07-07 15:18:15,3642046369,1.18,18.21,0.0,3,-57
1783430300.6831439,2026-07-07 15:18:20,3647046369,1.18,18.21,0.0,3,-57
1783430305.6821625,2026-07-07 15:18:25,3652046369,1.19,18.21,0.0,3,-56
1783430310.67549,2026-07-07 15:18:30,3657046366,1.3,18.21,0.0,3,-56
1783430315.6764088,2026-07-07 15:18:35,3662046366,1.35,18.21,0.0,3,-54
1783430320.6802993,2026-07-07 15:18:40,3667046366,1.18,18.21,0.0,3,-54
1783430325.6714823,2026-07-07 15:18:45,3672046366,1.21,18.21,0.0,3,-54
1783430330.6734028,2026-07-07 15:18:50,3677046369,1.19,18.21,0.0,3,-54
1783430335.6593368,2026-07-07 15:18:55,3682046369,1.41,18.21,0.0,3,-57
1783430340.6560962,2026-07-07 15:19:00,3687046366,1.2,18.21,0.0,3,-56
1783430345.6652238,2026-07-07 15:19:05,3692046369,1.19,18.21,0.0,3,-54
1783430350.6535027,2026-07-07 15:19:10,3697046369,1.16,18.21,0.0,3,-55
1783430355.6696372,2026-07-07 15:19:15,3702046369,1.43,18.21,0.0,3,-55
1783430360.6480567,2026-07-07 15:19:20,3707046366,1.18,18.21,0.0,3,-55
1783430365.6502366,2026-07-07 15:19:25,3712046366,1.21,18.21,0.0,3,-56
1783430370.641885,2026-07-07 15:19:30,3717046366,1.21,18.21,0.0,3,-58
