host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782557788.94406,2026-06-27 12:56:28,7366824040,0.97,19.88,4.8,0
1782557793.9557583,2026-06-27 12:56:33,7371826040,1.09,19.88,4.8,0
1782557798.9592779,2026-06-27 12:56:38,7376828040,1.01,19.83,4.8,0
1782557803.9584107,2026-06-27 12:56:43,7381830041,0.88,19.83,4.8,0
1782557808.9604437,2026-06-27 12:56:48,7386832040,0.81,19.83,4.8,0
1782557813.9594064,2026-06-27 12:56:53,7391834040,0.86,19.83,4.8,0
1782557818.9598775,2026-06-27 12:56:58,7396836040,1.13,19.83,4.8,0
1782557823.956903,2026-06-27 12:57:03,7401837040,0.87,19.83,4.8,0
1782557828.959929,2026-06-27 12:57:08,7406839040,0.86,19.83,4.8,0
1782557833.9607108,2026-06-27 12:57:13,7411841040,0.83,19.83,4.8,0
1782557838.982456,2026-06-27 12:57:18,7416843040,0.98,19.89,4.8,0
1782557843.9965816,2026-06-27 12:57:23,7421844038,0.77,20.33,0.0,0
1782557848.9754388,2026-06-27 12:57:28,7426854038,0.87,19.83,4.79,0
1782557853.976934,2026-06-27 12:57:33,7431856040,0.9,19.83,4.8,0
1782557858.980057,2026-06-27 12:57:38,7436858040,1.08,19.83,4.8,0
1782557863.9939868,2026-06-27 12:57:43,7441860040,0.96,19.83,4.8,0
1782557868.9830256,2026-06-27 12:57:48,7446862040,0.92,19.83,4.8,0
1782557873.9832501,2026-06-27 12:57:53,7451864040,0.95,19.83,4.8,0
1782557878.9873233,2026-06-27 12:57:58,7456866040,1.21,19.83,4.8,0
1782557884.0013406,2026-06-27 12:58:03,7461868040,0.98,19.83,4.8,0
1782557888.9919496,2026-06-27 12:58:08,7466870040,0.95,19.83,4.8,0
1782557894.002466,2026-06-27 12:58:13,7471872040,0.94,19.83,4.8,0
1782557898.9952857,2026-06-27 12:58:18,7476874040,1.08,19.83,4.8,0
1782557903.9954271,2026-06-27 12:58:23,7481876040,1.01,19.83,4.8,0
1782557908.9962814,2026-06-27 12:58:28,7486878040,0.84,19.83,4.8,0
1782557914.0069118,2026-06-27 12:58:34,7491880040,0.91,19.83,4.8,0
1782557919.0032969,2026-06-27 12:58:38,7496882040,0.87,19.83,4.8,0
1782557924.0023882,2026-06-27 12:58:43,7501884040,1.08,19.83,4.8,0
1782557929.0131483,2026-06-27 12:58:49,7506886040,0.89,19.83,4.8,0
1782557934.0066338,2026-06-27 12:58:54,7511888040,0.86,19.83,4.8,0
1782557939.013225,2026-06-27 12:58:59,7516890040,0.84,19.83,4.8,0
1782557944.0150642,2026-06-27 12:59:04,7521892040,1.12,19.83,4.8,0
1782557949.013762,2026-06-27 12:59:09,7526894040,0.88,19.83,4.8,0
1782557954.0134764,2026-06-27 12:59:14,7531896040,0.87,19.83,4.8,0
1782557959.020246,2026-06-27 12:59:19,7536898040,0.85,19.83,4.8,0
1782557964.0208497,2026-06-27 12:59:24,7541900040,1.14,19.83,4.8,0
1782557969.0188994,2026-06-27 12:59:29,7546902040,0.93,19.83,4.8,0
1782557974.0283432,2026-06-27 12:59:34,7551904040,0.95,19.83,4.8,0
1782557979.0289192,2026-06-27 12:59:39,7556906040,0.91,19.83,4.8,0
1782557984.0339248,2026-06-27 12:59:44,7561908040,1.11,19.83,4.8,0
1782557989.0260446,2026-06-27 12:59:49,7566910088,0.9,19.83,4.8,0
1782557994.0370986,2026-06-27 12:59:54,7571912040,0.95,19.83,4.8,0
1782557999.0346785,2026-06-27 12:59:59,7576914040,0.89,19.83,4.8,0
1782558004.0363932,2026-06-27 13:00:04,7581916040,1.07,19.83,4.8,0
1782558009.0440376,2026-06-27 13:00:09,7586918040,0.99,19.83,4.8,0
1782558014.0480673,2026-06-27 13:00:14,7591920040,0.88,19.83,4.8,0
1782558019.0376472,2026-06-27 13:00:19,7596922040,0.91,19.83,4.8,0
1782558024.0447345,2026-06-27 13:00:24,7601924040,0.87,19.83,4.8,0
1782558029.0425358,2026-06-27 13:00:29,7606926040,1.12,19.83,4.8,0
1782558034.0442698,2026-06-27 13:00:34,7611928040,0.89,19.83,4.8,0
1782558039.048743,2026-06-27 13:00:39,7616930040,0.91,19.83,4.8,0
1782558044.0547585,2026-06-27 13:00:44,7621932040,0.83,19.83,4.8,0
1782558049.0545087,2026-06-27 13:00:49,7626934040,1.04,19.83,4.8,0
1782558054.0532062,2026-06-27 13:00:54,7631936040,0.8,19.83,4.8,0
1782558059.0577238,2026-06-27 13:00:59,7636938040,0.82,19.83,4.8,0
1782558064.0568824,2026-06-27 13:01:04,7641940040,0.87,19.83,4.8,0
1782558069.0679145,2026-06-27 13:01:09,7646942040,1.15,19.83,4.8,0
1782558074.062966,2026-06-27 13:01:14,7651944040,0.95,19.83,4.8,0
1782558079.0627277,2026-06-27 13:01:19,7656946040,0.97,19.83,4.8,0
1782558084.0715435,2026-06-27 13:01:24,7661948040,0.93,19.83,4.8,0
1782558089.0731487,2026-06-27 13:01:29,7666950040,1.23,19.83,4.8,0
1782558094.0682144,2026-06-27 13:01:34,7671952040,0.98,19.83,4.8,0
1782558099.0717866,2026-06-27 13:01:39,7676954040,0.93,19.83,4.8,0
1782558104.070973,2026-06-27 13:01:44,7681956040,1.06,19.83,4.8,0
1782558109.0762315,2026-06-27 13:01:49,7686958040,1.09,19.83,4.8,0
1782558114.0845616,2026-06-27 13:01:54,7691960040,0.88,19.83,4.8,0
1782558119.081633,2026-06-27 13:01:59,7696962040,0.87,19.83,4.8,0
1782558124.0848114,2026-06-27 13:02:04,7701964040,0.84,19.83,4.8,0
1782558129.0934432,2026-06-27 13:02:09,7706966040,0.83,19.83,4.8,0
1782558134.0882545,2026-06-27 13:02:14,7711968040,1.13,19.83,4.8,0
1782558139.0895958,2026-06-27 13:02:19,7716970040,0.81,19.83,4.8,0
1782558144.0910711,2026-06-27 13:02:24,7721972040,0.81,19.83,4.8,0
1782558149.0900888,2026-06-27 13:02:29,7726974040,0.8,19.83,4.8,0
1782558154.1000793,2026-06-27 13:02:34,7731976040,1.1,19.83,4.8,0
1782558159.094493,2026-06-27 13:02:39,7736978040,0.83,19.83,4.8,0
1782558164.107632,2026-06-27 13:02:44,7741980040,0.88,19.83,4.8,0
1782558169.0972028,2026-06-27 13:02:49,7746982040,0.85,19.83,4.8,0
1782558174.1031919,2026-06-27 13:02:54,7751984040,1.11,19.83,4.8,0
1782558179.106315,2026-06-27 13:02:59,7756986040,0.9,19.83,4.8,0
1782558184.1042721,2026-06-27 13:03:04,7761988040,0.81,19.83,4.8,0
1782558189.1027966,2026-06-27 13:03:09,7766990040,0.82,19.83,4.8,0
1782558194.1053183,2026-06-27 13:03:14,7771992040,1.01,19.83,4.8,0
1782558199.112862,2026-06-27 13:03:19,7776994040,0.73,19.83,4.8,0
1782558204.1081576,2026-06-27 13:03:24,7781996040,0.81,19.83,4.8,0
1782558209.112287,2026-06-27 13:03:29,7786998040,0.78,19.83,4.8,0
1782558214.1224089,2026-06-27 13:03:34,7792000040,0.98,19.83,4.8,0
1782558219.121228,2026-06-27 13:03:39,7797002040,0.86,19.83,4.8,0
1782558224.1178453,2026-06-27 13:03:44,7802004040,0.84,19.83,4.8,0
1782558229.1202507,2026-06-27 13:03:49,7807006040,0.85,19.83,4.8,0
1782558234.128723,2026-06-27 13:03:54,7812008040,0.89,19.83,4.8,0
1782558239.1250565,2026-06-27 13:03:59,7817010040,1.11,19.83,4.8,0
1782558244.1286643,2026-06-27 13:04:04,7822012040,0.82,19.83,4.8,0
1782558249.1330411,2026-06-27 13:04:09,7827014040,0.84,19.83,4.8,0
1782558254.1290534,2026-06-27 13:04:14,7832016040,0.86,19.83,4.8,0
1782558259.1367438,2026-06-27 13:04:19,7837018040,1.06,19.83,4.8,0
1782558264.1330001,2026-06-27 13:04:24,7842020040,0.78,19.83,4.8,0
1782558269.137581,2026-06-27 13:04:29,7847022040,0.76,19.83,4.8,0
1782558274.1556501,2026-06-27 13:04:34,7852024040,0.83,19.83,4.8,0
1782558279.1456292,2026-06-27 13:04:39,7857026040,1.0,19.83,4.8,0
1782558284.1538072,2026-06-27 13:04:44,7862028040,0.81,19.83,4.8,0
1782558289.1440399,2026-06-27 13:04:49,7867030040,0.83,19.83,4.8,0
1782558294.1555638,2026-06-27 13:04:54,7872032040,0.85,19.83,4.8,0
1782558299.1504245,2026-06-27 13:04:59,7877034040,1.1,19.83,4.8,0
1782558304.147269,2026-06-27 13:05:04,7882036040,0.85,19.83,4.8,0
1782558309.1492324,2026-06-27 13:05:09,7887038040,0.9,19.83,4.8,0
1782558314.1553912,2026-06-27 13:05:14,7892040040,0.84,19.83,4.8,0
1782558319.156167,2026-06-27 13:05:19,7897042040,1.03,19.83,4.8,0
1782558324.1579576,2026-06-27 13:05:24,7902044040,0.84,19.83,4.8,0
1782558329.158194,2026-06-27 13:05:29,7907046040,0.79,19.83,4.8,0
1782558334.1579673,2026-06-27 13:05:34,7912048040,0.83,19.83,4.8,0
1782558339.1660388,2026-06-27 13:05:39,7917050040,0.79,19.83,4.8,0
1782558344.1663249,2026-06-27 13:05:44,7922052040,1.01,19.83,4.8,0
1782558349.1697257,2026-06-27 13:05:49,7927054040,0.79,19.83,4.8,0
1782558354.1757238,2026-06-27 13:05:54,7932056040,0.82,19.83,4.8,0
1782558359.1789389,2026-06-27 13:05:59,7937058040,0.83,19.83,4.8,0
1782558364.1712387,2026-06-27 13:06:04,7942060040,1.09,19.83,4.8,0
1782558369.181754,2026-06-27 13:06:09,7947062040,0.88,19.83,4.8,0
1782558374.1752214,2026-06-27 13:06:14,7952064040,0.86,19.83,4.8,0
1782558379.176134,2026-06-27 13:06:19,7957066040,0.89,19.83,4.8,0
1782558384.1765835,2026-06-27 13:06:24,7962068040,1.05,19.83,4.8,0
1782558389.180607,2026-06-27 13:06:29,7967070040,0.75,19.83,4.8,0
1782558394.1884556,2026-06-27 13:06:34,7972072040,0.82,19.83,4.8,0
1782558399.1903052,2026-06-27 13:06:39,7977074040,0.78,19.83,4.8,0
1782558404.1938536,2026-06-27 13:06:44,7982076040,1.0,19.83,4.8,0
1782558409.1910636,2026-06-27 13:06:49,7987078040,0.84,19.83,4.8,0
1782558414.1964931,2026-06-27 13:06:54,7992080040,0.86,19.83,4.8,0
1782558419.1942158,2026-06-27 13:06:59,7997082040,0.86,19.83,4.8,0
1782558424.19512,2026-06-27 13:07:04,8002084040,1.27,19.83,4.8,0
1782558429.1984968,2026-06-27 13:07:09,8007086040,0.95,19.83,4.8,0
1782558434.2081933,2026-06-27 13:07:14,8012088040,0.91,19.83,4.8,0
1782558439.2066739,2026-06-27 13:07:19,8017090040,0.91,19.83,4.8,0
1782558444.2049026,2026-06-27 13:07:24,8022092040,0.88,19.83,4.8,0
1782558449.2077215,2026-06-27 13:07:29,8027094040,1.09,19.83,4.8,0
1782558454.2108774,2026-06-27 13:07:34,8032096040,0.87,19.83,4.8,0
1782558459.2084532,2026-06-27 13:07:39,8037098040,0.81,19.83,4.8,0
1782558464.2122657,2026-06-27 13:07:44,8042100040,0.83,19.83,4.8,0
1782558469.220617,2026-06-27 13:07:49,8047102040,1.05,19.83,4.8,0
1782558474.2180564,2026-06-27 13:07:54,8052104040,0.81,19.83,4.8,0
1782558479.214332,2026-06-27 13:07:59,8057106040,0.86,19.83,4.8,0
1782558484.2153046,2026-06-27 13:08:04,8062108040,0.89,19.83,4.8,0
1782558489.218152,2026-06-27 13:08:09,8067110040,1.13,19.83,4.8,0
1782558494.2240214,2026-06-27 13:08:14,8072112040,0.96,19.83,4.8,0
1782558499.2212324,2026-06-27 13:08:19,8077114040,0.96,19.83,4.8,0
1782558504.2323663,2026-06-27 13:08:24,8082116040,0.99,19.88,4.8,0
1782558509.2319944,2026-06-27 13:08:29,8087118040,1.24,19.88,4.8,0
1782558514.2360003,2026-06-27 13:08:34,8092120040,0.99,19.88,4.8,0
1782558519.240555,2026-06-27 13:08:39,8097122040,0.87,19.88,4.8,0
1782558524.2344182,2026-06-27 13:08:44,8102124040,0.86,19.88,4.8,0
1782558529.2357097,2026-06-27 13:08:49,8107126040,1.02,19.88,4.8,0
1782558534.2448761,2026-06-27 13:08:54,8112128040,0.83,19.88,4.8,0
1782558539.2380989,2026-06-27 13:08:59,8117130040,0.79,19.88,4.8,0
1782558544.247516,2026-06-27 13:09:04,8122132040,0.83,19.88,4.8,0
1782558549.2474148,2026-06-27 13:09:09,8127134040,0.89,19.88,4.8,0
1782558554.2519124,2026-06-27 13:09:14,8132136040,1.05,19.88,4.8,0
1782558559.2481835,2026-06-27 13:09:19,8137138040,0.91,19.88,4.8,0
1782558564.24867,2026-06-27 13:09:24,8142140040,0.88,19.88,4.8,0
1782558569.248432,2026-06-27 13:09:29,8147142040,0.91,19.88,4.8,0
1782558574.2582397,2026-06-27 13:09:34,8152144040,1.17,19.88,4.8,0
1782558579.264325,2026-06-27 13:09:39,8157146040,0.92,19.88,4.8,0
1782558584.2596052,2026-06-27 13:09:44,8162148040,0.82,19.83,4.8,0
1782558589.2562137,2026-06-27 13:09:49,8167149040,0.81,19.83,4.8,0
1782558594.2618685,2026-06-27 13:09:54,8172150040,1.05,19.83,4.8,0
1782558599.2656205,2026-06-27 13:09:59,8177151040,0.86,19.83,4.8,0
1782558604.265794,2026-06-27 13:10:04,8182153040,0.83,19.83,4.8,0
1782558609.2603066,2026-06-27 13:10:09,8187154040,0.88,19.83,4.8,0
1782558614.2619288,2026-06-27 13:10:14,8192155040,1.14,19.83,4.8,0
1782558619.2685657,2026-06-27 13:10:19,8197156040,0.84,20.27,0.0,0
1782558624.2633262,2026-06-27 13:10:24,8202158038,0.79,19.83,4.8,0
1782558629.2739236,2026-06-27 13:10:29,8207160040,1.01,19.83,4.8,0
1782558634.2666328,2026-06-27 13:10:34,8212162040,1.11,19.83,4.8,0
1782558639.2831447,2026-06-27 13:10:39,8217164040,0.91,19.83,4.8,0
1782558644.2837858,2026-06-27 13:10:44,8222166040,0.84,19.83,4.8,0
1782558649.2734756,2026-06-27 13:10:49,8227168040,0.79,19.83,4.8,0
1782558654.2844017,2026-06-27 13:10:54,8232170040,0.83,19.83,4.8,0
1782558659.2843192,2026-06-27 13:10:59,8237172040,0.96,19.83,4.8,0
1782558664.2830818,2026-06-27 13:11:04,8242174040,0.77,19.83,4.8,0
1782558669.2801285,2026-06-27 13:11:09,8247176040,0.8,19.83,4.8,0
1782558674.2842531,2026-06-27 13:11:14,8252178040,0.85,19.83,4.8,0
1782558679.2858276,2026-06-27 13:11:19,8257180040,1.07,19.83,4.8,0
1782558684.295354,2026-06-27 13:11:24,8262182040,0.87,19.83,4.8,0
1782558689.2930584,2026-06-27 13:11:29,8267184040,0.9,19.83,4.8,0
1782558694.2923944,2026-06-27 13:11:34,8272186040,0.87,19.83,4.8,0
1782558699.299653,2026-06-27 13:11:39,8277188040,1.13,19.83,4.8,0
1782558704.293069,2026-06-27 13:11:44,8282190040,0.84,19.83,4.8,0
1782558709.295272,2026-06-27 13:11:49,8287192040,0.8,19.83,4.8,0
1782558714.3071315,2026-06-27 13:11:54,8292194040,0.78,19.83,4.8,0
1782558719.3006008,2026-06-27 13:11:59,8297196040,0.96,19.83,4.8,0
1782558724.304095,2026-06-27 13:12:04,8302198040,0.8,19.83,4.8,0
