host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783440535.5425856,2026-07-07 18:08:55,4006951445,1.03,18.2,0.0,5,-9
1783440540.535614,2026-07-07 18:09:00,4011951445,1.26,18.2,0.0,5,-10
1783440545.5305622,2026-07-07 18:09:05,4016951445,1.04,18.2,0.0,5,-8
1783440550.5306218,2026-07-07 18:09:10,4021951445,1.11,18.2,0.0,5,-10
1783440555.5355308,2026-07-07 18:09:15,4026951446,1.13,18.2,0.0,5,-8
1783440560.533481,2026-07-07 18:09:20,4031951445,1.26,18.2,0.0,5,-9
1783440565.52553,2026-07-07 18:09:25,4036951445,0.98,18.2,0.0,5,-9
1783440570.5207367,2026-07-07 18:09:30,4041951445,0.98,18.21,0.0,5,-9
1783440575.5221903,2026-07-07 18:09:35,4046951445,1.12,18.21,0.0,5,-7
1783440580.5207736,2026-07-07 18:09:40,4051951445,1.31,18.21,0.0,5,-10
