host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782228846.1798208,2026-06-23 17:34:06,9912742626,0.92,19.75,33.59,0
1782228851.1820755,2026-06-23 17:34:11,9917744626,1.11,19.75,33.59,0
1782228856.1795654,2026-06-23 17:34:16,9922746626,0.89,19.75,31.99,0
1782228861.1843987,2026-06-23 17:34:21,9927748626,0.83,19.75,33.59,0
1782228866.1858747,2026-06-23 17:34:26,9932750626,0.85,19.75,35.19,0
1782228871.1845393,2026-06-23 17:34:31,9937752626,1.07,19.75,31.99,0
1782228876.1922286,2026-06-23 17:34:36,9942754626,0.94,19.75,31.99,0
1782228881.1879783,2026-06-23 17:34:41,9947756626,0.85,19.75,33.59,0
1782228886.1897407,2026-06-23 17:34:46,9952758626,0.85,19.75,33.59,0
1782228891.1935396,2026-06-23 17:34:51,9957760626,1.06,19.75,31.99,0
1782228896.1984084,2026-06-23 17:34:56,9962762626,0.81,19.75,33.59,0
1782228901.1958292,2026-06-23 17:35:01,9967764626,0.81,19.75,33.59,0
1782228906.2062867,2026-06-23 17:35:06,9972766626,0.8,19.75,31.99,0
1782228911.1994696,2026-06-23 17:35:11,9977768626,1.03,19.75,31.99,0
1782228916.202445,2026-06-23 17:35:16,9982770626,0.78,19.75,31.99,0
1782228921.2030838,2026-06-23 17:35:21,9987772628,0.74,19.75,31.99,0
1782228926.2138743,2026-06-23 17:35:26,9992774626,0.73,19.75,31.99,0
1782228931.2103097,2026-06-23 17:35:31,9997776626,0.94,19.75,31.99,0
1782228936.2164528,2026-06-23 17:35:36,10002778626,0.64,19.75,33.59,0
1782228941.2153792,2026-06-23 17:35:41,10007780626,0.73,19.75,33.59,0
1782228946.2235453,2026-06-23 17:35:46,10012782626,0.78,19.75,31.99,0
1782228951.2200906,2026-06-23 17:35:51,10017784626,0.73,19.75,31.99,0
1782228956.2196786,2026-06-23 17:35:56,10022786626,0.83,19.75,33.59,0
1782228961.2196705,2026-06-23 17:36:01,10027788626,0.68,19.75,33.59,0
1782228966.2255528,2026-06-23 17:36:06,10032790626,0.7,19.75,33.59,0
1782228971.2304306,2026-06-23 17:36:11,10037792626,0.73,19.75,31.99,0
1782228976.2344236,2026-06-23 17:36:16,10042794626,0.86,19.75,35.19,0
1782228981.2340448,2026-06-23 17:36:21,10047796626,0.61,19.75,35.19,0
1782228986.2296312,2026-06-23 17:36:26,10052798626,0.74,19.75,33.59,0
1782228991.2393358,2026-06-23 17:36:31,10057800626,0.59,19.75,33.59,0
1782228996.236573,2026-06-23 17:36:36,10062802626,0.89,19.75,33.59,0
1782229001.2404017,2026-06-23 17:36:41,10067804626,0.67,19.75,31.99,0
1782229006.2390459,2026-06-23 17:36:46,10072806626,0.62,19.75,33.59,0
1782229011.246833,2026-06-23 17:36:51,10077808626,0.63,19.75,31.99,0
1782229016.2440977,2026-06-23 17:36:56,10082810626,0.86,19.75,31.99,0
1782229021.2410405,2026-06-23 17:37:01,10087812626,0.58,19.75,35.19,0
1782229026.2516544,2026-06-23 17:37:06,10092814626,0.62,19.75,33.59,0
1782229031.2493033,2026-06-23 17:37:11,10097816626,0.59,19.75,31.99,0
1782229036.2541332,2026-06-23 17:37:16,10102818626,0.8,19.75,35.19,0
1782229041.253608,2026-06-23 17:37:21,10107820626,0.62,19.75,35.19,0
1782229046.2543893,2026-06-23 17:37:26,10112822626,0.59,19.75,31.99,0
1782229051.2558098,2026-06-23 17:37:31,10117824626,0.56,19.75,35.19,0
1782229056.2539628,2026-06-23 17:37:36,10122826626,0.68,19.75,35.19,0
1782229061.263822,2026-06-23 17:37:41,10127828626,0.85,19.75,33.59,0
1782229066.25906,2026-06-23 17:37:46,10132830626,0.66,19.75,33.59,0
1782229071.2668297,2026-06-23 17:37:51,10137832626,0.81,19.75,35.19,0
1782229076.2681448,2026-06-23 17:37:56,10142834626,0.63,19.75,35.19,0
1782229081.272869,2026-06-23 17:38:01,10147836626,0.87,19.75,33.59,0
1782229086.2693968,2026-06-23 17:38:06,10152838626,0.69,19.75,33.59,0
1782229091.276147,2026-06-23 17:38:11,10157840626,0.72,19.75,33.59,0
1782229096.2710059,2026-06-23 17:38:16,10162842626,0.67,19.75,33.59,0
1782229101.2751756,2026-06-23 17:38:21,10167844626,0.93,19.75,33.59,0
1782229106.2762196,2026-06-23 17:38:26,10172846626,0.71,19.75,33.59,0
1782229111.2810695,2026-06-23 17:38:31,10177848626,0.72,19.75,33.59,0
1782229116.2971277,2026-06-23 17:38:36,10182850626,0.71,19.75,35.19,0
1782229121.2818189,2026-06-23 17:38:41,10187852626,0.94,19.75,31.99,0
1782229126.2863176,2026-06-23 17:38:46,10192854626,0.78,19.75,33.59,0
1782229131.2917237,2026-06-23 17:38:51,10197856626,0.74,19.75,33.59,0
1782229136.2840998,2026-06-23 17:38:56,10202858626,0.71,19.75,33.59,0
1782229141.2899933,2026-06-23 17:39:01,10207860626,0.96,19.75,33.59,0
1782229146.2950792,2026-06-23 17:39:06,10212862626,0.73,19.75,33.59,0
1782229151.2936008,2026-06-23 17:39:11,10217864626,0.67,19.75,31.99,0
1782229156.2924774,2026-06-23 17:39:16,10222866626,0.67,19.75,31.99,0
1782229161.3005004,2026-06-23 17:39:21,10227868626,0.72,19.75,33.59,0
1782229166.2978547,2026-06-23 17:39:26,10232870626,0.79,19.75,35.19,0
1782229171.3013675,2026-06-23 17:39:31,10237872626,0.66,19.75,31.99,0
1782229176.3087332,2026-06-23 17:39:36,10242874626,0.65,19.75,31.99,0
1782229181.3024666,2026-06-23 17:39:41,10247876626,0.66,19.75,33.59,0
1782229186.3225195,2026-06-23 17:39:46,10252878626,0.92,19.75,33.59,0
1782229191.3230474,2026-06-23 17:39:51,10257880626,0.63,19.75,33.59,0
1782229196.307336,2026-06-23 17:39:56,10262882626,0.59,19.75,31.99,0
1782229201.3236423,2026-06-23 17:40:01,10267884626,0.61,19.75,31.99,0
1782229206.3115385,2026-06-23 17:40:06,10272886626,0.91,19.75,33.59,0
1782229211.3135338,2026-06-23 17:40:11,10277888626,0.62,19.75,35.19,0
1782229216.3184485,2026-06-23 17:40:16,10282890626,0.61,19.75,35.19,0
1782229221.318553,2026-06-23 17:40:21,10287892626,0.59,19.75,33.59,0
1782229226.3234675,2026-06-23 17:40:26,10292894626,0.79,19.75,31.99,0
1782229231.3202224,2026-06-23 17:40:31,10297896626,0.59,19.75,33.59,0
1782229236.3375194,2026-06-23 17:40:36,10302898626,0.59,19.75,31.99,0
1782229241.3242106,2026-06-23 17:40:41,10307900626,0.55,19.75,33.59,0
1782229246.334482,2026-06-23 17:40:46,10312902626,0.86,19.75,33.59,0
1782229251.3303435,2026-06-23 17:40:51,10317904626,0.61,19.75,31.99,0
1782229256.3297603,2026-06-23 17:40:56,10322906626,0.66,19.75,33.59,0
1782229261.3376477,2026-06-23 17:41:01,10327908626,0.61,19.75,33.59,0
1782229266.334406,2026-06-23 17:41:06,10332910626,0.75,19.75,31.99,0
1782229271.3396227,2026-06-23 17:41:11,10337912626,0.8,19.75,33.59,0
1782229276.3403916,2026-06-23 17:41:16,10342914626,0.66,19.75,31.99,0
1782229281.3499055,2026-06-23 17:41:21,10347916626,0.63,19.75,33.59,0
1782229286.3480034,2026-06-23 17:41:26,10352918626,0.63,19.75,33.59,0
1782229291.3525782,2026-06-23 17:41:31,10357920626,0.84,19.75,35.19,0
1782229296.3511875,2026-06-23 17:41:36,10362922626,0.62,19.75,33.59,0
1782229301.352547,2026-06-23 17:41:41,10367924626,0.69,19.75,31.99,0
1782229306.358554,2026-06-23 17:41:46,10372926626,0.71,19.75,35.19,0
1782229311.3600473,2026-06-23 17:41:51,10377928626,0.91,19.75,31.99,0
1782229316.3566058,2026-06-23 17:41:56,10382930626,0.82,19.75,33.59,0
1782229321.3626008,2026-06-23 17:42:01,10387932626,1.11,19.75,31.99,0
1782229326.3594832,2026-06-23 17:42:06,10392934626,0.81,19.75,31.99,0
1782229331.3583355,2026-06-23 17:42:11,10397936626,1.33,19.75,33.59,0
1782229336.3649101,2026-06-23 17:42:16,10402938626,0.69,19.75,33.59,0
1782229341.3632512,2026-06-23 17:42:21,10407940626,0.63,19.75,33.59,0
1782229346.363545,2026-06-23 17:42:26,10412942626,0.64,19.75,31.99,0
1782229351.3737833,2026-06-23 17:42:31,10417944626,0.85,19.75,31.99,0
1782229356.369222,2026-06-23 17:42:36,10422946626,0.56,19.75,33.59,0
1782229361.3791764,2026-06-23 17:42:41,10427948626,0.56,19.75,33.59,0
1782229366.3742263,2026-06-23 17:42:46,10432950626,0.56,19.75,33.59,0
1782229371.376795,2026-06-23 17:42:51,10437952626,0.61,19.75,35.19,0
1782229376.375065,2026-06-23 17:42:56,10442954626,0.7,19.75,31.99,0
