host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783088296.4789326,2026-07-03 16:18:16,3001688172,0.79,17.62,32.0,0,-73
1783088301.4751446,2026-07-03 16:18:21,3006688172,1.19,17.62,32.0,0,-63
1783088306.4813972,2026-07-03 16:18:26,3011688172,0.82,17.62,32.0,0,-65
1783088311.489252,2026-07-03 16:18:31,3016688172,0.96,17.62,32.0,0,-64
1783088316.4798315,2026-07-03 16:18:36,3021688172,0.85,17.62,32.0,0,-65
1783088321.4872825,2026-07-03 16:18:41,3026688172,1.06,17.62,32.0,0,-64
1783088326.4985845,2026-07-03 16:18:46,3031688172,0.81,17.62,32.0,0,-64
1783088331.5103564,2026-07-03 16:18:51,3036688172,0.82,17.62,32.0,0,-63
1783088336.492092,2026-07-03 16:18:56,3041688172,0.77,17.62,32.0,0,-63
1783088341.4933636,2026-07-03 16:19:01,3046688172,1.15,17.62,32.0,0,-63
1783088346.494522,2026-07-03 16:19:06,3051688172,0.83,17.62,32.0,0,-63
1783088351.4967084,2026-07-03 16:19:11,3056688172,0.81,17.62,32.0,0,-62
1783088356.50298,2026-07-03 16:19:16,3061688172,0.84,17.62,32.0,0,-63
1783088361.5043895,2026-07-03 16:19:21,3066688172,0.98,17.62,32.0,0,-63
1783088366.5129378,2026-07-03 16:19:26,3071688172,0.99,17.62,32.0,0,-63
1783088371.5136542,2026-07-03 16:19:31,3076688172,0.84,17.62,32.0,0,-62
1783088376.5250015,2026-07-03 16:19:36,3081688172,0.92,17.62,32.0,0,-64
1783088381.5173416,2026-07-03 16:19:41,3086688172,0.85,17.62,32.0,0,-62
1783088386.517173,2026-07-03 16:19:46,3091688173,1.19,17.62,32.0,0,-62
1783088391.5273232,2026-07-03 16:19:51,3096688173,0.89,17.62,32.0,0,-61
1783088396.5305264,2026-07-03 16:19:56,3101688173,0.85,17.62,32.0,0,-60
1783088401.5294502,2026-07-03 16:20:01,3106688173,0.88,17.62,32.0,0,-60
1783088406.5413353,2026-07-03 16:20:06,3111688173,1.21,17.62,32.0,0,-61
1783088411.5380385,2026-07-03 16:20:11,3116688173,0.87,17.62,32.0,0,-63
1783088416.535891,2026-07-03 16:20:16,3121688173,0.9,17.62,32.0,0,-63
1783088421.5355675,2026-07-03 16:20:21,3126688173,0.88,17.62,32.0,0,-63
1783088426.538929,2026-07-03 16:20:26,3131688172,1.18,17.62,32.0,0,-61
1783088431.5534077,2026-07-03 16:20:31,3136688172,0.9,17.62,32.0,0,-62
1783088436.5518925,2026-07-03 16:20:36,3141688174,0.95,17.62,32.0,0,-62
1783088441.5493474,2026-07-03 16:20:41,3146688172,0.91,17.62,32.0,0,-63
1783088446.5556834,2026-07-03 16:20:46,3151688172,1.19,17.62,32.0,0,-62
1783088451.554432,2026-07-03 16:20:51,3156688172,0.89,17.62,32.0,0,-61
1783088456.5538585,2026-07-03 16:20:56,3161688172,0.9,17.62,32.0,0,-62
1783088461.5626814,2026-07-03 16:21:01,3166688172,0.94,17.62,32.0,0,-62
1783088466.555648,2026-07-03 16:21:06,3171688172,1.03,17.62,32.0,0,-60
1783088471.568822,2026-07-03 16:21:11,3176688172,1.1,17.62,32.0,0,-63
1783088476.563425,2026-07-03 16:21:16,3181688172,0.95,17.62,32.0,0,-62
1783088481.569732,2026-07-03 16:21:21,3186688172,0.91,17.62,32.0,0,-63
1783088486.5946925,2026-07-03 16:21:26,3191688172,0.91,17.62,32.0,0,-62
1783088491.5718045,2026-07-03 16:21:31,3196688172,1.24,17.62,32.0,0,-62
1783088496.5781157,2026-07-03 16:21:36,3201688172,0.96,17.62,32.0,0,-61
1783088501.5755286,2026-07-03 16:21:41,3206688172,0.92,17.62,32.0,0,-62
1783088506.5805624,2026-07-03 16:21:46,3211688172,0.93,17.62,32.0,0,-61
1783088511.5835512,2026-07-03 16:21:51,3216688172,1.22,17.62,32.0,0,-61
1783088516.5861273,2026-07-03 16:21:56,3221688172,0.94,17.62,32.0,0,-60
1783088521.59454,2026-07-03 16:22:01,3226688172,0.91,17.62,32.0,0,-61
1783088526.5917146,2026-07-03 16:22:06,3231688172,0.85,17.62,32.0,0,-60
1783088531.5940483,2026-07-03 16:22:11,3236688174,1.24,17.62,32.0,0,-60
1783088536.5985432,2026-07-03 16:22:16,3241688172,0.93,17.62,32.0,0,-60
1783088541.5973043,2026-07-03 16:22:21,3246688172,0.92,17.62,32.0,0,-60
1783088546.6098258,2026-07-03 16:22:26,3251688172,0.87,17.62,32.0,0,-62
1783088551.619486,2026-07-03 16:22:31,3256688172,1.19,17.62,32.0,0,-63
1783088556.6072214,2026-07-03 16:22:36,3261688172,0.84,17.62,32.0,0,-63
1783088561.6060839,2026-07-03 16:22:41,3266688172,0.83,17.62,32.0,0,-63
