packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
360,2026-07-08T14:34:01.078388000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
361,2026-07-08T14:34:01.183477000Z,Data,442,34,-17,920,2,0,0,0,0,0,0,1,0,0
362,2026-07-08T14:34:01.287770000Z,Data,452,34,-18,920,2,0,0,0,0,0,0,1,0,0
363,2026-07-08T14:34:01.786481000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
365,2026-07-08T14:34:02.603912000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
366,2026-07-08T14:34:03.176089000Z,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
367,2026-07-08T14:34:03.178811000Z,QoS Data,148,34,-24,920,2,8,0,0,0,0,0,1,720,0
369,2026-07-08T14:34:03.185971000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
372,2026-07-08T14:34:03.298558000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
374,2026-07-08T14:34:03.301341000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
376,2026-07-08T14:34:03.424929000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
377,2026-07-08T14:34:03.443396000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
378,2026-07-08T14:34:04.242359000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
379,2026-07-08T14:34:05.063400000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
380,2026-07-08T14:34:05.880834000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
381,2026-07-08T14:34:06.467461000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
382,2026-07-08T14:34:06.701836000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
383,2026-07-08T14:34:07.519260000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
384,2026-07-08T14:34:08.196091000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
387,2026-07-08T14:34:08.205453000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
388,2026-07-08T14:34:08.207941000Z,QoS Data,131,34,-17,920,2,8,1,0,1,0,0,1,720,0
391,2026-07-08T14:34:08.298576000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
394,2026-07-08T14:34:08.340279000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
395,2026-07-08T14:34:09.157718000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
396,2026-07-08T14:34:09.491527000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
397,2026-07-08T14:34:09.978742000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
398,2026-07-08T14:34:10.796175000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
400,2026-07-08T14:34:12.434608000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
401,2026-07-08T14:34:13.216196000Z,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
403,2026-07-08T14:34:13.225635000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
405,2026-07-08T14:34:13.298968000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
407,2026-07-08T14:34:14.894085000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
408,2026-07-08T14:34:15.539805000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
409,2026-07-08T14:34:15.711513000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
410,2026-07-08T14:34:17.349968000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
411,2026-07-08T14:34:18.236546000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
413,2026-07-08T14:34:18.239816000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
415,2026-07-08T14:34:18.246908000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
417,2026-07-08T14:34:18.249503000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
419,2026-07-08T14:34:18.299109000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
421,2026-07-08T14:34:18.301280000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
423,2026-07-08T14:34:19.809442000Z,S1G Beacon,129,34,-25,920,3,1,,,,,,,0,0
424,2026-07-08T14:34:19.819602000Z,Data,132,34,-27,920,2,0,0,0,0,0,0,1,0,0
425,2026-07-08T14:34:20.241274000Z,Data,132,34,-20,920,2,0,0,0,0,0,0,1,0,0
426,2026-07-08T14:34:20.245551000Z,Data,132,34,-20,920,2,0,0,0,0,0,0,1,0,0
427,2026-07-08T14:34:20.626869000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
428,2026-07-08T14:34:21.038611000Z,Data,378,34,-20,920,2,0,0,0,0,0,0,1,0,0
429,2026-07-08T14:34:21.142551000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
430,2026-07-08T14:34:21.248309000Z,Data,450,34,-20,920,2,0,0,0,0,0,0,1,0,0
431,2026-07-08T14:34:21.352146000Z,Data,442,34,-20,920,2,0,0,0,0,0,0,1,0,0
432,2026-07-08T14:34:21.447892000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
433,2026-07-08T14:34:21.459021000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
435,2026-07-08T14:34:21.559927000Z,Data,426,34,-27,920,2,0,0,0,0,0,0,1,0,0
436,2026-07-08T14:34:21.587866000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
437,2026-07-08T14:34:21.664566000Z,Data,458,34,-20,920,2,0,0,0,0,0,0,1,0,0
438,2026-07-08T14:34:21.766652000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
439,2026-07-08T14:34:21.872135000Z,Data,446,34,-18,920,2,0,0,0,0,0,0,1,0,0
440,2026-07-08T14:34:22.078663000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
441,2026-07-08T14:34:22.184107000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
442,2026-07-08T14:34:22.288372000Z,Data,452,34,-22,920,2,0,0,0,0,0,0,1,0,0
443,2026-07-08T14:34:23.086351000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
444,2026-07-08T14:34:23.256527000Z,QoS Data,148,34,-10,920,2,8,1,0,0,0,0,1,720,0
446,2026-07-08T14:34:23.265976000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
447,2026-07-08T14:34:23.274196000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,2488,0
449,2026-07-08T14:34:23.278549000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,2488,0
451,2026-07-08T14:34:23.280323000Z,QoS Data,131,34,-16,920,2,8,1,0,1,0,0,1,720,0
453,2026-07-08T14:34:23.300388000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
454,2026-07-08T14:34:23.308701000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,2956,0
456,2026-07-08T14:34:23.310947000Z,QoS Data,128,34,-10,920,2,8,1,0,1,0,0,1,720,0
457,2026-07-08T14:34:23.313105000Z,QoS Data,128,34,-27,920,2,8,0,0,1,0,0,1,720,0
459,2026-07-08T14:34:23.903761000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
460,2026-07-08T14:34:24.611971000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
461,2026-07-08T14:34:27.636065000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
463,2026-07-08T14:34:28.296711000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
464,2026-07-08T14:34:28.299010000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
466,2026-07-08T14:34:28.305640000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
468,2026-07-08T14:34:28.549003000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
470,2026-07-08T14:34:31.278601000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
471,2026-07-08T14:34:32.917065000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
472,2026-07-08T14:34:33.316600000Z,QoS Data,116,34,-11,920,2,8,1,0,0,0,0,1,720,0
473,2026-07-08T14:34:33.318975000Z,QoS Data,116,34,-28,920,2,8,0,0,0,0,0,1,720,0
475,2026-07-08T14:34:33.321678000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
476,2026-07-08T14:34:33.326734000Z,QoS Data,116,34,-21,920,2,8,1,0,1,0,0,1,720,0
477,2026-07-08T14:34:33.330026000Z,QoS Data,149,34,-28,920,2,8,0,0,1,0,0,1,720,0
479,2026-07-08T14:34:33.332101000Z,QoS Data,116,34,-31,920,2,8,0,0,0,0,0,1,720,0
481,2026-07-08T14:34:33.337340000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
483,2026-07-08T14:34:33.549046000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
485,2026-07-08T14:34:38.346811000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
486,2026-07-08T14:34:38.349023000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
488,2026-07-08T14:34:38.355883000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
489,2026-07-08T14:34:38.358767000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2416,0
490,2026-07-08T14:34:38.360471000Z,QoS Data,131,34,-20,920,2,8,1,0,1,0,0,1,720,0
491,2026-07-08T14:34:38.363565000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2416,0
493,2026-07-08T14:34:38.365270000Z,QoS Data,131,34,-18,920,2,8,1,0,1,0,0,1,720,0
495,2026-07-08T14:34:38.549037000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
497,2026-07-08T14:34:41.109319000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
498,2026-07-08T14:34:41.926734000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
499,2026-07-08T14:34:42.039252000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
500,2026-07-08T14:34:42.143103000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
501,2026-07-08T14:34:42.248797000Z,Data,450,34,-19,920,2,0,0,0,0,0,0,1,0,0
502,2026-07-08T14:34:42.352683000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
503,2026-07-08T14:34:42.455291000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
504,2026-07-08T14:34:42.665171000Z,Data,458,34,-19,920,2,0,0,0,0,0,0,1,0,0
505,2026-07-08T14:34:42.747746000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
506,2026-07-08T14:34:42.756698000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
507,2026-07-08T14:34:42.767820000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
508,2026-07-08T14:34:42.873139000Z,Data,446,34,-19,920,2,0,0,0,0,0,0,1,0,0
509,2026-07-08T14:34:42.976634000Z,Data,440,34,-20,920,2,0,0,0,0,0,0,1,0,0
510,2026-07-08T14:34:43.079373000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
511,2026-07-08T14:34:43.184676000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
512,2026-07-08T14:34:43.289012000Z,Data,452,34,-19,920,2,0,0,0,0,0,0,1,0,0
513,2026-07-08T14:34:43.376793000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
515,2026-07-08T14:34:43.379155000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
517,2026-07-08T14:34:43.385849000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
519,2026-07-08T14:34:43.388073000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
522,2026-07-08T14:34:43.549109000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
524,2026-07-08T14:34:43.551593000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
526,2026-07-08T14:34:43.565165000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
527,2026-07-08T14:34:44.386197000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
528,2026-07-08T14:34:45.203628000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
529,2026-07-08T14:34:45.780595000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
530,2026-07-08T14:34:46.024650000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
531,2026-07-08T14:34:46.842072000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
533,2026-07-08T14:34:47.663118000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
534,2026-07-08T14:34:48.400253000Z,QoS Data,149,34,-15,920,2,8,1,0,1,0,0,1,720,0
536,2026-07-08T14:34:48.403074000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
538,2026-07-08T14:34:48.409768000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
539,2026-07-08T14:34:48.412272000Z,QoS Data,131,34,-24,920,2,8,0,0,0,0,0,1,720,0
541,2026-07-08T14:34:48.480519000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
542,2026-07-08T14:34:48.549076000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
544,2026-07-08T14:34:48.551352000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
546,2026-07-08T14:34:48.805177000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
547,2026-07-08T14:34:49.301552000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
550,2026-07-08T14:34:50.118974000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
551,2026-07-08T14:34:50.940005000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
552,2026-07-08T14:34:51.757426000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
553,2026-07-08T14:34:51.828778000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
554,2026-07-08T14:34:52.578455000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
556,2026-07-08T14:34:53.395876000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
557,2026-07-08T14:34:53.426720000Z,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
559,2026-07-08T14:34:53.429077000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
561,2026-07-08T14:34:53.435823000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
563,2026-07-08T14:34:53.438372000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
565,2026-07-08T14:34:53.549090000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
567,2026-07-08T14:34:53.551726000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
569,2026-07-08T14:34:53.998853000Z,QoS Data,88,34,-17,920,2,8,1,0,1,0,0,1,720,0
570,2026-07-08T14:34:54.216904000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
571,2026-07-08T14:34:54.371790000Z,Data,390,34,-19,920,2,0,0,0,0,0,0,1,0,0
572,2026-07-08T14:34:54.382960000Z,Data,390,34,-20,920,2,0,0,0,0,0,0,1,0,0
573,2026-07-08T14:34:54.394373000Z,Data,399,34,-20,920,2,0,0,0,0,0,0,1,0,0
574,2026-07-08T14:34:54.405784000Z,Data,399,34,-19,920,2,0,0,0,0,0,0,1,0,0
575,2026-07-08T14:34:54.418680000Z,Data,454,34,-19,920,2,0,0,0,0,0,0,1,0,0
576,2026-07-08T14:34:54.431572000Z,Data,454,34,-20,920,2,0,0,0,0,0,0,1,0,0
577,2026-07-08T14:34:54.444706000Z,Data,464,34,-20,920,2,0,0,0,0,0,0,1,0,0
578,2026-07-08T14:34:54.457841000Z,Data,464,34,-19,920,2,0,0,0,0,0,0,1,0,0
579,2026-07-08T14:34:54.852914000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
580,2026-07-08T14:34:55.034317000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
582,2026-07-08T14:34:55.855347000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
583,2026-07-08T14:34:56.672781000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
584,2026-07-08T14:34:57.493801000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
585,2026-07-08T14:34:57.876955000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
586,2026-07-08T14:34:58.311229000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
587,2026-07-08T14:34:58.446440000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
589,2026-07-08T14:34:58.449104000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
591,2026-07-08T14:34:58.455924000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
593,2026-07-08T14:34:58.458588000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
595,2026-07-08T14:34:58.548661000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
597,2026-07-08T14:34:58.551297000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
598,2026-07-08T14:34:59.132248000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
599,2026-07-08T14:34:59.949682000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
600,2026-07-08T14:35:01.588126000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
601,2026-07-08T14:35:02.409146000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
602,2026-07-08T14:35:03.039914000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
603,2026-07-08T14:35:03.143869000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
604,2026-07-08T14:35:03.226568000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
605,2026-07-08T14:35:03.249430000Z,Data,450,34,-20,920,2,0,0,0,0,0,0,1,0,0
606,2026-07-08T14:35:03.353475000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
607,2026-07-08T14:35:03.455870000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
608,2026-07-08T14:35:03.466496000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
609,2026-07-08T14:35:03.471858000Z,QoS Data,149,34,-28,920,2,8,0,0,1,0,0,1,720,0
611,2026-07-08T14:35:03.479039000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
612,2026-07-08T14:35:03.481575000Z,QoS Data,131,34,-25,920,2,8,0,0,0,0,0,1,720,0
614,2026-07-08T14:35:03.548711000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
616,2026-07-08T14:35:03.561626000Z,Data,426,34,-20,920,2,0,0,0,0,0,0,1,0,0
617,2026-07-08T14:35:03.563113000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
619,2026-07-08T14:35:03.665781000Z,Data,458,34,-20,920,2,0,0,0,0,0,0,1,0,0
620,2026-07-08T14:35:03.768173000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
621,2026-07-08T14:35:03.873445000Z,Data,446,34,-21,920,2,0,0,0,0,0,0,1,0,0
623,2026-07-08T14:35:05.686053000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
624,2026-07-08T14:35:08.486446000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
625,2026-07-08T14:35:08.488924000Z,QoS Data,149,34,-26,920,2,8,0,0,0,0,0,1,720,0
627,2026-07-08T14:35:08.495986000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
629,2026-07-08T14:35:08.548765000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
632,2026-07-08T14:35:13.506473000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
633,2026-07-08T14:35:13.509201000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
635,2026-07-08T14:35:13.516434000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
636,2026-07-08T14:35:13.518447000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
638,2026-07-08T14:35:13.554720000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,2956,0
640,2026-07-08T14:35:13.556955000Z,QoS Data,128,34,-15,920,2,8,1,0,1,0,0,1,720,0
641,2026-07-08T14:35:13.559824000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
643,2026-07-08T14:35:17.972644000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
644,2026-07-08T14:35:18.526280000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
645,2026-07-08T14:35:18.529171000Z,QoS Data,148,34,-25,920,2,8,0,0,0,0,0,1,720,0
647,2026-07-08T14:35:18.535884000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
648,2026-07-08T14:35:18.538339000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
649,2026-07-08T14:35:18.540611000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
651,2026-07-08T14:35:18.543248000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
654,2026-07-08T14:35:18.798973000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
655,2026-07-08T14:35:18.801310000Z,QoS Data,128,34,-25,920,2,8,0,0,0,0,0,1,720,0
657,2026-07-08T14:35:21.249535000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
658,2026-07-08T14:35:22.078987000Z,Data,287,34,-24,920,2,0,0,0,0,0,0,1,0,0
659,2026-07-08T14:35:22.887992000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
660,2026-07-08T14:35:23.556932000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
661,2026-07-08T14:35:23.567471000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
663,2026-07-08T14:35:23.709008000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
664,2026-07-08T14:35:23.799136000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
666,2026-07-08T14:35:23.801500000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
668,2026-07-08T14:35:24.144482000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
669,2026-07-08T14:35:24.250088000Z,Data,450,34,-21,920,2,0,0,0,0,0,0,1,0,0
670,2026-07-08T14:35:24.768549000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
671,2026-07-08T14:35:24.873966000Z,Data,446,34,-19,920,2,0,0,0,0,0,0,1,0,0
672,2026-07-08T14:35:25.093716000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
673,2026-07-08T14:35:25.290269000Z,Data,452,34,-20,920,2,0,0,0,0,0,0,1,0,0
674,2026-07-08T14:35:25.347445000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
675,2026-07-08T14:35:26.164876000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
676,2026-07-08T14:35:27.803327000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
677,2026-07-08T14:35:28.117848000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
679,2026-07-08T14:35:28.576870000Z,QoS Data,149,34,-11,920,2,8,1,0,0,0,0,1,720,0
680,2026-07-08T14:35:28.579298000Z,QoS Data,149,34,-25,920,2,8,0,0,0,0,0,1,720,0
682,2026-07-08T14:35:28.586532000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
684,2026-07-08T14:35:28.588551000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
686,2026-07-08T14:35:28.624352000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
687,2026-07-08T14:35:28.799152000Z,QoS Data,128,34,-10,920,2,8,1,0,0,0,0,1,720,0
689,2026-07-08T14:35:28.801867000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
691,2026-07-08T14:35:29.441779000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
692,2026-07-08T14:35:30.262807000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
693,2026-07-08T14:35:31.080229000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
694,2026-07-08T14:35:33.596876000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
696,2026-07-08T14:35:33.606444000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
697,2026-07-08T14:35:33.609030000Z,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
699,2026-07-08T14:35:33.799154000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
702,2026-07-08T14:35:35.178151000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
703,2026-07-08T14:35:35.995577000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
704,2026-07-08T14:35:36.816607000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
705,2026-07-08T14:35:37.190204000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
706,2026-07-08T14:35:37.634026000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
707,2026-07-08T14:35:38.616891000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
710,2026-07-08T14:35:38.628743000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
713,2026-07-08T14:35:38.801610000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
719,2026-07-08T14:35:43.639476000Z,QoS Data,149,34,-29,920,2,8,0,0,0,0,0,1,720,0
721,2026-07-08T14:35:43.646629000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
722,2026-07-08T14:35:43.648677000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
724,2026-07-08T14:35:43.801265000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
726,2026-07-08T14:35:45.041131000Z,Data,378,34,-20,920,2,0,0,0,0,0,0,1,0,0
731,2026-07-08T14:35:48.659040000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
734,2026-07-08T14:35:48.668476000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
736,2026-07-08T14:35:48.801893000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
