attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,1091,S1G Beacon,2026-07-08T14:37:58.540774000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1105,S1G Beacon,2026-07-08T14:37:59.361788000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1106,S1G Beacon,2026-07-08T14:38:00.179216000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1107,S1G Beacon,2026-07-08T14:38:01.000237000Z,-21,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1108,S1G Beacon,2026-07-08T14:38:01.817663000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1110,S1G Beacon,2026-07-08T14:38:02.638695000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1111,S1G Beacon,2026-07-08T14:38:03.456114000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1118,S1G Beacon,2026-07-08T14:38:04.277135000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1123,S1G Beacon,2026-07-08T14:38:05.094568000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1125,S1G Beacon,2026-07-08T14:38:05.915595000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1126,S1G Beacon,2026-07-08T14:38:06.733025000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1127,S1G Beacon,2026-07-08T14:38:07.554044000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1128,S1G Beacon,2026-07-08T14:38:08.371462000Z,-21,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1129,S1G Beacon,2026-07-08T14:38:09.192495000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1140,S1G Beacon,2026-07-08T14:38:10.009918000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1141,S1G Beacon,2026-07-08T14:38:10.830950000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1143,S1G Beacon,2026-07-08T14:38:11.648361000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1149,S1G Beacon,2026-07-08T14:38:12.469389000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1157,S1G Beacon,2026-07-08T14:38:13.286813000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1159,S1G Beacon,2026-07-08T14:38:14.107848000Z,-17,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1171,S1G Beacon,2026-07-08T14:38:14.925266000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1172,S1G Beacon,2026-07-08T14:38:15.746299000Z,-17,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1173,S1G Beacon,2026-07-08T14:38:16.563724000Z,-17,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1174,S1G Beacon,2026-07-08T14:38:17.384753000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1176,S1G Beacon,2026-07-08T14:38:18.202200000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1177,S1G Beacon,2026-07-08T14:38:19.023198000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1190,S1G Beacon,2026-07-08T14:38:19.840616000Z,-20,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1192,S1G Beacon,2026-07-08T14:38:20.661644000Z,-17,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1193,S1G Beacon,2026-07-08T14:38:21.479077000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1194,S1G Beacon,2026-07-08T14:38:22.300102000Z,-16,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1195,S1G Beacon,2026-07-08T14:38:23.117527000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1197,S1G Beacon,2026-07-08T14:38:23.938542000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1207,S1G Beacon,2026-07-08T14:38:25.576997000Z,-16,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1208,S1G Beacon,2026-07-08T14:38:26.394787000Z,-16,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1210,S1G Beacon,2026-07-08T14:38:27.215455000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1211,S1G Beacon,2026-07-08T14:38:28.032868000Z,-20,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1212,S1G Beacon,2026-07-08T14:38:28.853900000Z,-20,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1226,S1G Beacon,2026-07-08T14:38:29.671315000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1228,S1G Beacon,2026-07-08T14:38:30.492347000Z,-20,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1231,S1G Beacon,2026-07-08T14:38:31.309763000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1232,S1G Beacon,2026-07-08T14:38:32.130795000Z,-20,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1234,S1G Beacon,2026-07-08T14:38:32.948290000Z,-18,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1243,S1G Beacon,2026-07-08T14:38:33.769247000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1263,S1G Beacon,2026-07-08T14:38:34.586666000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1264,S1G Beacon,2026-07-08T14:38:35.407699000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1267,S1G Beacon,2026-07-08T14:38:37.046152000Z,-21,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1269,S1G Beacon,2026-07-08T14:38:38.684608000Z,-20,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1278,S1G Beacon,2026-07-08T14:38:39.502018000Z,-28,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1283,S1G Beacon,2026-07-08T14:38:40.323056000Z,-31,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1284,S1G Beacon,2026-07-08T14:38:41.140483000Z,-28,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1286,S1G Beacon,2026-07-08T14:38:43.599955000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1287,S1G Beacon,2026-07-08T14:38:44.417396000Z,-20,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1301,S1G Beacon,2026-07-08T14:38:45.238413000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1302,S1G Beacon,2026-07-08T14:38:46.055826000Z,-19,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1303,S1G Beacon,2026-07-08T14:38:46.876862000Z,-19,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1305,S1G Beacon,2026-07-08T14:38:48.515322000Z,-22,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1307,S1G Beacon,2026-07-08T14:38:49.332725000Z,-17,,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
,1319,S1G Beacon,2026-07-08T14:38:50.153753000Z,-18,H7608,,78:72:64:ea:b9:14,,,,Trusted AP s1g Beacon
