host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783088299.1030695,2026-07-03 16:18:19,2996751447,1.55,17.72,4.8,0,-64
1783088304.1142454,2026-07-03 16:18:24,3001751445,1.0,17.77,4.8,0,-61
1783088309.112954,2026-07-03 16:18:29,3006751445,1.13,17.77,4.8,0,-61
1783088314.1147203,2026-07-03 16:18:34,3011751445,0.99,17.77,4.8,0,-63
1783088319.1123657,2026-07-03 16:18:39,3016751445,1.02,17.77,4.8,0,-62
1783088324.1156116,2026-07-03 16:18:44,3021751445,1.25,17.77,4.8,0,-61
1783088329.1269176,2026-07-03 16:18:49,3026751445,1.05,17.77,4.8,0,-61
1783088334.1348007,2026-07-03 16:18:54,3031751445,0.94,17.77,4.8,0,-63
1783088339.1271613,2026-07-03 16:18:59,3036751445,0.9,17.77,4.8,0,-62
1783088344.1383753,2026-07-03 16:19:04,3041751445,1.22,17.77,4.8,0,-62
1783088349.1347466,2026-07-03 16:19:09,3046751445,0.92,17.77,4.8,0,-63
1783088354.1335454,2026-07-03 16:19:14,3051751445,0.86,17.77,4.8,0,-62
1783088359.131231,2026-07-03 16:19:19,3056751445,0.86,17.72,4.8,0,-61
1783088364.1391225,2026-07-03 16:19:24,3061751446,1.24,17.72,4.8,0,-62
1783088369.1455112,2026-07-03 16:19:29,3066751445,0.97,17.72,4.8,0,-66
1783088374.1483645,2026-07-03 16:19:34,3071751445,0.92,18.12,0.0,0,-60
1783088379.1619217,2026-07-03 16:19:39,3076751445,0.88,17.72,4.8,0,-59
1783088384.1513035,2026-07-03 16:19:44,3081751445,1.38,17.72,4.8,0,-62
1783088389.1460683,2026-07-03 16:19:49,3086751445,1.09,17.72,4.8,0,-60
1783088394.1579974,2026-07-03 16:19:54,3091751445,1.03,17.72,4.8,0,-60
1783088399.153945,2026-07-03 16:19:59,3096751445,0.94,17.72,4.8,0,-60
1783088404.170527,2026-07-03 16:20:04,3101751445,1.26,17.72,4.8,0,-61
1783088409.162589,2026-07-03 16:20:09,3106751445,0.93,17.72,4.8,0,-61
1783088414.168008,2026-07-03 16:20:14,3111751445,0.96,17.72,4.8,0,-62
1783088419.166688,2026-07-03 16:20:19,3116751445,0.98,17.72,4.8,0,-60
1783088424.1747024,2026-07-03 16:20:24,3121751445,0.99,17.72,4.8,0,-60
1783088429.1827133,2026-07-03 16:20:29,3126751445,1.21,17.72,4.8,0,-61
1783088434.1710353,2026-07-03 16:20:34,3131751445,0.98,17.72,4.8,0,-60
1783088439.1762002,2026-07-03 16:20:39,3136751445,0.94,17.72,4.8,0,-60
1783088444.1896665,2026-07-03 16:20:44,3141751445,0.98,17.72,4.8,0,-61
1783088449.182904,2026-07-03 16:20:49,3146751445,1.3,17.72,4.8,0,-60
1783088454.1871603,2026-07-03 16:20:54,3151751445,0.93,17.72,4.8,0,-62
1783088459.2047322,2026-07-03 16:20:59,3156751445,0.98,17.72,4.8,0,-60
1783088464.2004302,2026-07-03 16:21:04,3161751445,0.98,17.72,4.8,0,-61
1783088469.200576,2026-07-03 16:21:09,3166751445,1.26,17.72,4.8,0,-60
1783088474.1891618,2026-07-03 16:21:14,3171751445,1.01,17.72,4.8,0,-60
1783088479.2020044,2026-07-03 16:21:19,3176751445,1.02,17.72,4.8,0,-60
1783088484.2027266,2026-07-03 16:21:24,3181751445,0.99,17.72,4.8,0,-60
1783088489.1995065,2026-07-03 16:21:29,3186751445,1.29,17.72,4.8,0,-61
1783088494.196954,2026-07-03 16:21:34,3191751445,1.02,17.72,4.8,0,-60
1783088499.2061822,2026-07-03 16:21:39,3196751445,0.94,17.72,4.8,0,-61
1783088504.2117977,2026-07-03 16:21:44,3201751445,0.98,17.72,4.8,0,-60
1783088509.2111013,2026-07-03 16:21:49,3206751445,1.29,17.72,4.8,0,-62
1783088514.2093468,2026-07-03 16:21:54,3211751445,0.91,17.72,4.8,0,-61
1783088519.2212348,2026-07-03 16:21:59,3216751445,0.9,17.72,4.8,0,-60
1783088524.2207344,2026-07-03 16:22:04,3221751445,0.89,17.72,4.8,0,-62
1783088529.229193,2026-07-03 16:22:09,3226751445,0.96,17.72,4.8,0,-63
1783088534.2269666,2026-07-03 16:22:14,3231751445,1.16,17.72,4.8,0,-61
1783088539.234473,2026-07-03 16:22:19,3236751445,0.89,17.72,4.8,0,-62
1783088544.2319643,2026-07-03 16:22:24,3241751445,0.96,17.72,4.8,0,-62
1783088549.2404234,2026-07-03 16:22:29,3246751445,0.96,17.72,4.8,0,-63
1783088554.240526,2026-07-03 16:22:34,3251751445,1.29,17.72,4.8,0,-62
1783088559.2335825,2026-07-03 16:22:39,3256751445,1.01,17.72,4.8,0,-62
1783088564.245045,2026-07-03 16:22:44,3261751445,1.07,17.72,4.8,0,-61
1783088569.2422023,2026-07-03 16:22:49,3266751445,1.06,17.72,4.8,0,-60
1783088574.244562,2026-07-03 16:22:54,3271751445,1.34,17.72,4.8,0,-61
1783088579.2432451,2026-07-03 16:22:59,3276751445,1.0,17.72,4.8,0,-62
1783088584.2467582,2026-07-03 16:23:04,3281751445,0.96,17.72,4.8,0,-62
1783088589.253932,2026-07-03 16:23:09,3286751445,0.98,17.72,4.8,0,-60
1783088594.257895,2026-07-03 16:23:14,3291751445,1.28,17.72,4.8,0,-63
1783088599.2603903,2026-07-03 16:23:19,3296751445,1.18,17.72,4.8,0,-63
1783088604.2626586,2026-07-03 16:23:24,3301751445,1.08,17.72,4.8,0,-62
1783088609.255776,2026-07-03 16:23:29,3306751445,1.01,17.72,4.8,0,-61
1783088614.2738035,2026-07-03 16:23:34,3311751445,1.36,17.72,4.8,0,-60
1783088619.2662966,2026-07-03 16:23:39,3316751445,1.04,17.72,4.8,0,-62
1783088624.2683616,2026-07-03 16:23:44,3321751445,1.05,17.72,4.8,0,-60
1783088629.274122,2026-07-03 16:23:49,3326751445,1.05,17.72,4.8,0,-59
1783088634.2852623,2026-07-03 16:23:54,3331751445,1.1,17.72,4.8,0,-60
1783088639.2709115,2026-07-03 16:23:59,3336751445,1.32,17.72,4.8,0,-62
1783088644.2753189,2026-07-03 16:24:04,3341751445,1.05,17.72,4.8,0,-63
1783088649.2846158,2026-07-03 16:24:09,3346751445,1.11,17.72,4.8,0,-64
1783088654.2780635,2026-07-03 16:24:14,3351751445,1.12,17.72,4.8,0,-62
1783088659.2902691,2026-07-03 16:24:19,3356751445,1.46,17.72,4.8,0,-64
1783088664.2945414,2026-07-03 16:24:24,3361751445,1.16,17.72,4.8,0,-63
1783088669.293053,2026-07-03 16:24:29,3366751445,1.11,17.72,4.8,0,-63
1783088674.2906058,2026-07-03 16:24:34,3371751445,1.11,17.72,4.8,0,-65
1783088679.3109925,2026-07-03 16:24:39,3376751445,1.41,17.72,4.8,0,-63
1783088684.304022,2026-07-03 16:24:44,3381751445,1.04,17.72,4.8,0,-63
1783088689.3076005,2026-07-03 16:24:49,3386751445,1.07,17.72,4.8,0,-66
1783088694.3065789,2026-07-03 16:24:54,3391751445,1.04,17.72,4.8,0,-62
1783088699.3058734,2026-07-03 16:24:59,3396751445,1.34,17.72,4.8,0,-65
1783088704.3122094,2026-07-03 16:25:04,3401751445,1.03,17.72,4.8,0,-68
1783088709.3068204,2026-07-03 16:25:09,3406751445,1.17,17.72,4.8,0,-65
1783088714.3176885,2026-07-03 16:25:14,3411751445,1.0,17.72,4.8,0,-66
1783088719.3058567,2026-07-03 16:25:19,3416751445,1.27,17.72,4.8,0,-66
1783088724.3120732,2026-07-03 16:25:24,3421751445,1.11,17.72,4.8,0,-66
1783088729.3183317,2026-07-03 16:25:29,3426751445,1.1,17.72,4.8,0,-62
1783088734.3167849,2026-07-03 16:25:34,3431751445,1.13,17.72,4.8,0,-63
1783088739.3306315,2026-07-03 16:25:39,3436751445,1.18,17.72,4.8,0,-62
1783088744.3431816,2026-07-03 16:25:44,3441751445,1.4,17.72,4.8,0,-60
1783088749.3401973,2026-07-03 16:25:49,3446751445,1.18,17.72,4.8,0,-60
1783088754.3234825,2026-07-03 16:25:54,3451751445,1.15,17.72,4.8,0,-62
1783088759.3292432,2026-07-03 16:25:59,3456751445,1.12,17.72,4.8,0,-63
1783088764.3287747,2026-07-03 16:26:04,3461751445,1.44,17.72,4.8,0,-60
1783088769.3495588,2026-07-03 16:26:09,3466751447,1.22,17.72,4.8,0,-60
1783088774.336429,2026-07-03 16:26:14,3471751445,1.05,17.72,4.8,0,-61
1783088779.3424923,2026-07-03 16:26:19,3476751445,1.04,17.72,4.8,0,-60
