host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782582818.5168235,2026-06-27 19:53:38,9017563040,0.93,19.85,4.8,0
1782582823.5261083,2026-06-27 19:53:43,9022565040,0.88,19.85,4.8,0
1782582828.525526,2026-06-27 19:53:48,9027567040,1.12,19.85,4.8,0
1782582833.5307922,2026-06-27 19:53:53,9032569040,0.91,19.85,4.8,0
1782582838.5316007,2026-06-27 19:53:58,9037571040,0.87,19.85,4.8,0
1782582843.537989,2026-06-27 19:54:03,9042573040,0.88,19.85,4.8,0
1782582848.5368993,2026-06-27 19:54:08,9047575041,1.12,19.85,4.8,0
1782582853.5373876,2026-06-27 19:54:13,9052577040,0.9,19.85,4.8,0
1782582858.5393314,2026-06-27 19:54:18,9057579040,0.96,19.85,4.8,0
1782582863.5475852,2026-06-27 19:54:23,9062581040,0.98,19.85,4.8,0
1782582868.5358543,2026-06-27 19:54:28,9067583040,1.03,19.85,4.8,0
1782582873.5398734,2026-06-27 19:54:33,9072585040,0.86,19.85,4.8,0
1782582878.539883,2026-06-27 19:54:38,9077587040,0.87,19.85,4.8,0
1782582883.5478256,2026-06-27 19:54:43,9082589040,0.9,19.85,4.8,0
1782582888.54515,2026-06-27 19:54:48,9087591040,0.97,19.85,4.8,0
1782582893.5513406,2026-06-27 19:54:53,9092593040,1.15,19.85,4.8,0
1782582898.553241,2026-06-27 19:54:58,9097595040,0.92,19.85,4.8,0
1782582903.5507305,2026-06-27 19:55:03,9102597040,0.97,19.85,4.8,0
1782582908.5614958,2026-06-27 19:55:08,9107599040,1.0,19.85,4.8,0
1782582913.555284,2026-06-27 19:55:13,9112601040,1.2,19.85,4.8,0
1782582918.5656278,2026-06-27 19:55:18,9117603040,0.95,19.85,4.8,0
1782582923.5601866,2026-06-27 19:55:23,9122605040,1.01,19.85,4.8,0
1782582928.5640614,2026-06-27 19:55:28,9127607040,0.91,19.85,4.8,0
1782582933.5775912,2026-06-27 19:55:33,9132609040,1.13,19.85,4.8,0
1782582938.575525,2026-06-27 19:55:38,9137611040,0.85,19.85,4.8,0
1782582943.5650284,2026-06-27 19:55:43,9142613040,1.01,19.85,4.8,0
1782582948.5730047,2026-06-27 19:55:48,9147615051,1.04,19.85,4.8,0
1782582953.5705433,2026-06-27 19:55:53,9152617040,1.15,19.85,4.8,0
1782582958.5792186,2026-06-27 19:55:58,9157619040,0.87,19.85,4.8,0
1782582963.591578,2026-06-27 19:56:03,9162621040,0.88,19.85,4.8,0
1782582968.5811298,2026-06-27 19:56:08,9167623040,0.87,19.85,4.8,0
1782582973.582641,2026-06-27 19:56:13,9172625040,1.08,19.85,4.8,0
1782582978.5858562,2026-06-27 19:56:18,9177627040,0.95,19.85,4.8,0
1782582983.5960279,2026-06-27 19:56:23,9182629040,0.93,19.85,4.8,0
1782582988.5823774,2026-06-27 19:56:28,9187631040,0.91,19.85,4.8,0
1782582993.5841298,2026-06-27 19:56:33,9192633040,1.0,19.85,4.8,0
1782582998.589582,2026-06-27 19:56:38,9197635040,1.17,19.85,4.8,0
1782583003.5943396,2026-06-27 19:56:43,9202637040,1.05,19.85,4.8,0
1782583008.6152205,2026-06-27 19:56:48,9207639040,0.99,19.85,4.8,0
1782583013.5946405,2026-06-27 19:56:53,9212641040,1.0,19.85,4.8,0
1782583018.6137204,2026-06-27 19:56:58,9217643040,1.2,19.85,4.8,0
1782583023.6020362,2026-06-27 19:57:03,9222645040,0.93,19.85,4.8,0
1782583028.599624,2026-06-27 19:57:08,9227647040,1.01,19.85,4.8,0
1782583033.6017575,2026-06-27 19:57:13,9232649040,0.93,19.85,4.8,0
1782583038.6042058,2026-06-27 19:57:18,9237651040,1.11,19.85,4.8,0
1782583043.6115856,2026-06-27 19:57:23,9242653040,0.94,19.85,4.8,0
1782583048.6104815,2026-06-27 19:57:28,9247655040,0.92,19.85,4.8,0
1782583053.6084669,2026-06-27 19:57:33,9252657040,0.86,19.85,4.8,0
1782583058.6266084,2026-06-27 19:57:38,9257659040,1.12,19.85,4.8,0
1782583063.6106668,2026-06-27 19:57:43,9262661040,0.88,19.85,4.8,0
