host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782583800.5805044,2026-06-27 20:10:00,24.55,73.12
1782583805.5938547,2026-06-27 20:10:05,25.2,73.12
1782583810.569312,2026-06-27 20:10:10,27.05,73.12
1782583815.5736558,2026-06-27 20:10:15,26.8,73.12
1782583820.602998,2026-06-27 20:10:20,25.05,73.12
1782583825.5851789,2026-06-27 20:10:25,27.11,73.12
1782583830.6144571,2026-06-27 20:10:30,23.66,73.12
1782583835.6040382,2026-06-27 20:10:35,25.25,73.12
1782583840.5988796,2026-06-27 20:10:40,26.6,73.12
1782583845.5992265,2026-06-27 20:10:45,26.6,73.12
1782583850.6192415,2026-06-27 20:10:50,24.55,73.12
1782583855.6077569,2026-06-27 20:10:55,27.4,73.12
1782583860.6085832,2026-06-27 20:11:00,24.2,73.12
1782583865.6412506,2026-06-27 20:11:05,26.44,73.12
1782583870.6188931,2026-06-27 20:11:10,25.55,73.12
1782583875.6313803,2026-06-27 20:11:15,26.69,73.12
1782583880.663542,2026-06-27 20:11:20,27.49,73.12
1782583885.645358,2026-06-27 20:11:25,25.25,73.12
1782583890.6469548,2026-06-27 20:11:30,25.15,73.12
1782583895.6633892,2026-06-27 20:11:35,27.74,73.12
1782583900.6753795,2026-06-27 20:11:40,24.15,73.12
1782583905.675629,2026-06-27 20:11:45,26.8,73.12
1782583910.6899457,2026-06-27 20:11:50,26.89,73.12
1782583915.6775732,2026-06-27 20:11:55,25.45,73.15
1782583920.6801343,2026-06-27 20:12:00,25.2,73.15
1782583925.6813874,2026-06-27 20:12:05,28.0,73.15
1782583930.6836994,2026-06-27 20:12:10,24.6,73.15
1782583935.6868844,2026-06-27 20:12:15,27.94,73.15
1782583940.696504,2026-06-27 20:12:20,26.4,73.15
1782583945.7068968,2026-06-27 20:12:25,25.3,73.15
1782583950.708106,2026-06-27 20:12:30,23.8,73.15
1782583955.7465355,2026-06-27 20:12:35,27.78,73.15
1782583960.7471497,2026-06-27 20:12:40,24.8,73.15
1782583965.7529101,2026-06-27 20:12:45,26.2,73.15
1782583970.7582757,2026-06-27 20:12:50,26.75,73.15
1782583975.7602074,2026-06-27 20:12:55,25.0,73.15
1782583980.7614927,2026-06-27 20:13:00,24.6,73.15
1782583985.781113,2026-06-27 20:13:05,27.69,73.15
1782583990.7843714,2026-06-27 20:13:10,24.2,73.15
1782583995.7964664,2026-06-27 20:13:15,27.09,73.15
1782584000.8064704,2026-06-27 20:13:20,27.15,73.15
1782584005.8133538,2026-06-27 20:13:25,25.4,73.15
1782584010.8285594,2026-06-27 20:13:30,25.1,73.15
1782584015.8280923,2026-06-27 20:13:35,30.6,73.15
1782584020.827634,2026-06-27 20:13:40,26.6,73.15
1782584025.8514252,2026-06-27 20:13:45,31.34,73.15
1782584030.8290708,2026-06-27 20:13:50,31.46,73.15
1782584035.8420064,2026-06-27 20:13:55,30.34,73.15
1782584040.8939178,2026-06-27 20:14:00,26.59,73.15
