attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,150,Authentication,2026-06-23T15:00:40.551928000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,151,Authentication,2026-06-23T15:00:40.616962000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,152,Authentication,2026-06-23T15:00:40.622899000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,153,Authentication,2026-06-23T15:00:40.628941000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-06-23T15:00:40.634987000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,155,Authentication,2026-06-23T15:00:40.689011000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,156,Authentication,2026-06-23T15:00:40.695001000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,157,Authentication,2026-06-23T15:00:40.700266000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,158,Authentication,2026-06-23T15:00:40.706154000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,159,Authentication,2026-06-23T15:00:40.711368000Z,-63,,78:72:64:ea:b9:14,be:35:73:da:4c:86,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,160,Authentication,2026-06-23T15:00:40.749711000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,161,Authentication,2026-06-23T15:00:40.755651000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,162,Authentication,2026-06-23T15:00:40.761640000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,163,Authentication,2026-06-23T15:00:40.767374000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,164,Authentication,2026-06-23T15:00:40.776904000Z,-64,,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,165,Authentication,2026-06-23T15:00:40.822272000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,166,Authentication,2026-06-23T15:00:40.828157000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,167,Authentication,2026-06-23T15:00:40.833943000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,168,Authentication,2026-06-23T15:00:40.839828000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,169,Authentication,2026-06-23T15:00:40.844492000Z,-63,,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,170,Authentication,2026-06-23T15:00:40.889551000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,171,Authentication,2026-06-23T15:00:40.895427000Z,-50,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,172,Authentication,2026-06-23T15:00:40.901162000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,173,Authentication,2026-06-23T15:00:40.906523000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,174,Authentication,2026-06-23T15:00:40.956299000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,175,Authentication,2026-06-23T15:00:40.962298000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,176,Authentication,2026-06-23T15:00:40.968182000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,177,Authentication,2026-06-23T15:00:40.973858000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,178,Authentication,2026-06-23T15:00:40.979659000Z,-65,,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,180,Authentication,2026-06-23T15:00:41.028848000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,181,Authentication,2026-06-23T15:00:41.034686000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,182,Authentication,2026-06-23T15:00:41.039055000Z,-63,,78:72:64:ea:b9:14,be:35:73:da:4c:86,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,183,Authentication,2026-06-23T15:00:41.043961000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,184,Authentication,2026-06-23T15:00:41.050004000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,186,Authentication,2026-06-23T15:00:41.092323000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,187,Authentication,2026-06-23T15:00:41.098261000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,188,Authentication,2026-06-23T15:00:41.104044000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,189,Authentication,2026-06-23T15:00:41.109154000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,190,Authentication,2026-06-23T15:00:41.161589000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,191,Authentication,2026-06-23T15:00:41.167580000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,192,Authentication,2026-06-23T15:00:41.174714000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,193,Authentication,2026-06-23T15:00:41.180602000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,194,Authentication,2026-06-23T15:00:41.233423000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,195,Authentication,2026-06-23T15:00:41.240356000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,196,Authentication,2026-06-23T15:00:41.246401000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
,197,Authentication,2026-06-23T15:00:41.252083000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,be:35:73:da:4c:86,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,198,Authentication,2026-06-23T15:00:41.301204000Z,-63,,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,199,Authentication,2026-06-23T15:00:41.308570000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,200,Authentication,2026-06-23T15:00:41.314405000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,201,Authentication,2026-06-23T15:00:41.320290000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,202,Authentication,2026-06-23T15:00:41.326230000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,203,Authentication,2026-06-23T15:00:41.366744000Z,-63,,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,204,Authentication,2026-06-23T15:00:41.373047000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,205,Authentication,2026-06-23T15:00:41.378835000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,206,Authentication,2026-06-23T15:00:41.384617000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,207,Authentication,2026-06-23T15:00:41.390606000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,208,Authentication,2026-06-23T15:00:41.432283000Z,-65,,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,209,Authentication,2026-06-23T15:00:41.447502000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,210,Authentication,2026-06-23T15:00:41.453445000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,211,Authentication,2026-06-23T15:00:41.459173000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,212,Authentication,2026-06-23T15:00:41.464853000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,213,Authentication,2026-06-23T15:00:41.497814000Z,-65,,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,214,Authentication,2026-06-23T15:00:41.530326000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,215,Authentication,2026-06-23T15:00:41.536109000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,216,Authentication,2026-06-23T15:00:41.542098000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,217,Authentication,2026-06-23T15:00:41.547879000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,218,Authentication,2026-06-23T15:00:41.563355000Z,-64,,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,219,Authentication,2026-06-23T15:00:41.628892000Z,-65,,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,220,Authentication,2026-06-23T15:00:41.689956000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,221,Authentication,2026-06-23T15:00:41.694431000Z,-63,,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,222,Authentication,2026-06-23T15:00:41.699018000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,223,Authentication,2026-06-23T15:00:41.704803000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,224,Authentication,2026-06-23T15:00:41.710536000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,225,Authentication,2026-06-23T15:00:41.759971000Z,-65,,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,226,Authentication,2026-06-23T15:00:41.825504000Z,-63,,78:72:64:ea:b9:14,be:35:73:da:4c:86,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,228,Authentication,2026-06-23T15:00:41.896003000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,229,Authentication,2026-06-23T15:00:41.901731000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,230,Authentication,2026-06-23T15:00:41.907565000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:4d:a0:03:25:59,,126,Unsuccessful Authentication (check status code) to Trusted AP
,231,Authentication,2026-06-23T15:00:41.947939000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,232,Authentication,2026-06-23T15:00:41.953764000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,233,Authentication,2026-06-23T15:00:41.965589000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:9c:92:84:1d:27,,126,Unsuccessful Authentication (check status code) to Trusted AP
,234,Authentication,2026-06-23T15:00:42.021454000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,c2:ef:5e:62:74:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
