packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
452,2026-07-03T15:13:00.733613000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
453,2026-07-03T15:13:00.797151000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
455,2026-07-03T15:13:01.551037000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
456,2026-07-03T15:13:01.618183000Z,S1G Beacon,129,34,-54,920,3,1,,,,,,,0,1
457,2026-07-03T15:13:02.220741000Z,QoS Data,132,34,-18,920,2,8,1,0,0,0,0,0,720,0
460,2026-07-03T15:13:02.249215000Z,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,0
462,2026-07-03T15:13:02.252301000Z,QoS Data,115,34,-60,920,2,8,0,0,0,0,0,0,720,0
464,2026-07-03T15:13:02.372060000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
465,2026-07-03T15:13:02.435595000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
466,2026-07-03T15:13:02.443166000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
468,2026-07-03T15:13:02.445287000Z,QoS Data,112,34,-63,920,2,8,0,0,0,0,0,0,720,0
470,2026-07-03T15:13:03.256621000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
472,2026-07-03T15:13:04.010515000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
473,2026-07-03T15:13:04.074561000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
474,2026-07-03T15:13:04.827942000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
475,2026-07-03T15:13:04.895071000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
476,2026-07-03T15:13:05.648970000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
477,2026-07-03T15:13:05.712487000Z,S1G Beacon,61,34,-54,920,3,1,,,,,,,0,1
479,2026-07-03T15:13:06.466387000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
480,2026-07-03T15:13:06.533517000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
481,2026-07-03T15:13:07.261462000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
484,2026-07-03T15:13:07.270386000Z,QoS Data,115,34,-38,920,2,8,1,0,0,0,0,0,720,0
486,2026-07-03T15:13:07.273160000Z,QoS Data,115,34,-61,920,2,8,0,0,0,0,0,0,720,0
488,2026-07-03T15:13:07.287412000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
489,2026-07-03T15:13:07.350936000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
491,2026-07-03T15:13:07.971941000Z,QoS Data,72,34,-18,920,2,8,1,0,0,0,0,0,720,0
493,2026-07-03T15:13:08.104835000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
494,2026-07-03T15:13:08.171969000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
496,2026-07-03T15:13:08.925863000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
497,2026-07-03T15:13:08.989384000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
499,2026-07-03T15:13:09.743287000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
500,2026-07-03T15:13:09.810415000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
501,2026-07-03T15:13:10.627837000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
502,2026-07-03T15:13:11.381737000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
503,2026-07-03T15:13:11.448861000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
504,2026-07-03T15:13:12.202775000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
505,2026-07-03T15:13:12.266295000Z,S1G Beacon,61,34,-54,920,3,1,,,,,,,0,1
506,2026-07-03T15:13:12.284960000Z,QoS Data,132,34,-16,920,2,8,1,0,1,0,0,0,720,0
509,2026-07-03T15:13:12.294325000Z,QoS Data,115,34,-49,920,2,8,1,0,0,0,0,0,720,0
511,2026-07-03T15:13:12.298610000Z,QoS Data,115,34,-62,920,2,8,0,0,0,0,0,0,720,0
513,2026-07-03T15:13:12.443116000Z,QoS Data,112,34,-18,920,2,8,1,0,0,0,0,0,720,0
515,2026-07-03T15:13:12.445375000Z,QoS Data,112,34,-64,920,2,8,0,0,0,0,0,0,720,0
518,2026-07-03T15:13:13.020193000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
519,2026-07-03T15:13:13.087310000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
520,2026-07-03T15:13:13.841222000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
521,2026-07-03T15:13:13.904735000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
522,2026-07-03T15:13:14.658643000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
523,2026-07-03T15:13:14.725760000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
524,2026-07-03T15:13:15.479671000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
526,2026-07-03T15:13:16.297102000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
527,2026-07-03T15:13:16.364207000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
530,2026-07-03T15:13:17.118125000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
532,2026-07-03T15:13:17.182151000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
534,2026-07-03T15:13:17.313989000Z,QoS Data,132,34,-18,920,2,8,1,0,1,0,0,0,720,0
535,2026-07-03T15:13:17.317798000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,2992,0
538,2026-07-03T15:13:17.332293000Z,QoS Data,115,34,-41,920,2,8,1,0,1,0,0,0,720,0
540,2026-07-03T15:13:17.335685000Z,QoS Data,115,34,-62,920,2,8,0,0,0,0,0,0,720,0
543,2026-07-03T15:13:17.442647000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
551,2026-07-03T15:13:17.935536000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
552,2026-07-03T15:13:18.002651000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
558,2026-07-03T15:13:18.756567000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
559,2026-07-03T15:13:18.820070000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
561,2026-07-03T15:13:19.573986000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
562,2026-07-03T15:13:19.641097000Z,S1G Beacon,129,34,-51,920,3,1,,,,,,,0,1
563,2026-07-03T15:13:20.395033000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
564,2026-07-03T15:13:20.458525000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
565,2026-07-03T15:13:21.212446000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
566,2026-07-03T15:13:21.279550000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
568,2026-07-03T15:13:22.033465000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
569,2026-07-03T15:13:22.096971000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
570,2026-07-03T15:13:22.340334000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
573,2026-07-03T15:13:22.352719000Z,QoS Data,115,34,-40,920,2,8,1,0,1,0,0,0,720,0
575,2026-07-03T15:13:22.355798000Z,QoS Data,115,34,-63,920,2,8,0,0,0,0,0,0,720,0
577,2026-07-03T15:13:22.442795000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
580,2026-07-03T15:13:22.850883000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
581,2026-07-03T15:13:22.918006000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
582,2026-07-03T15:13:23.671921000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
583,2026-07-03T15:13:23.735412000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
585,2026-07-03T15:13:24.489337000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
586,2026-07-03T15:13:24.556440000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
588,2026-07-03T15:13:25.310365000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
589,2026-07-03T15:13:25.373859000Z,S1G Beacon,61,34,-51,920,3,1,,,,,,,0,1
591,2026-07-03T15:13:26.127787000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
592,2026-07-03T15:13:26.194885000Z,S1G Beacon,129,34,-54,920,3,1,,,,,,,0,1
593,2026-07-03T15:13:26.948819000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
594,2026-07-03T15:13:27.012308000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
595,2026-07-03T15:13:27.361192000Z,QoS Data,132,34,-15,920,2,8,1,0,0,0,0,0,720,0
598,2026-07-03T15:13:27.370720000Z,QoS Data,115,34,-38,920,2,8,1,0,0,0,0,0,720,0
600,2026-07-03T15:13:27.373649000Z,QoS Data,115,34,-60,920,2,8,0,0,0,0,0,0,720,0
602,2026-07-03T15:13:27.442781000Z,QoS Data,112,34,-17,920,2,8,1,0,0,0,0,0,720,0
606,2026-07-03T15:13:27.766233000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
607,2026-07-03T15:13:27.833328000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
608,2026-07-03T15:13:28.587263000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
609,2026-07-03T15:13:28.650753000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
610,2026-07-03T15:13:29.471785000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
611,2026-07-03T15:13:30.225709000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
612,2026-07-03T15:13:30.289205000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
614,2026-07-03T15:13:31.043135000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
615,2026-07-03T15:13:31.110231000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
617,2026-07-03T15:13:31.864159000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
618,2026-07-03T15:13:31.927653000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
619,2026-07-03T15:13:32.380362000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
623,2026-07-03T15:13:32.392702000Z,QoS Data,115,34,-61,920,2,8,0,0,0,0,0,0,720,0
624,2026-07-03T15:13:32.396362000Z,QoS Data,115,34,-60,920,2,8,0,0,1,0,0,0,720,0
625,2026-07-03T15:13:32.403480000Z,QoS Data,115,34,-60,920,2,8,0,0,1,0,0,0,720,0
626,2026-07-03T15:13:32.409395000Z,QoS Data,115,34,-60,920,2,8,0,0,1,0,0,0,720,0
628,2026-07-03T15:13:32.442851000Z,QoS Data,112,34,-15,920,2,8,1,0,0,0,0,0,720,0
631,2026-07-03T15:13:32.681585000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
632,2026-07-03T15:13:32.748679000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
633,2026-07-03T15:13:33.502765000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
634,2026-07-03T15:13:33.566615000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
637,2026-07-03T15:13:34.320185000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
638,2026-07-03T15:13:34.387115000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
639,2026-07-03T15:13:35.141063000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
640,2026-07-03T15:13:35.204542000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
641,2026-07-03T15:13:35.958477000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
642,2026-07-03T15:13:36.025561000Z,S1G Beacon,129,34,-54,920,3,1,,,,,,,0,1
644,2026-07-03T15:13:36.779507000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
645,2026-07-03T15:13:36.842979000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
646,2026-07-03T15:13:37.420342000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
649,2026-07-03T15:13:37.429555000Z,QoS Data,115,34,-40,920,2,8,1,0,0,0,0,0,720,0
651,2026-07-03T15:13:37.433598000Z,QoS Data,115,34,-59,920,2,8,0,0,0,0,0,0,720,0
653,2026-07-03T15:13:37.444963000Z,QoS Data,112,34,-17,920,2,8,1,0,0,0,0,0,720,0
656,2026-07-03T15:13:37.664011000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
662,2026-07-03T15:13:38.417949000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
663,2026-07-03T15:13:38.481441000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
672,2026-07-03T15:13:39.235372000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
673,2026-07-03T15:13:39.302455000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
676,2026-07-03T15:13:40.056396000Z,S1G Beacon,129,34,-62,920,3,1,,,,,,,0,0
677,2026-07-03T15:13:40.120080000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
678,2026-07-03T15:13:40.873826000Z,S1G Beacon,61,34,-62,920,3,1,,,,,,,0,0
679,2026-07-03T15:13:40.940918000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
680,2026-07-03T15:13:41.694848000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
681,2026-07-03T15:13:41.758331000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
682,2026-07-03T15:13:42.449308000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2992,0
684,2026-07-03T15:13:42.451577000Z,QoS Data,132,34,-16,920,2,8,1,0,1,0,0,0,720,0
687,2026-07-03T15:13:42.460703000Z,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,0
689,2026-07-03T15:13:42.464478000Z,QoS Data,115,34,-60,920,2,8,0,0,0,0,0,0,720,0
691,2026-07-03T15:13:42.512271000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
692,2026-07-03T15:13:42.579346000Z,S1G Beacon,129,34,-51,920,3,1,,,,,,,0,1
693,2026-07-03T15:13:42.693255000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
698,2026-07-03T15:13:43.333301000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
699,2026-07-03T15:13:43.396773000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
700,2026-07-03T15:13:44.150728000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
701,2026-07-03T15:13:44.217796000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
702,2026-07-03T15:13:44.971752000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
703,2026-07-03T15:13:45.035216000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
705,2026-07-03T15:13:45.789172000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
706,2026-07-03T15:13:45.856239000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
708,2026-07-03T15:13:46.610224000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
710,2026-07-03T15:13:46.673665000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
711,2026-07-03T15:13:47.427630000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
712,2026-07-03T15:13:47.470860000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
715,2026-07-03T15:13:47.487863000Z,RTS,54,34,-34,920,1,11,,,,0,0,0,2524,0
717,2026-07-03T15:13:47.489658000Z,QoS Data,115,34,-37,920,2,8,1,0,1,0,0,0,720,0
719,2026-07-03T15:13:47.493543000Z,QoS Data,115,34,-60,920,2,8,0,0,0,0,0,0,720,0
721,2026-07-03T15:13:47.497857000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
722,2026-07-03T15:13:47.693310000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
725,2026-07-03T15:13:48.248652000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
726,2026-07-03T15:13:48.312106000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
728,2026-07-03T15:13:49.066071000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
729,2026-07-03T15:13:49.133143000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
730,2026-07-03T15:13:49.887101000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
731,2026-07-03T15:13:49.950579000Z,S1G Beacon,61,34,-54,920,3,1,,,,,,,0,1
732,2026-07-03T15:13:50.704522000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
734,2026-07-03T15:13:50.771580000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
735,2026-07-03T15:13:51.525550000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
736,2026-07-03T15:13:51.589008000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
738,2026-07-03T15:13:52.342973000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
739,2026-07-03T15:13:52.410038000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
742,2026-07-03T15:13:52.510786000Z,QoS Data,115,34,-38,920,2,8,1,0,0,0,0,0,720,0
744,2026-07-03T15:13:52.514927000Z,QoS Data,115,34,-60,920,2,8,0,0,0,0,0,0,720,0
747,2026-07-03T15:13:52.693295000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
750,2026-07-03T15:13:53.163998000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
751,2026-07-03T15:13:53.227555000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
752,2026-07-03T15:13:53.981427000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
753,2026-07-03T15:13:54.048470000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
754,2026-07-03T15:13:54.802445000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
756,2026-07-03T15:13:54.865898000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
757,2026-07-03T15:13:55.619871000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
758,2026-07-03T15:13:55.686918000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
760,2026-07-03T15:13:56.440899000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
761,2026-07-03T15:13:56.504340000Z,S1G Beacon,61,34,-51,920,3,1,,,,,,,0,1
762,2026-07-03T15:13:57.258320000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
763,2026-07-03T15:13:57.325370000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
764,2026-07-03T15:13:57.520787000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
767,2026-07-03T15:13:57.530298000Z,QoS Data,115,34,-37,920,2,8,1,0,0,0,0,0,720,0
770,2026-07-03T15:13:57.693283000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
775,2026-07-03T15:13:58.079343000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
776,2026-07-03T15:13:58.142792000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
777,2026-07-03T15:13:58.896769000Z,S1G Beacon,61,34,-58,920,3,1,,,,,,,0,0
779,2026-07-03T15:13:58.963817000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
788,2026-07-03T15:13:59.717792000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
789,2026-07-03T15:13:59.781238000Z,S1G Beacon,61,34,-51,920,3,1,,,,,,,0,1
795,2026-07-03T15:14:00.535229000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
796,2026-07-03T15:14:00.602275000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
798,2026-07-03T15:14:01.356241000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
799,2026-07-03T15:14:01.419688000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
800,2026-07-03T15:14:02.173670000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
801,2026-07-03T15:14:02.240711000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
804,2026-07-03T15:14:02.544301000Z,QoS Data,132,34,-17,920,2,8,1,0,1,0,0,0,720,0
808,2026-07-03T15:14:02.557990000Z,QoS Data,115,34,-59,920,2,8,0,0,0,0,0,0,720,0
810,2026-07-03T15:14:02.693323000Z,QoS Data,112,34,-16,920,2,8,1,0,0,0,0,0,720,0
813,2026-07-03T15:14:02.994689000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
814,2026-07-03T15:14:03.058125000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
816,2026-07-03T15:14:03.812129000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
817,2026-07-03T15:14:03.879163000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
820,2026-07-03T15:14:04.633143000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
821,2026-07-03T15:14:04.696579000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
822,2026-07-03T15:14:05.450566000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
823,2026-07-03T15:14:05.517602000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
824,2026-07-03T15:14:06.271608000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
825,2026-07-03T15:14:06.335199000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
827,2026-07-03T15:14:07.089032000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
828,2026-07-03T15:14:07.156057000Z,S1G Beacon,129,34,-54,920,3,1,,,,,,,0,1
829,2026-07-03T15:14:07.570906000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
833,2026-07-03T15:14:07.581147000Z,QoS Data,115,34,-39,920,2,8,1,0,0,0,0,0,720,0
835,2026-07-03T15:14:07.585128000Z,QoS Data,115,34,-58,920,2,8,0,0,0,0,0,0,720,0
837,2026-07-03T15:14:07.693325000Z,QoS Data,112,34,-17,920,2,8,1,0,0,0,0,0,720,0
840,2026-07-03T15:14:07.910061000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
841,2026-07-03T15:14:07.973480000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
842,2026-07-03T15:14:08.727474000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
843,2026-07-03T15:14:08.794508000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
844,2026-07-03T15:14:09.548494000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
845,2026-07-03T15:14:09.611929000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
847,2026-07-03T15:14:10.365919000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
848,2026-07-03T15:14:10.432950000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
849,2026-07-03T15:14:11.186956000Z,S1G Beacon,129,34,-61,920,3,1,,,,,,,0,0
850,2026-07-03T15:14:11.250372000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
851,2026-07-03T15:14:12.004374000Z,S1G Beacon,61,34,-61,920,3,1,,,,,,,0,0
852,2026-07-03T15:14:12.071397000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
853,2026-07-03T15:14:12.590819000Z,QoS Data,132,34,-17,920,2,8,1,0,0,0,0,0,720,0
856,2026-07-03T15:14:12.600201000Z,QoS Data,115,34,-40,920,2,8,1,0,0,0,0,0,720,0
858,2026-07-03T15:14:12.604138000Z,QoS Data,115,34,-59,920,2,8,0,0,0,0,0,0,720,0
860,2026-07-03T15:14:12.693319000Z,QoS Data,112,34,-18,920,2,8,1,0,0,0,0,0,720,0
863,2026-07-03T15:14:12.825385000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
864,2026-07-03T15:14:12.888812000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
866,2026-07-03T15:14:13.642814000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
867,2026-07-03T15:14:13.709854000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
868,2026-07-03T15:14:14.463841000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
869,2026-07-03T15:14:14.527265000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
870,2026-07-03T15:14:15.348288000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
872,2026-07-03T15:14:16.102345000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
873,2026-07-03T15:14:16.165740000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
874,2026-07-03T15:14:16.919730000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
875,2026-07-03T15:14:16.986743000Z,S1G Beacon,129,34,-53,920,3,1,,,,,,,0,1
877,2026-07-03T15:14:17.610834000Z,QoS Data,132,34,-16,920,2,8,1,0,0,0,0,0,720,0
878,2026-07-03T15:14:17.614574000Z,QoS Data,132,34,-16,920,2,8,1,0,1,0,0,0,720,0
882,2026-07-03T15:14:17.631083000Z,QoS Data,115,34,-60,920,2,8,0,0,0,0,0,0,720,0
884,2026-07-03T15:14:17.693322000Z,QoS Data,112,34,-18,920,2,8,1,0,0,0,0,0,720,0
887,2026-07-03T15:14:17.740742000Z,S1G Beacon,129,34,-59,920,3,1,,,,,,,0,0
888,2026-07-03T15:14:17.804153000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
890,2026-07-03T15:14:18.558159000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
891,2026-07-03T15:14:18.625179000Z,S1G Beacon,129,34,-54,920,3,1,,,,,,,0,1
893,2026-07-03T15:14:19.379188000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
894,2026-07-03T15:14:19.442597000Z,S1G Beacon,61,34,-52,920,3,1,,,,,,,0,1
898,2026-07-03T15:14:20.196608000Z,S1G Beacon,61,34,-60,920,3,1,,,,,,,0,0
899,2026-07-03T15:14:20.263624000Z,S1G Beacon,129,34,-52,920,3,1,,,,,,,0,1
908,2026-07-03T15:14:21.017634000Z,S1G Beacon,129,34,-60,920,3,1,,,,,,,0,0
909,2026-07-03T15:14:21.081046000Z,S1G Beacon,61,34,-53,920,3,1,,,,,,,0,1
912,2026-07-03T15:14:21.835061000Z,S1G Beacon,61,34,-59,920,3,1,,,,,,,0,0
913,2026-07-03T15:14:21.902079000Z,S1G Beacon,129,34,-54,920,3,1,,,,,,,0,1
