host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782755274.368428,2026-06-29 19:47:54,22288392040,0.88,19.83,4.8,28
1782755279.3696702,2026-06-29 19:47:59,22293394040,0.92,19.83,4.8,28
1782755284.3742898,2026-06-29 19:48:04,22298396040,1.01,19.83,4.8,28
1782755289.3766303,2026-06-29 19:48:09,22303398040,0.86,19.83,4.8,28
1782755294.37152,2026-06-29 19:48:14,22308400040,0.84,19.83,4.8,28
1782755299.3817995,2026-06-29 19:48:19,22313402040,0.84,19.83,4.8,28
1782755304.3852754,2026-06-29 19:48:24,22318404040,1.12,19.83,4.8,28
1782755309.3794267,2026-06-29 19:48:29,22323406040,0.92,19.83,4.8,28
1782755314.379771,2026-06-29 19:48:34,22328408040,0.86,19.83,4.8,28
1782755319.3810747,2026-06-29 19:48:39,22333410040,0.89,19.83,4.8,28
1782755324.3827226,2026-06-29 19:48:44,22338412040,1.22,19.83,4.8,28
1782755329.3849769,2026-06-29 19:48:49,22343414040,0.9,19.88,4.8,28
1782755334.3946967,2026-06-29 19:48:54,22348416040,0.94,19.88,4.8,28
1782755339.391255,2026-06-29 19:48:59,22353418040,0.94,19.88,4.8,28
1782755344.392159,2026-06-29 19:49:04,22358420040,1.13,19.88,4.8,28
1782755349.396717,2026-06-29 19:49:09,22363422040,0.88,19.88,4.8,28
1782755354.4012885,2026-06-29 19:49:14,22368424040,0.87,19.88,4.8,28
1782755359.403775,2026-06-29 19:49:19,22373426040,0.85,19.88,4.8,28
1782755364.4000425,2026-06-29 19:49:24,22378428040,1.17,19.88,4.8,28
1782755369.4077265,2026-06-29 19:49:29,22383430040,0.88,19.88,4.8,28
1782755374.4047225,2026-06-29 19:49:34,22388432040,0.88,19.88,4.8,28
1782755379.4087315,2026-06-29 19:49:39,22393434040,0.94,19.88,4.8,28
1782755384.4170518,2026-06-29 19:49:44,22398436040,1.02,19.88,4.8,28
1782755389.416161,2026-06-29 19:49:49,22403438040,1.02,19.88,4.8,28
1782755394.4213266,2026-06-29 19:49:54,22408440040,0.85,19.88,4.8,28
1782755399.4172235,2026-06-29 19:49:59,22413442040,0.89,19.88,4.8,28
1782755404.4161913,2026-06-29 19:50:04,22418444040,0.85,19.88,4.8,28
1782755409.4226627,2026-06-29 19:50:09,22423446040,1.14,19.88,4.8,28
1782755414.424396,2026-06-29 19:50:14,22428448042,0.87,19.88,4.8,28
1782755419.424407,2026-06-29 19:50:19,22433450040,0.89,19.88,4.8,28
1782755424.4259317,2026-06-29 19:50:24,22438452040,0.88,19.94,4.8,28
1782755429.4283428,2026-06-29 19:50:29,22443454040,0.91,19.83,4.8,28
1782755434.4254084,2026-06-29 19:50:34,22448456040,0.73,19.83,4.8,28
1782755439.4282322,2026-06-29 19:50:39,22453458040,0.73,20.27,0.0,28
1782755444.4291646,2026-06-29 19:50:44,22458460038,0.96,20.39,0.0,28
1782755449.4349506,2026-06-29 19:50:49,22463462040,1.29,20.36,4.8,29
1782755454.4380467,2026-06-29 19:50:54,22468464040,0.92,19.83,4.8,29
1782755459.4451373,2026-06-29 19:50:59,22473466040,0.85,19.83,4.8,29
1782755464.4456866,2026-06-29 19:51:04,22478468040,0.84,19.83,4.8,29
1782755469.440189,2026-06-29 19:51:09,22483470040,1.06,19.83,4.8,29
1782755474.4496243,2026-06-29 19:51:14,22488472040,0.8,19.83,4.8,29
1782755479.4520285,2026-06-29 19:51:19,22493474040,0.83,19.83,4.8,29
1782755484.443638,2026-06-29 19:51:24,22498476040,0.79,19.83,4.8,29
1782755489.4555476,2026-06-29 19:51:29,22503478040,0.93,19.83,4.8,29
1782755494.447768,2026-06-29 19:51:34,22508480040,1.04,19.83,4.8,29
1782755499.4573486,2026-06-29 19:51:39,22513482040,0.88,19.83,4.8,29
1782755504.4552147,2026-06-29 19:51:44,22518484040,0.91,19.83,4.8,29
1782755509.4604552,2026-06-29 19:51:49,22523486091,0.97,19.83,4.8,29
1782755514.4613986,2026-06-29 19:51:54,22528488040,1.12,19.83,4.8,29
1782755519.4643676,2026-06-29 19:51:59,22533490040,1.14,20.55,0.0,29
1782755524.459752,2026-06-29 19:52:04,22538492040,1.11,19.83,4.8,30
1782755529.4647803,2026-06-29 19:52:09,22543494040,0.87,19.83,4.8,30
1782755534.4640074,2026-06-29 19:52:14,22548496040,1.06,19.83,4.8,30
1782755539.469527,2026-06-29 19:52:19,22553498040,0.82,19.83,4.8,30
1782755544.4686239,2026-06-29 19:52:24,22558500040,0.77,19.83,4.8,30
1782755549.474715,2026-06-29 19:52:29,22563502040,0.79,19.83,4.8,30
1782755554.4705322,2026-06-29 19:52:34,22568504040,1.03,19.83,4.8,30
1782755559.477179,2026-06-29 19:52:39,22573506040,0.81,19.83,4.8,30
1782755564.483149,2026-06-29 19:52:44,22578508040,0.79,19.83,4.8,30
1782755569.48143,2026-06-29 19:52:49,22583510040,0.83,19.83,4.8,30
1782755574.4864657,2026-06-29 19:52:54,22588512040,1.04,19.83,4.8,30
1782755579.4875324,2026-06-29 19:52:59,22593514040,0.8,19.83,4.8,30
1782755584.4915602,2026-06-29 19:53:04,22598516040,0.95,19.83,4.8,30
1782755589.4916706,2026-06-29 19:53:09,22603518040,0.76,19.83,4.8,30
1782755594.4896023,2026-06-29 19:53:14,22608520040,1.09,19.83,4.8,30
1782755599.4964025,2026-06-29 19:53:19,22613522040,1.31,19.83,4.8,30
1782755604.4917176,2026-06-29 19:53:24,22618524040,0.89,19.83,4.8,30
1782755609.5015583,2026-06-29 19:53:29,22623526040,1.26,19.83,4.8,30
1782755614.498172,2026-06-29 19:53:34,22628528040,0.91,19.83,4.8,30
1782755619.4973757,2026-06-29 19:53:39,22633530040,1.15,19.83,4.8,30
1782755624.5018392,2026-06-29 19:53:44,22638532040,0.92,19.83,4.8,30
1782755629.5051622,2026-06-29 19:53:49,22643534040,0.96,19.83,4.8,30
1782755634.5029266,2026-06-29 19:53:54,22648536040,0.91,19.83,4.8,30
1782755639.5109813,2026-06-29 19:53:59,22653538040,1.19,19.83,4.8,30
1782755644.5120256,2026-06-29 19:54:04,22658540040,0.91,19.83,4.8,30
1782755649.5181425,2026-06-29 19:54:09,22663542040,0.84,20.27,0.0,30
1782755654.5139027,2026-06-29 19:54:14,22668544038,0.97,20.39,0.0,30
1782755659.521048,2026-06-29 19:54:19,22673546038,1.07,20.39,0.0,30
1782755664.5207715,2026-06-29 19:54:24,22678548038,0.81,20.39,0.0,30
1782755669.5229564,2026-06-29 19:54:29,22683550038,0.79,20.35,0.0,30
1782755674.5165966,2026-06-29 19:54:34,22688552040,1.1,20.36,4.8,31
1782755679.528232,2026-06-29 19:54:39,22693554040,1.04,20.36,4.8,31
1782755684.5251966,2026-06-29 19:54:44,22698556040,0.81,20.36,4.8,31
1782755689.5290115,2026-06-29 19:54:49,22703558040,0.74,20.36,4.8,31
1782755694.5251276,2026-06-29 19:54:54,22708560040,0.97,19.83,4.8,31
1782755699.5344532,2026-06-29 19:54:59,22713562040,0.96,19.83,4.8,31
1782755704.5331502,2026-06-29 19:55:04,22718564040,0.98,19.83,4.8,31
1782755709.5378075,2026-06-29 19:55:09,22723566040,0.88,19.83,4.8,31
1782755714.5330663,2026-06-29 19:55:14,22728568040,0.84,19.83,4.8,31
1782755719.5369415,2026-06-29 19:55:19,22733570040,0.84,19.83,4.8,31
