packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
71,2026-06-29T17:42:29.309859000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
72,2026-06-29T17:42:30.130893000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
75,2026-06-29T17:42:30.598848000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
76,2026-06-29T17:42:30.601665000Z,QoS Data,149,34,-28,920,2,8,0,0,1,0,0,1,720,0
78,2026-06-29T17:42:30.607594000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
79,2026-06-29T17:42:30.609801000Z,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
81,2026-06-29T17:42:30.612456000Z,QoS Data,131,34,-16,920,2,8,1,0,1,0,0,1,720,0
82,2026-06-29T17:42:30.617995000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,3352,0
83,2026-06-29T17:42:30.621981000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,3352,0
85,2026-06-29T17:42:30.625548000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,3352,0
86,2026-06-29T17:42:30.628181000Z,QoS Data,131,34,-15,920,2,8,1,0,1,0,0,1,720,0
87,2026-06-29T17:42:30.630756000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,3352,0
88,2026-06-29T17:42:30.633385000Z,QoS Data,131,34,-16,920,2,8,1,0,1,0,0,1,720,0
89,2026-06-29T17:42:30.717372000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
90,2026-06-29T17:42:30.719474000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
91,2026-06-29T17:42:30.721999000Z,QoS Data,128,34,-29,920,2,8,0,0,1,0,0,1,720,0
93,2026-06-29T17:42:31.344961000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
94,2026-06-29T17:42:31.769335000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
96,2026-06-29T17:42:32.586761000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
97,2026-06-29T17:42:35.623683000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
99,2026-06-29T17:42:35.632123000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
100,2026-06-29T17:42:35.634872000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
102,2026-06-29T17:42:35.717492000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
104,2026-06-29T17:42:40.417266000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
105,2026-06-29T17:42:40.648436000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
107,2026-06-29T17:42:40.656909000Z,QoS Data,131,34,-12,920,2,8,1,0,0,0,0,1,720,0
109,2026-06-29T17:42:40.717554000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
113,2026-06-29T17:42:45.672534000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
114,2026-06-29T17:42:45.674711000Z,QoS Data,148,34,-27,920,2,8,0,0,0,0,0,1,720,0
116,2026-06-29T17:42:45.680910000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
117,2026-06-29T17:42:45.694357000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
118,2026-06-29T17:42:45.696111000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
120,2026-06-29T17:42:45.717626000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
122,2026-06-29T17:42:50.709465000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
124,2026-06-29T17:42:50.717727000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
125,2026-06-29T17:42:50.720514000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
127,2026-06-29T17:42:50.966823000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
129,2026-06-29T17:42:53.886627000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
130,2026-06-29T17:42:54.707638000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
131,2026-06-29T17:42:55.538141000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
132,2026-06-29T17:42:55.734726000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
134,2026-06-29T17:42:55.737526000Z,QoS Data,149,34,-29,920,2,8,0,0,0,0,0,1,720,0
136,2026-06-29T17:42:55.743714000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
138,2026-06-29T17:42:55.966871000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
140,2026-06-29T17:43:00.759454000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
142,2026-06-29T17:43:00.768348000Z,QoS Data,131,34,-12,920,2,8,1,0,0,0,0,1,720,0
144,2026-06-29T17:43:00.966894000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
146,2026-06-29T17:43:02.899898000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
147,2026-06-29T17:43:03.717345000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
148,2026-06-29T17:43:04.576692000Z,Data,378,34,-26,920,2,0,0,0,0,0,0,1,0,0
149,2026-06-29T17:43:04.680613000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
150,2026-06-29T17:43:04.786365000Z,Data,450,34,-25,920,2,0,0,0,0,0,0,1,0,0
151,2026-06-29T17:43:04.992787000Z,Data,387,34,-25,920,2,0,0,0,0,0,0,1,0,0
152,2026-06-29T17:43:05.355774000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
153,2026-06-29T17:43:05.410555000Z,Data,446,34,-27,920,2,0,0,0,0,0,0,1,0,0
154,2026-06-29T17:43:05.617295000Z,Data,387,34,-26,920,2,0,0,0,0,0,0,1,0,0
155,2026-06-29T17:43:05.722152000Z,Data,442,34,-26,920,2,0,0,0,0,0,0,1,0,0
156,2026-06-29T17:43:05.784764000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
158,2026-06-29T17:43:05.787256000Z,QoS Data,149,34,-30,920,2,8,0,0,0,0,0,1,720,0
160,2026-06-29T17:43:05.793451000Z,QoS Data,131,34,-12,920,2,8,1,0,0,0,0,1,720,0
162,2026-06-29T17:43:05.826501000Z,Data,452,34,-27,920,2,0,0,0,0,0,0,1,0,0
163,2026-06-29T17:43:05.966798000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
165,2026-06-29T17:43:06.176789000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
167,2026-06-29T17:43:10.271126000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
168,2026-06-29T17:43:10.809739000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
169,2026-06-29T17:43:10.812575000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
171,2026-06-29T17:43:10.818873000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
173,2026-06-29T17:43:10.966882000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
175,2026-06-29T17:43:11.092144000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
176,2026-06-29T17:43:15.835466000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
178,2026-06-29T17:43:15.843782000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
179,2026-06-29T17:43:15.846461000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
181,2026-06-29T17:43:15.966883000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
183,2026-06-29T17:43:20.860338000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
184,2026-06-29T17:43:20.862876000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
186,2026-06-29T17:43:20.869064000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
187,2026-06-29T17:43:20.871429000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
189,2026-06-29T17:43:20.966478000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
190,2026-06-29T17:43:20.968946000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
192,2026-06-29T17:43:21.404633000Z,Data,390,34,-22,920,2,0,0,0,0,0,0,1,0,0
193,2026-06-29T17:43:21.427460000Z,Data,399,34,-25,920,2,0,0,0,0,0,0,1,0,0
194,2026-06-29T17:43:21.453256000Z,Data,454,34,-23,920,2,0,0,0,0,0,0,1,0,0
195,2026-06-29T17:43:21.479529000Z,Data,464,34,-23,920,2,0,0,0,0,0,0,1,0,0
196,2026-06-29T17:43:22.754548000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
197,2026-06-29T17:43:24.199764000Z,S1G Beacon,129,34,-25,920,3,1,,,,,,,0,0
198,2026-06-29T17:43:25.017192000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
199,2026-06-29T17:43:25.577372000Z,Data,378,34,-26,920,2,0,0,0,0,0,0,1,0,0
200,2026-06-29T17:43:25.681719000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
201,2026-06-29T17:43:25.791407000Z,Data,450,34,-25,920,2,0,0,0,0,0,0,1,0,0
202,2026-06-29T17:43:25.838214000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
203,2026-06-29T17:43:25.890825000Z,Data,442,34,-27,920,2,0,0,0,0,0,0,1,0,0
204,2026-06-29T17:43:25.893112000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
206,2026-06-29T17:43:25.895244000Z,QoS Data,149,34,-32,920,2,8,0,0,0,0,0,1,720,0
208,2026-06-29T17:43:25.901438000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
210,2026-06-29T17:43:25.903909000Z,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
212,2026-06-29T17:43:25.966508000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
214,2026-06-29T17:43:25.969162000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
216,2026-06-29T17:43:25.993364000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
217,2026-06-29T17:43:26.098280000Z,Data,426,34,-28,920,2,0,0,0,0,0,0,1,0,0
218,2026-06-29T17:43:26.203232000Z,Data,458,34,-26,920,2,0,0,0,0,0,0,1,0,0
219,2026-06-29T17:43:26.306495000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
220,2026-06-29T17:43:26.411300000Z,Data,446,34,-28,920,2,0,0,0,0,0,0,1,0,0
221,2026-06-29T17:43:26.514772000Z,Data,440,34,-27,920,2,0,0,0,0,0,0,1,0,0
222,2026-06-29T17:43:26.617450000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
223,2026-06-29T17:43:26.655618000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
224,2026-06-29T17:43:26.722792000Z,Data,442,34,-27,920,2,0,0,0,0,0,0,1,0,0
225,2026-06-29T17:43:26.827229000Z,Data,452,34,-26,920,2,0,0,0,0,0,0,1,0,0
226,2026-06-29T17:43:27.476659000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
228,2026-06-29T17:43:28.294068000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
229,2026-06-29T17:43:28.802728000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
230,2026-06-29T17:43:29.115102000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
231,2026-06-29T17:43:29.178467000Z,Data,118,34,-26,920,2,0,0,0,0,0,0,1,0,0
232,2026-06-29T17:43:29.457900000Z,Data,132,34,-28,920,2,0,0,0,0,0,0,1,0,0
233,2026-06-29T17:43:29.531961000Z,QoS Data,88,34,-14,920,2,8,1,0,0,0,0,1,720,0
235,2026-06-29T17:43:29.932526000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
236,2026-06-29T17:43:30.753558000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
237,2026-06-29T17:43:30.917464000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
239,2026-06-29T17:43:30.920323000Z,QoS Data,149,34,-31,920,2,8,0,0,0,0,0,1,720,0
241,2026-06-29T17:43:30.926563000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
243,2026-06-29T17:43:30.928720000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
245,2026-06-29T17:43:30.966979000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
247,2026-06-29T17:43:30.969123000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
249,2026-06-29T17:43:31.570982000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
252,2026-06-29T17:43:32.392010000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
253,2026-06-29T17:43:33.209426000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
254,2026-06-29T17:43:34.030488000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
255,2026-06-29T17:43:34.847877000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
256,2026-06-29T17:43:34.856313000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
257,2026-06-29T17:43:35.942402000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
259,2026-06-29T17:43:35.945182000Z,QoS Data,149,34,-31,920,2,8,0,0,0,0,0,1,720,0
261,2026-06-29T17:43:35.951431000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
263,2026-06-29T17:43:35.954056000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
265,2026-06-29T17:43:35.966524000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
267,2026-06-29T17:43:35.968926000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
269,2026-06-29T17:43:36.486328000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
270,2026-06-29T17:43:37.307351000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
271,2026-06-29T17:43:37.874933000Z,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
272,2026-06-29T17:43:38.124775000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
273,2026-06-29T17:43:38.945801000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
274,2026-06-29T17:43:39.763225000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
275,2026-06-29T17:43:40.584253000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
276,2026-06-29T17:43:40.967609000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
278,2026-06-29T17:43:40.970073000Z,QoS Data,148,34,-31,920,2,8,0,0,0,0,0,1,720,0
280,2026-06-29T17:43:40.976261000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
282,2026-06-29T17:43:40.978470000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
284,2026-06-29T17:43:41.216883000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
286,2026-06-29T17:43:41.219388000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
290,2026-06-29T17:43:42.222712000Z,S1G Beacon,129,34,-25,920,3,1,,,,,,,0,0
291,2026-06-29T17:43:43.861161000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
292,2026-06-29T17:43:43.923108000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
293,2026-06-29T17:43:44.678571000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
294,2026-06-29T17:43:45.499602000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
295,2026-06-29T17:43:45.991852000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
297,2026-06-29T17:43:46.000458000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
299,2026-06-29T17:43:46.002664000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
301,2026-06-29T17:43:46.216880000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
303,2026-06-29T17:43:46.219619000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
305,2026-06-29T17:43:46.317024000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
306,2026-06-29T17:43:46.577941000Z,Data,378,34,-27,920,2,0,0,0,0,0,0,1,0,0
307,2026-06-29T17:43:46.682031000Z,Data,387,34,-26,920,2,0,0,0,0,0,0,1,0,0
308,2026-06-29T17:43:46.891503000Z,Data,442,34,-26,920,2,0,0,0,0,0,0,1,0,0
309,2026-06-29T17:43:46.947250000Z,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
310,2026-06-29T17:43:46.993987000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
311,2026-06-29T17:43:47.098938000Z,Data,426,34,-27,920,2,0,0,0,0,0,0,1,0,0
312,2026-06-29T17:43:47.138058000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
313,2026-06-29T17:43:47.203962000Z,Data,458,34,-27,920,2,0,0,0,0,0,0,1,0,0
314,2026-06-29T17:43:47.411418000Z,Data,446,34,-25,920,2,0,0,0,0,0,0,1,0,0
315,2026-06-29T17:43:47.515382000Z,Data,440,34,-26,920,2,0,0,0,0,0,0,1,0,0
316,2026-06-29T17:43:47.618158000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
317,2026-06-29T17:43:47.723386000Z,Data,442,34,-27,920,2,0,0,0,0,0,0,1,0,0
318,2026-06-29T17:43:47.827734000Z,Data,452,34,-27,920,2,0,0,0,0,0,0,1,0,0
319,2026-06-29T17:43:48.776505000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
320,2026-06-29T17:43:49.593926000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
321,2026-06-29T17:43:49.971418000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
322,2026-06-29T17:43:50.414957000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
326,2026-06-29T17:43:51.016407000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
328,2026-06-29T17:43:51.025227000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
331,2026-06-29T17:43:51.216915000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
333,2026-06-29T17:43:51.219497000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
335,2026-06-29T17:43:51.232379000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
336,2026-06-29T17:43:52.053428000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
337,2026-06-29T17:43:52.870845000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
338,2026-06-29T17:43:52.995443000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
339,2026-06-29T17:43:53.691880000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
340,2026-06-29T17:43:54.509285000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
341,2026-06-29T17:43:55.330312000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
342,2026-06-29T17:43:56.019522000Z,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
343,2026-06-29T17:43:56.041811000Z,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
345,2026-06-29T17:43:56.044369000Z,QoS Data,149,34,-31,920,2,8,0,0,0,0,0,1,720,0
348,2026-06-29T17:43:56.052556000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
350,2026-06-29T17:43:56.147744000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
351,2026-06-29T17:43:56.216899000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
353,2026-06-29T17:43:56.219016000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
356,2026-06-29T17:43:56.968760000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
357,2026-06-29T17:43:57.786189000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
360,2026-06-29T17:43:59.957377000Z,Data,132,34,-27,920,2,0,0,0,0,0,0,1,0,0
361,2026-06-29T17:44:01.063088000Z,S1G Beacon,61,34,-25,920,3,1,,,,,,,0,0
362,2026-06-29T17:44:01.068472000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
364,2026-06-29T17:44:01.077001000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
366,2026-06-29T17:44:01.079310000Z,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
368,2026-06-29T17:44:01.216892000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
370,2026-06-29T17:44:01.884124000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
371,2026-06-29T17:44:02.068002000Z,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
372,2026-06-29T17:44:02.701540000Z,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
