host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782754938.904701,2026-06-29 19:42:18,21960794730,0.72,19.73,33.59,28
1782754943.9055252,2026-06-29 19:42:23,21965796730,0.89,19.73,33.59,28
1782754948.897367,2026-06-29 19:42:28,21970798730,0.83,19.73,31.99,28
1782754953.9087625,2026-06-29 19:42:33,21975800730,0.63,19.73,33.59,28
1782754958.911634,2026-06-29 19:42:38,21980802730,0.74,19.73,33.59,28
1782754963.9091685,2026-06-29 19:42:43,21985804730,0.74,19.73,31.99,28
1782754968.909841,2026-06-29 19:42:48,21990806730,0.99,19.73,31.99,28
1782754973.9093072,2026-06-29 19:42:53,21995808730,0.75,19.73,31.99,28
1782754978.9176414,2026-06-29 19:42:58,22000810730,0.75,19.73,33.59,28
1782754983.920205,2026-06-29 19:43:03,22005812730,0.78,19.73,31.99,28
1782754988.9162066,2026-06-29 19:43:08,22010814730,0.98,19.73,33.59,28
1782754993.9222608,2026-06-29 19:43:13,22015816730,0.7,19.73,33.59,28
1782754998.9165087,2026-06-29 19:43:18,22020818730,0.77,19.73,31.99,28
1782755003.9212325,2026-06-29 19:43:23,22025820730,0.96,19.73,33.59,28
1782755008.923731,2026-06-29 19:43:28,22030822730,1.1,19.73,33.59,28
1782755013.9280543,2026-06-29 19:43:33,22035824730,0.81,19.73,33.59,28
1782755018.9237015,2026-06-29 19:43:38,22040826730,0.83,19.73,33.59,28
1782755023.9355817,2026-06-29 19:43:43,22045828730,0.79,19.73,31.99,28
1782755028.9332318,2026-06-29 19:43:48,22050830730,1.02,19.73,33.59,28
1782755033.9378915,2026-06-29 19:43:53,22055832730,0.81,19.73,31.99,28
1782755038.937189,2026-06-29 19:43:58,22060834730,0.8,19.73,33.59,28
1782755043.9371598,2026-06-29 19:44:03,22065836730,0.82,19.73,33.59,28
1782755048.9371583,2026-06-29 19:44:08,22070838730,0.98,19.73,31.99,28
1782755053.9421732,2026-06-29 19:44:13,22075840730,0.93,19.73,33.59,28
1782755058.941835,2026-06-29 19:44:18,22080842730,0.88,19.73,33.59,28
1782755063.9507978,2026-06-29 19:44:23,22085844730,0.87,19.73,31.99,28
1782755068.9518611,2026-06-29 19:44:28,22090846730,0.89,19.73,31.99,28
1782755073.952904,2026-06-29 19:44:33,22095848730,1.11,19.73,33.59,28
1782755078.9502928,2026-06-29 19:44:38,22100850730,0.86,19.73,33.59,28
1782755083.953436,2026-06-29 19:44:43,22105852730,1.41,19.77,31.99,28
1782755088.952847,2026-06-29 19:44:48,22110854730,0.83,19.73,33.59,28
1782755093.9562283,2026-06-29 19:44:53,22115856730,0.91,19.73,31.99,28
1782755098.9565625,2026-06-29 19:44:58,22120858730,0.85,19.73,33.59,28
1782755103.9620771,2026-06-29 19:45:03,22125860730,0.82,19.73,33.59,28
1782755108.9626422,2026-06-29 19:45:08,22130862730,0.79,19.73,31.99,28
1782755113.9610152,2026-06-29 19:45:13,22135864730,1.03,19.73,33.59,28
1782755118.9616845,2026-06-29 19:45:18,22140866730,0.82,19.73,33.59,28
1782755123.9708946,2026-06-29 19:45:23,22145868730,0.8,19.73,33.59,28
1782755128.9755664,2026-06-29 19:45:28,22150870730,0.84,19.73,31.99,28
1782755133.9717214,2026-06-29 19:45:33,22155872730,1.08,19.73,33.59,28
1782755138.9759624,2026-06-29 19:45:38,22160874730,0.81,19.73,31.99,28
1782755143.978133,2026-06-29 19:45:43,22165876730,0.76,19.73,31.99,28
1782755148.977908,2026-06-29 19:45:48,22170878730,0.85,19.73,33.59,28
1782755153.9749894,2026-06-29 19:45:53,22175880730,0.99,19.73,31.99,28
1782755158.9828124,2026-06-29 19:45:58,22180882730,0.81,19.73,31.99,28
1782755163.9800556,2026-06-29 19:46:03,22185884730,0.73,19.73,33.59,28
1782755168.9882393,2026-06-29 19:46:08,22190886730,0.71,19.73,33.59,28
1782755173.9886782,2026-06-29 19:46:13,22195888730,0.72,19.73,31.99,28
1782755178.987642,2026-06-29 19:46:18,22200890730,0.91,19.73,33.59,28
1782755183.9895897,2026-06-29 19:46:23,22205892730,0.63,19.73,31.99,28
1782755188.98904,2026-06-29 19:46:28,22210894730,0.66,19.73,31.99,28
1782755193.9898324,2026-06-29 19:46:33,22215896730,1.01,19.73,33.59,28
1782755198.9934332,2026-06-29 19:46:38,22220898730,1.01,19.73,31.99,28
1782755204.0008729,2026-06-29 19:46:43,22225900730,0.98,19.73,31.99,28
1782755208.998479,2026-06-29 19:46:48,22230902730,0.79,19.73,33.59,28
1782755214.0014129,2026-06-29 19:46:53,22235904730,0.78,19.73,31.99,28
1782755219.0087512,2026-06-29 19:46:59,22240906730,1.03,19.73,31.99,28
1782755224.0122473,2026-06-29 19:47:04,22245908730,0.8,19.73,31.99,28
1782755229.0125065,2026-06-29 19:47:09,22250910730,0.8,19.73,33.59,28
1782755234.014596,2026-06-29 19:47:14,22255912730,0.81,19.73,33.59,28
1782755239.0101893,2026-06-29 19:47:19,22260914730,1.07,19.73,31.99,28
1782755244.013767,2026-06-29 19:47:24,22265916730,0.8,19.73,31.99,28
1782755249.0170496,2026-06-29 19:47:29,22270918730,0.81,19.73,33.59,28
1782755254.0145683,2026-06-29 19:47:34,22275920730,0.84,19.73,31.99,28
1782755259.0153263,2026-06-29 19:47:39,22280922730,0.94,19.73,31.99,28
1782755264.025894,2026-06-29 19:47:44,22285924730,1.07,19.73,33.59,28
1782755269.0277689,2026-06-29 19:47:49,22290926730,0.81,19.73,33.59,28
1782755274.0244815,2026-06-29 19:47:54,22295928730,0.75,19.73,31.99,28
1782755279.022155,2026-06-29 19:47:59,22300930730,0.8,19.73,33.59,28
1782755284.0239332,2026-06-29 19:48:04,22305932730,1.04,19.73,33.59,28
1782755289.0355322,2026-06-29 19:48:09,22310934730,0.81,19.73,33.59,28
1782755294.0388122,2026-06-29 19:48:14,22315936730,0.82,19.73,31.99,28
1782755299.0368106,2026-06-29 19:48:19,22320938730,0.79,19.73,31.99,28
1782755304.0339184,2026-06-29 19:48:24,22325940730,1.05,19.73,33.59,28
1782755309.03355,2026-06-29 19:48:29,22330942730,0.74,19.73,31.99,28
1782755314.0362246,2026-06-29 19:48:34,22335944730,0.67,19.73,33.59,28
1782755319.0442748,2026-06-29 19:48:39,22340946730,0.8,19.73,31.99,28
1782755324.0405817,2026-06-29 19:48:44,22345948730,1.18,19.73,33.59,28
1782755329.045307,2026-06-29 19:48:49,22350950730,0.8,19.73,33.59,28
1782755334.050602,2026-06-29 19:48:54,22355952730,0.82,19.73,31.99,28
1782755339.052358,2026-06-29 19:48:59,22360954730,0.82,19.73,33.59,28
1782755344.048677,2026-06-29 19:49:04,22365956730,1.02,19.73,33.59,28
1782755349.0556414,2026-06-29 19:49:09,22370958730,0.8,19.73,33.59,28
1782755354.06083,2026-06-29 19:49:14,22375960730,0.79,19.73,31.99,28
1782755359.0621083,2026-06-29 19:49:19,22380962730,0.78,19.73,33.59,28
1782755364.0647092,2026-06-29 19:49:24,22385964730,0.99,19.73,31.99,28
1782755369.0561283,2026-06-29 19:49:29,22390966730,0.88,19.73,31.99,28
1782755374.062027,2026-06-29 19:49:34,22395968730,0.79,19.73,31.99,28
1782755379.0600107,2026-06-29 19:49:39,22400970730,0.8,19.73,33.59,28
1782755384.0616007,2026-06-29 19:49:44,22405972730,0.78,19.73,33.59,28
1782755389.0707638,2026-06-29 19:49:49,22410974730,0.99,19.73,31.99,28
1782755394.071312,2026-06-29 19:49:54,22415976730,0.79,19.73,33.59,28
1782755399.0767348,2026-06-29 19:49:59,22420978730,0.73,19.73,31.99,28
1782755404.0712965,2026-06-29 19:50:04,22425980730,0.73,20.17,31.99,28
1782755409.0708532,2026-06-29 19:50:09,22430982730,1.03,20.17,31.99,28
1782755414.0808644,2026-06-29 19:50:14,22435984725,0.63,19.73,0.0,28
1782755419.0774086,2026-06-29 19:50:19,22440986730,0.71,19.73,33.59,28
1782755424.0826895,2026-06-29 19:50:24,22445988730,0.7,19.73,33.59,28
1782755429.0820143,2026-06-29 19:50:29,22450990730,0.97,19.73,31.99,28
1782755434.0881815,2026-06-29 19:50:34,22455992730,0.58,19.73,33.59,28
1782755439.082395,2026-06-29 19:50:39,22460994730,1.66,19.75,33.59,29
1782755444.0858338,2026-06-29 19:50:44,22465996730,1.99,19.74,0.0,29
1782755449.0869756,2026-06-29 19:50:49,22470998730,1.2,19.8,33.59,29
1782755454.0925622,2026-06-29 19:50:54,22476000730,0.93,19.74,31.99,29
1782755459.0994303,2026-06-29 19:50:59,22481002730,0.75,19.74,33.59,29
1782755464.1014464,2026-06-29 19:51:04,22486004730,0.74,19.74,31.99,29
1782755469.099742,2026-06-29 19:51:09,22491006730,0.93,19.74,33.59,29
1782755474.1046934,2026-06-29 19:51:14,22496008730,0.71,19.74,33.59,29
1782755479.0978155,2026-06-29 19:51:19,22501010730,0.7,19.74,33.59,29
1782755484.108789,2026-06-29 19:51:24,22506012730,0.64,19.74,31.99,29
1782755489.1104813,2026-06-29 19:51:29,22511014730,0.61,19.74,31.99,29
1782755494.1076715,2026-06-29 19:51:34,22516016730,0.91,19.74,33.59,29
1782755499.1049705,2026-06-29 19:51:39,22521018730,0.63,19.74,31.99,29
1782755504.1111314,2026-06-29 19:51:44,22526020730,0.64,19.74,31.99,29
1782755509.1185625,2026-06-29 19:51:49,22531022730,0.68,19.74,33.59,29
1782755514.1156135,2026-06-29 19:51:54,22536024730,1.62,19.75,33.59,30
1782755519.1214194,2026-06-29 19:51:59,22541026730,1.83,19.82,0.0,30
1782755524.1246183,2026-06-29 19:52:04,22546028730,2.01,19.74,33.59,30
1782755529.1173086,2026-06-29 19:52:09,22551030730,0.81,19.74,31.99,30
1782755534.1226995,2026-06-29 19:52:14,22556032730,0.87,19.74,33.59,30
1782755539.11992,2026-06-29 19:52:19,22561034730,0.64,19.74,33.59,30
1782755544.1319578,2026-06-29 19:52:24,22566036730,0.77,19.74,33.59,30
1782755549.1353035,2026-06-29 19:52:29,22571038730,0.77,19.74,31.99,30
1782755554.1301775,2026-06-29 19:52:34,22576040730,1.07,19.74,33.59,30
1782755559.1371672,2026-06-29 19:52:39,22581042730,0.72,19.74,31.99,30
1782755564.1317325,2026-06-29 19:52:44,22586044730,0.77,19.74,33.59,30
1782755569.1361258,2026-06-29 19:52:49,22591046730,0.76,19.74,31.99,30
1782755574.1414766,2026-06-29 19:52:54,22596048730,0.98,19.74,33.59,30
1782755579.14156,2026-06-29 19:52:59,22601050730,0.83,19.74,33.59,30
1782755584.1470623,2026-06-29 19:53:04,22606052730,0.91,19.74,31.99,30
