host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782227317.6630588,2026-06-23 17:08:37,95.19,66.18
1782227322.689565,2026-06-23 17:08:42,94.05,66.18
1782227327.7042024,2026-06-23 17:08:47,97.8,66.18
1782227332.7131035,2026-06-23 17:08:52,97.8,66.18
1782227337.6731684,2026-06-23 17:08:57,94.16,66.18
1782227342.6914806,2026-06-23 17:09:02,98.61,66.18
1782227347.6890926,2026-06-23 17:09:07,95.6,66.18
1782227352.6723783,2026-06-23 17:09:12,96.99,66.18
1782227357.69118,2026-06-23 17:09:17,96.8,66.18
1782227362.6846926,2026-06-23 17:09:22,98.2,66.18
1782227367.7137215,2026-06-23 17:09:27,97.42,66.18
1782227372.6931791,2026-06-23 17:09:32,97.59,66.18
1782227377.6749108,2026-06-23 17:09:37,98.39,66.18
1782227382.6764026,2026-06-23 17:09:42,98.6,66.18
1782227387.678505,2026-06-23 17:09:47,100.0,66.18
1782227392.6831534,2026-06-23 17:09:52,98.4,66.18
1782227397.6776505,2026-06-23 17:09:57,97.4,66.18
1782227402.6759038,2026-06-23 17:10:02,96.2,66.18
1782227407.6981423,2026-06-23 17:10:07,97.02,66.18
1782227412.6927843,2026-06-23 17:10:12,96.59,66.18
1782227417.6838753,2026-06-23 17:10:17,97.99,66.18
1782227422.6790128,2026-06-23 17:10:22,97.41,66.18
1782227427.6806035,2026-06-23 17:10:27,99.2,66.18
1782227432.6836555,2026-06-23 17:10:32,97.8,66.18
1782227437.6903143,2026-06-23 17:10:37,98.2,66.18
1782227442.6994169,2026-06-23 17:10:42,97.81,66.18
1782227447.684269,2026-06-23 17:10:47,98.39,66.18
1782227452.7039285,2026-06-23 17:10:52,100.0,66.18
1782227457.70002,2026-06-23 17:10:57,98.19,66.18
1782227462.6952953,2026-06-23 17:11:02,97.2,66.18
1782227467.743499,2026-06-23 17:11:07,99.01,66.18
1782227472.7001176,2026-06-23 17:11:12,98.99,66.18
1782227477.7017314,2026-06-23 17:11:17,98.4,66.18
1782227482.6942523,2026-06-23 17:11:22,96.59,66.18
1782227487.697327,2026-06-23 17:11:27,95.82,66.18
1782227492.687796,2026-06-23 17:11:32,97.8,66.18
1782227497.6843877,2026-06-23 17:11:37,95.39,66.18
1782227502.705767,2026-06-23 17:11:42,97.41,66.18
1782227507.7141688,2026-06-23 17:11:47,97.8,66.18
1782227512.7065587,2026-06-23 17:11:52,97.6,66.18
1782227517.68685,2026-06-23 17:11:57,99.0,66.18
1782227522.696837,2026-06-23 17:12:02,98.4,66.18
1782227527.6906538,2026-06-23 17:12:07,96.59,66.18
1782227532.698138,2026-06-23 17:12:12,97.61,66.18
1782227537.7037385,2026-06-23 17:12:17,99.0,66.18
1782227542.6936686,2026-06-23 17:12:22,97.19,66.18
1782227547.7198246,2026-06-23 17:12:27,99.2,66.18
1782227552.696731,2026-06-23 17:12:32,99.6,66.18
1782227557.703064,2026-06-23 17:12:37,98.4,66.18
1782227562.6886823,2026-06-23 17:12:42,96.2,66.18
1782227567.6992235,2026-06-23 17:12:47,96.41,66.18
1782227572.6940281,2026-06-23 17:12:52,98.19,66.18
1782227577.6878858,2026-06-23 17:12:57,96.61,66.18
1782227582.7149239,2026-06-23 17:13:02,98.2,66.18
1782227587.72701,2026-06-23 17:13:07,95.21,66.18
1782227592.6874945,2026-06-23 17:13:12,97.79,66.18
1782227597.6913085,2026-06-23 17:13:17,97.6,66.18
1782227602.694126,2026-06-23 17:13:22,96.2,66.18
1782227607.6912832,2026-06-23 17:13:27,97.41,66.18
1782227612.7149227,2026-06-23 17:13:32,94.61,66.18
1782227617.693738,2026-06-23 17:13:37,96.59,66.18
1782227622.7333324,2026-06-23 17:13:42,98.41,66.18
1782227627.7311492,2026-06-23 17:13:47,95.4,66.18
1782227632.698934,2026-06-23 17:13:52,97.8,66.18
1782227637.7149382,2026-06-23 17:13:57,96.2,66.18
1782227642.7112882,2026-06-23 17:14:02,95.79,66.18
1782227647.694958,2026-06-23 17:14:07,96.6,66.18
1782227652.6977713,2026-06-23 17:14:12,94.01,66.18
1782227657.706421,2026-06-23 17:14:17,98.6,66.18
1782227662.7029936,2026-06-23 17:14:22,98.2,66.18
1782227667.7357123,2026-06-23 17:14:27,97.22,66.18
1782227672.719631,2026-06-23 17:14:32,98.8,66.18
1782227677.7342587,2026-06-23 17:14:37,100.0,66.18
1782227682.693724,2026-06-23 17:14:42,98.19,66.18
1782227687.7377527,2026-06-23 17:14:47,96.63,66.18
1782227692.722184,2026-06-23 17:14:52,96.39,66.18
1782227697.7044458,2026-06-23 17:14:57,96.98,66.18
1782227702.7041554,2026-06-23 17:15:02,95.81,66.18
1782227707.7019317,2026-06-23 17:15:07,98.0,66.18
1782227712.6949842,2026-06-23 17:15:12,95.78,66.18
1782227717.7043915,2026-06-23 17:15:17,99.2,66.18
1782227722.7214828,2026-06-23 17:15:22,97.22,66.18
1782227727.7333574,2026-06-23 17:15:27,99.8,66.18
1782227732.7339401,2026-06-23 17:15:32,96.8,66.18
1782227737.7245553,2026-06-23 17:15:37,95.01,66.18
1782227742.7013721,2026-06-23 17:15:42,98.19,66.18
1782227747.7222376,2026-06-23 17:15:47,98.2,66.18
1782227752.7199612,2026-06-23 17:15:52,98.2,66.18
1782227757.7082398,2026-06-23 17:15:57,98.39,66.18
1782227762.7110755,2026-06-23 17:16:02,98.6,66.18
1782227767.7359257,2026-06-23 17:16:07,100.0,66.2
1782227772.714133,2026-06-23 17:16:12,98.79,66.2
1782227777.7210553,2026-06-23 17:16:17,91.04,66.2
1782227782.7305965,2026-06-23 17:16:22,98.6,66.2
1782227787.7343264,2026-06-23 17:16:27,99.8,66.2
1782227792.7557585,2026-06-23 17:16:32,98.21,66.2
1782227797.7461314,2026-06-23 17:16:37,100.0,66.2
1782227802.7073963,2026-06-23 17:16:42,99.8,66.2
1782227807.7439568,2026-06-23 17:16:47,96.61,66.2
1782227812.7624943,2026-06-23 17:16:52,98.21,66.2
1782227817.7379124,2026-06-23 17:16:57,99.4,66.2
1782227822.7148292,2026-06-23 17:17:02,100.0,66.23
1782227827.7276592,2026-06-23 17:17:07,95.42,66.23
1782227832.7877412,2026-06-23 17:17:12,99.8,66.23
1782227837.7276096,2026-06-23 17:17:17,97.39,66.23
1782227842.7291546,2026-06-23 17:17:22,96.39,66.23
1782227847.7520978,2026-06-23 17:17:27,98.2,66.23
1782227852.7245727,2026-06-23 17:17:32,97.2,66.23
1782227857.7690823,2026-06-23 17:17:37,99.6,66.23
1782227862.748856,2026-06-23 17:17:42,96.38,66.23
1782227867.7338603,2026-06-23 17:17:47,99.0,66.23
1782227872.7346807,2026-06-23 17:17:52,98.0,66.23
1782227877.7291815,2026-06-23 17:17:57,93.2,66.23
1782227882.7419324,2026-06-23 17:18:02,93.43,66.23
1782227887.7477353,2026-06-23 17:18:07,95.81,66.23
1782227892.7372746,2026-06-23 17:18:12,95.98,66.23
1782227897.7551997,2026-06-23 17:18:17,97.21,66.23
1782227902.7672887,2026-06-23 17:18:22,95.41,66.23
1782227907.7439103,2026-06-23 17:18:27,98.39,66.23
1782227912.7448745,2026-06-23 17:18:32,95.41,66.23
1782227917.7476594,2026-06-23 17:18:37,97.01,66.23
1782227922.7399976,2026-06-23 17:18:42,98.2,66.23
1782227927.7549489,2026-06-23 17:18:47,95.59,66.23
1782227932.7442765,2026-06-23 17:18:52,96.81,66.23
1782227937.7581527,2026-06-23 17:18:57,98.01,66.23
1782227942.7645273,2026-06-23 17:19:02,100.0,66.23
1782227947.7486546,2026-06-23 17:19:07,96.18,66.23
1782227952.760129,2026-06-23 17:19:12,98.01,66.23
1782227957.7479239,2026-06-23 17:19:17,97.19,66.23
1782227962.7549624,2026-06-23 17:19:22,99.4,66.23
1782227967.7587886,2026-06-23 17:19:27,97.8,66.23
1782227972.7543414,2026-06-23 17:19:32,99.6,66.23
1782227977.7741263,2026-06-23 17:19:37,99.0,66.23
1782227982.7681642,2026-06-23 17:19:42,96.2,66.23
1782227987.7448199,2026-06-23 17:19:47,96.59,66.23
1782227992.7546036,2026-06-23 17:19:52,98.8,66.23
1782227997.747029,2026-06-23 17:19:57,98.6,66.23
1782228002.7545106,2026-06-23 17:20:02,98.61,66.23
1782228007.7688189,2026-06-23 17:20:07,97.6,66.23
1782228012.7550912,2026-06-23 17:20:12,100.0,66.23
1782228017.7551193,2026-06-23 17:20:17,100.0,66.23
1782228022.7577622,2026-06-23 17:20:22,99.6,66.23
1782228027.758447,2026-06-23 17:20:27,98.0,66.23
1782228032.7538388,2026-06-23 17:20:32,96.8,66.23
1782228037.755269,2026-06-23 17:20:37,98.0,66.23
1782228042.7344685,2026-06-23 17:20:42,54.11,66.23
1782228047.7352548,2026-06-23 17:20:47,25.2,66.23
1782228052.7345314,2026-06-23 17:20:52,29.2,66.23
