packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
38,2026-06-26T14:22:24.689611000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
39,2026-06-26T14:22:25.284968000Z,Data,378,34,-20,920,2,0,0,0,0,0,0,1,0,0
40,2026-06-26T14:22:25.388981000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
41,2026-06-26T14:22:25.494640000Z,Data,450,34,-19,920,2,0,0,0,0,0,0,1,0,0
42,2026-06-26T14:22:25.510636000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
43,2026-06-26T14:22:25.598942000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
44,2026-06-26T14:22:25.701032000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
45,2026-06-26T14:22:25.805946000Z,Data,426,34,-19,920,2,0,0,0,0,0,0,1,0,0
46,2026-06-26T14:22:25.910844000Z,Data,458,34,-18,920,2,0,0,0,0,0,0,1,0,0
47,2026-06-26T14:22:26.013037000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
48,2026-06-26T14:22:26.118459000Z,Data,446,34,-19,920,2,0,0,0,0,0,0,1,0,0
49,2026-06-26T14:22:26.222469000Z,Data,440,34,-20,920,2,0,0,0,0,0,0,1,0,0
50,2026-06-26T14:22:26.325305000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
51,2026-06-26T14:22:26.328055000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
52,2026-06-26T14:22:26.430404000Z,Data,442,34,-18,920,2,0,0,0,0,0,0,1,0,0
53,2026-06-26T14:22:26.534707000Z,Data,452,34,-20,920,2,0,0,0,0,0,0,1,0,0
54,2026-06-26T14:22:26.658673000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
55,2026-06-26T14:22:27.149096000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
56,2026-06-26T14:22:27.766934000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
58,2026-06-26T14:22:27.774999000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
60,2026-06-26T14:22:27.777068000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
62,2026-06-26T14:22:27.837142000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
64,2026-06-26T14:22:27.839938000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
65,2026-06-26T14:22:27.966509000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
66,2026-06-26T14:22:28.787533000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
67,2026-06-26T14:22:29.066188000Z,Data,132,34,-18,920,2,0,0,0,0,0,0,1,0,0
68,2026-06-26T14:22:29.281709000Z,Data,132,34,-18,920,2,0,0,0,0,0,0,1,0,0
69,2026-06-26T14:22:29.286000000Z,Data,132,34,-17,920,2,0,0,0,0,0,0,1,0,0
70,2026-06-26T14:22:29.290290000Z,Data,132,34,-17,920,2,0,0,0,0,0,0,1,0,0
71,2026-06-26T14:22:29.604958000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
72,2026-06-26T14:22:29.682398000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
73,2026-06-26T14:22:30.281749000Z,Data,132,34,-17,920,2,0,0,0,0,0,0,1,0,0
74,2026-06-26T14:22:30.425982000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
75,2026-06-26T14:22:31.243410000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
76,2026-06-26T14:22:32.064602000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
77,2026-06-26T14:22:32.706450000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
78,2026-06-26T14:22:32.789919000Z,QoS Data,149,34,-10,920,2,8,1,0,0,0,0,1,720,0
80,2026-06-26T14:22:32.792645000Z,QoS Data,149,34,-22,920,2,8,0,0,0,0,0,1,720,0
82,2026-06-26T14:22:32.798297000Z,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
85,2026-06-26T14:22:32.837084000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
88,2026-06-26T14:22:32.881856000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
89,2026-06-26T14:22:33.702892000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
90,2026-06-26T14:22:34.520318000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
91,2026-06-26T14:22:35.341342000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
92,2026-06-26T14:22:35.730540000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
93,2026-06-26T14:22:36.158761000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
94,2026-06-26T14:22:36.979790000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
95,2026-06-26T14:22:37.797210000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
96,2026-06-26T14:22:37.814072000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
100,2026-06-26T14:22:37.837199000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
103,2026-06-26T14:22:38.618241000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
104,2026-06-26T14:22:38.754631000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
105,2026-06-26T14:22:39.435652000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
106,2026-06-26T14:22:40.256682000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
107,2026-06-26T14:22:41.074125000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
108,2026-06-26T14:22:41.779141000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
109,2026-06-26T14:22:41.895144000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
111,2026-06-26T14:22:42.712571000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
112,2026-06-26T14:22:42.838676000Z,QoS Data,148,34,-16,920,2,8,1,0,0,0,0,1,720,0
115,2026-06-26T14:22:42.846790000Z,QoS Data,131,34,-36,920,2,8,1,0,0,0,0,1,720,0
117,2026-06-26T14:22:42.849586000Z,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
119,2026-06-26T14:22:43.087056000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
121,2026-06-26T14:22:43.089539000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
123,2026-06-26T14:22:43.533593000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
124,2026-06-26T14:22:44.351017000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
125,2026-06-26T14:22:44.802889000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
126,2026-06-26T14:22:45.172054000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
127,2026-06-26T14:22:45.989463000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
128,2026-06-26T14:22:46.285781000Z,Data,378,34,-15,920,2,0,0,0,0,0,0,1,0,0
129,2026-06-26T14:22:46.389554000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
130,2026-06-26T14:22:46.495182000Z,Data,450,34,-15,920,2,0,0,0,0,0,0,1,0,0
131,2026-06-26T14:22:46.599054000Z,Data,442,34,-16,920,2,0,0,0,0,0,0,1,0,0
132,2026-06-26T14:22:46.701635000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
133,2026-06-26T14:22:46.806538000Z,Data,426,34,-15,920,2,0,0,0,0,0,0,1,0,0
134,2026-06-26T14:22:46.810482000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
135,2026-06-26T14:22:46.911464000Z,Data,458,34,-15,920,2,0,0,0,0,0,0,1,0,0
136,2026-06-26T14:22:47.013674000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
137,2026-06-26T14:22:47.119081000Z,Data,446,34,-15,920,2,0,0,0,0,0,0,1,0,0
138,2026-06-26T14:22:47.223027000Z,Data,440,34,-14,920,2,0,0,0,0,0,0,1,0,0
139,2026-06-26T14:22:47.325685000Z,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
140,2026-06-26T14:22:47.431062000Z,Data,442,34,-14,920,2,0,0,0,0,0,0,1,0,0
141,2026-06-26T14:22:47.535435000Z,Data,452,34,-14,920,2,0,0,0,0,0,0,1,0,0
142,2026-06-26T14:22:47.627899000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
143,2026-06-26T14:22:47.826886000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
144,2026-06-26T14:22:47.862954000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
146,2026-06-26T14:22:47.865420000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
148,2026-06-26T14:22:47.871072000Z,QoS Data,131,34,-37,920,2,8,1,0,0,0,0,1,720,0
150,2026-06-26T14:22:47.873816000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
152,2026-06-26T14:22:48.087497000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
154,2026-06-26T14:22:48.090026000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
156,2026-06-26T14:22:48.448927000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
158,2026-06-26T14:22:49.266351000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
159,2026-06-26T14:22:50.087387000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
160,2026-06-26T14:22:50.851026000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
161,2026-06-26T14:22:50.905162000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
163,2026-06-26T14:22:51.725827000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
164,2026-06-26T14:22:52.543253000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
165,2026-06-26T14:22:52.887431000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
167,2026-06-26T14:22:52.890250000Z,QoS Data,149,34,-20,920,2,8,0,0,0,0,0,1,720,0
169,2026-06-26T14:22:52.896786000Z,QoS Data,131,34,-35,920,2,8,1,0,0,0,0,1,720,0
171,2026-06-26T14:22:52.899005000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
173,2026-06-26T14:22:53.087492000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
175,2026-06-26T14:22:53.090230000Z,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
177,2026-06-26T14:22:53.364274000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
178,2026-06-26T14:22:53.875074000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
179,2026-06-26T14:22:54.181698000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
180,2026-06-26T14:22:55.002735000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
181,2026-06-26T14:22:55.820157000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
182,2026-06-26T14:22:56.641180000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
183,2026-06-26T14:22:56.899164000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
184,2026-06-26T14:22:57.458653000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
186,2026-06-26T14:22:57.913076000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
188,2026-06-26T14:22:57.915595000Z,QoS Data,148,34,-19,920,2,8,0,0,0,0,0,1,720,0
190,2026-06-26T14:22:57.921242000Z,QoS Data,131,34,-35,920,2,8,1,0,0,0,0,1,720,0
192,2026-06-26T14:22:57.927726000Z,QoS Data,131,34,-20,920,2,8,0,0,1,0,0,1,720,0
194,2026-06-26T14:22:57.930911000Z,RTS,54,34,-30,920,1,11,,,,0,0,0,2452,0
196,2026-06-26T14:22:57.932641000Z,QoS Data,131,34,-34,920,2,8,1,0,1,0,0,1,720,0
198,2026-06-26T14:22:58.087532000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
200,2026-06-26T14:22:58.090015000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
202,2026-06-26T14:22:58.279627000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
203,2026-06-26T14:22:59.097066000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
204,2026-06-26T14:22:59.918081000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
205,2026-06-26T14:22:59.926517000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
206,2026-06-26T14:23:00.735500000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
207,2026-06-26T14:23:01.556537000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
208,2026-06-26T14:23:02.373952000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
209,2026-06-26T14:23:02.941268000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
211,2026-06-26T14:23:02.950425000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
212,2026-06-26T14:23:02.952300000Z,QoS Data,149,34,-18,920,2,8,0,0,0,0,0,1,720,0
214,2026-06-26T14:23:02.957935000Z,QoS Data,131,34,-32,920,2,8,1,0,0,0,0,1,720,0
216,2026-06-26T14:23:02.960315000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
218,2026-06-26T14:23:03.087469000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
220,2026-06-26T14:23:03.089946000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
222,2026-06-26T14:23:03.194979000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
223,2026-06-26T14:23:04.012402000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
224,2026-06-26T14:23:04.833428000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
225,2026-06-26T14:23:05.650873000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
226,2026-06-26T14:23:05.971539000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
227,2026-06-26T14:23:06.471892000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
228,2026-06-26T14:23:07.286186000Z,Data,378,34,-16,920,2,0,0,0,0,0,0,1,0,0
229,2026-06-26T14:23:07.289300000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
230,2026-06-26T14:23:07.390137000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
231,2026-06-26T14:23:07.495844000Z,Data,450,34,-15,920,2,0,0,0,0,0,0,1,0,0
232,2026-06-26T14:23:07.599800000Z,Data,442,34,-16,920,2,0,0,0,0,0,0,1,0,0
233,2026-06-26T14:23:07.702234000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
234,2026-06-26T14:23:07.807191000Z,Data,426,34,-16,920,2,0,0,0,0,0,0,1,0,0
235,2026-06-26T14:23:07.912112000Z,Data,458,34,-16,920,2,0,0,0,0,0,0,1,0,0
236,2026-06-26T14:23:07.972694000Z,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
238,2026-06-26T14:23:07.974795000Z,QoS Data,148,34,-20,920,2,8,0,0,0,0,0,1,720,0
240,2026-06-26T14:23:07.980289000Z,QoS Data,131,34,-41,920,2,8,1,0,0,0,0,1,720,0
242,2026-06-26T14:23:07.982379000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
244,2026-06-26T14:23:08.014237000Z,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
245,2026-06-26T14:23:08.087428000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
247,2026-06-26T14:23:08.089965000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
249,2026-06-26T14:23:08.110330000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
250,2026-06-26T14:23:08.123031000Z,Data,446,34,-15,920,2,0,0,0,0,0,0,1,0,0
251,2026-06-26T14:23:08.223716000Z,Data,440,34,-15,920,2,0,0,0,0,0,0,1,0,0
252,2026-06-26T14:23:08.326384000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
253,2026-06-26T14:23:08.431705000Z,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
254,2026-06-26T14:23:08.535936000Z,Data,452,34,-16,920,2,0,0,0,0,0,0,1,0,0
255,2026-06-26T14:23:08.927747000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
256,2026-06-26T14:23:08.995492000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
258,2026-06-26T14:23:09.748781000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
260,2026-06-26T14:23:10.566200000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
261,2026-06-26T14:23:11.387274000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
262,2026-06-26T14:23:12.019602000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
263,2026-06-26T14:23:12.204652000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
264,2026-06-26T14:23:12.996398000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
266,2026-06-26T14:23:12.999224000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
268,2026-06-26T14:23:13.004444000Z,QoS Data,131,34,-34,920,2,8,1,0,0,0,0,1,720,0
270,2026-06-26T14:23:13.007187000Z,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
271,2026-06-26T14:23:13.025674000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
272,2026-06-26T14:23:13.087501000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
273,2026-06-26T14:23:13.089623000Z,QoS Data,128,34,-23,920,2,8,0,0,0,0,0,1,720,0
275,2026-06-26T14:23:13.843107000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
276,2026-06-26T14:23:14.664142000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
277,2026-06-26T14:23:15.043847000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
278,2026-06-26T14:23:15.481552000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
279,2026-06-26T14:23:16.302588000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
280,2026-06-26T14:23:17.120004000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
281,2026-06-26T14:23:17.941036000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
282,2026-06-26T14:23:18.021328000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
284,2026-06-26T14:23:18.023692000Z,QoS Data,149,34,-21,920,2,8,0,0,0,0,0,1,720,0
287,2026-06-26T14:23:18.067742000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
288,2026-06-26T14:23:18.087494000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
290,2026-06-26T14:23:18.089817000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
291,2026-06-26T14:23:18.758448000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
292,2026-06-26T14:23:19.579480000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
293,2026-06-26T14:23:20.396908000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
294,2026-06-26T14:23:21.091927000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
295,2026-06-26T14:23:21.217930000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
296,2026-06-26T14:23:22.035361000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
297,2026-06-26T14:23:22.856380000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
299,2026-06-26T14:23:23.048183000Z,QoS Data,149,34,-20,920,2,8,0,0,0,0,0,1,720,0
301,2026-06-26T14:23:23.056353000Z,QoS Data,131,34,-22,920,2,8,0,0,0,0,0,1,720,0
303,2026-06-26T14:23:23.087502000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
306,2026-06-26T14:23:23.673804000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
307,2026-06-26T14:23:24.116128000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
308,2026-06-26T14:23:24.494831000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
309,2026-06-26T14:23:25.312261000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
310,2026-06-26T14:23:26.133288000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
311,2026-06-26T14:23:26.950708000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
312,2026-06-26T14:23:27.140092000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
313,2026-06-26T14:23:27.771729000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
314,2026-06-26T14:23:28.070118000Z,QoS Data,148,34,-12,920,2,8,1,0,0,0,0,1,720,0
317,2026-06-26T14:23:28.077751000Z,QoS Data,131,34,-31,920,2,8,1,0,0,0,0,1,720,0
320,2026-06-26T14:23:28.090816000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2956,0
322,2026-06-26T14:23:28.093045000Z,QoS Data,128,34,-12,920,2,8,1,0,1,0,0,1,720,0
325,2026-06-26T14:23:28.286821000Z,Data,378,34,-17,920,2,0,0,0,0,0,0,1,0,0
326,2026-06-26T14:23:28.496738000Z,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
327,2026-06-26T14:23:28.589149000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
328,2026-06-26T14:23:28.601772000Z,Data,442,34,-18,920,2,0,0,0,0,0,0,1,0,0
329,2026-06-26T14:23:28.702899000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
330,2026-06-26T14:23:28.807934000Z,Data,426,34,-18,920,2,0,0,0,0,0,0,1,0,0
331,2026-06-26T14:23:28.912810000Z,Data,458,34,-16,920,2,0,0,0,0,0,0,1,0,0
332,2026-06-26T14:23:29.014877000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
333,2026-06-26T14:23:29.121113000Z,Data,446,34,-17,920,2,0,0,0,0,0,0,1,0,0
334,2026-06-26T14:23:29.224203000Z,Data,440,34,-17,920,2,0,0,0,0,0,0,1,0,0
335,2026-06-26T14:23:29.327063000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
336,2026-06-26T14:23:29.410177000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
337,2026-06-26T14:23:29.432263000Z,Data,442,34,-18,920,2,0,0,0,0,0,0,1,0,0
338,2026-06-26T14:23:29.536699000Z,Data,452,34,-17,920,2,0,0,0,0,0,0,1,0,0
339,2026-06-26T14:23:30.164201000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
340,2026-06-26T14:23:30.227617000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
341,2026-06-26T14:23:31.048629000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
342,2026-06-26T14:23:31.283078000Z,Data,132,34,-17,920,2,0,0,0,0,0,0,1,0,0
343,2026-06-26T14:23:31.866051000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
344,2026-06-26T14:23:32.687087000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
345,2026-06-26T14:23:33.094461000Z,QoS Data,149,34,-11,920,2,8,1,0,0,0,0,1,720,0
