host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782483736.6647346,2026-06-26 16:22:16,16881095040,0.96,19.82,4.8,0
1782483741.6753478,2026-06-26 16:22:21,16886097040,0.97,19.82,4.8,0
1782483746.681828,2026-06-26 16:22:26,16891099040,1.02,19.82,4.8,0
1782483751.7014349,2026-06-26 16:22:31,16896101040,1.22,19.82,4.8,0
1782483756.6906064,2026-06-26 16:22:36,16901103040,0.93,19.82,4.8,0
1782483761.6980195,2026-06-26 16:22:41,16906105040,0.9,19.82,4.8,0
1782483766.7002838,2026-06-26 16:22:46,16911107040,0.94,19.82,4.8,0
1782483771.6975288,2026-06-26 16:22:51,16916109040,1.09,19.82,4.8,0
1782483776.6888962,2026-06-26 16:22:56,16921111040,0.9,19.82,4.8,0
1782483781.6945229,2026-06-26 16:23:01,16926113040,0.91,19.82,4.8,0
1782483786.69467,2026-06-26 16:23:06,16931115040,0.88,19.82,4.8,0
1782483791.6912634,2026-06-26 16:23:11,16936117040,1.09,19.82,4.8,0
1782483796.6894348,2026-06-26 16:23:16,16941119040,0.9,19.82,4.8,0
1782483801.7013063,2026-06-26 16:23:21,16946121040,0.87,19.82,4.8,0
1782483806.716514,2026-06-26 16:23:26,16951123040,0.9,19.82,4.8,0
1782483811.72295,2026-06-26 16:23:31,16956125040,1.08,19.82,4.8,0
1782483816.7309139,2026-06-26 16:23:36,16961127040,0.89,19.82,4.8,0
1782483821.72661,2026-06-26 16:23:41,16966129040,0.92,19.82,4.8,0
1782483826.7323134,2026-06-26 16:23:46,16971131040,0.97,19.82,4.8,0
1782483831.730307,2026-06-26 16:23:51,16976133040,1.17,19.82,4.8,0
1782483836.7421675,2026-06-26 16:23:56,16981135040,0.97,19.82,4.8,0
1782483841.7322462,2026-06-26 16:24:01,16986137040,0.97,19.82,4.8,0
1782483846.742714,2026-06-26 16:24:06,16991139040,0.96,19.82,4.8,0
1782483851.7383218,2026-06-26 16:24:11,16996141040,1.04,19.82,4.8,0
1782483856.7394788,2026-06-26 16:24:16,17001143040,1.13,19.82,4.8,0
1782483861.740341,2026-06-26 16:24:21,17006145040,0.9,19.82,4.8,0
1782483866.7441301,2026-06-26 16:24:26,17011147040,0.94,19.82,4.8,0
1782483871.7463205,2026-06-26 16:24:31,17016149040,0.92,19.82,4.8,0
1782483876.7550795,2026-06-26 16:24:36,17021151040,1.14,19.82,4.8,0
1782483881.7535622,2026-06-26 16:24:41,17026153040,0.99,19.82,4.8,0
1782483886.7569618,2026-06-26 16:24:46,17031155040,0.88,19.82,4.8,0
1782483891.7677584,2026-06-26 16:24:51,17036157040,0.83,19.82,4.8,0
1782483896.7710423,2026-06-26 16:24:56,17041159040,1.05,19.82,4.8,0
1782483901.761677,2026-06-26 16:25:01,17046161040,0.82,19.82,4.8,0
1782483906.7751873,2026-06-26 16:25:06,17051163040,0.92,19.82,4.8,0
1782483911.7725573,2026-06-26 16:25:11,17056165040,0.88,19.82,4.8,0
1782483916.7670448,2026-06-26 16:25:16,17061167040,1.15,19.82,4.8,0
1782483921.7798305,2026-06-26 16:25:21,17066169040,0.92,19.82,4.8,0
1782483926.7713897,2026-06-26 16:25:26,17071171040,0.93,19.82,4.8,0
1782483931.7709692,2026-06-26 16:25:31,17076173040,0.97,19.82,4.8,0
