host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782905659.5844734,2026-07-01 13:34:19,738606949,0.67,18.26,33.6,0,-20
1782905664.576694,2026-07-01 13:34:24,743606947,1.01,18.26,33.6,0,-21
1782905669.5790622,2026-07-01 13:34:29,748606947,0.7,18.26,33.6,0,-23
1782905674.576127,2026-07-01 13:34:34,753606947,0.66,18.26,33.6,0,-22
1782905679.5824208,2026-07-01 13:34:39,758606947,0.7,18.26,32.0,0,-21
1782905684.5772805,2026-07-01 13:34:44,763606947,0.99,18.26,32.0,0,-20
1782905689.5836227,2026-07-01 13:34:49,768606947,0.64,18.26,32.0,0,-21
1782905694.818108,2026-07-01 13:34:54,773606947,0.67,18.26,32.8,0,-21
1782905699.5745318,2026-07-01 13:34:59,778606947,0.64,18.26,32.0,0,-21
1782905704.5771174,2026-07-01 13:35:04,783606947,0.93,18.26,32.0,0,-21
1782905709.5740716,2026-07-01 13:35:09,788606947,0.74,18.26,33.6,0,-22
1782905714.5762277,2026-07-01 13:35:14,793606947,0.7,18.26,32.0,0,-21
1782905719.579153,2026-07-01 13:35:19,798606947,0.72,18.26,32.0,0,-21
1782905724.5838678,2026-07-01 13:35:24,803606947,0.71,18.26,32.0,0,-23
1782905729.584815,2026-07-01 13:35:29,808606947,0.98,18.26,32.0,0,-22
1782905734.5812545,2026-07-01 13:35:34,813606947,0.69,18.26,32.0,0,-22
1782905739.576005,2026-07-01 13:35:39,818606947,0.68,18.26,32.0,0,-22
1782905744.5769756,2026-07-01 13:35:44,823606947,0.7,18.26,33.6,0,-22
1782905749.5803914,2026-07-01 13:35:49,828606947,1.01,18.26,33.6,0,-21
1782905754.5736294,2026-07-01 13:35:54,833606947,0.84,18.26,33.6,0,-22
1782905759.5774403,2026-07-01 13:35:59,838606947,0.77,18.26,32.8,0,-22
1782905764.578481,2026-07-01 13:36:04,843606947,0.73,18.26,33.6,0,-22
1782905769.5813243,2026-07-01 13:36:09,848606947,1.07,18.26,32.0,0,-22
1782905774.5841987,2026-07-01 13:36:14,853606947,0.73,18.26,32.0,0,-22
1782905779.577115,2026-07-01 13:36:19,858606947,0.71,18.26,32.0,0,-21
1782905784.5763836,2026-07-01 13:36:24,863606947,0.71,18.26,32.8,0,-22
1782905789.5761554,2026-07-01 13:36:29,868606947,1.01,18.26,32.0,0,-22
1782905794.5786898,2026-07-01 13:36:34,873606947,0.74,18.26,32.0,0,-22
1782905799.576508,2026-07-01 13:36:39,878606947,0.73,18.26,33.6,0,-23
1782905804.5722365,2026-07-01 13:36:44,883606947,0.71,18.26,33.6,0,-22
1782905809.5803795,2026-07-01 13:36:49,888606947,0.98,18.26,32.0,0,-22
1782905814.5729249,2026-07-01 13:36:54,893606947,0.78,18.26,32.0,0,-25
1782905819.5761044,2026-07-01 13:36:59,898606947,0.68,18.26,32.8,0,-26
1782905824.7102761,2026-07-01 13:37:04,903606947,0.69,18.26,32.8,0,-22
1782905829.575807,2026-07-01 13:37:09,908606947,0.86,18.26,33.6,0,-23
1782905834.5713058,2026-07-01 13:37:14,913606947,1.03,18.26,33.6,0,-22
1782905839.5806205,2026-07-01 13:37:19,918606947,0.71,18.26,33.6,0,-21
1782905844.5896463,2026-07-01 13:37:24,923606947,0.66,18.26,33.6,0,-24
1782905849.5716188,2026-07-01 13:37:29,928606947,0.68,18.26,33.6,0,-22
1782905854.5769475,2026-07-01 13:37:34,933606947,1.08,18.26,33.6,0,-22
1782905859.5756383,2026-07-01 13:37:39,938606949,0.71,18.26,33.6,0,-24
1782905864.5726113,2026-07-01 13:37:44,943606947,0.76,18.26,32.0,0,-22
1782905869.578743,2026-07-01 13:37:49,948606947,0.77,18.26,32.0,0,-22
1782905874.5726082,2026-07-01 13:37:54,953606947,1.1,18.26,32.8,0,-19
1782905879.5712223,2026-07-01 13:37:59,958606947,0.83,18.26,32.8,0,-21
1782905884.580221,2026-07-01 13:38:04,963606947,0.88,18.26,33.6,0,-19
1782905889.5903728,2026-07-01 13:38:09,968606947,0.84,18.26,33.6,0,-22
1782905894.5713422,2026-07-01 13:38:14,973606947,1.2,18.26,32.0,0,-23
1782905899.5812993,2026-07-01 13:38:19,978606947,0.82,18.26,32.0,0,-19
1782905904.571262,2026-07-01 13:38:24,983606949,0.8,18.26,32.0,0,-20
1782905909.5741804,2026-07-01 13:38:29,988606947,0.87,18.26,32.0,0,-20
1782905914.5812795,2026-07-01 13:38:34,993606947,1.14,18.26,32.0,0,-20
1782905919.5798209,2026-07-01 13:38:39,998606947,0.94,18.26,32.0,0,-21
1782905924.5751982,2026-07-01 13:38:44,1003606947,0.88,18.26,32.0,0,-21
1782905929.575563,2026-07-01 13:38:49,1008606947,0.87,18.26,32.0,0,-21
1782905934.5767252,2026-07-01 13:38:54,1013606947,0.91,18.26,32.0,0,-20
1782905939.5744696,2026-07-01 13:38:59,1018606947,1.19,18.26,32.0,0,-21
1782905944.5709534,2026-07-01 13:39:04,1023606947,0.89,18.26,32.0,0,-23
1782905949.5776997,2026-07-01 13:39:09,1028606949,0.93,18.26,33.6,0,-23
1782905954.5746372,2026-07-01 13:39:14,1033606947,0.94,18.26,33.6,0,-22
1782905959.5689144,2026-07-01 13:39:19,1038606949,1.19,18.26,33.6,0,-22
1782905964.5688407,2026-07-01 13:39:24,1043606947,0.87,18.26,33.6,0,-21
1782905969.5723698,2026-07-01 13:39:29,1048606947,0.89,18.26,33.6,0,-20
1782905974.577469,2026-07-01 13:39:34,1053606947,0.87,18.26,32.8,0,-21
1782905979.5785277,2026-07-01 13:39:39,1058606947,1.22,18.26,32.0,0,-21
1782905984.5745661,2026-07-01 13:39:44,1063606947,0.91,18.26,33.6,0,-22
