host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1782905350.7224956,2026-07-01 13:29:10,423722486,1.25,18.35,4.8,0,-21
1782905355.724719,2026-07-01 13:29:15,428722486,0.96,18.35,4.8,0,-20
1782905360.7237475,2026-07-01 13:29:20,433722486,0.94,18.35,4.8,0,-21
1782905365.7170436,2026-07-01 13:29:25,438722486,0.97,18.35,4.8,0,-20
1782905370.7282736,2026-07-01 13:29:30,443722486,1.26,18.35,4.8,0,-20
1782905375.7206397,2026-07-01 13:29:35,448722486,0.98,18.35,4.8,0,-21
1782905380.724298,2026-07-01 13:29:40,453722486,1.06,18.35,4.8,0,-19
1782905385.7174973,2026-07-01 13:29:45,458722486,1.02,18.35,4.8,0,-20
1782905390.7235718,2026-07-01 13:29:50,463722486,1.27,18.35,4.8,0,-21
1782905395.725271,2026-07-01 13:29:55,468722487,0.91,18.35,4.8,0,-22
1782905400.7165043,2026-07-01 13:30:00,473722486,0.91,18.35,4.8,0,-21
1782905405.7256825,2026-07-01 13:30:05,478722486,0.83,18.35,4.8,0,-19
1782905410.7174752,2026-07-01 13:30:10,483722486,1.16,18.35,4.8,0,-19
1782905415.7273655,2026-07-01 13:30:15,488722486,0.9,18.35,4.8,0,-19
1782905420.7208042,2026-07-01 13:30:20,493722486,0.81,18.35,4.8,0,-21
1782905425.722019,2026-07-01 13:30:25,498722486,0.85,18.35,4.8,0,-21
1782905430.71902,2026-07-01 13:30:30,503722486,0.9,18.35,4.8,0,-20
1782905435.7165015,2026-07-01 13:30:35,508722486,1.07,18.35,4.8,0,-21
1782905440.725402,2026-07-01 13:30:40,513722486,0.82,18.35,4.8,0,-19
1782905445.7179976,2026-07-01 13:30:45,518722486,0.9,18.35,4.8,0,-21
1782905450.7189317,2026-07-01 13:30:50,523722486,0.89,18.35,4.8,0,-20
1782905455.7228856,2026-07-01 13:30:55,528722486,1.2,18.35,4.8,0,-21
1782905460.723083,2026-07-01 13:31:00,533722486,0.9,18.35,4.8,0,-17
1782905465.7173157,2026-07-01 13:31:05,538722486,0.93,18.35,4.8,0,-19
1782905470.7251048,2026-07-01 13:31:10,543722486,0.95,18.35,4.8,0,-20
1782905475.7286,2026-07-01 13:31:15,548722486,1.45,18.35,4.8,0,-19
1782905480.7244217,2026-07-01 13:31:20,553722486,1.01,18.35,4.8,0,-21
1782905485.714794,2026-07-01 13:31:25,558722486,1.17,18.35,4.8,0,-22
1782905490.7226183,2026-07-01 13:31:30,563722486,0.91,18.35,4.8,0,-20
1782905495.7244575,2026-07-01 13:31:35,568722486,1.26,18.35,4.8,0,-20
1782905500.7143238,2026-07-01 13:31:40,573722486,0.92,18.35,4.8,0,-20
1782905505.7195141,2026-07-01 13:31:45,578722486,0.92,18.35,4.8,0,-20
1782905510.7139447,2026-07-01 13:31:50,583722486,0.92,18.35,4.8,0,-21
1782905515.716411,2026-07-01 13:31:55,588722486,1.18,18.35,4.8,0,-20
1782905520.7347302,2026-07-01 13:32:00,593722486,0.97,18.35,4.8,0,-19
1782905525.716545,2026-07-01 13:32:05,598722486,0.94,18.35,4.8,0,-16
1782905530.7144556,2026-07-01 13:32:10,603722486,0.94,18.35,4.8,0,-20
1782905535.7212818,2026-07-01 13:32:15,608722486,1.2,18.35,4.8,0,-19
1782905540.7242599,2026-07-01 13:32:20,613722486,1.24,18.35,4.8,0,-19
1782905545.7161922,2026-07-01 13:32:25,618722486,1.0,18.35,4.8,0,-18
1782905550.7317145,2026-07-01 13:32:30,623722486,0.94,18.35,4.8,0,-18
1782905555.7220721,2026-07-01 13:32:35,628722486,0.95,18.35,4.8,0,-18
1782905560.7172887,2026-07-01 13:32:40,633722486,1.24,18.35,4.8,0,-19
1782905565.714608,2026-07-01 13:32:45,638722486,0.82,18.4,4.8,0,-20
1782905570.718682,2026-07-01 13:32:50,643722486,0.89,18.4,4.8,0,-19
1782905575.7134452,2026-07-01 13:32:55,648722486,0.9,18.4,4.8,0,-18
1782905580.7235699,2026-07-01 13:33:00,653722486,1.26,18.4,4.8,0,-19
1782905585.7202802,2026-07-01 13:33:05,658722486,0.95,18.4,4.8,0,-22
1782905590.7126708,2026-07-01 13:33:10,663722486,0.98,18.4,4.8,0,-19
1782905595.7148254,2026-07-01 13:33:15,668722486,0.98,18.4,4.8,0,-19
1782905600.7363737,2026-07-01 13:33:20,673722486,1.28,18.4,4.8,0,-19
1782905605.713665,2026-07-01 13:33:25,678722486,0.91,18.4,4.8,0,-18
1782905610.726043,2026-07-01 13:33:30,683722486,0.95,18.4,4.8,0,-13
1782905615.7215633,2026-07-01 13:33:35,688722486,0.94,18.4,4.8,0,-14
1782905620.7161899,2026-07-01 13:33:40,693722486,1.18,18.4,4.8,0,-16
1782905625.7164094,2026-07-01 13:33:45,698722486,0.94,18.4,4.8,0,-14
1782905630.7220626,2026-07-01 13:33:50,703722486,1.01,18.4,4.8,0,-16
1782905635.7171674,2026-07-01 13:33:55,708722486,0.91,18.4,4.8,0,-14
1782905640.7194622,2026-07-01 13:34:00,713722486,1.05,18.4,4.8,0,-16
1782905645.7180023,2026-07-01 13:34:05,718722486,1.21,18.4,4.8,0,-14
1782905650.71212,2026-07-01 13:34:10,723722486,0.95,18.4,4.8,0,-14
1782905655.7126615,2026-07-01 13:34:15,728722486,0.97,18.4,4.8,0,-16
1782905660.7161596,2026-07-01 13:34:20,733722486,0.92,18.4,4.8,0,-15
1782905665.7171757,2026-07-01 13:34:25,738722486,1.25,18.4,4.8,0,-16
1782905670.7207923,2026-07-01 13:34:30,743722486,0.9,18.4,4.8,0,-15
1782905675.7438116,2026-07-01 13:34:35,748722487,0.9,18.35,4.8,0,-16
1782905680.7605639,2026-07-01 13:34:40,753722486,0.83,18.81,0.0,0,-14
1782905685.7177405,2026-07-01 13:34:45,758722486,1.29,18.35,0.0,0,-15
1782905690.7170925,2026-07-01 13:34:50,763722486,1.04,18.35,4.8,0,-14
1782905695.710866,2026-07-01 13:34:55,768722486,0.94,18.35,4.8,0,-15
1782905700.7150471,2026-07-01 13:35:00,773722486,0.96,18.35,4.8,0,-14
1782905705.7201457,2026-07-01 13:35:05,778722486,1.21,18.35,4.8,0,-16
1782905710.7156916,2026-07-01 13:35:10,783722486,0.92,18.35,4.8,0,-14
1782905715.7149966,2026-07-01 13:35:15,788722486,0.91,18.35,4.8,0,-16
1782905720.720238,2026-07-01 13:35:20,793722486,0.93,18.35,4.8,0,-15
1782905725.7191467,2026-07-01 13:35:25,798722486,1.15,18.35,4.8,0,-14
1782905730.7163758,2026-07-01 13:35:30,803722486,0.99,18.35,4.8,0,-15
1782905735.718334,2026-07-01 13:35:35,808722486,0.96,18.35,4.8,0,-15
1782905740.7097871,2026-07-01 13:35:40,813722486,0.95,18.35,4.8,0,-15
1782905745.7165644,2026-07-01 13:35:45,818722486,0.96,18.35,4.8,0,-15
1782905750.7122855,2026-07-01 13:35:50,823722486,1.15,18.35,4.8,0,-21
1782905755.7122476,2026-07-01 13:35:55,828722486,1.0,18.35,4.8,0,-20
1782905760.7153656,2026-07-01 13:36:00,833722486,1.01,18.35,4.8,0,-21
1782905765.7197483,2026-07-01 13:36:05,838722486,0.91,18.35,4.8,0,-22
1782905770.7146428,2026-07-01 13:36:10,843722486,1.28,18.35,4.8,0,-20
1782905775.712912,2026-07-01 13:36:15,848722486,0.96,18.35,4.8,0,-19
1782905780.7091837,2026-07-01 13:36:20,853722486,0.96,18.35,4.8,0,-21
1782905785.7141817,2026-07-01 13:36:25,858722486,1.01,18.35,4.8,0,-22
1782905790.7100112,2026-07-01 13:36:30,863722486,1.28,18.35,4.8,0,-19
1782905795.7167237,2026-07-01 13:36:35,868722486,0.93,18.35,4.8,0,-19
1782905800.720236,2026-07-01 13:36:40,873722486,0.96,18.35,4.8,0,-17
1782905805.71485,2026-07-01 13:36:45,878722486,0.96,18.35,4.8,0,-20
1782905810.7134912,2026-07-01 13:36:50,883722486,1.2,18.35,4.8,0,-21
1782905815.7179716,2026-07-01 13:36:55,888722486,0.91,18.35,4.8,0,-24
1782905820.7136946,2026-07-01 13:37:00,893722486,0.91,18.35,4.8,0,-22
1782905825.7082624,2026-07-01 13:37:05,898722486,0.89,18.35,4.8,0,-20
1782905830.717213,2026-07-01 13:37:10,903722486,1.18,18.35,4.8,0,-20
1782905835.7152617,2026-07-01 13:37:15,908722486,1.07,18.35,4.8,0,-21
1782905840.7094557,2026-07-01 13:37:20,913722486,0.96,18.35,4.8,0,-21
1782905845.7963727,2026-07-01 13:37:25,918722486,0.95,18.35,4.8,0,-20
1782905850.7190073,2026-07-01 13:37:30,923722486,0.94,18.35,4.8,0,-23
1782905855.7139347,2026-07-01 13:37:35,928722486,1.28,18.35,4.8,0,-22
1782905860.7185378,2026-07-01 13:37:40,933722486,1.02,18.35,4.8,0,-21
1782905865.7124348,2026-07-01 13:37:45,938722486,1.02,18.35,4.8,0,-21
1782905870.7134712,2026-07-01 13:37:50,943722486,1.04,18.35,4.8,0,-21
1782905875.712662,2026-07-01 13:37:55,948722486,1.34,18.35,4.8,0,-20
1782905880.716311,2026-07-01 13:38:00,953722486,1.02,18.35,4.8,0,-21
1782905885.7107763,2026-07-01 13:38:05,958722486,1.0,18.35,4.8,0,-21
1782905890.7085583,2026-07-01 13:38:10,963722486,1.02,18.35,4.8,0,-22
1782905895.7185216,2026-07-01 13:38:15,968722486,1.25,18.35,4.8,0,-22
1782905900.7118845,2026-07-01 13:38:20,973722486,0.99,18.35,4.8,0,-21
1782905905.721301,2026-07-01 13:38:25,978722487,0.92,18.35,4.8,0,-21
1782905910.7122889,2026-07-01 13:38:30,983722486,0.94,18.35,4.8,0,-20
1782905915.7112281,2026-07-01 13:38:35,988722486,1.22,18.35,4.8,0,-21
1782905920.7197194,2026-07-01 13:38:40,993722487,0.97,18.35,4.8,0,-21
1782905925.7097893,2026-07-01 13:38:45,998722488,0.93,18.35,4.8,0,-22
1782905930.716384,2026-07-01 13:38:50,1003722491,0.98,18.35,4.8,0,-22
