host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782482216.6185853,2026-06-26 15:56:56,15369955872,0.99,19.74,33.59,0
1782482221.6309998,2026-06-26 15:57:01,15374957872,0.81,19.74,31.99,0
1782482226.616186,2026-06-26 15:57:06,15379959872,0.8,19.74,33.59,0
1782482231.6240354,2026-06-26 15:57:11,15384961872,0.82,19.74,33.59,0
1782482236.619525,2026-06-26 15:57:16,15389963872,1.07,19.74,31.99,0
1782482241.6265583,2026-06-26 15:57:21,15394965872,0.83,19.74,33.59,0
1782482246.6310751,2026-06-26 15:57:26,15399967872,0.92,19.74,31.99,0
1782482251.6303895,2026-06-26 15:57:31,15404969872,0.88,19.74,31.99,0
1782482256.633647,2026-06-26 15:57:36,15409971872,1.16,19.76,33.59,0
1782482261.630838,2026-06-26 15:57:41,15414973872,0.86,19.76,31.99,0
1782482266.6333935,2026-06-26 15:57:46,15419975872,0.88,19.76,33.59,0
1782482271.634042,2026-06-26 15:57:51,15424977872,0.85,19.76,33.59,0
1782482276.6438427,2026-06-26 15:57:56,15429979872,0.92,19.76,31.99,0
1782482281.6436944,2026-06-26 15:58:01,15434981872,1.04,19.76,33.59,0
1782482286.6438932,2026-06-26 15:58:06,15439983872,0.85,19.76,31.99,0
1782482291.6398683,2026-06-26 15:58:11,15444985872,0.88,19.76,33.59,0
1782482296.6499496,2026-06-26 15:58:16,15449987872,0.92,19.76,33.59,0
1782482301.6530116,2026-06-26 15:58:21,15454989872,1.08,19.76,33.59,0
1782482306.647995,2026-06-26 15:58:26,15459991872,0.9,19.76,31.99,0
1782482311.6520875,2026-06-26 15:58:31,15464993872,0.87,19.76,33.59,0
1782482316.657491,2026-06-26 15:58:36,15469995872,0.87,19.76,31.99,0
1782482321.657326,2026-06-26 15:58:41,15474997872,1.11,19.76,33.59,0
1782482326.652807,2026-06-26 15:58:46,15479999872,0.85,19.76,31.99,0
1782482331.6605797,2026-06-26 15:58:51,15485001872,0.85,19.76,33.59,0
1782482336.6573088,2026-06-26 15:58:56,15490003919,0.86,19.76,31.99,0
1782482341.6698298,2026-06-26 15:59:01,15495005872,1.11,19.76,33.59,0
1782482346.6594737,2026-06-26 15:59:06,15500007872,0.84,19.76,33.59,0
1782482351.6673808,2026-06-26 15:59:11,15505009872,0.92,19.76,33.59,0
1782482356.6684787,2026-06-26 15:59:16,15510011872,0.81,19.76,31.99,0
1782482361.6657012,2026-06-26 15:59:21,15515013872,1.09,19.76,33.59,0
1782482366.6668637,2026-06-26 15:59:26,15520015872,0.9,19.76,31.99,0
1782482371.6728628,2026-06-26 15:59:31,15525017872,0.82,19.76,33.59,0
1782482376.6702666,2026-06-26 15:59:36,15530019872,0.84,19.76,33.59,0
1782482381.68372,2026-06-26 15:59:41,15535021872,0.94,19.76,33.59,0
1782482386.675275,2026-06-26 15:59:46,15540023872,1.02,19.76,33.59,0
1782482391.6830096,2026-06-26 15:59:51,15545025872,0.85,19.76,33.59,0
1782482396.68682,2026-06-26 15:59:56,15550027872,0.84,19.76,33.59,0
1782482401.6814938,2026-06-26 16:00:01,15555029872,0.9,19.76,33.59,0
1782482406.6883981,2026-06-26 16:00:06,15560031872,1.09,19.76,33.59,0
1782482411.6924007,2026-06-26 16:00:11,15565033872,0.82,19.76,31.99,0
1782482416.6882532,2026-06-26 16:00:16,15570035872,0.8,19.76,33.59,0
1782482421.6892946,2026-06-26 16:00:21,15575037872,0.87,19.76,33.59,0
1782482426.7068384,2026-06-26 16:00:26,15580039872,1.12,19.76,31.99,0
1782482431.6916995,2026-06-26 16:00:31,15585041872,0.8,19.76,33.59,0
1782482436.7105193,2026-06-26 16:00:36,15590043872,0.86,19.76,31.99,0
1782482441.6959612,2026-06-26 16:00:41,15595045872,0.87,19.76,33.59,0
1782482446.7014642,2026-06-26 16:00:46,15600047872,1.04,19.76,31.99,0
1782482451.6984658,2026-06-26 16:00:51,15605049872,0.82,19.76,33.59,0
1782482456.7017124,2026-06-26 16:00:56,15610051872,0.84,19.76,31.99,0
1782482461.7041402,2026-06-26 16:01:01,15615053872,0.85,19.76,33.59,0
1782482466.714936,2026-06-26 16:01:06,15620055872,1.07,19.76,33.59,0
1782482471.7205112,2026-06-26 16:01:11,15625057872,0.82,19.76,31.99,0
1782482476.7115262,2026-06-26 16:01:16,15630059872,0.84,19.76,33.59,0
1782482481.7099345,2026-06-26 16:01:21,15635061872,0.85,19.76,31.99,0
1782482486.713927,2026-06-26 16:01:26,15640063872,0.96,19.76,33.59,0
1782482491.7134407,2026-06-26 16:01:31,15645065872,0.97,19.76,31.99,0
1782482496.7172582,2026-06-26 16:01:36,15650067872,0.81,19.76,31.99,0
1782482501.7277205,2026-06-26 16:01:41,15655069872,0.92,19.76,33.59,0
1782482506.7292736,2026-06-26 16:01:46,15660071872,0.84,19.76,33.59,0
1782482511.7236738,2026-06-26 16:01:51,15665073872,1.06,19.76,33.59,0
1782482516.722742,2026-06-26 16:01:56,15670075872,0.74,19.76,31.99,0
1782482521.724825,2026-06-26 16:02:01,15675077872,0.79,19.76,33.59,0
1782482526.7324128,2026-06-26 16:02:06,15680079872,0.76,19.76,33.59,0
1782482531.7554898,2026-06-26 16:02:11,15685081872,0.96,19.76,31.99,0
1782482536.733341,2026-06-26 16:02:16,15690083872,0.7,19.76,33.59,0
1782482541.738783,2026-06-26 16:02:21,15695085872,0.69,20.19,33.59,0
1782482546.7344763,2026-06-26 16:02:26,15700087872,0.76,19.76,33.59,0
1782482551.7403798,2026-06-26 16:02:31,15705089872,0.94,19.76,33.59,0
1782482556.7516427,2026-06-26 16:02:36,15710091872,0.66,19.76,31.99,0
1782482561.7407646,2026-06-26 16:02:41,15715093872,0.62,19.76,33.59,0
1782482566.7539995,2026-06-26 16:02:46,15720095872,0.61,20.19,31.99,0
1782482571.746603,2026-06-26 16:02:51,15725097867,0.76,19.76,0.0,0
1782482576.7451992,2026-06-26 16:02:56,15730099872,0.58,19.76,33.59,0
1782482581.751389,2026-06-26 16:03:01,15735101872,0.63,19.76,33.59,0
1782482586.7544653,2026-06-26 16:03:06,15740103872,0.62,19.76,33.59,0
1782482592.0808146,2026-06-26 16:03:12,15745105872,0.65,19.76,33.59,0
1782482596.7582219,2026-06-26 16:03:16,15750107872,0.78,19.76,31.99,0
1782482601.7627902,2026-06-26 16:03:21,15755109872,0.6,19.76,33.59,0
1782482606.7598035,2026-06-26 16:03:26,15760111872,0.6,19.76,31.99,0
1782482611.7671816,2026-06-26 16:03:31,15765113872,0.66,19.76,33.59,0
1782482616.7724197,2026-06-26 16:03:36,15770115872,0.85,19.76,33.59,0
1782482621.767987,2026-06-26 16:03:41,15775117872,0.58,19.76,31.99,0
1782482626.7639537,2026-06-26 16:03:46,15780119872,0.71,19.76,33.59,0
1782482631.765805,2026-06-26 16:03:51,15785121872,0.64,19.76,31.99,0
1782482636.767539,2026-06-26 16:03:56,15790123872,0.95,19.76,33.59,0
1782482641.771735,2026-06-26 16:04:01,15795125872,0.56,19.76,31.99,0
1782482646.788426,2026-06-26 16:04:06,15800127872,0.51,19.76,33.59,0
1782482651.7803717,2026-06-26 16:04:11,15805129872,0.53,19.76,33.59,0
1782482656.7815492,2026-06-26 16:04:16,15810131872,0.79,19.76,33.59,0
1782482661.7981513,2026-06-26 16:04:21,15815133872,0.56,19.76,31.99,0
1782482666.795142,2026-06-26 16:04:26,15820135872,0.58,19.76,33.59,0
1782482671.7950127,2026-06-26 16:04:31,15825137872,0.63,19.76,31.99,0
1782482676.8102708,2026-06-26 16:04:36,15830139872,0.8,19.76,33.59,0
1782482681.8054137,2026-06-26 16:04:41,15835141872,0.59,19.76,31.99,0
1782482686.8133314,2026-06-26 16:04:46,15840143872,0.59,19.76,31.99,0
1782482691.8231733,2026-06-26 16:04:51,15845145872,0.56,19.76,31.99,0
1782482696.8191767,2026-06-26 16:04:56,15850147872,0.66,19.76,33.59,0
1782482701.8236868,2026-06-26 16:05:01,15855149872,0.83,19.76,33.59,0
1782482706.8277323,2026-06-26 16:05:06,15860151872,0.58,19.76,31.99,0
1782482711.8333254,2026-06-26 16:05:11,15865153872,0.63,19.76,33.59,0
1782482716.8363352,2026-06-26 16:05:16,15870155872,0.63,19.76,31.99,0
1782482721.838108,2026-06-26 16:05:21,15875157872,0.89,19.76,31.99,0
1782482726.862269,2026-06-26 16:05:26,15880159872,0.62,19.76,33.59,0
1782482731.8500311,2026-06-26 16:05:31,15885161872,0.65,19.76,33.59,0
1782482736.8521695,2026-06-26 16:05:36,15890163873,0.57,19.76,31.99,0
1782482741.8614242,2026-06-26 16:05:41,15895165872,0.86,19.76,33.59,0
1782482746.8634863,2026-06-26 16:05:46,15900167872,0.58,19.76,33.59,0
1782482751.8640523,2026-06-26 16:05:51,15905169872,0.58,19.76,31.99,0
1782482756.8829129,2026-06-26 16:05:56,15910171872,0.56,19.76,33.59,0
1782482761.8728998,2026-06-26 16:06:01,15915173872,0.78,19.76,31.99,0
1782482766.8791142,2026-06-26 16:06:06,15920175872,0.53,19.76,33.59,0
1782482771.8839808,2026-06-26 16:06:11,15925177872,0.55,19.76,33.59,0
1782482776.870795,2026-06-26 16:06:16,15930179872,0.48,19.76,31.99,0
1782482781.8761082,2026-06-26 16:06:21,15935181872,0.8,19.76,33.59,0
1782482786.8757455,2026-06-26 16:06:26,15940183872,0.57,19.76,31.99,0
1782482791.873732,2026-06-26 16:06:31,15945185872,0.58,19.76,31.99,0
1782482796.8651192,2026-06-26 16:06:36,15950187872,0.58,19.76,33.59,0
1782482801.8719387,2026-06-26 16:06:41,15955189872,0.66,19.76,33.59,0
1782482806.8780382,2026-06-26 16:06:46,15960191872,0.74,19.76,33.59,0
1782482811.8851612,2026-06-26 16:06:51,15965193872,0.6,19.76,31.99,0
1782482816.883421,2026-06-26 16:06:56,15970195872,0.62,19.76,31.99,0
1782482821.8875148,2026-06-26 16:07:01,15975197872,0.55,19.76,33.59,0
1782482826.8905568,2026-06-26 16:07:06,15980199872,0.87,19.76,31.99,0
1782482831.8980837,2026-06-26 16:07:11,15985201872,0.63,19.76,33.59,0
1782482836.8942614,2026-06-26 16:07:16,15990203872,0.59,19.76,31.99,0
1782482841.8904586,2026-06-26 16:07:21,15995205872,0.63,19.76,33.59,0
1782482846.890816,2026-06-26 16:07:26,16000207872,0.87,19.76,33.59,0
1782482851.887407,2026-06-26 16:07:31,16005209872,0.69,19.76,31.99,0
1782482856.8843155,2026-06-26 16:07:36,16010211872,0.66,19.76,33.59,0
1782482861.8940482,2026-06-26 16:07:41,16015213872,0.66,19.76,31.99,0
1782482866.8901916,2026-06-26 16:07:46,16020215872,0.96,19.76,33.59,0
1782482871.8970423,2026-06-26 16:07:51,16025217872,0.68,19.76,33.59,0
1782482876.8982713,2026-06-26 16:07:56,16030219872,0.76,19.76,31.99,0
1782482881.9034812,2026-06-26 16:08:01,16035221872,0.96,19.76,33.59,0
1782482886.9109306,2026-06-26 16:08:06,16040223872,1.34,19.76,33.59,0
1782482891.9167109,2026-06-26 16:08:11,16045225872,0.76,19.76,31.99,0
1782482896.913412,2026-06-26 16:08:16,16050227872,1.12,19.76,33.59,0
1782482901.910687,2026-06-26 16:08:21,16055229872,0.72,19.76,33.59,0
1782482906.914051,2026-06-26 16:08:26,16060231872,1.0,19.76,33.59,0
1782482911.9091825,2026-06-26 16:08:31,16065233872,0.84,19.76,31.99,0
1782482916.905976,2026-06-26 16:08:36,16070235872,0.66,19.76,33.59,0
1782482921.9007745,2026-06-26 16:08:41,16075237872,0.59,19.76,33.59,0
1782482926.904717,2026-06-26 16:08:46,16080239872,0.65,19.76,33.59,0
1782482931.9144316,2026-06-26 16:08:51,16085241872,0.87,19.76,33.59,0
1782482936.9154813,2026-06-26 16:08:56,16090243872,0.6,19.76,31.99,0
1782482941.932605,2026-06-26 16:09:01,16095245872,0.62,19.76,33.59,0
1782482946.9373279,2026-06-26 16:09:06,16100247872,0.6,19.76,31.99,0
1782482951.928806,2026-06-26 16:09:11,16105249872,0.84,19.76,33.59,0
1782482956.9310515,2026-06-26 16:09:16,16110251872,0.61,19.76,33.59,0
1782482961.9459171,2026-06-26 16:09:21,16115253872,0.58,19.76,31.99,0
1782482966.9483633,2026-06-26 16:09:26,16120255872,0.56,19.76,31.99,0
1782482971.937262,2026-06-26 16:09:31,16125257872,0.82,19.76,33.59,0
1782482976.9333868,2026-06-26 16:09:36,16130259872,0.58,19.76,31.99,0
1782482981.941644,2026-06-26 16:09:41,16135261872,0.55,19.76,33.59,0
1782482986.9493518,2026-06-26 16:09:46,16140263872,0.57,19.76,31.99,0
1782482991.9359941,2026-06-26 16:09:51,16145265872,0.81,19.76,33.59,0
1782482996.9454002,2026-06-26 16:09:56,16150267872,0.62,19.76,33.59,0
1782483001.9459198,2026-06-26 16:10:01,16155269872,0.64,19.76,31.99,0
1782483006.9521973,2026-06-26 16:10:06,16160271872,0.66,19.76,33.59,0
1782483011.9563046,2026-06-26 16:10:11,16165273872,0.72,19.76,33.59,0
1782483016.9628477,2026-06-26 16:10:16,16170275872,0.72,19.76,33.59,0
1782483021.9705951,2026-06-26 16:10:21,16175277872,0.6,19.76,31.99,0
1782483026.920476,2026-06-26 16:10:26,16180279872,0.61,19.76,33.59,0
1782483031.941416,2026-06-26 16:10:31,16185281872,0.66,19.76,31.99,0
1782483036.934198,2026-06-26 16:10:36,16190283872,0.81,19.76,33.59,0
1782483041.9297829,2026-06-26 16:10:41,16195285872,0.63,19.76,33.59,0
1782483046.9319668,2026-06-26 16:10:46,16200287872,0.64,19.76,33.59,0
1782483051.9518778,2026-06-26 16:10:51,16205289872,0.64,19.76,33.59,0
1782483056.9343116,2026-06-26 16:10:56,16210291872,0.87,19.76,33.59,0
1782483061.9476743,2026-06-26 16:11:01,16215293872,0.65,19.76,33.59,0
1782483066.947537,2026-06-26 16:11:06,16220295872,0.59,19.76,33.59,0
1782483071.949554,2026-06-26 16:11:11,16225297872,0.64,19.76,31.99,0
1782483076.955019,2026-06-26 16:11:16,16230299872,0.89,19.76,33.59,0
1782483081.9613707,2026-06-26 16:11:21,16235301872,0.64,19.76,31.99,0
1782483086.9519355,2026-06-26 16:11:26,16240303872,0.67,19.76,33.59,0
1782483091.9410453,2026-06-26 16:11:31,16245305872,0.69,19.76,31.99,0
1782483096.9466949,2026-06-26 16:11:36,16250307872,0.92,19.76,33.59,0
1782483101.9460146,2026-06-26 16:11:41,16255309872,0.74,19.76,31.99,0
1782483106.952192,2026-06-26 16:11:46,16260311872,0.68,19.76,33.59,0
1782483111.9523354,2026-06-26 16:11:51,16265313872,0.71,19.76,33.59,0
