host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782552792.7762442,2026-06-27 11:33:12,2373728550,0.79,19.74,31.99,0
1782552797.785518,2026-06-27 11:33:17,2378730550,0.97,19.74,33.59,0
1782552802.7854078,2026-06-27 11:33:22,2383732550,0.81,19.74,33.59,0
1782552807.7796822,2026-06-27 11:33:27,2388734550,0.82,19.74,33.59,0
1782552812.7869165,2026-06-27 11:33:32,2393736550,0.81,19.74,33.59,0
1782552817.7885878,2026-06-27 11:33:37,2398738550,1.1,19.74,33.59,0
1782552822.7881358,2026-06-27 11:33:42,2403740550,0.92,19.74,31.99,0
1782552827.8104277,2026-06-27 11:33:47,2408742550,0.82,19.74,31.99,0
1782552832.790842,2026-06-27 11:33:52,2413744550,0.83,19.74,31.99,0
1782552837.7912514,2026-06-27 11:33:57,2418746550,1.05,19.74,31.99,0
1782552842.7932367,2026-06-27 11:34:02,2423748550,0.93,19.74,31.99,0
1782552847.800222,2026-06-27 11:34:07,2428750550,0.83,19.74,31.99,0
1782552852.8133209,2026-06-27 11:34:12,2433752550,0.83,19.74,33.59,0
1782552857.8081682,2026-06-27 11:34:17,2438754550,1.0,19.74,33.59,0
1782552862.8006933,2026-06-27 11:34:22,2443756550,1.09,19.74,33.59,0
1782552867.802266,2026-06-27 11:34:27,2448758550,0.8,19.74,31.99,0
1782552872.8039598,2026-06-27 11:34:32,2453760550,0.83,19.74,31.99,0
1782552877.8098018,2026-06-27 11:34:37,2458762550,0.99,19.74,33.59,0
1782552882.8186593,2026-06-27 11:34:42,2463764550,1.1,19.74,31.99,0
1782552887.8122427,2026-06-27 11:34:47,2468766550,0.84,19.74,31.99,0
1782552892.8148348,2026-06-27 11:34:52,2473768550,0.83,19.74,33.59,0
1782552897.8219016,2026-06-27 11:34:57,2478770550,0.88,19.74,33.59,0
1782552902.833379,2026-06-27 11:35:02,2483772550,1.05,19.74,31.99,0
1782552907.8174906,2026-06-27 11:35:07,2488774550,0.83,19.74,31.99,0
1782552912.8225932,2026-06-27 11:35:12,2493776550,0.78,19.74,33.59,0
1782552917.8238132,2026-06-27 11:35:17,2498778550,0.82,19.74,33.59,0
1782552922.8266296,2026-06-27 11:35:22,2503780550,1.07,19.74,33.59,0
1782552927.8303924,2026-06-27 11:35:27,2508782550,0.81,19.74,33.59,0
1782552932.8405077,2026-06-27 11:35:32,2513784550,0.85,19.74,33.59,0
