host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783428520.6228926,2026-07-07 14:48:40,1866946366,1.22,18.67,0.0,1,-56
1783428525.6184747,2026-07-07 14:48:45,1871946366,1.32,18.67,0.0,1,-54
1783428530.6211412,2026-07-07 14:48:50,1876946366,1.39,18.67,0.0,1,-55
1783428535.6285038,2026-07-07 14:48:55,1881946366,1.21,18.67,0.0,1,-55
1783428540.6237109,2026-07-07 14:49:00,1886946366,1.25,18.67,0.0,1,-54
1783428545.6306088,2026-07-07 14:49:05,1891946366,1.22,18.67,0.0,1,-54
1783428550.6339715,2026-07-07 14:49:10,1896946366,1.5,18.67,0.0,1,-56
1783428555.634426,2026-07-07 14:49:15,1901946366,1.25,18.67,0.0,1,-56
1783428560.6435356,2026-07-07 14:49:20,1906946366,1.17,18.67,0.0,1,-55
1783428565.6369984,2026-07-07 14:49:25,1911946366,1.22,18.67,0.0,1,-55
1783428570.6373184,2026-07-07 14:49:30,1916946366,1.49,18.67,0.0,1,-54
1783428575.647129,2026-07-07 14:49:35,1921946366,1.25,18.7,0.0,1,-54
1783428580.6456745,2026-07-07 14:49:40,1926946366,1.26,18.67,0.0,1,-53
1783428585.658285,2026-07-07 14:49:45,1931946366,1.21,18.67,0.0,1,-54
1783428590.657834,2026-07-07 14:49:50,1936946366,1.46,18.67,0.0,1,-56
1783428595.6626418,2026-07-07 14:49:55,1941946366,1.25,18.67,0.0,1,-54
1783428600.6588898,2026-07-07 14:50:00,1946946366,1.25,18.67,0.0,1,-54
1783428605.6613066,2026-07-07 14:50:05,1951946366,1.24,18.67,0.0,1,-54
