host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782744124.6656842,2026-06-29 16:42:04,11146311730,0.8,19.73,33.59,18
1782744129.6697628,2026-06-29 16:42:09,11151313730,1.07,19.73,33.59,18
1782744134.6710432,2026-06-29 16:42:14,11156315730,0.85,19.73,31.99,18
1782744139.6694787,2026-06-29 16:42:19,11161317730,0.82,19.73,31.99,18
1782744144.675547,2026-06-29 16:42:24,11166319730,0.82,19.73,31.99,18
1782744149.674789,2026-06-29 16:42:29,11171321730,0.93,19.73,33.59,18
1782744154.6719027,2026-06-29 16:42:34,11176323730,0.86,19.73,31.99,18
1782744159.6791923,2026-06-29 16:42:39,11181325730,0.77,19.73,33.59,18
1782744164.6851022,2026-06-29 16:42:44,11186327730,0.74,19.73,31.99,18
1782744169.6884258,2026-06-29 16:42:49,11191329730,0.74,19.73,31.99,18
1782744174.687531,2026-06-29 16:42:54,11196331730,1.02,19.73,33.59,18
1782744179.6892338,2026-06-29 16:42:59,11201333730,0.77,19.73,33.59,18
1782744184.693221,2026-06-29 16:43:04,11206335730,0.77,19.73,33.59,18
1782744189.6869755,2026-06-29 16:43:09,11211337730,0.82,19.73,31.99,18
1782744194.695923,2026-06-29 16:43:14,11216339730,1.02,19.73,33.59,18
1782744199.6906056,2026-06-29 16:43:19,11221341730,0.81,19.73,31.99,18
1782744204.6907892,2026-06-29 16:43:24,11226343730,0.83,19.73,31.99,18
1782744209.7012382,2026-06-29 16:43:29,11231345730,0.83,19.73,33.59,18
1782744214.6965115,2026-06-29 16:43:34,11236347730,1.08,19.73,33.59,18
1782744219.6981769,2026-06-29 16:43:39,11241349730,0.87,19.73,31.99,18
1782744224.702647,2026-06-29 16:43:44,11246351730,0.85,19.73,31.99,18
1782744229.7052135,2026-06-29 16:43:49,11251353730,0.9,19.73,33.59,18
1782744234.7033412,2026-06-29 16:43:54,11256355730,1.13,19.73,31.99,18
1782744239.7040293,2026-06-29 16:43:59,11261357730,0.85,19.73,31.99,18
1782744244.7091606,2026-06-29 16:44:04,11266359730,0.88,19.73,33.59,18
1782744249.714632,2026-06-29 16:44:09,11271361730,0.86,19.73,31.99,18
1782744254.7172189,2026-06-29 16:44:14,11276363730,1.03,19.73,33.59,18
1782744259.717279,2026-06-29 16:44:19,11281365730,1.01,19.73,31.99,18
1782744264.717152,2026-06-29 16:44:24,11286367730,0.85,19.73,33.59,18
1782744269.7215593,2026-06-29 16:44:29,11291369730,0.87,19.73,31.99,18
1782744274.7177482,2026-06-29 16:44:34,11296371730,0.87,19.73,31.99,18
1782744279.7236865,2026-06-29 16:44:39,11301373730,1.1,19.73,33.59,18
1782744284.7278626,2026-06-29 16:44:44,11306375730,0.95,19.73,31.99,18
1782744289.7292705,2026-06-29 16:44:49,11311377730,0.84,19.73,31.99,18
1782744294.7325923,2026-06-29 16:44:54,11316379730,0.86,19.73,31.99,18
1782744299.7301455,2026-06-29 16:44:59,11321381730,1.09,19.73,31.99,18
1782744304.7383223,2026-06-29 16:45:04,11326383730,0.84,19.73,31.99,18
1782744309.7382843,2026-06-29 16:45:09,11331385730,0.74,19.73,33.59,18
1782744314.7348857,2026-06-29 16:45:14,11336387730,0.8,19.73,33.59,18
1782744319.7358572,2026-06-29 16:45:19,11341389730,1.16,19.73,31.99,18
1782744324.7360024,2026-06-29 16:45:24,11346391730,0.82,19.73,31.99,18
1782744329.7402074,2026-06-29 16:45:29,11351393730,0.81,20.17,33.59,18
1782744334.7397919,2026-06-29 16:45:34,11356395730,0.84,20.17,31.99,18
1782744339.747348,2026-06-29 16:45:39,11361397730,1.04,20.22,31.99,18
1782744344.7477424,2026-06-29 16:45:44,11366399726,0.74,19.73,0.0,18
1782744349.7468226,2026-06-29 16:45:49,11371401730,0.85,19.73,31.99,18
1782744354.7549005,2026-06-29 16:45:54,11376403730,0.79,19.73,33.59,18
1782744359.7600393,2026-06-29 16:45:59,11381405730,1.0,19.73,31.99,18
1782744364.7602162,2026-06-29 16:46:04,11386407730,0.87,19.73,31.99,18
1782744369.761929,2026-06-29 16:46:09,11391409730,0.74,19.73,33.59,18
1782744374.758203,2026-06-29 16:46:14,11396411730,0.76,19.73,31.99,18
1782744379.7570355,2026-06-29 16:46:19,11401413730,0.73,19.73,33.59,18
1782744384.7584174,2026-06-29 16:46:24,11406415730,0.89,19.73,33.59,18
1782744389.7611294,2026-06-29 16:46:29,11411417730,0.67,19.73,33.59,18
1782744394.762321,2026-06-29 16:46:34,11416419730,0.65,19.73,31.99,18
1782744399.7651253,2026-06-29 16:46:39,11421421730,0.63,19.73,31.99,18
1782744404.7744584,2026-06-29 16:46:44,11426423730,0.88,19.73,31.99,18
1782744409.76836,2026-06-29 16:46:49,11431425730,0.62,19.73,31.99,18
1782744414.7794511,2026-06-29 16:46:54,11436427730,0.65,19.73,31.99,18
1782744419.772451,2026-06-29 16:46:59,11441429730,0.69,19.73,31.99,18
1782744424.7737408,2026-06-29 16:47:04,11446431730,0.87,19.73,33.59,18
1782744429.7760222,2026-06-29 16:47:09,11451433730,0.83,19.73,31.99,18
1782744434.785009,2026-06-29 16:47:14,11456435730,0.75,19.73,31.99,18
1782744439.7851944,2026-06-29 16:47:19,11461437730,0.86,19.73,33.59,18
1782744444.7815135,2026-06-29 16:47:24,11466439730,1.15,19.73,31.99,18
1782744449.793568,2026-06-29 16:47:29,11471441730,0.67,19.73,31.99,18
1782744454.7935956,2026-06-29 16:47:34,11476443730,0.64,19.73,33.59,18
1782744459.7887745,2026-06-29 16:47:39,11481445730,0.66,19.73,31.99,18
1782744464.800458,2026-06-29 16:47:44,11486447730,0.85,19.73,31.99,18
1782744469.79376,2026-06-29 16:47:49,11491449730,0.75,19.73,31.99,18
1782744474.8020177,2026-06-29 16:47:54,11496451730,0.66,19.73,31.99,18
1782744479.8054478,2026-06-29 16:47:59,11501453730,0.7,19.73,33.59,18
1782744484.8053887,2026-06-29 16:48:04,11506455730,0.65,19.73,33.59,18
1782744489.8026414,2026-06-29 16:48:09,11511457730,0.9,19.73,31.99,18
1782744494.8081272,2026-06-29 16:48:14,11516459730,0.68,19.73,33.59,18
1782744499.8083358,2026-06-29 16:48:19,11521461730,0.64,19.73,31.99,18
1782744504.8124242,2026-06-29 16:48:24,11526463730,0.71,19.73,33.59,18
1782744509.8136795,2026-06-29 16:48:29,11531465730,0.93,19.73,31.99,18
1782744514.8084006,2026-06-29 16:48:34,11536467730,0.7,19.73,31.99,18
1782744519.8136554,2026-06-29 16:48:39,11541469730,0.66,19.73,33.59,18
1782744524.8206143,2026-06-29 16:48:44,11546471730,0.69,19.73,33.59,18
