packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
67,8531445417,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
68,8531454660,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
69,8531466922,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
70,8531473088,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
71,8531479027,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
72,8531490699,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
73,8531565225,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
74,8531574468,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
75,8531583656,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
76,8531597993,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
77,8531619049,Authentication,105,34,-33,920,0,11,0,0,0,0,0,0,720,0
78,8531623244,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
79,8531627283,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
80,8531631478,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
81,8531695889,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
82,8531700458,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
83,8531706017,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
84,8531711798,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
85,8531717633,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
86,8531729064,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
87,8531790834,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
88,8531797159,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
89,8531803152,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
90,8531808258,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
91,8531827368,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
92,8531931996,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
93,8531937678,S1G Beacon,129,34,-34,920,3,1,,,,,,,0,0
94,8531941473,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
95,8531947256,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
96,8531953040,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
97,8531958439,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
98,8531968600,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
99,8531977843,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
100,8532075819,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
101,8532081760,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
102,8532087491,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
103,8532093169,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
104,8532170885,Authentication,105,34,-38,920,0,11,0,0,0,0,0,0,720,0
105,8532175031,Authentication,105,34,-38,920,0,11,0,0,1,0,0,0,720,0
106,8532179435,Authentication,105,34,-41,920,0,11,0,0,1,0,0,0,720,0
107,8532183785,Authentication,105,34,-39,920,0,11,0,0,1,0,0,0,720,0
108,8532220581,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
109,8532250223,Authentication,166,34,-40,920,0,11,0,0,0,0,0,0,720,0
110,8532256411,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
111,8532263510,Authentication,201,34,-61,920,0,11,0,0,0,0,0,0,0,0
112,8532270474,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
113,8532316454,Authentication,166,34,-39,920,0,11,0,0,0,0,0,0,720,0
114,8532322342,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
115,8532328231,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
116,8532333390,Authentication,166,34,-38,920,0,11,0,0,1,0,0,0,720,0
117,8532351652,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
118,8532449416,Authentication,166,34,-42,920,0,11,0,0,0,0,0,0,720,0
119,8532455355,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
120,8532461657,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
121,8532467389,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
122,8532482719,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
123,8532518574,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
124,8532523680,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
125,8532529410,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
126,8532535300,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
127,8532583256,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
128,8532589090,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
129,8532594874,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
130,8532600552,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
131,8532712097,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
132,8532728434,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
133,8532734324,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
134,8532740366,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
135,8532746046,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
136,8532800158,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
137,8532805655,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
138,8532810400,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
139,8532820563,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
140,8532843169,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
141,8532937318,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
142,8532943050,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
143,8532949091,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
144,8532954822,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
145,8532974239,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
146,8533006075,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
147,8533011910,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
148,8533017693,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
149,8533023686,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
150,8533080530,Authentication,105,34,-31,920,0,11,0,0,0,0,0,0,720,0
151,8533084671,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
152,8533088712,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
153,8533092855,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
154,8533105311,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
155,8533112706,Authentication,105,34,-31,920,0,11,0,0,0,0,0,0,720,0
156,8533116847,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
157,8533121201,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
158,8533125242,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
159,8533243725,Authentication,105,34,-35,920,0,11,0,0,0,0,0,0,720,0
160,8533247919,Authentication,105,34,-36,920,0,11,0,0,1,0,0,0,720,0
161,8533252323,Authentication,105,34,-36,920,0,11,0,0,1,0,0,0,720,0
162,8533256622,Authentication,105,34,-34,920,0,11,0,0,1,0,0,0,720,0
163,8533367452,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
164,8533378487,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
165,8533384217,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
166,8533389897,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
167,8533395837,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
168,8533498520,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
169,8533504771,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
170,8533510814,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
171,8533516857,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
172,8533522537,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
173,8533576084,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
174,8533617305,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
175,8533623608,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
176,8533629390,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
177,8533635225,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
178,8533641217,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
179,8533695131,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
180,8533721752,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
181,8533727899,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
182,8533747353,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
183,8533760666,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
184,8533772212,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
185,8533777891,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
186,8533789614,Data,287,34,-40,920,2,0,0,0,0,0,0,1,0,0
187,8533858969,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
188,8533885590,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
189,8533891737,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
190,8533935076,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
191,8533940911,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
192,8533946902,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
194,8533973403,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
195,8533990041,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
196,8534087138,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
197,8534092974,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
198,8534098707,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
199,8534104385,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
200,8534121112,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
201,8534252183,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
202,8534327742,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
203,8534332743,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
204,8534338473,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
205,8534344257,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
206,8534395287,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
207,8534406487,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
208,8534412320,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
209,8534417999,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
210,8534423783,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
211,8534465490,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
212,8534471221,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
213,8534477004,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
214,8534483046,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
215,8534504084,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
216,8534540807,Authentication,105,34,-30,920,0,11,0,0,0,0,0,0,720,0
217,8534545001,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
218,8534549298,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
219,8534553442,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
220,8534612628,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
221,8534617577,Authentication,105,34,-31,920,0,11,0,0,0,0,0,0,720,0
222,8534621616,Authentication,105,34,-32,920,0,11,0,0,1,0,0,0,720,0
223,8534626019,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
224,8534630266,Authentication,105,34,-31,920,0,11,0,0,1,0,0,0,720,0
225,8534706630,Authentication,105,34,-29,920,0,11,0,0,0,0,0,0,720,0
226,8534711033,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
227,8534715281,Authentication,105,34,-29,920,0,11,0,0,1,0,0,0,720,0
228,8534719555,Authentication,105,34,-30,920,0,11,0,0,1,0,0,0,720,0
229,8534743699,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
230,8534748287,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
231,8534753964,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
232,8534759956,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
233,8534765637,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
234,8534808389,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
235,8534814119,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
236,8534819634,QoS Data,148,34,-21,920,2,8,1,0,0,0,0,1,720,0
238,8534822692,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
239,8534828578,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
240,8534834464,QoS Data,148,34,-38,920,2,8,0,0,0,0,0,1,720,0
242,8534841300,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
244,8534844118,QoS Data,131,34,-38,920,2,8,0,0,0,0,0,1,720,0
246,8534851123,QoS Data,128,34,-22,920,2,8,1,0,0,0,0,1,720,0
248,8534854724,QoS Data,128,34,-37,920,2,8,0,0,0,0,0,1,720,0
250,8534874770,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
251,8534888637,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
252,8534894525,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
253,8534900364,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
254,8534906302,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
255,8535005842,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
256,8535015193,Authentication,166,34,-36,920,0,11,0,0,0,0,0,0,720,0
257,8535020923,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
258,8535032646,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
259,8535136913,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
260,8535148417,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
261,8535154147,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
262,8535160036,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
263,8535165922,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
264,8535174761,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
265,8535184923,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
266,8535214488,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
267,8535235216,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
268,8535245377,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
269,8535261837,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
270,8535267983,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
271,8535308606,Authentication,166,34,-35,920,0,11,0,0,0,0,0,0,720,0
272,8535314337,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
273,8535320118,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
274,8535325849,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
275,8535333519,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
276,8535343681,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
277,8535399054,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
278,8535507597,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
279,8535565639,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
280,8535571369,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
281,8535577100,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
282,8535582882,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
283,8535628429,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
284,8535642323,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
285,8535654359,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
286,8535660090,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
287,8535759500,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
288,8535776793,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
289,8535782735,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
290,8535788724,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
291,8535794405,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
292,8535836643,Authentication,166,34,-37,920,0,11,0,0,0,0,0,0,720,0
293,8535848471,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
294,8535854306,Authentication,166,34,-37,920,0,11,0,0,1,0,0,0,720,0
295,8535890571,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
296,8535910453,Authentication,105,34,-36,920,0,11,0,0,0,0,0,0,720,0
297,8535914493,Authentication,105,34,-36,920,0,11,0,0,1,0,0,0,720,0
298,8535917907,Authentication,105,34,-36,920,0,11,0,0,1,0,0,0,720,0
299,8535922051,Authentication,105,34,-35,920,0,11,0,0,1,0,0,0,720,0
300,8536021642,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
301,8536026591,Authentication,105,34,-33,920,0,11,0,0,0,0,0,0,720,0
302,8536033692,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
303,8536035479,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
304,8536039726,Authentication,105,34,-33,920,0,11,0,0,1,0,0,0,720,0
305,8536043816,Authentication,105,34,-34,920,0,11,0,0,1,0,0,0,720,0
306,8536146147,Authentication,105,34,-39,920,0,11,0,0,0,0,0,0,720,0
307,8536150448,Authentication,105,34,-39,920,0,11,0,0,1,0,0,0,720,0
308,8536154716,Authentication,105,34,-39,920,0,11,0,0,1,0,0,0,720,0
309,8536158961,Authentication,105,34,-38,920,0,11,0,0,1,0,0,0,720,0
310,8536167441,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
311,8536173433,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
312,8536179268,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
313,8536185313,Authentication,166,34,-40,920,0,11,0,0,1,0,0,0,720,0
314,8536283785,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
315,8536298457,Authentication,166,34,-33,920,0,11,0,0,0,0,0,0,720,0
316,8536304136,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
317,8536309921,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
318,8536315602,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
319,8536396422,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
320,8536408420,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
321,8536414462,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
322,8536420245,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
323,8536426289,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
324,8536520325,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
325,8536535417,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
326,8536541461,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
327,8536545923,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
328,8536554391,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
329,8536561165,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
330,8536566774,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
331,8536644230,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
332,8536653472,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
333,8536673922,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
334,8536763280,Data,378,34,-35,920,2,0,0,0,0,0,0,1,0,0
335,8536775301,Authentication,201,34,-59,920,0,11,0,0,0,0,0,0,0,0
336,8536785463,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
337,8536794705,Authentication,201,34,-60,920,0,11,0,0,0,0,0,0,0,0
338,8536804787,Authentication,166,34,-34,920,0,11,0,0,0,0,0,0,720,0
339,8536810517,Authentication,166,34,-36,920,0,11,0,0,1,0,0,0,720,0
340,8536816823,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
341,8536824611,Authentication,166,34,-34,920,0,11,0,0,1,0,0,0,720,0
342,8536830655,Authentication,166,34,-35,920,0,11,0,0,1,0,0,0,720,0
343,8536852895,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
344,8536866779,Data,387,34,-34,920,2,0,0,0,0,0,0,1,0,0
345,8536906372,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
346,8536951726,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
347,8536958128,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
348,8536963861,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
349,8536969853,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
350,8536976156,Data,450,34,-30,920,2,0,0,0,0,0,0,1,0,0
351,8537037443,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
352,8537074967,Data,442,34,-31,920,2,0,0,0,0,0,0,1,0,0
