host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783343151.0374951,2026-07-06 15:05:51,0.0,67.17
1783343156.105188,2026-07-06 15:05:56,64.02,67.16
1783343161.0943103,2026-07-06 15:06:01,74.5,67.16
1783343166.0393121,2026-07-06 15:06:06,71.11,67.15
1783343171.0648217,2026-07-06 15:06:11,69.32,67.15
1783343176.042823,2026-07-06 15:06:16,69.48,67.15
1783343181.0479908,2026-07-06 15:06:21,69.2,67.15
1783343186.0540538,2026-07-06 15:06:26,67.6,67.15
1783343191.0693605,2026-07-06 15:06:31,69.12,67.15
1783343196.0800128,2026-07-06 15:06:36,67.2,67.15
1783343201.0439773,2026-07-06 15:06:41,67.61,67.15
1783343206.082404,2026-07-06 15:06:46,66.67,67.15
1783343211.0676055,2026-07-06 15:06:51,70.82,67.15
1783343216.050205,2026-07-06 15:06:56,67.33,67.15
1783343221.059155,2026-07-06 15:07:01,68.26,67.15
1783343226.0740654,2026-07-06 15:07:06,67.66,67.15
1783343231.089966,2026-07-06 15:07:11,64.0,67.15
1783343236.0971434,2026-07-06 15:07:16,66.93,67.15
1783343241.0943747,2026-07-06 15:07:21,71.89,67.15
1783343246.08051,2026-07-06 15:07:26,64.4,67.15
1783343251.0922153,2026-07-06 15:07:31,67.66,67.15
1783343256.0786736,2026-07-06 15:07:36,75.9,67.15
1783343261.0998597,2026-07-06 15:07:41,85.06,67.16
1783343266.1394308,2026-07-06 15:07:46,72.02,67.16
1783343271.1213984,2026-07-06 15:07:51,75.5,67.16
1783343276.0900314,2026-07-06 15:07:56,72.89,67.16
1783343281.080288,2026-07-06 15:08:01,73.55,67.16
1783343286.081577,2026-07-06 15:08:06,69.06,67.16
1783343291.0945714,2026-07-06 15:08:11,72.4,67.16
1783343296.1039088,2026-07-06 15:08:16,69.26,67.16
1783343301.0882423,2026-07-06 15:08:21,73.2,67.16
1783343306.095239,2026-07-06 15:08:26,67.6,67.16
1783343311.0987182,2026-07-06 15:08:31,67.8,67.16
1783343316.1033897,2026-07-06 15:08:36,68.06,67.16
1783343321.0943043,2026-07-06 15:08:41,67.67,67.16
1783343326.130697,2026-07-06 15:08:46,65.01,67.16
1783343331.130245,2026-07-06 15:08:51,67.0,67.16
1783343336.1161246,2026-07-06 15:08:56,68.94,67.16
1783343341.1141708,2026-07-06 15:09:01,64.53,67.16
1783343346.142455,2026-07-06 15:09:06,70.38,67.16
1783343351.1439197,2026-07-06 15:09:11,68.27,67.16
1783343356.141541,2026-07-06 15:09:16,68.26,67.16
1783343361.1657107,2026-07-06 15:09:21,75.1,67.17
1783343366.1687407,2026-07-06 15:09:26,75.55,67.17
1783343371.1569371,2026-07-06 15:09:31,78.31,67.17
1783343376.1456907,2026-07-06 15:09:36,74.1,67.16
1783343381.1034195,2026-07-06 15:09:41,72.64,67.16
1783343386.1683543,2026-07-06 15:09:46,68.45,67.16
1783343391.1695979,2026-07-06 15:09:51,72.2,67.16
1783343396.1617692,2026-07-06 15:09:56,68.07,67.16
1783343401.1557894,2026-07-06 15:10:01,69.0,67.16
1783343406.1106632,2026-07-06 15:10:06,68.07,67.16
1783343411.149523,2026-07-06 15:10:11,67.2,67.16
1783343416.1527839,2026-07-06 15:10:16,66.4,67.16
1783343421.155139,2026-07-06 15:10:21,70.8,67.16
1783343426.1657994,2026-07-06 15:10:26,67.07,67.16
1783343431.1454892,2026-07-06 15:10:31,67.87,67.16
1783343436.1399035,2026-07-06 15:10:36,68.34,67.16
1783343441.1574428,2026-07-06 15:10:41,65.34,67.16
1783343446.1813662,2026-07-06 15:10:46,67.86,67.16
1783343451.171864,2026-07-06 15:10:51,66.6,67.16
1783343456.179141,2026-07-06 15:10:56,66.73,67.16
1783343461.1550746,2026-07-06 15:11:01,67.74,67.16
1783343466.155285,2026-07-06 15:11:06,76.8,67.16
1783343471.1740968,2026-07-06 15:11:11,75.9,67.16
1783343476.1832025,2026-07-06 15:11:16,73.8,67.16
1783343481.1591694,2026-07-06 15:11:21,76.15,67.16
1783343486.1623645,2026-07-06 15:11:26,68.06,67.16
1783343491.1848323,2026-07-06 15:11:31,73.31,67.16
1783343496.221783,2026-07-06 15:11:36,70.12,67.16
1783343501.209728,2026-07-06 15:11:41,74.15,67.16
1783343506.1834538,2026-07-06 15:11:46,71.14,67.16
1783343511.1637707,2026-07-06 15:11:51,72.34,67.16
1783343516.1905897,2026-07-06 15:11:56,68.53,67.16
1783343521.208247,2026-07-06 15:12:01,67.86,67.16
1783343526.185926,2026-07-06 15:12:06,66.4,67.16
1783343531.1673996,2026-07-06 15:12:11,69.08,67.16
1783343536.1824145,2026-07-06 15:12:16,68.33,67.16
