attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,65,Authentication,2026-07-06T13:05:52.411490000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,66,Authentication,2026-07-06T13:05:52.502749000Z,-58,,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,67,Authentication,2026-07-06T13:05:52.513085000Z,-60,,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,68,Authentication,2026-07-06T13:05:52.523255000Z,-60,,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,69,Authentication,2026-07-06T13:05:52.535518000Z,-60,,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,70,Authentication,2026-07-06T13:05:52.540761000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:67:b2:e5:ee:96,,126,Unsuccessful Authentication (check status code) to Trusted AP
,71,Authentication,2026-07-06T13:05:52.546701000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:67:b2:e5:ee:96,,126,Unsuccessful Authentication (check status code) to Trusted AP
,72,Authentication,2026-07-06T13:05:52.558375000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,72:67:b2:e5:ee:96,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,73,Authentication,2026-07-06T13:05:52.633828000Z,-61,,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,74,Authentication,2026-07-06T13:05:52.643064000Z,-59,,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,75,Authentication,2026-07-06T13:05:52.652255000Z,-58,,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,76,Authentication,2026-07-06T13:05:52.666592000Z,-59,,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,77,Authentication,2026-07-06T13:05:52.685075000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,78,Authentication,2026-07-06T13:05:52.689268000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,79,Authentication,2026-07-06T13:05:52.693307000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,80,Authentication,2026-07-06T13:05:52.697513000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,81,Authentication,2026-07-06T13:05:52.763569000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,82,Authentication,2026-07-06T13:05:52.769070000Z,-60,,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,83,Authentication,2026-07-06T13:05:52.773692000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,,126,Unsuccessful Authentication (check status code) to Trusted AP
,84,Authentication,2026-07-06T13:05:52.779481000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,,126,Unsuccessful Authentication (check status code) to Trusted AP
,85,Authentication,2026-07-06T13:05:52.785311000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:cf:6a:bb:0e:10,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,86,Authentication,2026-07-06T13:05:52.797667000Z,-60,,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,87,Authentication,2026-07-06T13:05:52.858515000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,88,Authentication,2026-07-06T13:05:52.864842000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,89,Authentication,2026-07-06T13:05:52.870836000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,90,Authentication,2026-07-06T13:05:52.875942000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,91,Authentication,2026-07-06T13:05:52.895046000Z,-59,,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,92,Authentication,2026-07-06T13:05:52.999697000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,94,Authentication,2026-07-06T13:05:53.009158000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,95,Authentication,2026-07-06T13:05:53.014943000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,96,Authentication,2026-07-06T13:05:53.020726000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,97,Authentication,2026-07-06T13:05:53.027046000Z,-59,,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,98,Authentication,2026-07-06T13:05:53.036284000Z,-59,,78:72:64:ea:b9:14,72:67:b2:e5:ee:96,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,99,Authentication,2026-07-06T13:05:53.046454000Z,-59,,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,100,Authentication,2026-07-06T13:05:53.143506000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,101,Authentication,2026-07-06T13:05:53.149448000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,102,Authentication,2026-07-06T13:05:53.155179000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,103,Authentication,2026-07-06T13:05:53.160860000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,104,Authentication,2026-07-06T13:05:53.236926000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,76,Unsuccessful Authentication (check status code) to Trusted AP
,105,Authentication,2026-07-06T13:05:53.241070000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,76,Unsuccessful Authentication (check status code) to Trusted AP
,106,Authentication,2026-07-06T13:05:53.245471000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,76,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T13:05:53.249828000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,108,Authentication,2026-07-06T13:05:53.288273000Z,-60,,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,109,Authentication,2026-07-06T13:05:53.317917000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
,110,Authentication,2026-07-06T13:05:53.324103000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,111,Authentication,2026-07-06T13:05:53.332127000Z,-61,,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,112,Authentication,2026-07-06T13:05:53.338167000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-06T13:05:53.384173000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,114,Authentication,2026-07-06T13:05:53.390038000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,115,Authentication,2026-07-06T13:05:53.395982000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
,116,Authentication,2026-07-06T13:05:53.401089000Z,-38,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:03:c6:22:28:6a,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,117,Authentication,2026-07-06T13:05:53.419347000Z,-59,,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,118,Authentication,2026-07-06T13:05:53.517117000Z,-42,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,126,Unsuccessful Authentication (check status code) to Trusted AP
,119,Authentication,2026-07-06T13:05:53.523054000Z,-42,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,126,Unsuccessful Authentication (check status code) to Trusted AP
,120,Authentication,2026-07-06T13:05:53.529355000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,126,Unsuccessful Authentication (check status code) to Trusted AP
,121,Authentication,2026-07-06T13:05:53.535089000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ca:d7:bf:fc:8c:c3,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,122,Authentication,2026-07-06T13:05:53.550416000Z,-61,,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,123,Authentication,2026-07-06T13:05:53.586277000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,124,Authentication,2026-07-06T13:05:53.591382000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,125,Authentication,2026-07-06T13:05:53.597112000Z,-36,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,126,Authentication,2026-07-06T13:05:53.603004000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,86:dd:0e:b2:68:0f,,126,Unsuccessful Authentication (check status code) to Trusted AP
,127,Authentication,2026-07-06T13:05:53.650957000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
,128,Authentication,2026-07-06T13:05:53.656791000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
,129,Authentication,2026-07-06T13:05:53.662577000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
,130,Authentication,2026-07-06T13:05:53.668253000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6b:7c:a1:7c:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,131,Authentication,2026-07-06T13:05:53.779801000Z,-58,,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,132,Authentication,2026-07-06T13:05:53.796137000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,133,Authentication,2026-07-06T13:05:53.802033000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,134,Authentication,2026-07-06T13:05:53.808073000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
,135,Authentication,2026-07-06T13:05:53.813755000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:07:6e:2c:5f:d0,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,136,Authentication,2026-07-06T13:05:53.868789000Z,-59,,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,138,Authentication,2026-07-06T13:05:53.879033000Z,-59,,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,139,Authentication,2026-07-06T13:05:53.889193000Z,-60,,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,140,Authentication,2026-07-06T13:05:53.910874000Z,-60,,78:72:64:ea:b9:14,7a:2a:46:c0:b4:87,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,141,Authentication,2026-07-06T13:05:54.005033000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,142,Authentication,2026-07-06T13:05:54.010762000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,143,Authentication,2026-07-06T13:05:54.016803000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,126,Unsuccessful Authentication (check status code) to Trusted AP
,144,Authentication,2026-07-06T13:05:54.022536000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,145,Authentication,2026-07-06T13:05:54.041947000Z,-60,,78:72:64:ea:b9:14,16:d5:a3:4a:7d:19,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,146,Authentication,2026-07-06T13:05:54.073786000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:2a:46:c0:b4:87,,126,Unsuccessful Authentication (check status code) to Trusted AP
,147,Authentication,2026-07-06T13:05:54.079623000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:2a:46:c0:b4:87,,126,Unsuccessful Authentication (check status code) to Trusted AP
,148,Authentication,2026-07-06T13:05:54.085406000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:2a:46:c0:b4:87,,126,Unsuccessful Authentication (check status code) to Trusted AP
,149,Authentication,2026-07-06T13:05:54.091399000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:2a:46:c0:b4:87,,126,Unsuccessful Authentication (check status code) to Trusted AP
,150,Authentication,2026-07-06T13:05:54.146598000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:d5:a3:4a:7d:19,,76,Unsuccessful Authentication (check status code) to Trusted AP
,151,Authentication,2026-07-06T13:05:54.150740000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:d5:a3:4a:7d:19,,76,Unsuccessful Authentication (check status code) to Trusted AP
,152,Authentication,2026-07-06T13:05:54.154778000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:d5:a3:4a:7d:19,,76,Unsuccessful Authentication (check status code) to Trusted AP
,153,Authentication,2026-07-06T13:05:54.158923000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:d5:a3:4a:7d:19,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,154,Authentication,2026-07-06T13:05:54.173019000Z,-59,,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,155,Authentication,2026-07-06T13:05:54.178769000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:6f:e9:a3:93:6c,,76,Unsuccessful Authentication (check status code) to Trusted AP
