packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
82,2026-06-29T12:56:05.185719000Z,Data,458,34,-34,920,2,0,0,0,0,0,0,1,0,0
83,2026-06-29T12:56:05.287861000Z,Data,387,34,-35,920,2,0,0,0,0,0,0,1,0,0
84,2026-06-29T12:56:05.393324000Z,Data,446,34,-40,920,2,0,0,0,0,0,0,1,0,0
85,2026-06-29T12:56:05.497209000Z,Data,440,34,-36,920,2,0,0,0,0,0,0,1,0,0
86,2026-06-29T12:56:05.599862000Z,Data,387,34,-37,920,2,0,0,0,0,0,0,1,0,0
87,2026-06-29T12:56:05.705275000Z,Data,442,34,-41,920,2,0,0,0,0,0,0,1,0,0
88,2026-06-29T12:56:05.739268000Z,S1G Beacon,61,34,-38,920,3,1,,,,,,,0,0
89,2026-06-29T12:56:05.809605000Z,Data,452,34,-39,920,2,0,0,0,0,0,0,1,0,0
90,2026-06-29T12:56:05.937202000Z,Data,287,34,-36,920,2,0,0,0,0,0,0,1,0,0
91,2026-06-29T12:56:06.560303000Z,S1G Beacon,129,34,-39,920,3,1,,,,,,,0,0
93,2026-06-29T12:56:07.377722000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
94,2026-06-29T12:56:08.198760000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
95,2026-06-29T12:56:08.583661000Z,QoS Data,148,34,-30,920,2,8,1,0,0,0,0,1,720,0
97,2026-06-29T12:56:08.587060000Z,QoS Data,148,34,-44,920,2,8,0,0,0,0,0,1,720,0
98,2026-06-29T12:56:08.590611000Z,QoS Data,148,34,-46,920,2,8,0,0,1,0,0,1,720,0
101,2026-06-29T12:56:08.598744000Z,QoS Data,131,34,-45,920,2,8,0,0,0,0,0,1,720,0
104,2026-06-29T12:56:08.606761000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,2452,0
106,2026-06-29T12:56:08.612820000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2452,0
109,2026-06-29T12:56:08.618370000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2452,0
111,2026-06-29T12:56:08.622248000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2452,0
113,2026-06-29T12:56:08.628620000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2488,0
115,2026-06-29T12:56:08.641596000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2488,0
117,2026-06-29T12:56:08.646510000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2488,0
119,2026-06-29T12:56:08.658353000Z,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
122,2026-06-29T12:56:08.666350000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2488,0
124,2026-06-29T12:56:08.668767000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2488,0
126,2026-06-29T12:56:08.672224000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2488,0
128,2026-06-29T12:56:08.676462000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2560,0
130,2026-06-29T12:56:08.684399000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2560,0
132,2026-06-29T12:56:08.697168000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2560,0
134,2026-06-29T12:56:08.699743000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2560,0
136,2026-06-29T12:56:08.715267000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2560,0
138,2026-06-29T12:56:08.718309000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2560,0
139,2026-06-29T12:56:08.826162000Z,QoS Null,64,34,-16,920,2,12,1,0,0,0,0,0,720,0
141,2026-06-29T12:56:08.829377000Z,QoS Null,64,34,-17,920,2,12,1,0,1,0,0,0,720,0
143,2026-06-29T12:56:08.832441000Z,QoS Null,64,34,-17,920,2,12,1,0,1,0,0,0,720,0
145,2026-06-29T12:56:08.839108000Z,QoS Null,64,34,-17,920,2,12,1,0,1,0,0,0,720,0
147,2026-06-29T12:56:08.945398000Z,QoS Null,64,34,-19,920,2,12,1,0,0,0,0,0,720,0
149,2026-06-29T12:56:08.948507000Z,QoS Null,64,34,-18,920,2,12,1,0,1,0,0,0,720,0
151,2026-06-29T12:56:08.951514000Z,QoS Null,64,34,-20,920,2,12,1,0,1,0,0,0,720,0
153,2026-06-29T12:56:08.954788000Z,QoS Null,64,34,-18,920,2,12,1,0,1,0,0,0,720,0
155,2026-06-29T12:56:08.958392000Z,QoS Null,64,34,-18,920,2,12,1,0,1,0,0,0,720,0
156,2026-06-29T12:56:09.016167000Z,S1G Beacon,61,34,-38,920,3,1,,,,,,,0,0
157,2026-06-29T12:56:09.063423000Z,QoS Null,64,34,-18,920,2,12,1,0,0,0,0,0,720,0
159,2026-06-29T12:56:09.066692000Z,QoS Null,64,34,-18,920,2,12,1,0,1,0,0,0,720,0
161,2026-06-29T12:56:09.069703000Z,QoS Null,64,34,-18,920,2,12,1,0,1,0,0,0,720,0
163,2026-06-29T12:56:09.072870000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
165,2026-06-29T12:56:09.075987000Z,QoS Null,64,34,-17,920,2,12,1,0,1,0,0,0,720,0
168,2026-06-29T12:56:09.184715000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
171,2026-06-29T12:56:09.191151000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
173,2026-06-29T12:56:09.194158000Z,QoS Null,64,34,-20,920,2,12,1,0,1,0,0,0,720,0
181,2026-06-29T12:56:09.417013000Z,QoS Null,64,34,-20,920,2,12,1,0,0,0,0,0,720,0
183,2026-06-29T12:56:09.420231000Z,QoS Null,64,34,-20,920,2,12,1,0,1,0,0,0,720,0
186,2026-06-29T12:56:09.426512000Z,QoS Null,64,34,-20,920,2,12,1,0,1,0,0,0,720,0
188,2026-06-29T12:56:09.429683000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
190,2026-06-29T12:56:09.535034000Z,QoS Null,64,34,-18,920,2,12,1,0,0,0,0,0,720,0
192,2026-06-29T12:56:09.537992000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
195,2026-06-29T12:56:09.544013000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
197,2026-06-29T12:56:09.546973000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
199,2026-06-29T12:56:09.652376000Z,QoS Null,64,34,-19,920,2,12,1,0,0,0,0,0,720,0
201,2026-06-29T12:56:09.655593000Z,QoS Null,64,34,-20,920,2,12,1,0,1,0,0,0,720,0
203,2026-06-29T12:56:09.658602000Z,QoS Null,64,34,-19,920,2,12,1,0,1,0,0,0,720,0
205,2026-06-29T12:56:09.661558000Z,QoS Null,64,34,-20,920,2,12,1,0,1,0,0,0,720,0
207,2026-06-29T12:56:09.837192000Z,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
208,2026-06-29T12:56:10.654625000Z,S1G Beacon,61,34,-35,920,3,1,,,,,,,0,0
209,2026-06-29T12:56:11.475652000Z,S1G Beacon,129,34,-37,920,3,1,,,,,,,0,0
210,2026-06-29T12:56:11.986173000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
211,2026-06-29T12:56:12.293074000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
212,2026-06-29T12:56:13.114094000Z,S1G Beacon,129,34,-43,920,3,1,,,,,,,0,0
216,2026-06-29T12:56:13.634518000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2416,0
218,2026-06-29T12:56:13.642295000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2416,0
220,2026-06-29T12:56:13.646670000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2416,0
223,2026-06-29T12:56:13.651514000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2488,0
225,2026-06-29T12:56:13.655388000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2488,0
227,2026-06-29T12:56:13.660152000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2488,0
229,2026-06-29T12:56:13.664183000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2560,0
231,2026-06-29T12:56:13.667850000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2560,0
233,2026-06-29T12:56:13.672656000Z,QoS Data,128,34,-26,920,2,8,1,0,0,0,0,1,720,0
235,2026-06-29T12:56:13.675309000Z,QoS Data,128,34,-51,920,2,8,0,0,0,0,0,1,720,0
237,2026-06-29T12:56:13.684483000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2560,0
239,2026-06-29T12:56:13.705622000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2560,0
241,2026-06-29T12:56:13.709234000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2560,0
243,2026-06-29T12:56:13.711759000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2560,0
250,2026-06-29T12:56:13.931517000Z,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
254,2026-06-29T12:56:13.994608000Z,QoS Null,64,34,-26,920,2,12,1,0,1,0,0,0,720,0
261,2026-06-29T12:56:14.752555000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
262,2026-06-29T12:56:15.009404000Z,Data,287,34,-32,920,2,0,0,0,0,0,0,1,0,0
263,2026-06-29T12:56:15.569972000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
264,2026-06-29T12:56:16.390998000Z,S1G Beacon,129,34,-48,920,3,1,,,,,,,0,0
265,2026-06-29T12:56:17.208422000Z,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
267,2026-06-29T12:56:18.029444000Z,S1G Beacon,129,34,-39,920,3,1,,,,,,,0,0
268,2026-06-29T12:56:18.037877000Z,Data,287,34,-43,920,2,0,0,0,0,0,0,1,0,0
269,2026-06-29T12:56:18.639736000Z,QoS Data,148,34,-19,920,2,8,1,0,0,0,0,1,720,0
271,2026-06-29T12:56:18.642262000Z,QoS Data,148,34,-41,920,2,8,0,0,0,0,0,1,720,0
274,2026-06-29T12:56:18.650334000Z,QoS Data,131,34,-39,920,2,8,0,0,0,0,0,1,720,0
276,2026-06-29T12:56:18.653376000Z,QoS Data,131,34,-20,920,2,8,1,0,1,0,0,1,720,0
277,2026-06-29T12:56:18.657821000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,2776,0
280,2026-06-29T12:56:18.662302000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
282,2026-06-29T12:56:18.664485000Z,QoS Data,128,34,-41,920,2,8,0,0,0,0,0,1,720,0
284,2026-06-29T12:56:18.666428000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2776,0
286,2026-06-29T12:56:18.668484000Z,QoS Data,131,34,-19,920,2,8,1,0,1,0,0,1,720,0
288,2026-06-29T12:56:18.671059000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,2956,0
290,2026-06-29T12:56:18.673293000Z,QoS Data,131,34,-18,920,2,8,1,0,1,0,0,1,720,0
292,2026-06-29T12:56:18.675666000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,2956,0
294,2026-06-29T12:56:18.677898000Z,QoS Data,131,34,-19,920,2,8,1,0,1,0,0,1,720,0
296,2026-06-29T12:56:18.681826000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,3352,0
298,2026-06-29T12:56:18.685075000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,3352,0
300,2026-06-29T12:56:18.687708000Z,QoS Data,131,34,-18,920,2,8,1,0,1,0,0,1,720,0
302,2026-06-29T12:56:18.690242000Z,RTS,54,34,-20,920,1,11,,,,0,0,0,3352,0
304,2026-06-29T12:56:18.694954000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,3352,0
306,2026-06-29T12:56:18.697588000Z,QoS Data,131,34,-18,920,2,8,1,0,1,0,0,1,720,0
308,2026-06-29T12:56:18.818128000Z,QoS Null,64,34,-26,920,2,12,1,0,0,0,0,0,720,0
310,2026-06-29T12:56:18.846863000Z,S1G Beacon,61,34,-40,920,3,1,,,,,,,0,0
311,2026-06-29T12:56:19.667898000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
312,2026-06-29T12:56:20.485328000Z,S1G Beacon,61,34,-39,920,3,1,,,,,,,0,0
315,2026-06-29T12:56:21.057569000Z,Data,287,34,-33,920,2,0,0,0,0,0,0,1,0,0
316,2026-06-29T12:56:21.306347000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
317,2026-06-29T12:56:22.123768000Z,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,0
318,2026-06-29T12:56:22.944800000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
320,2026-06-29T12:56:23.665893000Z,QoS Data,148,34,-35,920,2,8,0,0,0,0,0,1,720,0
321,2026-06-29T12:56:23.669891000Z,QoS Data,148,34,-36,920,2,8,0,0,1,0,0,1,720,0
323,2026-06-29T12:56:23.675884000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
325,2026-06-29T12:56:23.678978000Z,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
326,2026-06-29T12:56:23.682840000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2560,0
328,2026-06-29T12:56:23.684680000Z,QoS Data,131,34,-14,920,2,8,1,0,1,0,0,1,720,0
330,2026-06-29T12:56:23.687877000Z,RTS,54,34,-12,920,1,11,,,,0,0,0,2560,0
332,2026-06-29T12:56:23.689716000Z,QoS Data,131,34,-15,920,2,8,1,0,1,0,0,1,720,0
334,2026-06-29T12:56:23.692345000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2956,0
336,2026-06-29T12:56:23.694580000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
338,2026-06-29T12:56:23.697835000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2956,0
340,2026-06-29T12:56:23.700065000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
342,2026-06-29T12:56:23.703532000Z,RTS,54,34,-12,920,1,11,,,,0,0,0,3352,0
344,2026-06-29T12:56:23.706998000Z,RTS,54,34,-12,920,1,11,,,,0,0,0,3352,0
346,2026-06-29T12:56:23.711190000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,3352,0
348,2026-06-29T12:56:23.726404000Z,RTS,54,34,-11,920,1,11,,,,0,0,0,3352,0
350,2026-06-29T12:56:23.742916000Z,RTS,54,34,-12,920,1,11,,,,0,0,0,3352,0
352,2026-06-29T12:56:23.745545000Z,QoS Data,131,34,-13,920,2,8,1,0,1,0,0,1,720,0
354,2026-06-29T12:56:23.762215000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
355,2026-06-29T12:56:23.873448000Z,QoS Null,64,34,-12,920,2,12,1,0,0,0,0,0,720,0
357,2026-06-29T12:56:23.912103000Z,QoS Data,128,34,-23,920,2,8,1,0,1,0,0,1,720,0
359,2026-06-29T12:56:23.914594000Z,QoS Data,128,34,-32,920,2,8,0,0,0,0,0,1,720,0
361,2026-06-29T12:56:24.081646000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
362,2026-06-29T12:56:24.583250000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
363,2026-06-29T12:56:25.400664000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
364,2026-06-29T12:56:25.560406000Z,Data,378,34,-23,920,2,0,0,0,0,0,0,1,0,0
365,2026-06-29T12:56:25.664341000Z,Data,387,34,-27,920,2,0,0,0,0,0,0,1,0,0
366,2026-06-29T12:56:26.393905000Z,Data,446,34,-27,920,2,0,0,0,0,0,0,1,0,0
367,2026-06-29T12:56:26.706243000Z,Data,442,34,-26,920,2,0,0,0,0,0,0,1,0,0
368,2026-06-29T12:56:27.105811000Z,Data,287,34,-49,920,2,0,0,0,0,0,0,1,0,0
369,2026-06-29T12:56:27.860146000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
370,2026-06-29T12:56:28.692387000Z,QoS Data,149,34,-22,920,2,8,1,0,0,0,0,1,720,0
371,2026-06-29T12:56:28.698865000Z,QoS Data,149,34,-28,920,2,8,0,0,1,0,0,1,720,0
373,2026-06-29T12:56:28.705661000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
374,2026-06-29T12:56:28.710946000Z,QoS Data,131,34,-30,920,2,8,0,0,1,0,0,1,720,0
375,2026-06-29T12:56:28.713536000Z,QoS Data,131,34,-29,920,2,8,0,0,1,0,0,1,720,0
377,2026-06-29T12:56:28.717523000Z,QoS Data,131,34,-16,920,2,8,1,0,1,0,0,1,720,0
378,2026-06-29T12:56:28.724841000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
379,2026-06-29T12:56:28.732398000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,4540,0
380,2026-06-29T12:56:28.739233000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4540,0
381,2026-06-29T12:56:28.755742000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
382,2026-06-29T12:56:28.758417000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
383,2026-06-29T12:56:28.762551000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
384,2026-06-29T12:56:28.765333000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4800,0
385,2026-06-29T12:56:28.769729000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4800,0
386,2026-06-29T12:56:28.776778000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4800,0
387,2026-06-29T12:56:28.805039000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4800,0
388,2026-06-29T12:56:28.850260000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4800,0
389,2026-06-29T12:56:28.853455000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4800,0
390,2026-06-29T12:56:28.857429000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4540,0
391,2026-06-29T12:56:28.862812000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
392,2026-06-29T12:56:28.867358000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
393,2026-06-29T12:56:28.872011000Z,RTS,54,34,-14,920,1,11,,,,0,0,0,4540,0
395,2026-06-29T12:56:28.879987000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,4540,0
396,2026-06-29T12:56:28.883806000Z,QoS Data,131,34,-14,920,2,8,1,0,1,0,0,1,720,0
398,2026-06-29T12:56:28.911446000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
399,2026-06-29T12:56:28.915247000Z,QoS Data,128,34,-31,920,2,8,0,0,1,0,0,1,720,0
402,2026-06-29T12:56:30.129775000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
403,2026-06-29T12:56:30.316011000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
404,2026-06-29T12:56:32.775499000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
405,2026-06-29T12:56:33.592948000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
406,2026-06-29T12:56:33.727243000Z,QoS Data,148,34,-20,920,2,8,1,0,0,0,0,1,720,0
407,2026-06-29T12:56:33.733952000Z,QoS Data,148,34,-29,920,2,8,0,0,1,0,0,1,720,0
409,2026-06-29T12:56:33.740591000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
410,2026-06-29T12:56:33.743349000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
412,2026-06-29T12:56:33.747075000Z,QoS Data,131,34,-15,920,2,8,1,0,1,0,0,1,720,0
413,2026-06-29T12:56:33.752913000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
414,2026-06-29T12:56:33.756366000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
415,2026-06-29T12:56:33.763731000Z,RTS,54,34,-19,920,1,11,,,,0,0,0,4540,0
416,2026-06-29T12:56:33.783723000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
417,2026-06-29T12:56:33.804340000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4540,0
418,2026-06-29T12:56:33.807429000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4540,0
419,2026-06-29T12:56:33.810266000Z,RTS,54,34,-17,920,1,11,,,,0,0,0,4800,0
420,2026-06-29T12:56:33.814295000Z,RTS,54,34,-16,920,1,11,,,,0,0,0,4800,0
421,2026-06-29T12:56:33.821551000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4800,0
422,2026-06-29T12:56:33.830310000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4800,0
423,2026-06-29T12:56:33.838038000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4800,0
424,2026-06-29T12:56:33.842121000Z,QoS Data,131,34,-16,920,2,8,1,0,1,0,0,1,720,0
425,2026-06-29T12:56:33.845159000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
426,2026-06-29T12:56:33.848928000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,4540,0
427,2026-06-29T12:56:33.853475000Z,RTS,54,34,-18,920,1,11,,,,0,0,0,4540,0
428,2026-06-29T12:56:33.858024000Z,RTS,54,34,-15,920,1,11,,,,0,0,0,4540,0
429,2026-06-29T12:56:33.861839000Z,QoS Data,131,34,-16,920,2,8,1,0,1,0,0,1,720,0
430,2026-06-29T12:56:33.908878000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
