host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782557789.7199888,2026-06-27 12:56:29,7370780550,0.84,19.74,33.59,0
1782557794.721494,2026-06-27 12:56:34,7375782550,1.07,19.74,31.99,0
1782557799.7183535,2026-06-27 12:56:39,7380784550,0.86,19.74,33.59,0
1782557804.7202477,2026-06-27 12:56:44,7385786550,0.87,19.74,33.59,0
1782557809.7279942,2026-06-27 12:56:49,7390788550,0.85,19.74,31.99,0
1782557814.729628,2026-06-27 12:56:54,7395790550,0.95,19.74,31.99,0
1782557819.7262914,2026-06-27 12:56:59,7400792550,0.99,19.74,33.59,0
1782557824.7288575,2026-06-27 12:57:04,7405794550,0.86,19.74,31.99,0
1782557829.7394197,2026-06-27 12:57:09,7410796550,0.82,19.74,33.59,0
1782557834.7316267,2026-06-27 12:57:14,7415798550,0.84,19.74,33.59,0
1782557839.740336,2026-06-27 12:57:19,7420800550,1.11,19.74,31.99,0
1782557844.742128,2026-06-27 12:57:24,7425802550,0.88,19.74,33.59,0
1782557849.7461479,2026-06-27 12:57:29,7430804550,0.84,19.74,31.99,0
1782557854.7397976,2026-06-27 12:57:34,7435806550,0.87,19.74,33.59,0
1782557859.7477908,2026-06-27 12:57:39,7440808550,1.08,19.74,33.59,0
1782557864.750364,2026-06-27 12:57:44,7445810550,0.87,19.74,31.99,0
1782557869.7572227,2026-06-27 12:57:49,7450812550,0.83,19.74,33.59,0
1782557874.7570581,2026-06-27 12:57:54,7455814550,0.82,19.74,31.99,0
1782557879.7587612,2026-06-27 12:57:59,7460816550,1.15,19.74,33.59,0
1782557884.7522132,2026-06-27 12:58:04,7465818550,0.9,19.74,33.59,0
1782557889.7530785,2026-06-27 12:58:09,7470820550,0.84,19.74,33.59,0
1782557894.7637343,2026-06-27 12:58:14,7475822550,0.84,19.74,31.99,0
1782557899.7557588,2026-06-27 12:58:19,7480824550,1.13,19.8,33.59,0
1782557904.7661126,2026-06-27 12:58:24,7485826550,0.92,19.74,33.59,0
1782557909.7691438,2026-06-27 12:58:29,7490828550,0.84,19.74,33.59,0
1782557914.7689934,2026-06-27 12:58:34,7495830550,0.82,19.74,33.59,0
1782557919.7665,2026-06-27 12:58:39,7500832551,1.01,19.74,31.99,0
1782557924.7741177,2026-06-27 12:58:44,7505834550,0.98,19.74,33.59,0
1782557929.783015,2026-06-27 12:58:49,7510836550,0.82,19.74,33.59,0
1782557934.7701373,2026-06-27 12:58:54,7515838550,0.84,19.74,31.99,0
1782557939.784385,2026-06-27 12:58:59,7520840550,0.85,19.74,33.59,0
1782557944.7842834,2026-06-27 12:59:04,7525842550,1.04,19.74,33.59,0
1782557949.778678,2026-06-27 12:59:09,7530844550,0.84,19.74,31.99,0
1782557954.7831197,2026-06-27 12:59:14,7535846550,0.82,19.74,33.59,0
1782557959.789849,2026-06-27 12:59:19,7540848550,0.83,20.18,33.59,0
1782557964.7858799,2026-06-27 12:59:24,7545850550,1.16,20.18,33.59,0
1782557969.7883153,2026-06-27 12:59:29,7550852552,0.84,20.18,33.59,0
1782557974.7957115,2026-06-27 12:59:34,7555854550,0.85,19.74,33.59,0
1782557979.7863886,2026-06-27 12:59:39,7560856550,0.87,19.74,31.99,0
1782557984.7977233,2026-06-27 12:59:44,7565858550,1.14,19.74,31.99,0
1782557989.8043213,2026-06-27 12:59:49,7570860550,0.82,19.74,33.59,0
1782557994.7938402,2026-06-27 12:59:54,7575862550,0.86,19.74,33.59,0
1782557999.8008296,2026-06-27 12:59:59,7580864550,0.88,19.74,33.59,0
1782558004.801017,2026-06-27 13:00:04,7585866550,1.11,20.18,31.99,0
1782558009.7985215,2026-06-27 13:00:09,7590868546,0.77,19.74,0.0,0
1782558014.8039217,2026-06-27 13:00:14,7595870550,0.88,19.74,31.99,0
