host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782466869.9529052,2026-06-26 11:41:09,14039041,0.95,19.82,4.79,0
1782466874.9520328,2026-06-26 11:41:14,19041041,0.73,19.82,4.8,0
1782466879.955634,2026-06-26 11:41:19,24043041,0.83,19.82,4.8,0
1782466884.9566948,2026-06-26 11:41:24,29045041,1.0,19.82,4.8,0
1782466889.9702013,2026-06-26 11:41:29,34047041,0.76,19.82,4.8,0
1782466894.9660954,2026-06-26 11:41:34,39049041,0.78,19.82,4.8,0
1782466899.960768,2026-06-26 11:41:39,44051041,0.78,19.82,4.8,0
1782466904.974176,2026-06-26 11:41:44,49053041,0.96,19.82,4.8,0
1782466909.9688342,2026-06-26 11:41:49,54055041,0.94,19.82,4.8,0
1782466914.9687443,2026-06-26 11:41:54,59057041,0.88,19.82,4.8,0
1782466919.9703274,2026-06-26 11:41:59,64059041,0.94,19.82,4.8,0
1782466924.9707525,2026-06-26 11:42:04,69061041,1.0,19.82,4.8,0
1782466929.9804919,2026-06-26 11:42:09,74063041,1.2,19.82,4.8,0
1782466934.9724638,2026-06-26 11:42:14,79065041,0.99,19.82,4.8,0
1782466939.9851089,2026-06-26 11:42:19,84067041,0.94,19.82,4.8,0
1782466944.9759572,2026-06-26 11:42:24,89069041,0.99,19.82,4.8,0
1782466949.983762,2026-06-26 11:42:29,94071041,1.18,19.82,4.8,0
1782466954.9805167,2026-06-26 11:42:34,99073041,0.86,19.82,4.8,0
1782466959.9863086,2026-06-26 11:42:39,104075041,0.89,19.82,4.8,0
1782466964.9904878,2026-06-26 11:42:44,109077041,0.85,19.82,4.8,0
1782466969.9859653,2026-06-26 11:42:49,114079041,1.04,19.82,4.8,0
1782466974.9920397,2026-06-26 11:42:54,119081041,0.91,19.82,4.8,0
1782466979.9999237,2026-06-26 11:42:59,124083041,0.87,19.82,4.8,0
1782466984.9976025,2026-06-26 11:43:04,129085041,1.02,19.82,4.8,0
1782466989.9958825,2026-06-26 11:43:09,134087041,1.1,19.82,4.8,0
1782466995.0065255,2026-06-26 11:43:15,139089041,0.9,19.82,4.8,0
1782466999.9979966,2026-06-26 11:43:19,144091041,0.85,19.82,4.8,0
1782467005.00538,2026-06-26 11:43:25,149093041,0.87,19.82,4.8,0
1782467010.003128,2026-06-26 11:43:29,154095041,1.04,19.82,4.8,0
1782467015.0058672,2026-06-26 11:43:35,159097041,0.94,19.82,4.8,0
1782467020.008519,2026-06-26 11:43:40,164099041,0.89,19.82,4.8,0
1782467025.0120974,2026-06-26 11:43:45,169101041,0.85,19.82,4.8,0
1782467030.0172334,2026-06-26 11:43:50,174103041,0.83,19.82,4.8,0
1782467035.014639,2026-06-26 11:43:55,179105041,1.1,19.82,4.8,0
1782467040.031137,2026-06-26 11:44:00,184107041,0.85,19.82,4.8,0
1782467045.0159874,2026-06-26 11:44:05,189109041,0.84,19.82,4.8,0
1782467050.0173473,2026-06-26 11:44:10,194111041,0.86,19.82,4.8,0
1782467055.0202982,2026-06-26 11:44:15,199113041,1.1,19.82,4.8,0
1782467060.0261781,2026-06-26 11:44:20,204115041,0.88,19.82,4.8,0
1782467065.0380247,2026-06-26 11:44:25,209117041,0.9,19.82,4.8,0
1782467070.0251403,2026-06-26 11:44:30,214119041,0.94,19.82,4.8,0
1782467075.0365303,2026-06-26 11:44:35,219121041,1.19,19.82,4.8,0
1782467080.0363522,2026-06-26 11:44:40,224123041,0.93,19.82,4.8,0
1782467085.0304701,2026-06-26 11:44:45,229125041,0.91,19.82,4.8,0
1782467090.034049,2026-06-26 11:44:50,234127041,0.93,19.82,4.8,0
1782467095.0404415,2026-06-26 11:44:55,239129041,1.17,19.82,4.8,0
1782467100.0362008,2026-06-26 11:45:00,244131041,0.9,19.82,4.8,0
1782467105.051036,2026-06-26 11:45:05,249133041,0.94,19.82,4.8,0
1782467110.04022,2026-06-26 11:45:10,254135041,0.92,19.82,4.8,0
1782467115.0480313,2026-06-26 11:45:15,259137041,1.07,19.82,4.8,0
1782467120.0537238,2026-06-26 11:45:20,264139041,0.98,19.82,4.8,0
1782467125.0456734,2026-06-26 11:45:25,269141040,0.93,19.82,4.8,0
1782467130.0562556,2026-06-26 11:45:30,274143040,0.89,19.82,4.8,0
1782467135.0568295,2026-06-26 11:45:35,279145040,0.94,19.82,4.8,0
1782467140.0560355,2026-06-26 11:45:40,284147040,1.21,19.82,4.8,0
1782467145.064218,2026-06-26 11:45:45,289149040,0.86,19.82,4.8,0
1782467150.058963,2026-06-26 11:45:50,294151040,0.85,19.82,4.8,0
1782467155.0707595,2026-06-26 11:45:55,299153040,0.84,19.82,4.8,0
1782467160.0695832,2026-06-26 11:46:00,304155040,1.12,19.82,4.8,0
1782467165.0697834,2026-06-26 11:46:05,309157040,0.97,19.82,4.8,0
1782467170.0696342,2026-06-26 11:46:10,314159040,0.88,19.82,4.8,0
1782467175.0682538,2026-06-26 11:46:15,319161040,0.87,19.82,4.8,0
1782467180.0741887,2026-06-26 11:46:20,324163040,1.14,19.82,4.8,0
1782467185.072633,2026-06-26 11:46:25,329165040,0.85,19.82,4.8,0
1782467190.07044,2026-06-26 11:46:30,334167040,0.85,19.82,4.8,0
1782467195.0827339,2026-06-26 11:46:35,339169040,0.86,19.82,4.8,0
1782467200.0809875,2026-06-26 11:46:40,344171040,1.1,19.82,4.8,0
1782467205.080693,2026-06-26 11:46:45,349173040,0.85,19.82,4.8,0
1782467210.084995,2026-06-26 11:46:50,354175040,0.87,19.82,4.8,0
1782467215.0806868,2026-06-26 11:46:55,359177040,0.83,19.82,4.8,0
1782467220.0894268,2026-06-26 11:47:00,364179040,1.05,19.82,4.8,0
1782467225.0852802,2026-06-26 11:47:05,369181040,0.98,19.82,4.8,0
1782467230.0875082,2026-06-26 11:47:10,374183040,0.87,19.82,4.8,0
1782467235.0950596,2026-06-26 11:47:15,379185040,0.9,19.82,4.8,0
1782467240.0932078,2026-06-26 11:47:20,384187040,0.91,19.82,4.8,0
1782467245.0934813,2026-06-26 11:47:25,389189040,1.1,19.82,4.8,0
1782467250.0933692,2026-06-26 11:47:30,394191040,0.89,19.82,4.8,0
1782467255.0962346,2026-06-26 11:47:35,399193040,0.9,19.82,4.8,0
1782467260.1280532,2026-06-26 11:47:39,404195040,0.8,19.82,4.8,0
1782467265.1087785,2026-06-26 11:47:45,409197040,1.1,19.82,4.8,0
1782467270.120078,2026-06-26 11:47:50,414199040,0.89,19.82,4.8,0
1782467275.103392,2026-06-26 11:47:55,419201040,0.89,19.82,4.8,0
1782467280.1116273,2026-06-26 11:48:00,424203040,0.91,19.82,4.8,0
1782467285.108799,2026-06-26 11:48:05,429205040,1.17,19.82,4.8,0
1782467290.114901,2026-06-26 11:48:10,434207040,0.87,19.82,4.8,0
1782467295.1201608,2026-06-26 11:48:15,439209040,0.9,19.82,4.8,0
1782467300.1135244,2026-06-26 11:48:20,444211040,0.86,19.82,4.8,0
1782467305.1172006,2026-06-26 11:48:25,449213040,1.08,19.82,4.8,0
1782467310.1239567,2026-06-26 11:48:30,454215040,0.88,19.82,4.8,0
1782467315.1270595,2026-06-26 11:48:35,459217040,0.85,19.82,4.8,0
1782467320.1223803,2026-06-26 11:48:40,464219040,0.85,19.82,4.8,0
1782467325.1336849,2026-06-26 11:48:45,469221040,1.02,19.82,4.8,0
1782467330.1312213,2026-06-26 11:48:50,474223040,0.92,19.82,4.8,0
1782467335.1326718,2026-06-26 11:48:55,479225040,0.86,19.82,4.8,0
1782467340.1318865,2026-06-26 11:49:00,484227040,0.87,19.82,4.8,0
1782467345.1299105,2026-06-26 11:49:05,489229040,0.89,19.82,4.8,0
1782467350.1347947,2026-06-26 11:49:10,494231040,1.15,19.82,4.8,0
1782467355.1403618,2026-06-26 11:49:15,499233040,0.9,19.82,4.8,0
1782467360.1391752,2026-06-26 11:49:20,504235040,0.91,19.82,4.8,0
1782467365.1398325,2026-06-26 11:49:25,509237040,0.94,19.82,4.8,0
1782467370.144035,2026-06-26 11:49:30,514239040,1.17,19.82,4.8,0
1782467375.151589,2026-06-26 11:49:35,519241040,0.96,19.82,4.8,0
1782467380.1497712,2026-06-26 11:49:40,524243040,0.97,19.82,4.8,0
1782467385.1468375,2026-06-26 11:49:45,529245040,0.95,19.82,4.8,0
1782467390.1527567,2026-06-26 11:49:50,534247040,1.09,19.82,4.8,0
1782467395.1511137,2026-06-26 11:49:55,539249040,0.89,19.82,4.8,0
1782467400.158818,2026-06-26 11:50:00,544251040,0.89,19.82,4.8,0
1782467405.1567564,2026-06-26 11:50:05,549253040,0.86,19.82,4.8,0
1782467410.1601582,2026-06-26 11:50:10,554255040,1.1,19.82,4.8,0
1782467415.1571324,2026-06-26 11:50:15,559257040,0.77,19.82,4.8,0
1782467420.1672359,2026-06-26 11:50:20,564259040,0.76,19.82,4.8,0
1782467425.1692257,2026-06-26 11:50:25,569261040,0.8,19.82,4.8,0
1782467430.1649349,2026-06-26 11:50:30,574263040,0.97,19.82,4.8,0
1782467435.1697276,2026-06-26 11:50:35,579265040,0.83,19.82,4.8,0
1782467440.1712353,2026-06-26 11:50:40,584267040,0.79,19.82,4.8,0
1782467445.1717956,2026-06-26 11:50:45,589269040,0.87,19.82,4.8,0
1782467450.1744998,2026-06-26 11:50:50,594271040,0.87,19.82,4.8,0
1782467455.1733103,2026-06-26 11:50:55,599273040,1.06,19.82,4.8,0
1782467460.1908948,2026-06-26 11:51:00,604275089,0.83,19.82,4.8,0
1782467465.182979,2026-06-26 11:51:05,609277040,0.91,19.82,4.8,0
1782467470.1894715,2026-06-26 11:51:10,614279040,0.85,19.82,4.8,0
1782467475.1813142,2026-06-26 11:51:15,619281040,1.13,19.82,4.8,0
1782467480.1850855,2026-06-26 11:51:20,624283040,0.94,19.82,4.8,0
1782467485.19628,2026-06-26 11:51:25,629285040,0.93,19.82,4.8,0
1782467490.1859026,2026-06-26 11:51:30,634287040,0.85,19.82,4.8,0
1782467495.1928604,2026-06-26 11:51:35,639289040,1.15,19.82,4.8,0
1782467500.1966598,2026-06-26 11:51:40,644291040,0.92,19.82,4.8,0
1782467505.1995416,2026-06-26 11:51:45,649293040,0.92,19.82,4.8,0
1782467510.195492,2026-06-26 11:51:50,654295040,1.02,19.82,4.8,0
1782467515.1982157,2026-06-26 11:51:55,659297040,1.05,19.82,4.8,0
1782467520.207341,2026-06-26 11:52:00,664299040,0.76,19.82,4.8,0
1782467525.2218146,2026-06-26 11:52:05,669301040,0.81,19.82,4.8,0
1782467530.2005663,2026-06-26 11:52:10,674303040,0.91,19.82,4.8,0
1782467535.2019894,2026-06-26 11:52:15,679305040,0.95,19.82,4.8,0
1782467540.2135231,2026-06-26 11:52:20,684307040,0.88,19.82,4.8,0
1782467545.2074025,2026-06-26 11:52:25,689309040,0.81,19.82,4.8,0
1782467550.2131357,2026-06-26 11:52:30,694311040,0.83,19.82,4.8,0
1782467555.2122133,2026-06-26 11:52:35,699313040,0.91,19.82,4.8,0
1782467560.2173269,2026-06-26 11:52:40,704315040,1.14,19.82,4.8,0
1782467565.2192059,2026-06-26 11:52:45,709317040,0.9,19.82,4.8,0
1782467570.2277062,2026-06-26 11:52:50,714319040,0.84,19.82,4.8,0
1782467575.2250552,2026-06-26 11:52:55,719321040,0.87,19.82,4.8,0
1782467580.2272027,2026-06-26 11:53:00,724323040,1.07,19.87,4.8,0
1782467585.227392,2026-06-26 11:53:05,729325040,0.9,19.87,4.8,0
1782467590.2323372,2026-06-26 11:53:10,734327040,0.88,19.87,4.8,0
1782467595.2334735,2026-06-26 11:53:15,739329040,0.85,19.87,4.8,0
1782467600.2375555,2026-06-26 11:53:20,744331040,1.11,19.87,4.8,0
1782467605.2321644,2026-06-26 11:53:25,749333040,0.86,19.87,4.8,0
1782467610.2437437,2026-06-26 11:53:30,754335040,0.87,19.87,4.8,0
1782467615.2524652,2026-06-26 11:53:35,759337040,0.88,19.87,4.8,0
1782467620.251303,2026-06-26 11:53:40,764339040,1.1,19.87,4.8,0
1782467625.2366695,2026-06-26 11:53:45,769341040,0.92,19.87,4.8,0
1782467630.240239,2026-06-26 11:53:50,774343040,0.91,19.87,4.8,0
1782467635.2537823,2026-06-26 11:53:55,779345040,0.91,19.87,4.8,0
1782467640.255306,2026-06-26 11:54:00,784347041,1.12,19.87,4.8,0
1782467645.247613,2026-06-26 11:54:05,789349040,1.0,19.82,4.8,0
1782467650.2469938,2026-06-26 11:54:10,794351040,0.82,19.87,4.8,0
1782467655.249217,2026-06-26 11:54:15,799353040,0.87,19.87,4.8,0
1782467660.2645004,2026-06-26 11:54:20,804355040,0.9,19.87,4.8,0
1782467665.263765,2026-06-26 11:54:25,809357040,1.07,19.87,4.8,0
1782467670.2595043,2026-06-26 11:54:30,814359040,0.85,19.87,4.8,0
1782467675.262691,2026-06-26 11:54:35,819361040,0.86,19.87,4.8,0
1782467680.2643893,2026-06-26 11:54:40,824363040,0.89,19.87,4.8,0
1782467685.259774,2026-06-26 11:54:45,829365040,1.09,19.87,4.8,0
1782467690.261169,2026-06-26 11:54:50,834367040,0.84,19.87,4.8,0
1782467695.2630923,2026-06-26 11:54:55,839369040,0.81,19.87,4.8,0
1782467700.2697566,2026-06-26 11:55:00,844371040,0.81,19.87,4.8,0
1782467705.2816775,2026-06-26 11:55:05,849373040,1.1,19.87,4.8,0
1782467710.2727242,2026-06-26 11:55:10,854375040,0.87,19.87,4.8,0
