host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782483734.9911313,2026-06-26 16:22:14,0.0,68.63
1782483740.032185,2026-06-26 16:22:20,27.24,68.63
1782483745.0291393,2026-06-26 16:22:25,24.05,68.63
1782483750.0443795,2026-06-26 16:22:30,25.95,68.63
1782483755.0235066,2026-06-26 16:22:35,26.31,68.63
1782483760.0345945,2026-06-26 16:22:40,25.95,68.63
1782483765.1066306,2026-06-26 16:22:45,28.46,68.63
1782483770.0912256,2026-06-26 16:22:50,26.25,68.63
1782483775.088353,2026-06-26 16:22:55,24.35,68.63
1782483780.094797,2026-06-26 16:23:00,27.35,68.63
1782483785.096216,2026-06-26 16:23:05,24.0,68.63
1782483790.1107974,2026-06-26 16:23:10,24.9,68.63
1782483795.1125107,2026-06-26 16:23:15,27.8,68.63
1782483800.1341212,2026-06-26 16:23:20,25.1,68.63
1782483805.1765501,2026-06-26 16:23:25,24.3,68.63
1782483810.1889627,2026-06-26 16:23:30,27.94,68.63
1782483815.1994603,2026-06-26 16:23:35,24.95,68.63
1782483820.2052693,2026-06-26 16:23:40,25.15,68.63
1782483825.2143998,2026-06-26 16:23:45,28.54,68.63
1782483830.2150824,2026-06-26 16:23:50,24.6,68.63
1782483835.2358994,2026-06-26 16:23:55,24.1,68.63
1782483840.2197406,2026-06-26 16:24:00,26.71,68.63
1782483845.2207386,2026-06-26 16:24:05,23.6,68.63
1782483850.288139,2026-06-26 16:24:10,27.61,68.63
1782483855.2508044,2026-06-26 16:24:15,26.56,68.63
1782483860.2580793,2026-06-26 16:24:20,25.0,68.63
1782483865.3051035,2026-06-26 16:24:25,25.84,68.63
1782483870.3056757,2026-06-26 16:24:30,25.7,68.63
1782483875.3115587,2026-06-26 16:24:35,25.0,68.63
1782483880.344492,2026-06-26 16:24:40,28.23,68.63
1782483885.3143792,2026-06-26 16:24:45,25.96,68.63
1782483890.3707511,2026-06-26 16:24:50,25.1,68.63
1782483895.3689516,2026-06-26 16:24:55,26.85,68.63
1782483900.3864725,2026-06-26 16:25:00,25.3,68.63
1782483905.3774855,2026-06-26 16:25:05,24.0,68.63
1782483910.3782203,2026-06-26 16:25:10,27.8,68.63
1782483915.3852427,2026-06-26 16:25:15,25.8,68.63
1782483920.4097064,2026-06-26 16:25:20,24.9,68.63
1782483925.4408433,2026-06-26 16:25:25,26.19,68.63
1782483930.456336,2026-06-26 16:25:30,24.55,68.63
1782483935.4906962,2026-06-26 16:25:35,24.45,68.63
1782483940.4741518,2026-06-26 16:25:40,26.71,68.63
1782483945.4640236,2026-06-26 16:25:45,25.6,68.63
1782483950.5008132,2026-06-26 16:25:50,26.89,68.63
1782483955.4992886,2026-06-26 16:25:55,25.15,68.63
1782483960.5170546,2026-06-26 16:26:00,24.45,68.63
1782483965.5198755,2026-06-26 16:26:05,26.6,68.63
1782483970.5247884,2026-06-26 16:26:10,25.0,68.63
1782483975.536174,2026-06-26 16:26:15,26.2,68.63
1782483980.5401344,2026-06-26 16:26:20,27.54,68.63
1782483985.5426176,2026-06-26 16:26:25,24.0,68.63
1782483990.5226145,2026-06-26 16:26:30,25.25,68.63
1782483995.5480878,2026-06-26 16:26:35,26.84,68.63
1782484000.5582435,2026-06-26 16:26:40,25.4,68.63
1782484005.5510085,2026-06-26 16:26:45,27.2,68.63
1782484010.5653543,2026-06-26 16:26:50,27.94,68.63
1782484015.5646267,2026-06-26 16:26:55,24.0,68.63
1782484020.724714,2026-06-26 16:27:00,26.07,68.63
1782484025.6898887,2026-06-26 16:27:05,25.65,68.63
1782484030.7037406,2026-06-26 16:27:10,24.75,68.63
1782484035.7380998,2026-06-26 16:27:15,27.24,68.63
1782484040.712043,2026-06-26 16:27:20,26.91,68.63
1782484045.712676,2026-06-26 16:27:25,24.4,68.63
1782484050.7601109,2026-06-26 16:27:30,92.66,68.63
1782484055.775761,2026-06-26 16:27:35,94.6,68.63
1782484060.7697299,2026-06-26 16:27:40,97.41,68.63
1782484065.7658324,2026-06-26 16:27:45,95.8,68.63
1782484070.792044,2026-06-26 16:27:50,98.8,68.63
1782484075.7808976,2026-06-26 16:27:55,98.6,68.63
1782484080.8113298,2026-06-26 16:28:00,96.41,68.63
1782484085.820167,2026-06-26 16:28:05,98.8,68.63
1782484090.7858918,2026-06-26 16:28:10,98.99,68.63
1782484095.8017151,2026-06-26 16:28:15,99.4,68.63
1782484100.8168466,2026-06-26 16:28:20,96.01,68.63
1782484105.808869,2026-06-26 16:28:25,94.02,68.63
1782484110.8058827,2026-06-26 16:28:30,97.99,68.63
1782484115.8359208,2026-06-26 16:28:35,95.43,68.63
1782484120.8294656,2026-06-26 16:28:40,98.4,68.63
1782484125.8263266,2026-06-26 16:28:45,98.39,68.63
1782484130.8372018,2026-06-26 16:28:50,98.0,68.63
1782484135.81413,2026-06-26 16:28:55,97.8,68.63
1782484140.8217304,2026-06-26 16:29:00,98.4,68.63
1782484145.8280833,2026-06-26 16:29:05,100.0,68.63
1782484150.8244355,2026-06-26 16:29:10,100.0,68.63
1782484155.842404,2026-06-26 16:29:15,98.2,68.63
1782484160.8549461,2026-06-26 16:29:20,99.0,68.63
1782484165.8358839,2026-06-26 16:29:25,97.39,68.63
1782484170.8313985,2026-06-26 16:29:30,98.2,68.63
1782484175.8559024,2026-06-26 16:29:35,99.0,68.63
1782484180.8467689,2026-06-26 16:29:40,99.0,68.63
1782484185.8374949,2026-06-26 16:29:45,96.0,68.63
1782484190.8617668,2026-06-26 16:29:50,97.21,68.63
1782484195.883105,2026-06-26 16:29:55,97.41,68.63
1782484200.9170108,2026-06-26 16:30:00,94.47,68.63
1782484205.9041612,2026-06-26 16:30:05,97.99,68.63
1782484210.8804207,2026-06-26 16:30:10,94.99,68.63
1782484215.9086921,2026-06-26 16:30:15,98.8,68.63
1782484220.896136,2026-06-26 16:30:20,98.6,68.63
1782484225.898444,2026-06-26 16:30:25,98.21,68.63
1782484230.908126,2026-06-26 16:30:30,94.61,68.63
1782484235.9359603,2026-06-26 16:30:35,98.0,68.63
1782484240.9493744,2026-06-26 16:30:40,96.82,68.63
1782484245.9307604,2026-06-26 16:30:45,96.99,68.63
1782484250.9136014,2026-06-26 16:30:50,96.59,68.63
1782484255.9569163,2026-06-26 16:30:55,96.61,68.63
1782484260.9161,2026-06-26 16:31:00,99.4,68.63
1782484265.9521005,2026-06-26 16:31:05,98.8,68.63
1782484270.947467,2026-06-26 16:31:10,97.6,68.63
1782484275.98016,2026-06-26 16:31:15,96.22,68.63
1782484280.9583762,2026-06-26 16:31:20,99.0,68.63
1782484285.969596,2026-06-26 16:31:25,97.6,68.63
1782484290.9807615,2026-06-26 16:31:30,99.4,68.63
1782484295.9888246,2026-06-26 16:31:35,97.0,68.63
1782484300.9947882,2026-06-26 16:31:40,95.41,68.63
1782484306.03244,2026-06-26 16:31:46,97.82,68.63
1782484311.054958,2026-06-26 16:31:51,96.22,68.63
1782484316.0966485,2026-06-26 16:31:56,96.22,68.63
1782484321.0774393,2026-06-26 16:32:01,98.19,68.63
1782484326.081729,2026-06-26 16:32:06,98.2,68.63
1782484331.0776067,2026-06-26 16:32:11,98.6,68.63
1782484336.0664315,2026-06-26 16:32:16,96.79,68.63
1782484341.0771978,2026-06-26 16:32:21,98.4,68.63
1782484346.078548,2026-06-26 16:32:26,96.81,68.63
1782484351.0706873,2026-06-26 16:32:31,96.8,68.63
1782484356.131045,2026-06-26 16:32:36,98.41,68.63
1782484361.0982614,2026-06-26 16:32:41,97.59,68.63
1782484366.0912414,2026-06-26 16:32:46,98.0,68.63
1782484371.0866508,2026-06-26 16:32:51,98.2,68.63
1782484376.104432,2026-06-26 16:32:56,98.6,68.63
1782484381.0992076,2026-06-26 16:33:01,94.99,68.63
1782484386.0951064,2026-06-26 16:33:06,97.4,68.63
1782484391.1229458,2026-06-26 16:33:11,94.8,68.63
1782484396.1190526,2026-06-26 16:33:16,97.21,68.63
1782484401.1201649,2026-06-26 16:33:21,94.79,68.63
1782484406.1205823,2026-06-26 16:33:26,99.0,68.63
1782484411.1337306,2026-06-26 16:33:31,99.2,68.63
1782484416.1336248,2026-06-26 16:33:36,94.2,68.63
1782484421.1376326,2026-06-26 16:33:41,96.41,68.63
1782484426.162551,2026-06-26 16:33:46,97.41,68.63
1782484431.1951807,2026-06-26 16:33:51,98.01,68.63
1782484436.156645,2026-06-26 16:33:56,99.4,68.63
1782484441.152677,2026-06-26 16:34:01,100.0,68.63
1782484446.1501994,2026-06-26 16:34:06,96.8,68.63
1782484451.1637383,2026-06-26 16:34:11,99.8,68.63
1782484456.1758173,2026-06-26 16:34:16,98.8,68.63
1782484461.1908104,2026-06-26 16:34:21,96.61,68.63
1782484466.197039,2026-06-26 16:34:26,99.4,68.63
1782484471.201157,2026-06-26 16:34:31,94.81,68.63
1782484476.203666,2026-06-26 16:34:36,98.8,68.63
1782484481.1926641,2026-06-26 16:34:41,97.0,68.63
1782484486.19831,2026-06-26 16:34:46,97.6,68.63
1782484491.214816,2026-06-26 16:34:51,96.81,68.63
1782484496.2317612,2026-06-26 16:34:56,96.61,68.63
1782484501.2535431,2026-06-26 16:35:01,97.81,68.63
1782484506.303397,2026-06-26 16:35:06,96.05,68.63
1782484511.3437495,2026-06-26 16:35:11,97.81,68.63
1782484516.3365302,2026-06-26 16:35:16,96.4,68.63
1782484521.3638864,2026-06-26 16:35:21,98.61,68.63
1782484526.3626814,2026-06-26 16:35:26,96.4,68.63
1782484531.3626566,2026-06-26 16:35:31,95.01,68.63
1782484536.3728468,2026-06-26 16:35:36,98.2,68.63
1782484541.36363,2026-06-26 16:35:41,98.6,68.63
1782484546.4042647,2026-06-26 16:35:46,98.81,68.63
1782484551.43989,2026-06-26 16:35:51,99.6,68.63
1782484556.431572,2026-06-26 16:35:56,95.39,68.63
1782484561.4400003,2026-06-26 16:36:01,99.01,68.63
1782484566.429078,2026-06-26 16:36:06,97.8,68.63
1782484571.4428742,2026-06-26 16:36:11,97.6,68.63
1782484576.4565294,2026-06-26 16:36:16,98.21,68.63
1782484581.460669,2026-06-26 16:36:21,97.6,68.63
1782484586.4838018,2026-06-26 16:36:26,99.4,68.63
1782484591.5033417,2026-06-26 16:36:31,97.6,68.63
1782484596.4939098,2026-06-26 16:36:36,96.61,68.63
1782484601.4758584,2026-06-26 16:36:41,97.99,68.63
1782484606.5518587,2026-06-26 16:36:46,98.03,68.63
1782484611.5533698,2026-06-26 16:36:51,96.8,68.63
1782484616.584859,2026-06-26 16:36:56,98.41,68.63
1782484621.6070943,2026-06-26 16:37:01,97.42,68.63
1782484626.6068769,2026-06-26 16:37:06,97.2,68.63
1782484631.604193,2026-06-26 16:37:11,96.39,68.63
1782484636.6401677,2026-06-26 16:37:16,99.4,68.63
1782484641.6429336,2026-06-26 16:37:21,97.41,68.63
1782484646.6105785,2026-06-26 16:37:26,93.37,68.63
1782484651.6299038,2026-06-26 16:37:31,26.49,68.63
1782484656.6539273,2026-06-26 16:37:36,24.7,68.63
1782484661.6598144,2026-06-26 16:37:41,24.55,68.63
1782484666.6907918,2026-06-26 16:37:46,29.62,68.63
1782484671.6967437,2026-06-26 16:37:51,24.55,68.63
1782484676.7238562,2026-06-26 16:37:56,26.15,68.63
1782484681.7009435,2026-06-26 16:38:01,25.25,68.63
1782484686.7422256,2026-06-26 16:38:06,24.85,68.63
1782484691.7832985,2026-06-26 16:38:11,26.53,68.63
1782484696.760391,2026-06-26 16:38:16,27.51,68.63
1782484701.7689142,2026-06-26 16:38:21,23.95,68.63
1782484706.7757652,2026-06-26 16:38:26,27.6,68.63
1782484711.7779627,2026-06-26 16:38:31,24.35,68.63
1782484716.8165965,2026-06-26 16:38:36,25.25,68.63
1782484721.8129878,2026-06-26 16:38:41,27.4,68.63
1782484726.8276768,2026-06-26 16:38:46,26.75,68.63
1782484731.8383448,2026-06-26 16:38:51,23.9,68.63
1782484736.8452024,2026-06-26 16:38:56,27.0,68.63
1782484741.8600528,2026-06-26 16:39:01,25.95,68.63
1782484746.8701673,2026-06-26 16:39:06,25.15,68.63
1782484751.8768218,2026-06-26 16:39:11,26.35,68.63
1782484756.8776996,2026-06-26 16:39:16,27.15,68.63
1782484761.9039044,2026-06-26 16:39:21,23.51,68.63
1782484766.915902,2026-06-26 16:39:26,27.94,68.63
1782484771.9198298,2026-06-26 16:39:31,24.35,68.63
1782484776.955877,2026-06-26 16:39:36,26.89,68.63
1782484781.9218721,2026-06-26 16:39:41,26.31,68.63
1782484786.938299,2026-06-26 16:39:46,26.2,68.63
1782484791.9492135,2026-06-26 16:39:51,26.24,68.63
1782484796.9322555,2026-06-26 16:39:56,27.11,68.63
1782484801.9310937,2026-06-26 16:40:01,24.4,68.63
1782484806.9650803,2026-06-26 16:40:06,25.9,68.63
1782484811.9342492,2026-06-26 16:40:11,25.1,68.63
1782484816.9441104,2026-06-26 16:40:16,27.0,68.63
1782484821.965525,2026-06-26 16:40:21,26.64,68.63
1782484826.947961,2026-06-26 16:40:26,25.1,68.63
1782484831.9537425,2026-06-26 16:40:31,24.55,68.63
1782484836.9908214,2026-06-26 16:40:36,27.63,68.63
1782484841.9595158,2026-06-26 16:40:41,24.1,68.63
1782484846.9911745,2026-06-26 16:40:46,26.64,68.63
1782484852.0233712,2026-06-26 16:40:52,26.44,68.63
1782484857.0225751,2026-06-26 16:40:57,25.2,68.63
1782484862.025154,2026-06-26 16:41:02,24.2,68.63
1782484867.068162,2026-06-26 16:41:07,28.23,68.63
1782484872.0360687,2026-06-26 16:41:12,24.14,68.63
1782484877.0751286,2026-06-26 16:41:17,25.94,68.63
1782484882.0851665,2026-06-26 16:41:22,27.94,68.63
1782484887.0874095,2026-06-26 16:41:27,24.2,68.63
1782484892.1197457,2026-06-26 16:41:32,25.2,68.63
1782484897.1331136,2026-06-26 16:41:37,25.75,68.63
1782484902.1198423,2026-06-26 16:41:42,25.05,68.63
1782484907.1413083,2026-06-26 16:41:47,26.95,68.63
1782484912.1562507,2026-06-26 16:41:52,26.69,68.63
1782484917.1580198,2026-06-26 16:41:57,23.95,68.63
1782484922.2048998,2026-06-26 16:42:02,27.63,68.63
1782484927.1774638,2026-06-26 16:42:07,24.7,68.63
1782484932.1909447,2026-06-26 16:42:12,25.35,68.63
1782484937.1958036,2026-06-26 16:42:17,27.6,68.63
1782484942.1820982,2026-06-26 16:42:22,24.85,68.63
1782484947.1837268,2026-06-26 16:42:27,24.4,68.63
1782484952.1868668,2026-06-26 16:42:32,27.8,68.63
1782484957.1880982,2026-06-26 16:42:37,24.2,68.63
1782484962.197793,2026-06-26 16:42:42,25.6,68.63
