host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782751117.9860835,2026-06-29 18:38:37,68.92,69.84
1782751122.9964237,2026-06-29 18:38:42,63.02,69.84
1782751127.944417,2026-06-29 18:38:47,67.07,69.84
1782751132.9633405,2026-06-29 18:38:52,71.91,69.84
1782751137.948741,2026-06-29 18:38:57,74.15,69.84
1782751142.9654517,2026-06-29 18:39:02,69.46,69.84
1782751147.9672818,2026-06-29 18:39:07,71.8,69.84
1782751152.9766264,2026-06-29 18:39:12,67.8,69.84
1782751157.9474888,2026-06-29 18:39:17,65.26,69.84
1782751162.9506853,2026-06-29 18:39:22,67.47,69.84
1782751167.9511685,2026-06-29 18:39:27,68.6,69.84
1782751172.9569843,2026-06-29 18:39:32,67.8,69.84
1782751177.9615233,2026-06-29 18:39:37,72.06,69.84
1782751182.9710324,2026-06-29 18:39:42,68.86,69.84
1782751187.9494925,2026-06-29 18:39:47,71.08,69.84
1782751192.955853,2026-06-29 18:39:52,66.2,69.84
1782751197.954613,2026-06-29 18:39:57,65.6,69.84
1782751202.969316,2026-06-29 18:40:02,65.27,69.84
1782751207.9550374,2026-06-29 18:40:07,72.14,69.84
1782751212.9567325,2026-06-29 18:40:12,75.0,69.84
1782751218.0216038,2026-06-29 18:40:18,66.4,69.84
1782751222.9840775,2026-06-29 18:40:22,65.59,69.84
1782751227.9804285,2026-06-29 18:40:27,66.8,69.84
1782751232.9685752,2026-06-29 18:40:32,68.54,69.84
1782751237.9956224,2026-06-29 18:40:37,68.73,69.84
1782751242.9727335,2026-06-29 18:40:42,66.87,69.84
1782751247.9810042,2026-06-29 18:40:47,67.07,69.84
1782751252.9697628,2026-06-29 18:40:52,68.34,69.84
1782751257.97117,2026-06-29 18:40:57,70.6,69.84
1782751263.0077324,2026-06-29 18:41:03,64.14,69.84
1782751267.993625,2026-06-29 18:41:07,71.2,69.84
1782751272.9827414,2026-06-29 18:41:12,63.73,69.84
1782751277.976012,2026-06-29 18:41:17,67.74,69.84
1782751283.0007224,2026-06-29 18:41:22,70.97,69.84
1782751287.977793,2026-06-29 18:41:27,70.02,69.84
