attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,1138,Authentication,2026-06-29T16:37:36.799593000Z,-53,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1139,Authentication,2026-06-29T16:37:36.887668000Z,-51,,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1140,Authentication,2026-06-29T16:37:36.985973000Z,-52,,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1141,Authentication,2026-06-29T16:37:37.051510000Z,-53,,78:72:64:ea:b9:14,7a:d1:db:73:3d:0c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1142,Authentication,2026-06-29T16:37:37.081380000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
,1143,Authentication,2026-06-29T16:37:37.092892000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1144,Authentication,2026-06-29T16:37:37.149815000Z,-52,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1145,Authentication,2026-06-29T16:37:37.220478000Z,-52,,78:72:64:ea:b9:14,ee:17:25:c9:96:78,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1146,Authentication,2026-06-29T16:37:37.285022000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
,1147,Authentication,2026-06-29T16:37:37.296122000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1148,Authentication,2026-06-29T16:37:37.313659000Z,-54,,78:72:64:ea:b9:14,8e:0e:75:32:18:84,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1149,Authentication,2026-06-29T16:37:37.378630000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1150,Authentication,2026-06-29T16:37:37.386809000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1151,Authentication,2026-06-29T16:37:37.396651000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1152,Authentication,2026-06-29T16:37:37.404834000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1153,Authentication,2026-06-29T16:37:37.411963000Z,-51,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1154,Authentication,2026-06-29T16:37:37.418935000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1155,Authentication,2026-06-29T16:37:37.427328000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1156,Authentication,2026-06-29T16:37:37.473918000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1157,Authentication,2026-06-29T16:37:37.477929000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1158,Authentication,2026-06-29T16:37:37.486370000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1159,Authentication,2026-06-29T16:37:37.535085000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,,0,Successful Authentication to Trusted AP
,1160,Authentication,2026-06-29T16:37:37.546592000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,,0,Successful Authentication to Trusted AP
,1161,Authentication,2026-06-29T16:37:37.579850000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
,1162,Authentication,2026-06-29T16:37:37.591520000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1163,Authentication,2026-06-29T16:37:37.641349000Z,-53,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1164,Authentication,2026-06-29T16:37:37.651982000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:d1:db:73:3d:0c,,0,Successful Authentication to Trusted AP
,1165,Authentication,2026-06-29T16:37:37.664072000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:d1:db:73:3d:0c,,0,Successful Authentication to Trusted AP
,1166,Authentication,2026-06-29T16:37:37.685230000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
,1167,Authentication,2026-06-29T16:37:37.697005000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
,1168,Authentication,2026-06-29T16:37:37.702682000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
,1169,Authentication,2026-06-29T16:37:37.743678000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
,1170,Authentication,2026-06-29T16:37:37.755606000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
,1171,Authentication,2026-06-29T16:37:37.787412000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1172,Authentication,2026-06-29T16:37:37.791638000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1173,Authentication,2026-06-29T16:37:37.795649000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1174,Authentication,2026-06-29T16:37:37.837958000Z,-52,,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1175,Authentication,2026-06-29T16:37:37.840866000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1176,Authentication,2026-06-29T16:37:37.844876000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1177,Authentication,2026-06-29T16:37:37.853106000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1178,Authentication,2026-06-29T16:37:37.891675000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
,1179,Authentication,2026-06-29T16:37:37.897509000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
,1180,Authentication,2026-06-29T16:37:37.903500000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1181,Authentication,2026-06-29T16:37:38.001809000Z,-51,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1183,Authentication,2026-06-29T16:37:38.008724000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1184,Authentication,2026-06-29T16:37:38.012900000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1185,Authentication,2026-06-29T16:37:38.020925000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1186,Authentication,2026-06-29T16:37:38.033368000Z,-53,,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1187,Authentication,2026-06-29T16:37:38.063574000Z,-52,,78:72:64:ea:b9:14,aa:92:82:2d:11:61,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1189,Authentication,2026-06-29T16:37:38.105957000Z,-52,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1190,Authentication,2026-06-29T16:37:38.165647000Z,-53,,78:72:64:ea:b9:14,8e:0e:75:32:18:84,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1191,Authentication,2026-06-29T16:37:38.171847000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
,1192,Authentication,2026-06-29T16:37:38.183526000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1194,Authentication,2026-06-29T16:37:38.262925000Z,-52,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1195,Authentication,2026-06-29T16:37:38.272392000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1196,Authentication,2026-06-29T16:37:38.280782000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1197,Authentication,2026-06-29T16:37:38.329494000Z,-54,,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1198,Authentication,2026-06-29T16:37:38.339425000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1199,Authentication,2026-06-29T16:37:38.347660000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1200,Authentication,2026-06-29T16:37:38.427617000Z,-52,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1201,Authentication,2026-06-29T16:37:38.436771000Z,-53,,78:72:64:ea:b9:14,aa:92:82:2d:11:61,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1202,Authentication,2026-06-29T16:37:38.442483000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1203,Authentication,2026-06-29T16:37:38.450826000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1204,Authentication,2026-06-29T16:37:38.455147000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1205,Authentication,2026-06-29T16:37:38.461412000Z,-51,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1206,Authentication,2026-06-29T16:37:38.498331000Z,-52,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1207,Authentication,2026-06-29T16:37:38.591641000Z,-51,,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1209,Authentication,2026-06-29T16:37:38.629156000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,,0,Successful Authentication to Trusted AP
,1210,Authentication,2026-06-29T16:37:38.634896000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1211,Authentication,2026-06-29T16:37:38.658027000Z,-52,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1212,Authentication,2026-06-29T16:37:38.675608000Z,-52,,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1213,Authentication,2026-06-29T16:37:38.690865000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
,1214,Authentication,2026-06-29T16:37:38.702751000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1215,Authentication,2026-06-29T16:37:38.755486000Z,-52,,78:72:64:ea:b9:14,7a:d1:db:73:3d:0c,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1216,Authentication,2026-06-29T16:37:38.769338000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:d1:db:73:3d:0c,,0,Successful Authentication to Trusted AP
,1217,Authentication,2026-06-29T16:37:38.780971000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:d1:db:73:3d:0c,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1224,Authentication,2026-06-29T16:37:38.853786000Z,-52,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1225,Authentication,2026-06-29T16:37:38.887399000Z,-54,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1226,Authentication,2026-06-29T16:37:38.919381000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1227,Authentication,2026-06-29T16:37:38.924330000Z,-55,,78:72:64:ea:b9:14,ee:17:25:c9:96:78,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1228,Authentication,2026-06-29T16:37:38.931507000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1229,Authentication,2026-06-29T16:37:38.952952000Z,-51,,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1231,Authentication,2026-06-29T16:37:38.972200000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1234,Authentication,2026-06-29T16:37:39.017631000Z,-53,,78:72:64:ea:b9:14,8e:0e:75:32:18:84,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1235,Authentication,2026-06-29T16:37:39.078468000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
,1236,Authentication,2026-06-29T16:37:39.090765000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1237,Authentication,2026-06-29T16:37:39.096123000Z,-55,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1238,Authentication,2026-06-29T16:37:39.100863000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1239,Authentication,2026-06-29T16:37:39.181474000Z,-51,,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1240,Authentication,2026-06-29T16:37:39.281782000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1241,Authentication,2026-06-29T16:37:39.289751000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1242,Authentication,2026-06-29T16:37:39.339792000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1243,Authentication,2026-06-29T16:37:39.345316000Z,-51,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1245,Authentication,2026-06-29T16:37:39.370443000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1246,Authentication,2026-06-29T16:37:39.378986000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1247,Authentication,2026-06-29T16:37:39.443626000Z,-53,,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1248,Authentication,2026-06-29T16:37:39.461197000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,,0,Successful Authentication to Trusted AP
,1249,Authentication,2026-06-29T16:37:39.472818000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:f3:52:25:5c:25,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1250,Authentication,2026-06-29T16:37:39.509160000Z,-52,,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1251,Authentication,2026-06-29T16:37:39.542769000Z,-52,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1252,Authentication,2026-06-29T16:37:39.553012000Z,-52,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1253,Authentication,2026-06-29T16:37:39.601604000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
,1254,Authentication,2026-06-29T16:37:39.613274000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:70:27:b1:5e:46,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1255,Authentication,2026-06-29T16:37:39.699628000Z,-53,,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1256,Authentication,2026-06-29T16:37:39.709404000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1257,Authentication,2026-06-29T16:37:39.717535000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,6a:fc:41:d4:fe:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1258,Authentication,2026-06-29T16:37:39.771308000Z,-52,,78:72:64:ea:b9:14,ee:17:25:c9:96:78,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1259,Authentication,2026-06-29T16:37:39.783293000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
,1260,Authentication,2026-06-29T16:37:39.794913000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:17:25:c9:96:78,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1261,Authentication,2026-06-29T16:37:39.869618000Z,-52,,78:72:64:ea:b9:14,8e:0e:75:32:18:84,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1262,Authentication,2026-06-29T16:37:39.882015000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
,1263,Authentication,2026-06-29T16:37:39.893118000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:0e:75:32:18:84,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1264,Authentication,2026-06-29T16:37:39.903233000Z,-52,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1265,Authentication,2026-06-29T16:37:39.945393000Z,-53,,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1266,Authentication,2026-06-29T16:37:39.951265000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1267,Authentication,2026-06-29T16:37:39.959439000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:5e:d1:aa:5d:38,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1268,Authentication,2026-06-29T16:37:40.001543000Z,-54,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1269,Authentication,2026-06-29T16:37:40.033459000Z,-53,,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1270,Authentication,2026-06-29T16:37:40.043030000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1271,Authentication,2026-06-29T16:37:40.051629000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,42:e4:fa:36:35:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1272,Authentication,2026-06-29T16:37:40.137432000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1273,Authentication,2026-06-29T16:37:40.142018000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1274,Authentication,2026-06-29T16:37:40.150091000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:92:82:2d:11:61,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1275,Authentication,2026-06-29T16:37:40.197302000Z,-51,,78:72:64:ea:b9:14,d2:2f:a0:5f:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
