packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2125,2026-06-29T15:43:48.989041000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2126,2026-06-29T15:43:49.001281000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2127,2026-06-29T15:43:49.012695000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2128,2026-06-29T15:43:49.087346000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2129,2026-06-29T15:43:49.099382000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2130,2026-06-29T15:43:49.111259000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2131,2026-06-29T15:43:49.168235000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2132,2026-06-29T15:43:49.180277000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2133,2026-06-29T15:43:49.191793000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2134,2026-06-29T15:43:49.251185000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2135,2026-06-29T15:43:49.269515000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2136,2026-06-29T15:43:49.281082000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2137,2026-06-29T15:43:49.349495000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2138,2026-06-29T15:43:49.361528000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2139,2026-06-29T15:43:49.372940000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2140,2026-06-29T15:43:49.415069000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2141,2026-06-29T15:43:49.435803000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2142,2026-06-29T15:43:49.441797000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2143,2026-06-29T15:43:49.513339000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2144,2026-06-29T15:43:49.529377000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2145,2026-06-29T15:43:49.540788000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2146,2026-06-29T15:43:49.611645000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2147,2026-06-29T15:43:49.629678000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2148,2026-06-29T15:43:49.641192000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2149,2026-06-29T15:43:49.677179000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2150,2026-06-29T15:43:49.696913000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2151,2026-06-29T15:43:49.702749000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2152,2026-06-29T15:43:49.708686000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2153,2026-06-29T15:43:49.775485000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2154,2026-06-29T15:43:49.789346000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2155,2026-06-29T15:43:49.800606000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2156,2026-06-29T15:43:49.850260000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2157,2026-06-29T15:43:49.906028000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2158,2026-06-29T15:43:49.917594000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2159,2026-06-29T15:43:49.939330000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2160,2026-06-29T15:43:50.037636000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2161,2026-06-29T15:43:50.060431000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2162,2026-06-29T15:43:50.075638000Z,Data,287,34,-23,920,2,0,0,0,0,0,0,1,0,0
2163,2026-06-29T15:43:50.103171000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2164,2026-06-29T15:43:50.132421000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2165,2026-06-29T15:43:50.144095000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2166,2026-06-29T15:43:50.206415000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2167,2026-06-29T15:43:50.218452000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2168,2026-06-29T15:43:50.284423000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2169,2026-06-29T15:43:50.297662000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2170,2026-06-29T15:43:50.309230000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2171,2026-06-29T15:43:50.365322000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2172,2026-06-29T15:43:50.377359000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2173,2026-06-29T15:43:50.389087000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2174,2026-06-29T15:43:50.463631000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2175,2026-06-29T15:43:50.475819000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2176,2026-06-29T15:43:50.487578000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2177,2026-06-29T15:43:50.529165000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2178,2026-06-29T15:43:50.544685000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2179,2026-06-29T15:43:50.556881000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2180,2026-06-29T15:43:50.627471000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2181,2026-06-29T15:43:50.639661000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2182,2026-06-29T15:43:50.651286000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2183,2026-06-29T15:43:50.702226000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2184,2026-06-29T15:43:50.708876000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2185,2026-06-29T15:43:50.720702000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2186,2026-06-29T15:43:50.755438000Z,QoS Data,149,34,-31,920,2,8,1,0,0,0,0,1,720,0
2187,2026-06-29T15:43:50.761383000Z,QoS Data,149,34,-30,920,2,8,0,0,1,0,0,1,720,0
2188,2026-06-29T15:43:50.767920000Z,QoS Data,131,34,-23,920,2,8,1,0,0,0,0,1,720,0
2189,2026-06-29T15:43:50.770170000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
2203,2026-06-29T15:43:50.889620000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2204,2026-06-29T15:43:50.906120000Z,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
2205,2026-06-29T15:43:50.911589000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2206,2026-06-29T15:43:50.923155000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2207,2026-06-29T15:43:50.934144000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
2208,2026-06-29T15:43:50.955160000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2210,2026-06-29T15:43:50.977629000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2211,2026-06-29T15:43:50.983525000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2212,2026-06-29T15:43:50.989568000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2213,2026-06-29T15:43:51.053468000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2214,2026-06-29T15:43:51.069341000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2215,2026-06-29T15:43:51.075284000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2216,2026-06-29T15:43:51.138457000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2217,2026-06-29T15:43:51.170356000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2218,2026-06-29T15:43:51.176401000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2219,2026-06-29T15:43:51.217306000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2220,2026-06-29T15:43:51.315608000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2221,2026-06-29T15:43:51.334359000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2222,2026-06-29T15:43:51.345927000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2223,2026-06-29T15:43:51.381154000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2224,2026-06-29T15:43:51.479455000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2225,2026-06-29T15:43:51.484575000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2226,2026-06-29T15:43:51.496195000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2227,2026-06-29T15:43:51.574691000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2228,2026-06-29T15:43:51.616676000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2229,2026-06-29T15:43:51.622722000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2230,2026-06-29T15:43:51.741603000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2231,2026-06-29T15:43:51.770702000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2232,2026-06-29T15:43:51.782429000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2233,2026-06-29T15:43:51.807144000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2234,2026-06-29T15:43:51.892902000Z,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2235,2026-06-29T15:43:51.904621000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2236,2026-06-29T15:43:51.910614000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2237,2026-06-29T15:43:51.990446000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2238,2026-06-29T15:43:52.032490000Z,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
2239,2026-06-29T15:43:52.044057000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2240,2026-06-29T15:43:52.069300000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2241,2026-06-29T15:43:52.142042000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2242,2026-06-29T15:43:52.153562000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2243,2026-06-29T15:43:52.167600000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2244,2026-06-29T15:43:52.217062000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2245,2026-06-29T15:43:52.228219000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2246,2026-06-29T15:43:52.233134000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2247,2026-06-29T15:43:52.290399000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2248,2026-06-29T15:43:52.302068000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2249,2026-06-29T15:43:52.375681000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2250,2026-06-29T15:43:52.381361000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2251,2026-06-29T15:43:52.408239000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2252,2026-06-29T15:43:52.499927000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2253,2026-06-29T15:43:52.505714000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2254,2026-06-29T15:43:52.511393000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2255,2026-06-29T15:43:52.593592000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2256,2026-06-29T15:43:52.659129000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2257,2026-06-29T15:43:52.663716000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2258,2026-06-29T15:43:52.669448000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2259,2026-06-29T15:43:52.675231000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2260,2026-06-29T15:43:52.680964000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2261,2026-06-29T15:43:52.757437000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2262,2026-06-29T15:43:52.771333000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2263,2026-06-29T15:43:52.783158000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2264,2026-06-29T15:43:52.788992000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2265,2026-06-29T15:43:52.830709000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2266,2026-06-29T15:43:52.836388000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2267,2026-06-29T15:43:52.842328000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2268,2026-06-29T15:43:52.847542000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2269,2026-06-29T15:43:52.852239000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2270,2026-06-29T15:43:52.904875000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2271,2026-06-29T15:43:52.910815000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2272,2026-06-29T15:43:52.916386000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2273,2026-06-29T15:43:52.921284000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2274,2026-06-29T15:43:52.925867000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2275,2026-06-29T15:43:52.964008000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2276,2026-06-29T15:43:52.975525000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2277,2026-06-29T15:43:52.981312000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2278,2026-06-29T15:43:53.019583000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2279,2026-06-29T15:43:53.038474000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
2280,2026-06-29T15:43:53.044209000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2281,2026-06-29T15:43:53.050257000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2282,2026-06-29T15:43:53.085121000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2283,2026-06-29T15:43:53.096958000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
2284,2026-06-29T15:43:53.101866000Z,Disassociation,64,34,-24,920,0,10,0,0,1,0,0,0,720,0
2285,2026-06-29T15:43:53.107835000Z,Disassociation,64,34,-24,920,0,10,0,0,1,0,0,0,720,0
2286,2026-06-29T15:43:53.124437000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2287,2026-06-29T15:43:53.136059000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2288,2026-06-29T15:43:53.175895000Z,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
2289,2026-06-29T15:43:53.181734000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2290,2026-06-29T15:43:53.187941000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2291,2026-06-29T15:43:53.193880000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2292,2026-06-29T15:43:53.240723000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2293,2026-06-29T15:43:53.246716000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2294,2026-06-29T15:43:53.252398000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2295,2026-06-29T15:43:53.281731000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2296,2026-06-29T15:43:53.310872000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2297,2026-06-29T15:43:53.316657000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2298,2026-06-29T15:43:53.322597000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2299,2026-06-29T15:43:53.328325000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2301,2026-06-29T15:43:53.445576000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2302,2026-06-29T15:43:53.463563000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2303,2026-06-29T15:43:53.469609000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2304,2026-06-29T15:43:53.475447000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2305,2026-06-29T15:43:53.481124000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2306,2026-06-29T15:43:53.519307000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2307,2026-06-29T15:43:53.526030000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2308,2026-06-29T15:43:53.531968000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2309,2026-06-29T15:43:53.537956000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2310,2026-06-29T15:43:53.543847000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2311,2026-06-29T15:43:53.609421000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2312,2026-06-29T15:43:53.615774000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2313,2026-06-29T15:43:53.621613000Z,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2314,2026-06-29T15:43:53.633438000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2315,2026-06-29T15:43:53.703628000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2316,2026-06-29T15:43:53.709829000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2317,2026-06-29T15:43:53.715766000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2318,2026-06-29T15:43:53.721701000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2319,2026-06-29T15:43:53.727591000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2320,2026-06-29T15:43:53.773264000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2321,2026-06-29T15:43:53.823978000Z,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
2322,2026-06-29T15:43:53.835800000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2323,2026-06-29T15:43:53.871572000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2324,2026-06-29T15:43:53.937107000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2325,2026-06-29T15:43:53.977344000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2326,2026-06-29T15:43:53.985050000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2327,2026-06-29T15:43:54.035415000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2328,2026-06-29T15:43:54.072397000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2329,2026-06-29T15:43:54.083813000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2330,2026-06-29T15:43:54.109140000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2331,2026-06-29T15:43:54.126210000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2332,2026-06-29T15:43:54.138040000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2333,2026-06-29T15:43:54.143722000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2334,2026-06-29T15:43:54.199258000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2335,2026-06-29T15:43:54.209849000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2336,2026-06-29T15:43:54.221781000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2337,2026-06-29T15:43:54.266214000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2338,2026-06-29T15:43:54.278045000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2339,2026-06-29T15:43:54.334568000Z,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
2340,2026-06-29T15:43:54.346185000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2341,2026-06-29T15:43:54.399578000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2342,2026-06-29T15:43:54.405521000Z,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
2343,2026-06-29T15:43:54.461406000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2344,2026-06-29T15:43:54.473386000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2345,2026-06-29T15:43:54.484907000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2346,2026-06-29T15:43:54.558681000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2347,2026-06-29T15:43:54.579863000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2348,2026-06-29T15:43:54.591423000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2349,2026-06-29T15:43:54.625254000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2350,2026-06-29T15:43:54.637237000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2351,2026-06-29T15:43:54.648493000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2352,2026-06-29T15:43:54.723555000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2353,2026-06-29T15:43:54.735955000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2354,2026-06-29T15:43:54.747629000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2355,2026-06-29T15:43:54.789093000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2356,2026-06-29T15:43:54.805559000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2357,2026-06-29T15:43:54.816969000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2358,2026-06-29T15:43:54.887400000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2359,2026-06-29T15:43:54.893654000Z,Authentication,166,34,-25,920,0,11,0,0,0,0,0,0,720,0
2360,2026-06-29T15:43:54.905116000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2361,2026-06-29T15:43:54.980580000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2362,2026-06-29T15:43:54.992409000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2363,2026-06-29T15:43:55.004189000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2364,2026-06-29T15:43:55.051243000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2365,2026-06-29T15:43:55.101029000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2366,2026-06-29T15:43:55.112754000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2367,2026-06-29T15:43:55.149548000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2368,2026-06-29T15:43:55.215087000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2369,2026-06-29T15:43:55.238301000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2370,2026-06-29T15:43:55.250178000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2371,2026-06-29T15:43:55.313398000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2372,2026-06-29T15:43:55.350802000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2373,2026-06-29T15:43:55.362734000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2374,2026-06-29T15:43:55.390191000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
2375,2026-06-29T15:43:55.410187000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2376,2026-06-29T15:43:55.421654000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2377,2026-06-29T15:43:55.477238000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2378,2026-06-29T15:43:55.487504000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2379,2026-06-29T15:43:55.493285000Z,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
2380,2026-06-29T15:43:55.543035000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2381,2026-06-29T15:43:55.554812000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2382,2026-06-29T15:43:55.575540000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2383,2026-06-29T15:43:55.622671000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2384,2026-06-29T15:43:55.634134000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2385,2026-06-29T15:43:55.739394000Z,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
2386,2026-06-29T15:43:55.759795000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2387,2026-06-29T15:43:55.771722000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
