host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782747611.0378044,2026-06-29 17:40:11,14632759730,0.82,19.73,31.99,18
1782747616.040855,2026-06-29 17:40:16,14637761730,1.15,19.73,31.99,18
1782747621.0378497,2026-06-29 17:40:21,14642763730,1.01,19.73,33.59,18
1782747626.037811,2026-06-29 17:40:26,14647765730,1.03,19.73,33.59,18
1782747631.041018,2026-06-29 17:40:31,14652767730,0.85,19.73,33.59,18
1782747636.0453084,2026-06-29 17:40:36,14657769730,1.05,19.73,33.59,18
1782747641.0458965,2026-06-29 17:40:41,14662771730,0.94,19.73,33.59,18
1782747646.0406208,2026-06-29 17:40:46,14667773730,0.82,19.73,33.59,18
1782747651.0466259,2026-06-29 17:40:51,14672775730,0.8,19.73,31.99,18
1782747656.047921,2026-06-29 17:40:56,14677777730,0.87,19.73,33.59,18
1782747661.0576549,2026-06-29 17:41:01,14682779730,1.05,19.73,31.99,18
1782747666.0564346,2026-06-29 17:41:06,14687781730,0.81,19.73,31.99,18
1782747671.058351,2026-06-29 17:41:11,14692783730,0.83,19.73,33.59,18
1782747676.0518136,2026-06-29 17:41:16,14697785730,0.87,19.73,33.59,18
1782747681.0612469,2026-06-29 17:41:21,14702787730,1.06,19.73,31.99,18
1782747686.0564637,2026-06-29 17:41:26,14707789730,0.78,20.17,33.59,18
1782747691.0652053,2026-06-29 17:41:31,14712791730,0.79,20.17,33.59,18
1782747696.0616817,2026-06-29 17:41:36,14717793861,0.83,20.17,33.59,18
1782747701.0648217,2026-06-29 17:41:41,14722795730,1.08,20.17,31.99,18
1782747706.063013,2026-06-29 17:41:46,14727797730,0.78,20.17,31.99,18
1782747711.065318,2026-06-29 17:41:51,14732799730,0.8,20.17,31.99,18
1782747716.073901,2026-06-29 17:41:56,14737801730,0.84,20.17,33.59,18
1782747721.0712154,2026-06-29 17:42:01,14742803730,1.09,20.17,33.59,18
1782747726.0708492,2026-06-29 17:42:06,14747805730,0.79,20.22,31.99,18
1782747731.0783463,2026-06-29 17:42:11,14752807730,0.82,20.26,31.99,18
1782747736.0747561,2026-06-29 17:42:16,14757809725,0.65,19.73,0.0,18
1782747741.0811894,2026-06-29 17:42:21,14762811730,1.14,19.73,31.99,18
1782747746.0843892,2026-06-29 17:42:26,14767813730,0.86,19.73,33.59,18
1782747751.089737,2026-06-29 17:42:31,14772815730,0.76,19.73,31.99,18
1782747756.0847118,2026-06-29 17:42:36,14777817730,0.9,19.73,31.99,18
1782747761.0894666,2026-06-29 17:42:41,14782819730,0.87,19.73,33.59,18
1782747766.0931106,2026-06-29 17:42:46,14787821730,1.02,19.73,33.59,18
1782747771.0960157,2026-06-29 17:42:51,14792823730,0.84,19.73,33.59,18
1782747776.0895407,2026-06-29 17:42:56,14797825730,0.8,19.73,31.99,18
1782747781.0990748,2026-06-29 17:43:01,14802827730,0.8,19.73,31.99,18
1782747786.0947075,2026-06-29 17:43:06,14807829730,0.92,19.73,33.59,18
1782747791.1018512,2026-06-29 17:43:11,14812831730,0.83,19.73,31.99,18
1782747796.100813,2026-06-29 17:43:16,14817833730,0.79,19.73,31.99,18
1782747801.1067035,2026-06-29 17:43:21,14822835730,0.84,19.73,33.59,18
1782747806.104907,2026-06-29 17:43:26,14827837730,1.01,19.73,33.59,18
