packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
8141,1144770023,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8142,1144805508,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8143,1144812638,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
8144,1144878129,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8145,1144883703,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8146,1144890321,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8147,1144896833,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8148,1144902782,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8149,1145005436,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8150,1145012155,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8151,1145018772,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8152,1145024920,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8153,1145067651,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8154,1145073899,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8155,1145079993,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8156,1145086713,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8157,1145093329,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8158,1145165954,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8159,1145172203,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8160,1145178664,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8161,1145185175,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8162,1145191583,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8163,1145231489,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8164,1145239403,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8165,1145246356,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8166,1145252867,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8167,1145259381,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8168,1145329793,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8169,1145336095,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8170,1145342552,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8171,1145349323,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8172,1145355834,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8173,1145428096,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8174,1145434399,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8175,1145446327,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8176,1145453098,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8177,1145493632,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8178,1145508878,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8179,1145515547,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8180,1145520862,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8181,1145527268,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8182,1145591936,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8183,1145598211,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8184,1145603629,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8185,1145609778,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8186,1145616292,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8187,1145674877,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8188,1145679423,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
8189,1145681209,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8190,1145687721,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8191,1145694441,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8192,1145701159,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8193,1145755774,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8194,1145768887,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8195,1145775605,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8196,1145782063,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8197,1145788681,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8198,1145854078,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8199,1145860275,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8200,1145866785,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8201,1145872152,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8202,1145878558,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8203,1145932925,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8204,1145939124,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8205,1145945634,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8206,1145952197,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8207,1145958656,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8208,1146017917,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8209,1146032237,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8210,1146038750,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8211,1146044325,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8212,1146051095,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8213,1146116221,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8214,1146152926,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8215,1146159644,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8216,1146173051,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8217,1146181756,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8218,1146280060,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8219,1146285011,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8220,1146291417,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8221,1146298035,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8222,1146304441,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8223,1146356713,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8224,1146361873,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8225,1146366584,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8226,1146371168,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8227,1146377730,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8228,1146415637,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8229,1146422096,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8230,1146428556,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8231,1146435068,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8232,1146443898,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8233,1146451047,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
8234,1146491764,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8235,1146498483,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8236,1146505255,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8237,1146511870,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8238,1146542202,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8239,1146551624,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8240,1146558082,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8241,1146565063,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8242,1146571733,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8243,1146611834,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8244,1146626371,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8245,1146632829,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8246,1146639290,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8247,1146644865,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8248,1146651896,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
8249,1146706041,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8250,1146717854,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8251,1146724364,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8252,1146730252,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8253,1146736763,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8254,1146804345,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8255,1146810594,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8256,1146817366,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8257,1146823876,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8258,1146829608,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8259,1146869880,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8260,1146885022,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8261,1146891482,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8262,1146897629,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8263,1146903778,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8264,1146909291,QoS Data,149,34,-14,920,2,8,1,0,0,0,0,1,720,0
8266,1146912819,QoS Data,149,34,-21,920,2,8,0,0,0,0,0,1,720,0
8268,1146918078,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
8271,1146968185,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8272,1146978844,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8273,1146985616,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8274,1146992075,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8275,1146998484,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8276,1147049078,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8277,1147055327,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8278,1147061997,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8279,1147068508,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8280,1147073877,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8281,1147108146,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
8283,1147111202,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
8285,1147132023,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8286,1147148829,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8287,1147155238,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8288,1147162024,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8289,1147168794,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8290,1147230326,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8291,1147238812,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8292,1147245481,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8293,1147251993,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8294,1147258504,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8295,1147270252,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
8296,1147358091,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8297,1147364654,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8298,1147371113,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8299,1147377833,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8300,1147394165,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8301,1147492469,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8302,1147500848,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8303,1147514540,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8304,1147521105,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8305,1147565171,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8306,1147592063,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
8307,1147598731,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8308,1147605244,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8309,1147611913,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8310,1147656308,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8311,1147661260,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8312,1147667667,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8313,1147674178,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8314,1147680588,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8315,1147726039,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8316,1147732709,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8317,1147739271,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8318,1147745782,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8319,1147754611,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8320,1147799653,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8321,1147806059,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8322,1147812832,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8323,1147819448,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8324,1147918451,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8325,1147929328,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8326,1147935889,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8327,1147942348,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8328,1147949066,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8329,1147996273,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8330,1148002522,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8331,1148009189,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8332,1148015804,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8333,1148022419,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8334,1148082290,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8335,1148089456,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
8336,1148093250,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8337,1148100024,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8338,1148106794,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8339,1148113359,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8340,1148180593,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8341,1148198706,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8342,1148205216,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8343,1148211884,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8344,1148218394,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8345,1148273774,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
8346,1148288865,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8347,1148295638,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8348,1148302046,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8349,1148308610,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8350,1148344432,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8351,1148350682,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8352,1148357348,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8353,1148364120,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8354,1148370736,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8355,1148442735,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8356,1148455601,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
8357,1148462269,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8358,1148468832,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8359,1148517486,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8360,1148525037,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8361,1148531497,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8362,1148537904,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8363,1148544625,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8364,1148606575,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8365,1148647924,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8366,1148654697,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8367,1148661468,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8368,1148668084,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8369,1148704878,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8370,1148770414,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8371,1148796632,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8372,1148803196,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8373,1148809761,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8374,1148816169,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8375,1148868717,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8376,1148882868,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
8377,1148889482,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8378,1148896098,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8379,1148902712,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8380,1148909026,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
8381,1148949689,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8382,1148956408,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8383,1148962814,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8384,1148969533,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8385,1149032556,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8386,1149038858,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8387,1149045267,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8388,1149051828,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8389,1149058494,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8390,1149130860,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8391,1149137371,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8392,1149143777,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8393,1149150342,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8394,1149156956,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8395,1149206635,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8396,1149218914,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8397,1149225480,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8398,1149232042,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8399,1149238501,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8400,1149294699,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8401,1149300951,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8402,1149307409,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8403,1149313972,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8404,1149320742,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8405,1149391975,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8406,1149463657,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8407,1149478798,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8408,1149485362,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8409,1149491872,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8410,1149498332,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8411,1149556841,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8412,1149563041,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8413,1149569656,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8414,1149576323,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8415,1149583095,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8416,1149655145,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8417,1149661346,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8418,1149668011,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8419,1149675043,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
8420,1149682830,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8421,1149689342,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8422,1149720681,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8423,1149727864,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
8424,1149738059,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8425,1149744520,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8426,1149751031,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8427,1149757491,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8428,1149818984,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8429,1149825183,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8430,1149831593,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8431,1149838259,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8432,1149843888,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8433,1149898854,Authentication,166,34,-51,920,0,11,0,0,0,0,0,0,0,0
8434,1149948725,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8435,1149955183,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8436,1149961592,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8437,1149967999,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8438,1149982823,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8439,1150081127,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8440,1150091378,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8441,1150098148,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8442,1150104609,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8443,1150111224,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8444,1150152805,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8445,1150182818,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8446,1150189278,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8447,1150194801,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8448,1150201314,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8449,1150242103,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8450,1150249603,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8451,1150256013,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8452,1150262679,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8453,1150343269,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8454,1150349572,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8455,1150356083,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8456,1150362597,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8457,1150369368,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8458,1150408805,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
8459,1150423739,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8460,1150430197,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8461,1150436866,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8462,1150443637,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
8463,1150507109,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
8464,1150513358,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
8465,1150519870,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8466,1150526537,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8467,1150533152,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8468,1150601312,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8469,1150605882,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
8470,1150608032,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8471,1150614439,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8472,1150621211,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
8473,1150627721,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8474,1150670947,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
8475,1150682760,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
8476,1150695940,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
8477,1150701931,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
8478,1150769251,Authentication,166,34,-52,920,0,11,0,0,0,0,0,0,0,0
