attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,90,Authentication,2026-07-06T17:52:58.084217000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:71:66:3f:9c:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,91,Authentication,2026-07-06T17:52:58.137486000Z,-66,,78:72:64:ea:b9:14,0a:48:4c:4f:e2:9d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,92,Authentication,2026-07-06T17:52:58.152941000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:48:4c:4f:e2:9d,,0,Successful Authentication to Trusted AP
,93,Authentication,2026-07-06T17:52:58.158772000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:48:4c:4f:e2:9d,,0,Successful Authentication to Trusted AP
,95,Authentication,2026-07-06T17:52:58.177221000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:48:4c:4f:e2:9d,,0,Successful Authentication to Trusted AP
,96,Authentication,2026-07-06T17:52:58.183005000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:48:4c:4f:e2:9d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,97,Authentication,2026-07-06T17:52:58.221455000Z,-65,,78:72:64:ea:b9:14,8e:2b:20:dd:bb:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,98,Authentication,2026-07-06T17:52:58.228072000Z,-43,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:2b:20:dd:bb:c0,,0,Successful Authentication to Trusted AP
,99,Authentication,2026-07-06T17:52:58.233182000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:2b:20:dd:bb:c0,,0,Successful Authentication to Trusted AP
,100,Authentication,2026-07-06T17:52:58.239071000Z,-42,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:2b:20:dd:bb:c0,,0,Successful Authentication to Trusted AP
,101,Authentication,2026-07-06T17:52:58.244746000Z,-43,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:2b:20:dd:bb:c0,,0,Successful Authentication to Trusted AP
Dragonblood DoS,103,Authentication,2026-07-06T17:52:58.319760000Z,-64,,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,104,Authentication,2026-07-06T17:52:58.329766000Z,-65,,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,105,Authentication,2026-07-06T17:52:58.339769000Z,-66,,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,106,Authentication,2026-07-06T17:52:58.345014000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T17:52:58.349337000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T17:52:58.355173000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,109,Authentication,2026-07-06T17:52:58.363385000Z,-65,,78:72:64:ea:b9:14,da:ca:b5:88:c1:73,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,110,Authentication,2026-07-06T17:52:58.373377000Z,-65,,78:72:64:ea:b9:14,36:71:66:3f:9c:04,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,111,Authentication,2026-07-06T17:52:58.383379000Z,-66,,78:72:64:ea:b9:14,36:71:66:3f:9c:04,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,112,Authentication,2026-07-06T17:52:58.392536000Z,-66,,78:72:64:ea:b9:14,26:02:88:79:16:5d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,114,Authentication,2026-07-06T17:52:58.406482000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,115,Authentication,2026-07-06T17:52:58.451686000Z,-64,,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,116,Authentication,2026-07-06T17:52:58.456370000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:02:88:79:16:5d,,0,Successful Authentication to Trusted AP
,117,Authentication,2026-07-06T17:52:58.462054000Z,-42,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:02:88:79:16:5d,,0,Successful Authentication to Trusted AP
,119,Authentication,2026-07-06T17:52:58.470752000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:02:88:79:16:5d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,120,Authentication,2026-07-06T17:52:58.477278000Z,-65,,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,122,Authentication,2026-07-06T17:52:58.493996000Z,-42,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,26:02:88:79:16:5d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,123,Authentication,2026-07-06T17:52:58.549993000Z,-66,,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,124,Authentication,2026-07-06T17:52:58.559988000Z,-65,,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,125,Authentication,2026-07-06T17:52:58.569144000Z,-65,,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,126,Authentication,2026-07-06T17:52:58.574686000Z,-43,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,128,Authentication,2026-07-06T17:52:58.591612000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,129,Authentication,2026-07-06T17:52:58.597091000Z,-63,,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,130,Authentication,2026-07-06T17:52:58.600302000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
,131,Authentication,2026-07-06T17:52:58.604523000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:3a:7c:a6:f8:98,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,132,Authentication,2026-07-06T17:52:58.615521000Z,-65,,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,133,Authentication,2026-07-06T17:52:58.647447000Z,-66,,78:72:64:ea:b9:14,ba:4a:20:d5:68:08,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,134,Authentication,2026-07-06T17:52:58.662949000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:4a:20:d5:68:08,,0,Successful Authentication to Trusted AP
,135,Authentication,2026-07-06T17:52:58.668785000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:4a:20:d5:68:08,,0,Successful Authentication to Trusted AP
,136,Authentication,2026-07-06T17:52:58.674675000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:4a:20:d5:68:08,,0,Successful Authentication to Trusted AP
,137,Authentication,2026-07-06T17:52:58.680455000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:4a:20:d5:68:08,,0,Successful Authentication to Trusted AP
Dragonblood DoS,138,Authentication,2026-07-06T17:52:58.704610000Z,-64,,78:72:64:ea:b9:14,36:71:66:3f:9c:04,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,139,Authentication,2026-07-06T17:52:58.712801000Z,-65,,78:72:64:ea:b9:14,36:71:66:3f:9c:04,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,140,Authentication,2026-07-06T17:52:58.722802000Z,-67,,78:72:64:ea:b9:14,36:71:66:3f:9c:04,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,141,Authentication,2026-07-06T17:52:58.740625000Z,-64,,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,142,Authentication,2026-07-06T17:52:58.746241000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,143,Authentication,2026-07-06T17:52:58.750308000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,144,Authentication,2026-07-06T17:52:58.753903000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,,76,Unsuccessful Authentication (check status code) to Trusted AP
,145,Authentication,2026-07-06T17:52:58.758070000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:60:ef:ae:22:f1,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,147,Authentication,2026-07-06T17:52:58.811295000Z,-67,,78:72:64:ea:b9:14,da:ca:b5:88:c1:73,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,148,Authentication,2026-07-06T17:52:58.816595000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ca:b5:88:c1:73,,76,Unsuccessful Authentication (check status code) to Trusted AP
,149,Authentication,2026-07-06T17:52:58.820918000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ca:b5:88:c1:73,,76,Unsuccessful Authentication (check status code) to Trusted AP
,150,Authentication,2026-07-06T17:52:58.824930000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ca:b5:88:c1:73,,76,Unsuccessful Authentication (check status code) to Trusted AP
,151,Authentication,2026-07-06T17:52:58.828995000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:ca:b5:88:c1:73,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,153,Authentication,2026-07-06T17:52:58.909597000Z,-64,,78:72:64:ea:b9:14,36:71:66:3f:9c:04,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,154,Authentication,2026-07-06T17:52:58.915212000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:71:66:3f:9c:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,155,Authentication,2026-07-06T17:52:58.919537000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:71:66:3f:9c:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,156,Authentication,2026-07-06T17:52:58.923807000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:71:66:3f:9c:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
,157,Authentication,2026-07-06T17:52:58.927976000Z,-46,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:71:66:3f:9c:04,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,158,Authentication,2026-07-06T17:52:58.975982000Z,-64,,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,160,Authentication,2026-07-06T17:52:59.041517000Z,-65,,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,162,Authentication,2026-07-06T17:52:59.168669000Z,-65,,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,163,Authentication,2026-07-06T17:52:59.174594000Z,-44,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
,164,Authentication,2026-07-06T17:52:59.178812000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
,165,Authentication,2026-07-06T17:52:59.182931000Z,-45,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:dd:69:7f:d1:ee,,76,Unsuccessful Authentication (check status code) to Trusted AP
