packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
78,25756781603,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
79,25756785718,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
80,25756813495,Data,378,34,-40,920,2,0,0,0,0,0,0,1,0,0
81,25756823723,Authentication,102,34,-40,920,0,11,0,0,0,0,0,0,720,0
82,25756827681,Authentication,102,34,-39,920,0,11,0,0,1,0,0,0,720,0
83,25756831796,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
84,25756835909,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
85,25756915759,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
86,25756920968,Data,387,34,-45,920,2,0,0,0,0,0,0,1,0,0
87,25756931694,Authentication,102,34,-46,920,0,11,0,0,0,0,0,0,720,0
88,25756935704,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
89,25756940028,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
90,25756944091,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
91,25756995628,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
92,25757011082,Authentication,166,34,-46,920,0,11,0,0,0,0,0,0,720,0
93,25757016915,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
94,25757023219,Data,450,34,-45,920,2,0,0,0,0,0,0,1,0,0
95,25757035365,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
96,25757041147,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
97,25757079598,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
98,25757086210,Authentication,166,34,-43,920,0,11,0,0,0,0,0,0,720,0
99,25757091316,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
100,25757097206,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
101,25757102885,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
102,25757125333,Data,442,34,-43,920,2,0,0,0,0,0,0,1,0,0
103,25757177901,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
104,25757187062,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
105,25757197065,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
106,25757204882,Authentication,102,34,-41,920,0,11,0,0,0,0,0,0,720,0
107,25757209205,Authentication,102,34,-40,920,0,11,0,0,1,0,0,0,720,0
108,25757215035,Authentication,102,34,-41,920,0,11,0,0,1,0,0,0,720,0
109,25757220671,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
110,25757230673,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
111,25757240675,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
112,25757250677,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
113,25757255886,Data,387,34,-40,920,2,0,0,0,0,0,0,1,0,0
114,25757266354,Authentication,102,34,-41,920,0,11,0,0,1,0,0,0,720,0
115,25757308972,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
116,25757314503,Authentication,166,34,-41,920,0,11,0,0,0,0,0,0,720,0
117,25757320184,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
118,25757327101,S1G Beacon,61,34,-42,920,3,1,,,,,,,0,0
119,25757328888,Authentication,166,34,-41,920,0,11,0,0,1,0,0,0,720,0
120,25757334569,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
121,25757340620,Data,426,34,-42,920,2,0,0,0,0,0,0,1,0,0
122,25757352129,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
123,25757407275,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
124,25757417278,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
125,25757427279,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
126,25757434548,Authentication,102,34,-43,920,0,11,0,0,0,0,0,0,720,0
127,25757439129,Data,458,34,-44,920,2,0,0,0,0,0,0,1,0,0
128,25757451476,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
129,25757454377,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
130,25757460165,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
131,25757464384,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
132,25757472808,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
133,25757505579,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
134,25757521077,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
135,25757526911,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
136,25757532798,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
137,25757538582,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
138,25757561896,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
139,25757570087,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
140,25757580088,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
141,25757598759,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
142,25757606099,Authentication,102,34,-44,920,0,11,0,0,0,0,0,0,720,0
143,25757610164,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
144,25757613758,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
145,25757617925,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
146,25757645224,Data,446,34,-46,920,2,0,0,0,0,0,0,1,0,0
147,25757669418,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
148,25757676453,Authentication,102,34,-46,920,0,11,0,0,0,0,0,0,720,0
149,25757680775,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
150,25757684785,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
151,25757688850,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
152,25757749282,Data,440,34,-47,920,2,0,0,0,0,0,0,1,0,0
153,25757767721,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
154,25757775065,Authentication,102,34,-46,920,0,11,0,0,0,0,0,0,720,0
155,25757779390,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
156,25757783661,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
157,25757787830,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
158,25757833257,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
159,25757853313,Data,387,34,-44,920,2,0,0,0,0,0,0,1,0,0
160,25757898793,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
161,25757957204,Data,442,34,-43,920,2,0,0,0,0,0,0,1,0,0
162,25758026787,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
163,25758034442,Authentication,102,34,-44,920,0,11,0,0,0,0,0,0,720,0
164,25758038662,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
165,25758042778,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
166,25758046788,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
167,25758061302,Data,452,34,-44,920,2,0,0,0,0,0,0,1,0,0
168,25758095399,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
169,25758105401,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
170,25758111705,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
171,25758117591,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
172,25758123633,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
173,25758129220,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
174,25758146307,S1G Beacon,129,34,-45,920,3,1,,,,,,,0,0
175,25758193703,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
176,25758200006,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
177,25758205789,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
178,25758217250,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
179,25758226470,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
180,25758241474,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
181,25758259238,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
182,25758266507,Authentication,102,34,-45,920,0,11,0,0,0,0,0,0,720,0
183,25758270727,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
184,25758274945,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
185,25758278905,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
186,25758292006,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
187,25758305317,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
188,25758357542,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
189,25758363842,Authentication,166,34,-45,920,0,11,0,0,0,0,0,0,720,0
190,25758369625,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
191,25758375305,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
192,25758380986,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
193,25758390309,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
194,25758415906,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
195,25758423077,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
196,25758521380,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
197,25758528876,Authentication,102,34,-44,920,0,11,0,0,0,0,0,0,720,0
198,25758532886,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
199,25758537104,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
200,25758541065,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
201,25758545650,Data,287,34,-44,920,2,0,0,0,0,0,0,1,0,0
202,25758619684,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
203,25758631034,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
204,25758635307,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
205,25758639370,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
206,25758652452,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
207,25758662454,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
208,25758683167,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
210,25758730291,QoS Data,149,34,-49,920,2,8,0,0,0,0,0,1,720,0
212,25758737540,QoS Data,131,34,-40,920,2,8,1,0,0,0,0,1,720,0
214,25758739559,QoS Data,131,34,-44,920,2,8,0,0,0,0,0,1,720,0
215,25758759358,QoS Data,128,34,-23,920,2,8,1,0,0,0,0,1,720,0
217,25758762895,QoS Data,128,34,-48,920,2,8,0,0,0,0,0,1,720,0
220,25758783523,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
221,25758791075,Authentication,166,34,-43,920,0,11,0,0,0,0,0,0,720,0
222,25758797012,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
223,25758802917,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
224,25758808751,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
225,25758881826,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
226,25758890988,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
227,25758896412,Authentication,102,34,-42,920,0,11,0,0,0,0,0,0,720,0
228,25758900578,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
229,25758904694,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
230,25758908706,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
231,25758911517,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
232,25758955015,Authentication,166,34,-44,920,0,11,0,0,0,0,0,0,720,0
233,25758965509,S1G Beacon,61,34,-43,920,3,1,,,,,,,0,0
234,25758967293,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
235,25758973128,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
236,25758978599,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
237,25759045665,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
238,25759061223,Authentication,166,34,-45,920,0,11,0,0,0,0,0,0,720,0
239,25759067161,Authentication,166,34,-44,920,0,11,0,0,1,0,0,0,720,0
240,25759073099,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
241,25759078829,Authentication,166,34,-42,920,0,11,0,0,1,0,0,0,720,0
242,25759111200,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
243,25759118443,Authentication,102,34,-45,920,0,11,0,0,0,0,0,0,720,0
244,25759122455,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
245,25759126780,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
246,25759131220,Authentication,102,34,-43,920,0,11,0,0,1,0,0,0,720,0
247,25759143969,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
248,25759165470,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
249,25759176732,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
250,25759209504,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
251,25759215756,Authentication,166,34,-43,920,0,11,0,0,0,0,0,0,720,0
252,25759221539,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
253,25759227584,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
254,25759242272,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
255,25759260702,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
256,25759275040,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
257,25759295517,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
258,25759302700,Authentication,102,34,-48,920,0,11,0,0,0,0,0,0,720,0
259,25759306970,Authentication,102,34,-47,920,0,11,0,0,1,0,0,0,720,0
260,25759310931,Authentication,102,34,-48,920,0,11,0,0,1,0,0,0,720,0
261,25759314888,Authentication,102,34,-44,920,0,11,0,0,1,0,0,0,720,0
262,25759373343,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
263,25759380425,Authentication,102,34,-46,920,0,11,0,0,0,0,0,0,720,0
264,25759384904,Authentication,102,34,-49,920,0,11,0,0,1,0,0,0,720,0
265,25759389122,Authentication,102,34,-48,920,0,11,0,0,1,0,0,0,720,0
266,25759393132,Authentication,102,34,-48,920,0,11,0,0,1,0,0,0,720,0
267,25759471646,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
268,25759478987,Authentication,102,34,-45,920,0,11,0,0,0,0,0,0,720,0
269,25759483258,Authentication,102,34,-50,920,0,11,0,0,1,0,0,0,720,0
270,25759487531,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
271,25759491179,Authentication,102,34,-49,920,0,11,0,0,1,0,0,0,720,0
272,25759525916,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
273,25759537182,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
274,25759547184,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
275,25759651047,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,720,0
276,25759656778,Authentication,166,34,-55,920,0,11,0,0,1,0,0,0,720,0
277,25759662563,Authentication,166,34,-53,920,0,11,0,0,1,0,0,0,720,0
278,25759723547,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
279,25759733789,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
280,25759754266,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
281,25759766556,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
282,25759784712,S1G Beacon,129,34,-46,920,3,1,,,,,,,0,0
283,25759788352,Authentication,102,34,-47,920,0,11,0,0,0,0,0,0,720,0
284,25759792677,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
285,25759796895,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
286,25759799324,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
287,25759804014,Authentication,102,34,-47,920,0,11,0,0,1,0,0,0,720,0
288,25759897627,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
289,25759902317,Authentication,166,34,-46,920,0,11,0,0,0,0,0,0,720,0
290,25759908050,Authentication,166,34,-47,920,0,11,0,0,1,0,0,0,720,0
291,25759914093,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
292,25759920030,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
293,25759935396,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
294,25759956079,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
295,25759961913,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
296,25759967956,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
297,25759984664,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
298,25759991767,Authentication,102,34,-45,920,0,11,0,0,0,0,0,0,720,0
299,25759995156,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
300,25760000932,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
301,25760006411,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
302,25760010577,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
303,25760028698,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
304,25760061466,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
305,25760075111,Authentication,166,34,-46,920,0,11,0,0,1,0,0,0,720,0
306,25760081050,Authentication,166,34,-47,920,0,11,0,0,1,0,0,0,720,0
307,25760086835,Authentication,166,34,-45,920,0,11,0,0,1,0,0,0,720,0
308,25760094235,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
309,25760113688,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
310,25760127002,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
311,25760159770,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
312,25760167373,Authentication,102,34,-50,920,0,11,0,0,0,0,0,0,720,0
313,25760171333,Authentication,102,34,-46,920,0,11,0,0,1,0,0,0,720,0
314,25760175551,Authentication,102,34,-50,920,0,11,0,0,1,0,0,0,720,0
315,25760179718,Authentication,102,34,-45,920,0,11,0,0,1,0,0,0,720,0
316,25760251926,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
317,25760259230,Authentication,102,34,-53,920,0,11,0,0,0,0,0,0,720,0
318,25760263398,Authentication,102,34,-52,920,0,11,0,0,1,0,0,0,720,0
319,25760267461,Authentication,102,34,-52,920,0,11,0,0,1,0,0,0,720,0
320,25760271629,Authentication,102,34,-54,920,0,11,0,0,1,0,0,0,720,0
321,25760323609,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
322,25760331158,Authentication,102,34,-50,920,0,11,0,0,0,0,0,0,720,0
323,25760335480,Authentication,102,34,-51,920,0,11,0,0,1,0,0,0,720,0
324,25760339543,Authentication,102,34,-51,920,0,11,0,0,1,0,0,0,720,0
325,25760343761,Authentication,102,34,-51,920,0,11,0,0,1,0,0,0,720,0
326,25760421912,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
327,25760431074,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
328,25760441076,Authentication,198,34,-67,920,0,11,0,0,0,0,0,0,0,0
329,25760487448,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
330,25760501081,Authentication,166,34,-46,920,0,11,0,0,0,0,0,0,720,0
331,25760506915,Authentication,166,34,-48,920,0,11,0,0,1,0,0,0,720,0
332,25760512752,Authentication,166,34,-43,920,0,11,0,0,1,0,0,0,720,0
333,25760585750,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
334,25760593143,Authentication,102,34,-47,920,0,11,0,0,0,0,0,0,720,0
335,25760597101,Authentication,102,34,-47,920,0,11,0,0,1,0,0,0,720,0
336,25760603917,S1G Beacon,61,34,-48,920,3,1,,,,,,,0,0
337,25760605703,Authentication,102,34,-48,920,0,11,0,0,1,0,0,0,720,0
338,25760609663,Authentication,102,34,-50,920,0,11,0,0,1,0,0,0,720,0
339,25760618518,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
340,25760628521,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
341,25760633876,Authentication,198,34,-64,920,0,11,0,0,0,0,0,0,0,0
342,25760677907,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
343,25760686238,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,720,0
344,25760692020,Authentication,166,34,-52,920,0,11,0,0,1,0,0,0,720,0
345,25760698478,Authentication,166,34,-51,920,0,11,0,0,1,0,0,0,720,0
346,25760704260,Authentication,166,34,-51,920,0,11,0,0,1,0,0,0,720,0
347,25760749590,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
348,25760755840,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,720,0
349,25760761729,Authentication,166,34,-51,920,0,11,0,0,1,0,0,0,720,0
350,25760767666,Authentication,166,34,-52,920,0,11,0,0,1,0,0,0,720,0
