host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783360376.4966133,2026-07-06 19:52:56,0.0,72.72
1783360381.4999664,2026-07-06 19:53:01,63.6,72.72
1783360386.5096507,2026-07-06 19:53:06,58.8,72.72
1783360391.5365336,2026-07-06 19:53:11,63.02,72.72
1783360396.55364,2026-07-06 19:53:16,60.08,72.72
1783360401.5376968,2026-07-06 19:53:21,61.32,72.72
1783360406.4996579,2026-07-06 19:53:26,56.45,72.72
1783360411.5020318,2026-07-06 19:53:31,63.4,72.72
1783360416.502646,2026-07-06 19:53:36,64.0,72.72
1783360421.5376482,2026-07-06 19:53:41,62.48,72.72
1783360426.553672,2026-07-06 19:53:46,64.21,72.72
1783360431.5112977,2026-07-06 19:53:51,63.91,72.72
1783360436.5700786,2026-07-06 19:53:56,61.86,72.72
1783360441.5735471,2026-07-06 19:54:01,64.8,72.72
1783360446.5141766,2026-07-06 19:54:06,63.84,72.72
1783360451.5276306,2026-07-06 19:54:11,63.47,72.72
1783360456.5257077,2026-07-06 19:54:16,73.85,72.72
1783360461.5464613,2026-07-06 19:54:21,64.74,72.72
1783360466.5383341,2026-07-06 19:54:26,61.52,72.72
1783360471.5172698,2026-07-06 19:54:31,63.05,72.72
1783360476.5227096,2026-07-06 19:54:36,65.0,72.72
1783360481.5185213,2026-07-06 19:54:41,63.0,72.72
1783360486.5632834,2026-07-06 19:54:46,63.02,72.72
1783360491.5567923,2026-07-06 19:54:51,59.8,72.72
1783360496.5184307,2026-07-06 19:54:56,63.51,72.72
1783360501.5539992,2026-07-06 19:55:01,62.1,72.72
1783360506.5278423,2026-07-06 19:55:06,58.84,72.72
1783360511.5690382,2026-07-06 19:55:11,62.3,72.72
1783360516.5457358,2026-07-06 19:55:16,61.97,72.72
1783360521.5293765,2026-07-06 19:55:21,63.13,72.72
1783360526.5609295,2026-07-06 19:55:26,63.82,72.72
1783360531.5334096,2026-07-06 19:55:31,66.67,72.72
1783360536.5847273,2026-07-06 19:55:36,66.27,72.72
1783360541.5725572,2026-07-06 19:55:41,62.73,72.72
1783360546.57926,2026-07-06 19:55:46,65.6,72.72
1783360551.5855763,2026-07-06 19:55:51,60.08,72.72
1783360556.581332,2026-07-06 19:55:56,59.36,72.72
1783360561.5959945,2026-07-06 19:56:01,63.6,72.72
1783360566.5395975,2026-07-06 19:56:06,59.56,72.72
1783360571.5621147,2026-07-06 19:56:11,64.74,72.72
1783360576.548551,2026-07-06 19:56:16,64.53,72.72
1783360581.5692103,2026-07-06 19:56:21,61.55,72.72
1783360586.5702848,2026-07-06 19:56:26,59.4,72.72
1783360591.5442743,2026-07-06 19:56:31,59.24,72.72
1783360596.5470119,2026-07-06 19:56:36,62.0,72.72
1783360601.5818675,2026-07-06 19:56:41,66.4,72.72
1783360606.5769763,2026-07-06 19:56:46,66.27,72.72
1783360611.5897405,2026-07-06 19:56:51,63.49,72.72
1783360616.6011562,2026-07-06 19:56:56,63.4,72.72
1783360621.5634289,2026-07-06 19:57:01,61.65,72.72
1783360626.585288,2026-07-06 19:57:06,62.8,72.72
1783360631.5575037,2026-07-06 19:57:11,60.44,72.72
1783360636.5806684,2026-07-06 19:57:16,62.87,72.72
1783360641.5608153,2026-07-06 19:57:21,60.12,72.72
1783360646.559223,2026-07-06 19:57:26,63.4,72.72
1783360651.5912678,2026-07-06 19:57:31,62.15,72.72
1783360656.5954278,2026-07-06 19:57:36,62.0,72.72
1783360661.6112876,2026-07-06 19:57:41,60.8,72.72
1783360666.5721972,2026-07-06 19:57:46,60.36,72.72
1783360671.56815,2026-07-06 19:57:51,62.6,72.72
1783360676.6139429,2026-07-06 19:57:56,60.12,72.72
1783360681.5782764,2026-07-06 19:58:01,73.59,72.72
1783360686.601978,2026-07-06 19:58:06,62.43,72.72
1783360691.6067894,2026-07-06 19:58:11,67.33,72.72
1783360696.6110067,2026-07-06 19:58:16,65.47,72.72
1783360701.6415784,2026-07-06 19:58:21,64.34,72.72
1783360706.6008213,2026-07-06 19:58:26,63.91,72.72
1783360711.6031682,2026-07-06 19:58:31,63.07,72.72
1783360716.6151807,2026-07-06 19:58:36,61.16,72.72
1783360721.6030922,2026-07-06 19:58:41,63.33,72.72
